Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
171580;17,59505;14,0929;1,3949;-0,2564;358,4324;272,7473;359,5075;True;True;-0,1100;0,9810;0,5149;6,7391;347,5938;11,8345;2,5204;-1,0055;2,1780;0,0000;-0,3646;0,8377;0,5582;23,9481;355,1724;358,1559;1,2738;1,2095;0,3387;0,0000;
171585;17,62005;14,0933;1,3545;-0,1913;4,2351;272,6612;1,9626;True;True;-0,0355;1,0163;0,5493;323,1742;16,0252;38,4630;1,7793;3,1502;-0,6407;0,0000;-0,3216;0,8876;0,5869;1,5417;345,8697;339,2686;1,6870;3,0114;1,6855;0,0000;
171590;17,64504;14,0821;1,3797;-0,1290;7,2500;276,8816;358,1889;True;True;0,0264;1,0724;0,5663;314,5376;31,2674;16,5047;2,1831;1,4920;2,1539;0,0000;-0,2389;0,9778;0,6357;337,6794;342,0612;332,2817;4,4270;2,4702;2,3330;0,0000;
171595;17,67004;14,0628;1,3748;-0,0615;358,6751;279,6437;358,4442;True;True;0,1264;1,0917;0,6309;309,8378;36,3671;19,3329;4,5598;-0,1476;1,3763;0,0000;-0,0873;1,0306;0,7110;337,2257;342,8729;340,2636;5,9851;1,1738;1,7731;0,0000;
171600;17,69503;14,0489;1,3020;0,0293;2,5281;281,5573;359,4767;True;True;0,2486;1,0641;0,6524;292,4090;61,1865;1,4989;4,0554;-1,2602;1,2034;0,0000;0,0590;1,0223;0,7797;323,5729;336,2148;350,6757;4,2266;-0,1635;2,6334;0,0000;
171605;17,72003;14,0224;1,2459;0,1596;359,5696;281,5056;357,4019;True;True;0,3941;1,0584;0,7102;290,1075;62,9381;0,7723;8,4891;0,6930;3,1691;0,0000;0,2154;1,0337;0,8515;319,3580;327,3609;4,5340;9,0803;1,0055;4,2264;0,0000;
171610;17,74503;13,9871;1,2350;0,3224;0,3105;278,0130;0,2082;True;True;0,5258;1,0951;0,8117;290,6500;49,7399;12,2243;7,8995;2,7795;5,7509;0,0000;0,3564;1,0829;0,8887;319,5944;311,4112;16,9462;9,8434;4,1472;2,4048;0,0000;
171615;17,77002;13,9385;1,2152;0,5076;358,2821;277,0959;1,2298;True;True;0,6519;1,1546;0,9071;289,8672;53,4988;1,6312;4,1368;2,5211;3,8457;0,0000;0,5286;1,1607;0,9394;307,9049;307,6349;19,6212;5,8750;2,3412;3,5059;0,0000;
171620;17,79502;13,8922;1,2476;0,6117;357,0439;281,8801;1,3626;True;True;0,7551;1,2315;0,9793;285,6436;51,7900;9,0495;4,3603;3,2244;3,2094;0,0000;0,6741;1,2437;1,0126;313,0818;288,9612;35,4821;5,3053;3,5962;2,3744;0,0000;
171625;17,82001;13,8646;1,2954;0,6793;3,6978;280,7606;0,8400;True;True;0,9768;1,2199;1,1944;327,6330;54,3649;26,1406;7,4365;-6,2230;9,6430;0,0000;0,8540;1,2587;1,1740;325,8554;335,8217;343,4443;6,0416;-3,4012;6,2803;0,0000;
171630;17,84501;13,8495;1,3470;0,7127;3,7856;278,9853;0,5243;True;True;1,0413;0,9702;1,1644;3,8404;33,6263;70,7608;-0,6381;-6,7025;-2,8551;0,0000;0,9417;1,1146;1,1332;325,8707;5,4309;288,5081;0,8710;-1,9063;-7,8698;0,0000;
171635;17,87;13,8486;1,3713;0,7219;3,2642;276,5335;359,6213;True;True;0,9774;0,8255;1,0524;19,8182;18,1576;38,8749;-2,5376;-5,2950;-5,0139;0,0000;0,8731;1,0389;0,9838;341,4186;8,9608;334,8344;-3,5678;-4,0038;-4,5854;0,0000;
171640;17,895;13,8425;1,3749;0,6993;1,9343;271,6524;0,9638;True;True;0,8941;0,7182;0,8708;27,2699;11,8688;45,8846;-2,6843;-2,3265;-6,7931;0,0000;0,7468;0,9357;0,8760;348,5717;13,5526;326,9668;-4,9615;-3,7619;-2,5666;0,0000;
171645;17,92;13,8558;1,3594;0,6404;3,2115;261,5435;2,3202;True;True;0,8259;0,6925;0,6969;43,6839;0,6822;7,6607;-1,7940;0,6022;-5,4907;0,0000;0,5628;0,8611;0,8310;359,9611;358,1799;320,3921;-7,5259;-1,1700;-1,4106;0,0000;
171650;17,94499;13,8824;1,3809;0,5611;2,3074;248,9316;4,2500;True;True;0,7555;0,7803;0,5957;46,7647;3,1005;339,7361;-3,4323;4,6612;-1,1248;0,0000;0,3819;0,9082;0,7456;353,3085;348,6758;305,5940;-4,9105;3,0386;-3,1012;0,0000;
171655;17,96999;13,9064;1,4183;0,4861;2,2244;241,0999;359,2568;True;True;0,6283;0,8637;0,6331;32,2144;349,8865;344,7912;-5,0780;1,8368;2,9259;0,0000;0,2431;0,9806;0,6999;9,0849;325,9919;317,9758;-4,5284;1,5363;-0,9955;0,0000;
171660;17,99498;13,9231;1,3948;0,4215;359,5684;244,7895;4,2801;True;True;0,4958;0,9004;0,7032;13,9910;335,3767;340,5016;-4,0983;0,9246;2,0436;0,0000;0,1108;0,9817;0,6753;0,6448;308,0635;327,4517;-4,1316;-1,2177;-0,6529;0,0000;
171665;18,01998;13,9470;1,3337;0,3566;3,4036;253,2862;3,4557;True;True;0,3980;0,9335;0,7462;351,5956;337,3338;350,4671;-2,5685;1,3245;0,6274;0,0000;0,0251;0,9480;0,6748;346,0199;298,4935;328,0515;-1,5148;-0,6894;0,3130;0,0000;
171670;18,04498;13,9732;1,3375;0,2908;9,0518;257,3262;355,6344;True;True;0,3542;1,0056;0,7203;345,0958;7,3382;356,0573;-1,7325;2,0873;-2,5011;0,0000;0,0330;0,9572;0,6854;350,8819;317,0870;339,8592;0,8963;0,7045;0,5030;0,0000;
171675;18,06997;13,9765;1,4172;0,2351;3,1067;254,9228;0,5819;True;True;0,2587;1,0621;0,7133;346,2945;359,4287;9,0741;-4,4440;3,6803;1,3560;0,0000;-0,0315;1,0584;0,6900;344,3015;310,3419;331,2714;-4,6010;6,3059;0,1500;0,0000;
171680;18,09497;13,9900;1,4323;0,1755;353,5768;250,0502;1,7175;True;True;0,1626;1,1682;0,7199;311,7002;336,6511;35,2538;-2,4692;2,9301;0,5111;0,0000;-0,1177;1,2087;0,7057;306,4677;297,8447;336,0100;-3,0646;5,2532;-0,1185;0,0000;
171685;18,11996;14,0154;1,3760;0,0934;356,1208;248,8153;3,8163;True;True;0,0710;1,1981;0,7377;308,3125;323,7097;30,2765;-3,7363;-0,3751;0,1201;0,0000;-0,1922;1,3504;0,7247;290,5709;208,0897;63,8410;-2,7691;4,7693;0,5860;0,0000;
171690;18,14496;14,0282;1,3550;-0,0079;357,4167;244,0189;7,4277;True;True;-0,0192;1,1738;0,7146;316,6485;304,1593;38,7773;-2,0379;-1,2683;-1,3953;0,0000;-0,2868;1,4680;0,7498;302,4948;231,6221;39,1606;-2,9756;3,4481;0,4249;0,0000;
171695;18,16995;14,0251;1,3778;-0,1221;354,1465;241,0942;4,6776;True;True;-0,0663;1,1395;0,7000;320,9045;315,5835;40,2642;-0,9018;-0,8069;-0,3769;0,0000;-0,3395;1,5481;0,7477;307,1873;204,3308;72,9430;-2,1365;3,2268;0,5559;0,0000;
171700;18,19495;14,0137;1,3993;-0,2332;347,8597;244,1504;2,4999;True;True;-0,0866;1,1394;0,6871;347,1566;334,8827;20,8086;-0,6341;1,4104;-0,7811;0,0000;-0,5761;1,6940;0,8815;302,8773;207,4396;44,6568;-13,6496;6,4623;8,8403;0,0000;
171705;18,21995;13,9962;1,4725;-0,2948;350,6590;247,0839;3,5870;True;True;-0,1167;1,2053;0,6593;356,5992;339,5254;9,8076;-1,4272;2,6803;-1,0808;0,0000;-0,7959;1,6474;0,8786;353,0576;264,2885;330,5548;1,3048;3,4287;-0,9511;0,0000;
171710;18,24494;13,9816;1,5288;-0,3032;356,7696;263,0386;358,4421;True;True;-0,1638;1,2385;0,6347;2,2931;328,9522;20,6297;-1,4579;-0,0705;-0,7274;0,0000;-0,7528;1,5471;0,9654;309,9587;328,5378;313,2377;0,4363;-6,8012;0,5955;0,0000;
171715;18,26994;13,9722;1,5192;-0,2897;358,8106;276,8351;1,6103;True;True;-0,1865;1,2029;0,6396;355,8811;334,6233;23,0665;-0,4542;-2,3504;0,8051;0,0000;-0,6969;1,3445;0,9303;323,3605;320,7980;329,9759;3,4763;-8,1372;-2,8699;0,0000;
171720;18,29493;13,9589;1,4515;-0,2696;357,4464;285,9139;1,7485;True;True;-0,1944;1,1063;0,6554;352,0513;338,1485;353,0379;-0,1139;-3,9903;0,3673;0,0000;-0,5980;1,1363;0,8282;333,7896;340,4644;332,4198;2,9831;-5,7660;-3,1524;0,0000;
171725;18,31993;13,9453;1,4235;-0,2463;3,1876;294,8814;357,6034;True;True;-0,1950;1,0910;0,6375;346,1098;355,4567;358,8302;0,8611;1,7109;-1,6324;0,0000;-0,5125;1,0392;0,7419;340,8668;354,0737;325,9245;2,7471;-1,9997;-2,2111;0,0000;
171730;18,34492;13,9290;1,4863;-0,2124;5,1923;296,7879;359,0714;True;True;-0,1648;1,1233;0,6469;5,2054;2,3385;353,2393;1,8732;1,1527;1,0252;0,0000;-0,4381;1,0101;0,7426;354,6395;345,7863;330,4519;2,7048;0,5604;0,9691;0,0000;
171735;18,36992;13,9165;1,4780;-0,1659;358,1847;297,3093;359,7388;True;True;-0,0540;1,1384;0,6709;347,1900;16,2615;17,4336;5,0231;0,0808;0,6985;0,0000;-0,3259;1,0328;0,7703;352,1558;346,8675;341,0076;4,5795;0,5064;1,4370;0,0000;
171740;18,39492;13,9265;1,4051;-0,0910;2,1922;297,1435;0,8730;True;True;0,1067;1,1434;0,6961;287,1440;22,8381;58,7413;5,7176;0,4947;0,4073;0,0000;-0,1601;1,0467;0,8087;329,2238;356,3713;331,5115;6,4539;0,5423;1,6591;0,0000;
171745;18,41991;13,9437;1,3171;0,0064;3,0586;297,9339;0,3377;True;True;0,2425;1,1615;0,6982;283,2522;153,9625;289,3729;3,5040;-0,1872;0,1932;0,0000;0,0435;1,0821;0,8203;311,0259;356,5223;347,1977;6,7373;0,9086;0,0168;0,0000;
171750;18,44491;13,9447;1,2809;0,1236;5,3502;297,8694;2,8405;True;True;0,3452;1,1873;0,7749;278,4968;116,9470;330,2046;3,6591;1,6774;3,4813;0,0000;0,2164;1,1409;0,8649;304,3506;331,7949;11,9483;6,2902;2,2202;2,2003;0,0000;
171755;18,4699;13,9130;1,2741;0,2465;359,0097;293,7066;4,8454;True;True;0,4525;1,1984;0,9078;281,2383;78,6245;1,4021;4,0535;-0,0819;6,5443;0,0000;0,3937;1,1717;0,9861;316,6368;338,1282;355,5869;5,7633;-0,1271;5,1100;0,0000;
171760;18,4949;13,8670;1,2732;0,3520;1,4584;285,4742;2,7250;True;True;0,5846;1,1761;1,1233;298,7862;49,5765;26,5271;4,3788;-4,4675;11,5472;0,0000;0,5463;1,1015;1,2007;337,3579;343,0851;324,4592;5,5428;-6,1785;9,0060;0,0000;
171765;18,5199;13,8359;1,3221;0,4172;8,6360;277,5637;5,3077;True;True;0,6870;0,9602;1,2132;17,8372;42,7544;65,8167;1,5007;-6,5098;-5,3628;0,0000;0,5617;0,8837;1,2193;18,0198;344,2839;301,4992;-2,0104;-6,6939;-5,6430;0,0000;
171770;18,54489;13,8184;1,3897;0,4401;6,9785;268,4499;0,6169;True;True;0,6495;0,9008;1,1288;16,9963;23,6348;37,5834;-3,0417;-2,6725;-4,5131;0,0000;0,5323;0,8223;1,1272;11,3493;345,9497;306,5154;-0,9497;-1,5536;-5,0474;0,0000;
171775;18,56989;13,8011;1,4162;0,4404;5,2457;261,8571;3,1651;True;True;0,6011;0,8160;0,9640;25,8749;2,2287;51,5257;-1,3680;-2,7122;-6,8893;0,0000;0,4480;0,7748;0,9946;23,9347;356,0681;316,2617;-4,4672;-1,2605;-4,4724;0,0000;
171780;18,59488;13,7784;1,4190;0,4248;2,8291;255,6125;3,7903;True;True;0,5713;0,7640;0,7954;44,3448;344,4711;12,8735;-1,6651;-2,5077;-7,7568;0,0000;0,2791;0,7507;0,8610;28,6817;344,1550;313,5132;-9,7124;-0,7993;-6,5808;0,0000;
171785;18,61988;13,7574;1,3979;0,3789;4,2215;255,5281;2,2335;True;True;0,5311;0,7419;0,7059;54,5254;351,4850;357,2279;-1,9466;-0,2955;-2,3365;0,0000;0,0899;0,7549;0,7798;22,2452;310,4457;298,8472;-5,9351;0,7586;-2,8059;0,0000;
171790;18,64487;13,7516;1,4001;0,3096;4,7197;254,5378;2,3486;True;True;0,4571;0,7749;0,6996;50,0095;3,8405;15,8793;-2,7907;3,4966;2,3139;0,0000;-0,0311;0,8133;0,7430;10,9037;302,1104;290,8210;-2,4610;3,3867;0,3770;0,0000;
171795;18,66987;13,7582;1,4153;0,2512;7,1743;261,0458;1,2505;True;True;0,3989;0,9096;0,8183;11,0561;2,8609;22,2338;-1,7085;5,7425;5,1544;0,0000;-0,0699;0,8923;0,7923;1,4792;315,3018;302,7393;-1,0415;2,0620;2,7444;0,0000;
171800;18,69487;13,7524;1,4531;0,2059;0,4972;268,4832;359,8413;True;True;0,3604;1,0256;0,9274;336,7192;25,5412;24,4664;-1,2731;3,1035;2,8711;0,0000;-0,0865;0,9171;0,8839;356,7238;320,7568;310,9834;-0,0991;-0,2349;3,6347;0,0000;
171805;18,71986;13,7445;1,4123;0,1730;354,9396;273,6013;357,3869;True;True;0,3369;1,1006;0,9785;308,6507;44,6691;17,6443;0,3185;3,6738;-0,0863;0,0000;-0,0544;0,9423;0,9765;341,3530;331,8552;307,5117;2,7280;2,2372;2,9256;0,0000;
171810;18,74486;13,7494;1,3332;0,1816;356,9959;275,6926;359,9778;True;True;0,3601;1,1922;0,9516;286,0993;86,5413;331,3583;1,6461;4,0823;-2,3499;0,0000;0,0656;1,0179;1,0212;315,7745;345,8219;324,2721;4,5675;2,0780;-0,0296;0,0000;
171815;18,76985;13,7409;1,2988;0,2392;358,4649;282,2182;356,2077;True;True;0,4616;1,3058;0,9266;299,3484;126,3255;281,6357;4,0207;3,6563;1,0100;0,0000;0,1502;0,9803;1,0283;318,9805;1,4888;328,1777;2,2892;-3,8423;1,7320;0,0000;
171820;18,79485;13,7067;1,3429;0,3353;349,0208;282,6220;2,4468;True;True;0,5349;1,4482;0,9890;292,7270;156,0124;258,9173;3,5404;5,8402;2,5424;0,0000;0,1650;0,9209;1,0867;347,6772;343,8835;318,0626;-0,8077;-0,6760;1,1651;0,0000;
171825;18,81985;13,6640;1,3788;0,4416;350,8565;281,6399;4,2202;True;True;0,6603;1,6109;1,1090;305,6783;158,8651;267,5549;5,5148;5,4409;5,5650;0,0000;0,1765;0,9512;1,0768;356,0809;327,4304;322,8530;1,2740;1,6070;-0,3993;0,0000;
171830;18,84484;13,6283;1,4298;0,5222;355,0965;286,1559;359,6828;True;True;0,9170;1,6267;1,3568;319,5637;97,5801;348,1101;10,9683;-4,1538;12,7015;0,0000;0,2313;1,0205;1,0604;3,0118;325,6193;324,6611;2,4060;2,6512;-0,3784;0,0000;
171835;18,86984;13,6014;1,4533;0,5676;357,0891;286,7164;2,2063;True;True;1,0078;1,3405;1,4636;10,2127;57,4468;75,3914;-2,9742;-7,0141;-3,6812;0,0000;0,2796;1,0814;1,0516;354,6328;336,0085;320,2329;0,7831;1,3494;-0,1483;0,0000;
171840;18,89483;13,5813;1,4505;0,5847;0,0572;285,4563;0,2883;True;True;0,9643;1,2143;1,4860;2,9382;40,2642;23,2723;-2,7475;-8,0533;-0,9710;0,0000;0,2887;1,0965;1,0524;351,4590;334,3255;322,4522;0,0195;-0,5098;0,0890;0,0000;
171845;18,91983;13,5627;1,4477;0,5711;0,2524;276,3809;0,9456;True;True;0,8417;0,9669;1,4018;22,1625;7,5801;40,7216;-4,6218;-8,5919;-5,5028;0,0000;0,2871;1,0610;1,0578;359,5645;331,0730;332,3309;-0,1809;-2,1128;0,2019;0,0000;
171850;18,94482;13,5577;1,4514;0,5487;2,2564;270,2274;1,6622;True;True;0,7189;0,7906;1,2122;48,9811;338,5109;12,0066;-7,2549;-9,2735;-11,3355;0,0000;0,2892;1,0209;1,0558;12,4708;328,1830;337,1139;0,1435;-1,8001;-0,1983;0,0000;
171855;18,96982;13,5645;1,4493;0,5033;3,4632;263,8011;2,6945;True;True;0,6187;0,7355;1,0555;52,2722;318,9280;342,8041;-6,0429;-2,7514;-8,5551;0,0000;0,2577;1,0120;1,0506;15,3388;330,1673;344,3675;-2,8776;-0,4668;-0,3080;0,0000;
171860;18,99482;13,5926;1,4150;0,4237;2,2670;255,0583;3,6743;True;True;0,5373;0,7690;0,9747;36,6486;317,0702;306,6675;-2,6905;1,9117;-1,5177;0,0000;0,1802;1,0214;1,0377;0,6956;325,3827;341,0723;-3,3642;0,7422;-0,8226;0,0000;
171865;19,01981;13,6350;1,4066;0,3313;2,5290;232,9868;3,1875;True;True;0,4408;0,8610;0,9698;24,7173;330,2783;331,2721;-4,1776;3,8279;0,8678;0,0000;0,0682;1,1158;0,9875;325,3737;301,0925;338,5143;-4,1350;4,6437;-1,9042;0,0000;
171870;19,04481;13,6690;1,4306;0,2441;1,6509;220,7928;3,0391;True;True;0,2995;0,9189;1,0108;10,5362;314,3635;340,4438;-5,5280;0,7788;1,6424;0,0000;-0,1429;1,2430;0,9155;321,3765;261,6900;359,0939;-8,4397;4,1963;-3,9773;0,0000;
171875;19,0698;13,7024;1,3888;0,1614;359,8067;214,5255;3,5443;True;True;0,1546;0,9126;1,0247;358,3755;292,4752;341,3440;-8,2763;-1,0041;0,3734;0,0000;-0,3532;1,3127;0,7834;319,0761;217,2654;28,2721;-12,0163;4,2270;-7,8195;0,0000;
171880;19,0948;13,7568;1,3168;0,0248;0,5757;211,0928;5,8902;True;True;0,0333;0,8542;0,9967;6,4568;285,8643;351,6718;-7,0137;-3,2221;-2,8075;0,0000;-0,5347;1,3808;0,6684;316,7513;211,8365;21,2194;-12,0014;4,1511;-7,1702;0,0000;
171885;19,11979;13,8082;1,3065;-0,1404;1,2098;208,5894;1,0356;True;True;-0,0262;0,8088;0,9305;14,7690;283,1268;339,1609;-2,3922;-2,0805;-2,0459;0,0000;-0,6962;1,4301;0,5747;335,9992;211,4660;31,1932;-6,7749;1,9695;-2,7315;0,0000;
171890;19,14479;13,8118;1,3046;-0,2795;359,7365;236,1676;357,9829;True;True;-0,0911;0,8038;0,8669;23,8638;312,6614;357,8771;-1,8759;1,5088;-2,0190;0,0000;-0,9084;1,4426;0,5407;338,4965;211,6902;7,0667;-4,0299;-2,1478;1,0207;0,0000;
171895;19,16979;13,8084;1,3709;-0,3520;4,5582;258,7153;2,9173;True;True;-0,1815;0,8725;0,8283;25,5116;317,2781;323,9312;-3,2818;2,7851;-1,6252;0,0000;-0,9464;1,2920;0,6487;308,1100;253,9352;346,4379;-0,1379;-8,3334;3,1022;0,0000;
171900;19,19478;13,8134;1,4430;-0,3913;4,6593;267,3823;0,6031;True;True;-0,2582;0,9744;0,7553;23,3953;294,1700;334,9755;-1,6252;3,3095;-1,9050;0,0000;-0,9459;1,0187;0,7245;347,8467;277,5242;331,6509;1,9739;-10,6008;1,8175;0,0000;
171905;19,21978;13,8246;1,4583;-0,4180;0,2294;270,3610;4,5590;True;True;-0,2874;1,0103;0,7458;17,9691;294,2756;326,4579;-0,8935;-0,3296;0,6007;0,0000;-0,7719;0,7986;0,7542;21,3461;287,0725;316,5670;8,1366;-3,8224;0,8766;0,0000;
171910;19,24477;13,8448;1,4109;-0,4195;0,0918;276,9485;359,7121;True;True;-0,3091;0,9736;0,7595;10,1751;308,1274;336,0791;-0,4900;-2,1455;0,7288;0,0000;-0,5884;0,7605;0,7773;24,9813;315,7561;334,5174;4,9477;0,1659;0,4067;0,0000;
171915;19,26977;13,8598;1,3934;-0,3888;1,3915;298,5243;358,3261;True;True;-0,3060;0,9884;0,7617;358,1520;344,6011;347,6353;0,8421;3,7580;-1,5403;0,0000;-0,4740;0,7951;0,7610;21,3962;333,0546;342,4250;4,2044;2,3442;-1,6129;0,0000;
171920;19,29477;13,8591;1,4462;-0,3496;3,4686;297,1835;6,3305;True;True;-0,2803;1,0560;0,7402;14,7135;1,8683;348,3524;1,8278;3,7909;-0,3824;0,0000;-0,4262;0,8645;0,7380;11,5066;348,1783;333,6553;2,9278;2,9078;0,5769;0,0000;
171925;19,31976;13,8553;1,4501;-0,2827;358,1248;295,9342;2,7944;True;True;-0,1335;1,0901;0,7716;358,8385;3,1716;348,2670;10,5240;0,4302;2,2852;0,0000;-0,3437;0,8923;0,8061;11,5218;344,2361;339,7478;6,5235;1,4707;3,6825;0,0000;
171930;19,34476;13,8430;1,3952;-0,2070;358,1591;293,6028;3,5042;True;True;0,0374;1,0361;0,8046;353,4407;24,1739;356,7674;9,2983;-3,0555;1,3166;0,0000;-0,2341;0,8784;0,8476;348,7361;359,8977;337,6043;5,1592;-1,1383;2,0629;0,0000;
171935;19,36975;13,8347;1,3158;-0,1513;358,8215;270,9866;1,2279;True;True;0,1184;0,9974;0,7902;329,7592;25,4500;18,3270;3,8419;-2,7167;-1,3961;0,0000;-0,2125;0,8501;0,8335;6,1856;333,9537;0,7128;1,4028;-1,4020;-2,7843;0,0000;
171940;19,39475;13,8343;1,3428;-0,1072;3,2158;258,3015;6,9093;True;True;0,1083;0,9623;0,7833;349,1071;16,1236;12,9504;-1,6205;0,0851;-0,6080;0,0000;-0,1739;0,8392;0,7514;359,2489;327,9232;346,1441;2,1186;-0,1558;-4,0246;0,0000;
171945;19,41974;13,8501;1,4183;-0,0869;5,4879;257,1269;2,5837;True;True;0,0518;1,0605;0,7213;345,3826;357,4848;16,1832;-2,6156;4,3435;-2,6700;0,0000;-0,1793;0,9252;0,7251;26,0554;334,9222;356,0545;-1,3363;6,0198;-0,7367;0,0000;
171950;19,44474;13,8806;1,4273;-0,0926;3,0156;245,0387;1,8741;True;True;0,0168;1,0897;0,7298;321,8357;3,9241;29,2145;-2,5048;1,3673;0,5438;0,0000;-0,2977;1,0239;0,7623;338,4317;317,8195;330,6913;-8,6340;5,6966;2,0270;0,0000;
171955;19,46974;13,9209;1,3679;-0,1297;1,7366;232,8107;1,7638;True;True;-0,0390;1,0594;0,7495;315,7127;356,9615;6,7983;-3,7750;-2,5664;1,3971;0,0000;-0,4985;1,1597;0,7234;308,0890;260,1711;358,5351;-12,5469;8,0323;-4,3096;0,0000;
171960;19,49473;13,9570;1,2843;-0,1944;7,9609;225,7579;5,4617;True;True;-0,0892;1,0204;0,7311;315,4573;332,2074;22,7729;-2,7276;-2,0605;-1,9167;0,0000;-0,6391;1,2627;0,6789;293,9615;183,4338;44,7349;-7,4774;6,5487;-0,6201;0,0000;
171965;19,51973;13,9594;1,2830;-0,2953;3,9634;225,2788;1,3499;True;True;-0,1507;1,0017;0,7024;315,8693;339,0891;27,9459;-4,1720;-0,1574;-0,2433;0,0000;-0,7203;1,3299;0,7438;307,4089;198,2954;37,8284;-3,3505;0,4102;8,9200;0,0000;
171970;19,54472;13,9530;1,3027;-0,3763;0,1902;238,2667;354,0057;True;True;-0,2632;1,0251;0,6728;325,4187;338,3110;24,9300;-3,8154;1,4449;-0,6225;0,0000;-0,9201;1,1461;1,0803;343,3625;294,5797;281,6437;-0,1121;-14,0203;4,9452;0,0000;
171975;19,56972;13,9361;1,3765;-0,4040;2,3772;248,7876;354,8118;True;True;-0,3173;1,0473;0,6746;340,6806;334,5724;21,7175;0,0114;0,1920;0,4101;0,0000;-0,8493;1,0374;1,0815;345,4185;296,7023;284,2132;4,1318;-0,1445;5,4232;0,0000;
171980;19,59472;13,9198;1,4382;-0,3940;359,5123;260,3189;354,3430;True;True;-0,3082;1,0215;0,6655;13,8038;329,4560;13,3914;1,6046;-1,5094;-1,0517;0,0000;-0,6800;0,8599;0,9844;18,1609;336,2089;292,4804;5,7819;-5,8427;-6,0764;0,0000;
171985;19,61971;13,9211;1,4179;-0,3677;0,2941;269,6545;358,6988;True;True;-0,2471;0,9824;0,6436;12,5951;338,7877;15,4491;2,3241;-1,8649;-0,5787;0,0000;-0,5569;0,7585;0,8263;33,1009;357,1227;316,2613;3,3931;-2,2926;-4,1693;0,0000;
171990;19,64471;13,9293;1,3576;-0,3301;0,8365;271,9539;357,1093;True;True;-0,1702;0,9563;0,6267;3,8433;351,0059;359,8282;2,6248;-0,4606;-0,5145;0,0000;-0,4626;0,7025;0,7068;43,9637;9,2235;2,9031;2,9968;-1,2202;-4,0925;0,0000;
171995;19,6697;13,9312;1,3429;-0,3027;2,6488;262,4463;357,3180;True;True;-0,1396;0,9709;0,6082;354,2361;355,3004;351,6843;-0,6018;0,7046;-0,0871;0,0000;-0,4193;0,7107;0,6391;39,2320;357,2975;355,4899;-0,1160;2,4612;0,0008;0,0000;
172000;19,6947;13,9366;1,4100;-0,2865;5,3798;245,7083;0,4265;True;True;-0,1836;1,0069;0,6338;1,2941;334,4330;9,2612;-1,1160;2,6124;0,3058;0,0000;-0,4908;0,8216;0,6610;39,6489;324,7402;359,7420;-3,4351;4,5409;1,3084;0,0000;
172005;19,71969;13,9462;1,4216;-0,2759;1,5830;238,8830;2,3653;True;True;-0,1850;1,0547;0,6767;345,7280;318,6352;9,9626;-0,1175;0,6762;2,1363;0,0000;-0,5666;0,9866;0,6938;356,4859;308,6124;339,0359;-2,0577;5,2328;0,7541;0,0000;
172010;19,74469;13,9524;1,3725;-0,2719;0,8432;235,6406;4,9657;True;True;-0,2397;1,0693;0,7282;315,6021;329,8666;29,0271;-3,4241;0,6608;0,9033;0,0000;-0,5972;1,1697;0,7057;289,5830;263,5047;343,9585;-0,4585;8,7286;-0,3431;0,0000;
172015;19,76969;13,9647;1,3615;-0,3081;3,3832;231,0212;5,4573;True;True;-0,2979;1,0951;0,7173;318,0695;305,3764;28,4582;-1,6820;1,1681;-0,8567;0,0000;-0,6621;1,3573;0,6962;305,9566;211,5065;49,5962;-3,0051;5,9507;2,4646;0,0000;
172020;19,79468;13,9597;1,4132;-0,3860;358,9359;235,4623;359,9054;True;True;-0,3436;1,1062;0,6977;329,6279;312,0165;17,6550;-2,0757;0,2058;-0,0488;0,0000;-0,7769;1,4968;0,7559;310,8874;186,5733;60,3570;-4,1859;4,3608;3,2830;0,0000;
172025;19,81968;13,9527;1,4044;-0,4683;358,0555;242,0640;356,6718;True;True;-0,4042;1,1001;0,6847;331,7268;313,2517;26,3248;-1,9259;-0,3589;-0,6218;0,0000;-0,8843;1,5730;0,9379;283,2725;199,1826;30,1539;-2,2056;-0,9087;8,6195;0,0000;
172030;19,84467;13,9444;1,3657;-0,5250;0,3128;251,4922;357,6992;True;True;-0,4525;1,0752;0,6879;342,8746;310,0025;23,8398;-0,8876;-1,0656;-0,5689;0,0000;-0,8975;1,3830;1,0408;357,4269;318,4181;199,0196;5,4388;-3,3116;-6,3314;0,0000;
172035;19,86967;13,9462;1,3797;-0,5221;4,3170;261,1949;356,3941;True;True;-0,4495;1,0688;0,6788;352,7018;325,5603;6,2238;1,2451;0,6819;-1,4466;0,0000;-0,7414;1,3374;1,0858;305,5582;326,3601;319,2191;3,6277;-11,3687;-3,7428;0,0000;
172040;19,89466;13,9437;1,4651;-0,4874;4,0275;265,5311;358,0207;True;True;-0,4109;1,0895;0,6513;357,7033;327,0742;0,8416;1,6284;0,1045;-0,5166;0,0000;-0,6517;1,1114;0,9868;343,7781;5,8634;278,6672;1,9955;-5,3313;-5,2818;0,0000;
