Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
87090;17,75002;14,6716;1,3069;-0,1192;3,6994;297,5076;0,6656;True;True;0,1682;1,0687;0,0155;312,2480;39,7476;15,0189;7,9557;0,6148;-2,1550;0,0000;-0,2049;0,9703;0,0975;347,9825;7,6421;352,3692;3,0084;-1,0288;1,5096;0,0000;
87095;17,77502;14,6848;1,2379;-0,0380;4,0653;306,4700;357,0598;True;True;0,3518;1,0859;-0,0324;304,2156;67,7284;2,1638;9,9661;2,3444;-3,2524;0,0000;-0,1974;0,8986;0,1422;353,3846;10,3488;340,6567;-1,1196;-3,7692;1,7322;0,0000;
87100;17,80002;14,7140;1,2112;0,0998;9,5380;320,2901;359,4454;True;True;0,6971;1,1614;-0,1875;333,2907;121,2428;317,2032;13,0273;2,7812;-5,9046;0,0000;-0,3161;0,7766;0,1672;1,9467;355,2925;307,1941;-6,4191;-3,5465;-0,3495;0,0000;
87105;17,82501;14,7216;1,2304;0,2592;13,8925;314,1101;5,0142;True;True;1,0330;1,1607;-0,3715;5,0809;113,9473;320,7845;7,1205;-2,7495;-5,8236;0,0000;-0,4510;0,8482;0,0326;357,9352;312,2137;292,3167;-2,2686;5,3951;-6,0295;0,0000;
87110;17,85001;14,7016;1,2196;0,3977;356,7584;304,0550;6,1019;True;True;1,0878;1,2869;-0,3401;307,2493;74,2760;20,6279;-4,6495;0,6990;7,6307;0,0000;-0,3503;0,9764;-0,1326;341,3036;285,3378;322,0045;7,7880;1,8708;-2,3563;0,0000;
87115;17,875;14,6839;1,2295;0,4799;352,4408;292,2684;4,9470;True;True;1,1234;1,1285;-0,1889;324,3984;36,4696;46,3963;0,5784;-11,8139;9,6191;0,0000;-0,2052;0,9627;-0,1374;339,1810;297,7186;326,5320;8,0400;-2,1139;1,8690;0,0000;
87120;17,9;14,6748;1,2984;0,5265;358,2960;282,2943;4,2788;True;True;1,0740;0,8647;-0,1043;355,6666;21,1048;19,5311;-3,5265;-10,2885;2,3131;0,0000;-0,1421;0,9049;-0,0330;357,6963;294,4384;341,5830;3,8113;-1,6623;4,4489;0,0000;
87125;17,925;14,6700;1,3551;0,5351;358,3323;272,0578;4,8368;True;True;0,8732;0,6573;-0,0667;24,7404;7,5448;19,3689;-8,6246;-2,6146;0,4734;0,0000;0,0267;0,9071;0,0648;6,5092;313,8755;7,6064;6,8606;0,6513;2,2291;0,0000;
87130;17,94999;14,6729;1,3411;0,5214;358,6960;265,5662;4,5251;True;True;0,6519;0,6525;-0,0179;11,4085;349,6031;338,8832;-8,4234;2,1604;1,8416;0,0000;0,1797;0,9332;0,0683;3,6814;335,0953;39,3474;3,7128;0,6650;-1,2445;0,0000;
87135;17,97499;14,6713;1,2804;0,4968;358,1415;261,5134;5,6602;True;True;0,4624;0,6839;0,0182;354,8513;334,4230;340,4186;-11,5212;2,4347;1,3687;0,0000;0,2418;0,9574;0,0208;357,4114;344,3052;37,8229;2,4036;1,7094;-3,3660;0,0000;
87140;17,99998;14,6680;1,2330;0,4490;358,1016;261,5391;8,3317;True;True;0,4050;0,7655;-0,0358;337,1041;297,6454;2,6766;-1,9070;4,4964;-1,7727;0,0000;0,2225;0,9919;-0,0382;336,8680;343,9554;35,7680;-0,1640;2,2841;-2,9750;0,0000;
87145;18,02498;14,6599;1,2669;0,3771;2,0158;261,5439;3,0505;True;True;0,4115;0,8224;-0,0191;343,0586;316,0786;0,5828;-0,3560;2,3172;0,6566;0,0000;0,1982;1,0324;-0,0262;338,2780;4,5959;13,1962;-2,7337;2,0941;0,0664;0,0000;
87150;18,04997;14,6465;1,3038;0,3090;358,9577;248,3328;4,5082;True;True;0,3718;0,8920;0,0304;339,0163;327,9497;17,4153;-2,2888;2,1614;2,6290;0,0000;0,1060;1,0793;0,0001;334,5422;356,4612;11,2083;-3,0617;0,7552;2,2434;0,0000;
87155;18,07497;14,6309;1,2934;0,2448;355,5517;240,9993;7,1459;True;True;0,2757;0,9436;0,0767;319,3542;329,9037;31,9740;-4,0513;2,0659;1,3759;0,0000;-0,0116;1,0907;0,0457;325,5196;330,4184;342,8008;-4,1273;1,3490;1,0451;0,0000;
87160;18,09997;14,6382;1,2603;0,1701;359,9543;241,1767;3,9184;True;True;0,1602;1,0578;0,0967;289,9270;321,1172;48,7648;-4,2597;5,5332;-0,0740;0,0000;-0,0821;1,1730;0,0635;296,6567;344,4352;315,1898;-2,0487;4,3849;1,0105;0,0000;
87165;18,12496;14,6575;1,2624;0,0821;355,3169;243,5494;4,3552;True;True;0,0525;1,2310;0,0744;281,3869;190,8565;187,4809;-3,4210;6,4206;-0,2317;0,0000;-0,1343;1,3152;0,0475;278,9855;300,7627;8,6150;-0,3372;4,7137;1,4293;0,0000;
87170;18,14996;14,6818;1,3065;0,0205;356,5209;250,1902;358,6115;True;True;-0,0593;1,4157;0,0924;277,9860;196,6065;188,1270;-5,8931;11,7106;0,6181;0,0000;-0,1790;1,4684;0,0811;277,3714;283,4138;20,8149;-3,8173;9,7678;1,6210;0,0000;
87175;18,17495;14,6953;1,3867;-0,0264;351,4165;252,9639;0,9860;True;True;-0,1216;1,5992;0,1538;283,9390;219,1921;158,6294;-1,2617;8,2849;3,9420;0,0000;-0,2255;1,6188;0,1796;316,1891;309,4966;343,4201;-4,8730;8,7901;3,4025;0,0000;
87180;18,19995;14,6943;1,4458;-0,0556;346,9061;253,5127;0,1672;True;True;-0,1862;1,6831;0,2847;284,7771;335,3455;67,6313;-1,9656;0,6646;7,2643;0,0000;-0,3175;1,6818;0,2677;312,0001;295,4821;337,0035;-3,5277;-0,3840;2,8373;0,0000;
87185;18,22495;14,6781;1,4350;-0,0758;345,0234;259,8683;357,1948;True;True;-0,1921;1,5881;0,3603;338,7670;357,5398;84,1074;1,1592;-3,8160;-2,6331;0,0000;-0,3232;1,6396;0,3174;326,9542;307,4450;281,0844;4,4294;0,3177;-1,5274;0,0000;
87190;18,24994;14,6577;1,3769;-0,0864;351,9726;268,0436;356,6113;True;True;-0,1951;1,5223;0,3167;308,4759;336,4120;68,4417;3,7650;-4,2747;4,8865;0,0000;-0,2955;1,5818;0,3046;320,8389;308,1519;340,1937;0,5476;-4,9237;0,6777;0,0000;
87195;18,27494;14,6457;1,3713;-0,0774;359,2374;277,2383;355,1611;True;True;-0,2015;1,3520;0,2580;318,0455;322,4996;69,5003;2,0502;-11,6710;-3,5268;0,0000;-0,2692;1,4347;0,2932;323,9640;345,7247;328,6922;1,2624;-9,7628;-1,8978;0,0000;
87200;18,29993;14,6275;1,3962;-0,0550;357,1895;285,5050;354,7993;True;True;-0,1262;1,1379;0,2298;337,2347;318,8581;52,9792;4,9364;-12,6411;-0,8408;0,0000;-0,2661;1,2518;0,2548;327,9032;359,0149;329,9079;-0,3158;-11,1690;-1,4889;0,0000;
87205;18,32493;14,6006;1,3928;-0,0302;353,5774;284,6622;357,0183;True;True;-0,0402;1,0151;0,2139;352,7286;328,1648;30,5073;3,5934;-3,4969;-1,4210;0,0000;-0,2518;1,0957;0,2344;345,8213;358,7685;333,4326;0,4517;-5,5405;-1,0846;0,0000;
87210;18,34992;14,5741;1,3356;-0,0169;347,5673;266,7639;359,1315;True;True;0,0391;0,9520;0,1839;353,7551;336,2903;21,6373;1,8015;-0,2776;-0,2818;0,0000;-0,2393;1,0104;0,1912;348,4458;345,1519;334,1548;0,4832;-0,2654;-1,3009;0,0000;
87215;18,37492;14,5701;1,2986;-0,0064;355,8098;256,3406;2,4922;True;True;0,0562;0,9910;0,1914;326,3432;342,0742;40,4321;-0,3947;2,4555;-0,2615;0,0000;-0,2414;1,0448;0,1695;337,5442;337,0800;346,4565;-0,4880;1,9053;-0,0952;0,0000;
87220;18,39992;14,5821;1,2759;0,0081;352,9004;253,7301;0,0029;True;True;0,0644;1,0682;0,1854;303,4896;348,9047;24,1051;1,2483;2,6409;-0,3543;0,0000;-0,2120;1,0920;0,1782;323,4465;335,1650;343,0138;2,6759;2,1661;0,0625;0,0000;
87225;18,42491;14,5982;1,2628;0,0564;352,2603;265,4949;0,6130;True;True;0,1432;1,1299;0,1593;288,9308;14,1434;6,2705;4,5134;1,4477;-1,4640;0,0000;-0,1632;1,1391;0,1892;318,8311;347,5612;337,6076;1,4607;1,5499;0,0845;0,0000;
87230;18,44991;14,6153;1,2666;0,1186;352,6993;283,2020;356,6235;True;True;0,2165;1,1855;0,1318;271,7794;239,7872;161,3571;0,8817;3,8104;-0,7754;0,0000;-0,0934;1,2268;0,1794;294,4407;340,0790;328,3974;2,8729;6,4045;-0,7239;0,0000;
87235;18,4749;14,6265;1,3122;0,1472;354,3167;269,3322;359,5910;True;True;0,2324;1,3045;0,1174;284,9862;274,9810;115,8343;1,0814;6,6042;-0,4268;0,0000;-0,0506;1,4512;0,1864;278,1898;276,5361;37,1714;-0,2382;16,2837;3,5235;0,0000;
87240;18,4999;14,6274;1,3958;0,1686;353,5379;257,8989;1,0717;True;True;0,2848;1,3571;0,1212;296,6627;297,4745;99,6233;2,6115;1,6361;0,3119;0,0000;-0,2308;1,7094;0,2544;318,2571;280,7295;17,7550;-8,7833;8,0449;1,2820;0,0000;
87245;18,52489;14,6137;1,4522;0,1801;351,9874;257,9092;357,6988;True;True;0,3731;1,3672;0,1416;304,7426;324,4113;87,5795;3,3716;-0,9949;0,6366;0,0000;-0,3319;1,7629;0,1441;19,9625;279,8918;356,2943;5,2674;3,2069;-7,5679;0,0000;
87250;18,54989;14,6052;1,4359;0,1878;355,9003;258,8890;359,8208;True;True;0,4561;1,3034;0,1351;320,9763;342,1871;67,5722;2,2218;-3,1769;-0,6725;0,0000;-0,1534;1,8587;0,0442;306,6023;275,2935;23,8575;4,1488;-1,7756;-1,1758;0,0000;
87255;18,57489;14,6019;1,3811;0,1937;357,8443;262,2995;358,4057;True;True;0,4959;1,1889;0,1191;331,1709;352,9815;60,7946;0,2779;-4,3265;-0,8515;0,0000;-0,0663;1,7538;0,0154;294,7456;293,9819;359,3821;2,3306;-4,6996;-0,9632;0,0000;
87260;18,59988;14,6076;1,3441;0,2053;0,5188;260,2357;2,1581;True;True;0,4741;1,0964;0,0890;338,3011;350,9693;30,7126;-1,5897;-5,2932;-1,6153;0,0000;-0,0305;1,6105;0,0185;286,9261;337,0846;325,7800;1,9360;-8,7792;-0,0468;0,0000;
87265;18,62488;14,6129;1,3580;0,2226;1,9101;263,5642;359,8656;True;True;0,4472;1,0608;0,0832;340,9906;354,7654;13,9668;-0,8227;-0,8896;0,0321;0,0000;-0,0395;1,5117;0,0371;290,3286;327,1640;359,3305;0,4958;-3,6825;1,4917;0,0000;
87270;18,64987;14,6202;1,3623;0,2327;0,7636;271,9264;359,0558;True;True;0,4332;1,0706;0,0628;342,5121;356,3391;6,2821;0,1046;1,3923;-0,7730;0,0000;-0,0195;1,4210;0,0708;298,5082;333,7815;1,4916;1,3129;-2,5197;0,7254;0,0000;
87275;18,67487;14,6349;1,3617;0,2501;3,7670;290,1047;359,4419;True;True;0,4547;1,1127;0,0490;336,6918;4,6114;350,9389;1,0851;1,3042;-0,3552;0,0000;0,0161;1,3700;0,0714;304,0109;355,6845;343,7333;0,7569;-0,6830;-1,0964;0,0000;
87280;18,69987;14,6481;1,3656;0,2514;2,7081;298,8134;358,8454;True;True;0,4794;1,1362;0,0352;339,8939;16,1994;329,9191;0,3117;0,3368;-0,5169;0,0000;0,0286;1,3615;0,0626;304,5699;6,6289;344,3730;0,0346;0,0710;0,2178;0,0000;
87285;18,72486;14,6522;1,3664;0,2304;3,0737;288,5562;359,3707;True;True;0,4587;1,1426;0,0313;328,0012;14,2357;1,9562;-1,1608;-0,0906;0,3676;0,0000;0,0247;1,3583;0,0702;298,9503;0,8552;339,0590;-0,6802;-0,1672;0,5859;0,0000;
87290;18,74986;14,6510;1,3643;0,2059;0,3097;271,7729;1,9082;True;True;0,4248;1,1333;0,0480;317,3478;10,5860;14,9207;-2,2656;-0,6998;1,3093;0,0000;-0,0072;1,3504;0,0880;300,7943;343,9091;349,5694;-1,5824;-0,8715;1,0246;0,0000;
87295;18,77485;14,6510;1,3558;0,1735;0,0301;265,1809;3,0626;True;True;0,3678;1,1213;0,0780;313,1684;10,9369;21,6107;-3,1196;-0,1690;0,8737;0,0000;-0,0329;1,3306;0,1092;308,0204;347,9385;347,0989;-1,4702;-0,8610;0,7721;0,0000;
87300;18,79985;14,6575;1,3352;0,1271;359,5869;263,8509;1,7936;True;True;0,2748;1,1306;0,0929;299,7210;1,0619;35,2130;-3,1117;0,6766;0,4638;0,0000;-0,0702;1,3113;0,1295;309,4887;349,3225;338,6216;-1,3618;-0,1420;0,3139;0,0000;
87305;18,82484;14,6687;1,2865;0,0769;356,7456;264,8637;359,8764;True;True;0,1972;1,1649;0,1035;284,2723;349,6453;48,5414;-2,4603;1,3655;0,4195;0,0000;-0,1000;1,3112;0,1467;305,0041;349,4946;337,4688;-0,6874;0,1979;1,1327;0,0000;
87310;18,84984;14,6808;1,2587;0,0515;356,6163;267,1630;358,1294;True;True;0,1800;1,2382;0,1156;275,2565;331,3776;73,8293;1,2587;3,8631;-0,3726;0,0000;-0,0793;1,3232;0,1681;299,5002;351,7303;330,2185;1,5279;0,7029;0,6776;0,0000;
87315;18,87484;14,6923;1,2684;0,0722;356,3521;268,2423;359,2458;True;True;0,1861;1,3580;0,1185;280,7673;233,2578;185,7317;0,5616;5,0505;0,0807;0,0000;-0,0569;1,3821;0,1638;299,2881;340,6029;354,6191;0,9180;2,2997;0,2782;0,0000;
87320;18,89983;14,6963;1,3279;0,1272;351,7066;269,7961;1,4999;True;True;0,2054;1,5073;0,1804;287,3588;231,3338;203,6292;0,8870;5,3222;3,4500;0,0000;-0,0270;1,4595;0,1699;306,0261;344,0594;351,6051;0,7685;3,0487;-0,0934;0,0000;
87325;18,92483;14,6861;1,3973;0,1843;347,8447;270,5751;2,6958;True;True;0,2669;1,6361;0,2797;285,9554;238,4202;205,8521;3,7269;3,3185;4,4457;0,0000;-0,0131;1,5395;0,1635;305,5311;333,7196;356,0488;0,4193;2,0643;-0,3304;0,0000;
87330;18,94982;14,6715;1,4482;0,2382;347,4191;270,2852;2,8827;True;True;0,4312;1,6835;0,4023;289,4364;32,8565;64,0417;5,8492;-1,3978;3,1587;0,0000;-0,0129;1,5803;0,1485;304,4716;333,1384;346,5373;-0,4768;0,7605;-0,7632;0,0000;
87335;18,97482;14,6503;1,4315;0,2683;345,6541;270,0209;359,3810;True;True;0,5344;1,6139;0,4128;323,0135;39,4075;74,2367;-0,0078;-1,6262;-1,7919;0,0000;-0,0244;1,5760;0,1145;303,0270;332,7181;341,6863;-0,5112;-1,0445;-1,5615;0,0000;
87340;18,99981;14,6376;1,3811;0,2767;354,1141;270,3164;0,1575;True;True;0,5274;1,5181;0,3939;307,9679;19,0969;74,1271;-0,0107;-5,1048;-0,5314;0,0000;-0,0390;1,5245;0,0916;299,4280;328,4297;333,7047;-0,6680;-2,6618;-0,5295;0,0000;
87345;19,02481;14,6329;1,3626;0,2777;0,5577;269,8876;1,2746;True;True;0,5112;1,3444;0,3753;321,0414;0,0703;73,2000;-0,7418;-6,9617;-1,3005;0,0000;-0,0638;1,4413;0,0906;310,4534;334,3602;330,5921;-0,9845;-3,1373;0,5500;0,0000;
87350;19,04981;14,6323;1,4085;0,2653;358,3281;267,4592;0,7279;True;True;0,4854;1,1405;0,3238;331,9040;355,0408;64,5731;-1,0921;-7,5029;-1,6829;0,0000;-0,0857;1,3476;0,1231;325,6722;337,6629;339,6309;-0,4701;-3,2645;1,3809;0,0000;
87355;19,0748;14,6338;1,4048;0,2443;357,0334;265,7784;1,2661;True;True;0,4494;0,9734;0,2626;349,3074;355,4927;53,0721;-1,6236;-4,8424;-2,3293;0,0000;-0,1138;1,2719;0,1339;332,6188;334,5804;332,2639;-0,7401;-1,7158;-0,3797;0,0000;
87360;19,0998;14,6387;1,3656;0,2113;359,7354;268,5748;0,8084;True;True;0,3905;0,8824;0,1866;357,2641;2,9598;31,3940;-2,3958;-1,8270;-2,8884;0,0000;-0,1327;1,2547;0,1076;327,7498;337,1824;332,0999;-0,6979;0,1614;-1,2731;0,0000;
87365;19,12479;14,6505;1,3328;0,1623;0,3199;267,2156;1,5625;True;True;0,3208;0,8683;0,1004;354,1326;8,7558;18,7723;-2,1586;1,0392;-2,3778;0,0000;-0,1660;1,2586;0,0825;320,2249;338,7449;337,4358;-1,4844;0,0986;-0,5017;0,0000;
87370;19,14979;14,6589;1,3298;0,1124;2,1077;263,2435;1,5072;True;True;0,2437;0,9086;0,0902;342,1074;7,6331;20,9148;-3,2994;1,9434;0,9030;0,0000;-0,2079;1,2613;0,0942;321,1718;341,9592;334,6949;-1,5321;-0,1636;0,7892;0,0000;
87375;19,17479;14,6626;1,3357;0,0708;359,4493;260,9047;3,6949;True;True;0,1459;0,9496;0,1166;331,1355;11,6047;12,5485;-6,5054;2,3152;1,7410;0,0000;-0,2727;1,2339;0,0905;312,5874;328,4242;334,7362;-3,8848;-2,2128;-0,4569;0,0000;
87380;19,19978;14,6806;1,3085;0,0099;357,2222;257,3735;2,8549;True;True;0,0243;1,0071;0,1344;313,1365;4,6028;19,5047;-7,2784;4,3246;0,6707;0,0000;-0,3120;1,2027;0,0701;316,7094;335,0757;333,4344;-2,4773;-1,1932;-1,8171;0,0000;
87385;19,22478;14,7044;1,2749;-0,0707;359,1601;258,2986;4,4983;True;True;-0,0793;1,0806;0,1289;295,8576;355,5291;28,7672;-4,1643;2,7915;-0,3168;0,0000;-0,3486;1,2037;0,0532;305,4713;336,4483;329,9110;-1,6822;0,3866;-0,0986;0,0000;
87390;19,24977;14,7301;1,2509;-0,1789;358,5248;257,4556;3,4807;True;True;-0,1995;1,1699;0,1329;281,4948;340,2723;50,4906;-4,4003;3,0813;0,7646;0,0000;-0,4062;1,2382;0,0708;303,6131;345,5986;322,1670;-2,6518;2,3144;0,5162;0,0000;
87395;19,27477;14,7565;1,2556;-0,3114;354,6834;257,5639;4,0272;True;True;-0,3296;1,2703;0,1237;278,5808;344,6932;49,1702;-5,0472;3,2116;-0,5145;0,0000;-0,4953;1,3130;0,0959;297,0512;337,8139;332,0312;-3,7819;2,8145;0,4234;0,0000;
87400;19,29976;14,7753;1,2439;-0,4447;349,3555;254,1781;3,3920;True;True;-0,4799;1,3589;0,0966;279,3271;304,8801;89,9047;-5,1789;2,9301;-1,4385;0,0000;-0,6020;1,4018;0,1025;289,7231;326,8637;341,3189;-3,9589;3,6452;-0,1518;0,0000;
87405;19,32476;14,7837;1,2888;-0,5662;350,8981;253,6524;1,9588;True;True;-0,6356;1,4538;0,0757;276,5258;279,2363;114,3669;-5,4005;3,6360;0,2790;0,0000;-0,7392;1,5115;0,0942;290,5130;308,3033;351,2583;-4,7704;3,3560;-0,2088;0,0000;
87410;19,34976;14,7819;1,3736;-0,6634;344,3477;251,0970;6,6045;True;True;-0,8161;1,5471;0,1312;284,9940;287,4983;111,2223;-5,3947;2,1948;3,7302;0,0000;-0,8936;1,5873;0,0970;308,3252;296,4197;1,2628;-8,4668;3,6366;-0,8103;0,0000;
87415;19,37475;14,7710;1,3886;-0,7210;341,3176;247,4995;3,3138;True;True;-1,0048;1,5565;0,2521;319,3328;318,7439;89,0424;-10,7133;-1,8412;8,5052;0,0000;-1,1110;1,5590;0,2183;332,9533;303,9545;319,5633;-14,8557;-4,9159;6,7231;0,0000;
87420;19,39975;14,7478;1,3710;-0,7591;347,2125;248,7573;4,2473;True;True;-1,0622;1,4521;0,2360;343,3786;336,6733;103,5860;-2,5310;-2,5158;-4,1034;0,0000;-1,2086;1,4308;0,1995;344,2962;297,6395;297,5121;-1,1771;-2,7735;-1,5270;0,0000;
87425;19,42474;14,7283;1,3501;-0,7642;353,7703;255,7924;358,9926;True;True;-1,1027;1,2951;0,1872;344,5237;316,8726;79,4594;6,7995;-10,4713;7,2059;0,0000;-1,2305;1,3172;0,1441;357,6519;308,9665;22,5048;-7,9323;-4,2661;-5,9889;0,0000;
87430;19,44974;14,7129;1,3359;-0,7449;352,6824;263,3748;356,9138;True;True;-1,0245;1,0617;0,0956;349,7263;289,4821;66,9345;8,2129;-10,5868;1,6785;0,0000;-1,1788;1,2226;0,1213;330,1482;323,3046;310,1366;2,1658;-11,5389;-3,8436;0,0000;
87435;19,47474;14,7170;1,2994;-0,7085;357,6744;267,9086;356,3225;True;True;-0,8524;0,8533;0,0650;8,5012;299,3031;47,4735;7,5636;-5,9998;-2,4428;0,0000;-1,0718;0,8329;-0,0355;2,0531;313,5104;335,8869;4,5921;-8,5841;-4,1383;0,0000;
87440;19,49973;14,7210;1,2660;-0,6357;356,6625;272,5622;356,7086;True;True;-0,6370;0,7453;0,0067;20,9336;309,8617;23,8673;6,7060;-1,2468;-1,0733;0,0000;-0,9243;0,6645;-0,1791;27,5703;316,1468;329,7566;4,5789;-2,2233;-5,2513;0,0000;
87445;19,52473;14,7252;1,2718;-0,5220;359,9355;293,2809;357,7755;True;True;-0,4684;0,7578;-0,0398;22,7200;334,9586;18,8695;4,6262;2,3081;-1,8601;0,0000;-0,8085;0,6442;-0,2282;41,1356;293,4173;328,1661;3,9129;2,1698;2,1407;0,0000;
87450;19,54972;14,7316;1,3183;-0,4199;0,0800;298,8457;2,0970;True;True;-0,3548;0,8188;-0,0780;15,7492;340,3625;28,0340;4,3431;1,9931;-0,2419;0,0000;-0,6964;0,7664;-0,0937;19,1771;324,9297;327,3472;4,7863;5,2780;5,8403;0,0000;
87455;19,57472;14,7370;1,3495;-0,3522;358,0548;300,1251;359,5636;True;True;-0,2049;0,8594;-0,0568;6,6724;352,1257;35,9889;9,7651;2,1842;1,5716;0,0000;-0,5740;0,8798;0,0351;4,0248;340,7923;331,9036;7,6786;7,0582;7,5830;0,0000;
87460;19,59971;14,7501;1,3346;-0,2756;354,5730;296,8311;359,2053;True;True;-0,0740;0,8930;-0,0334;348,7617;5,3769;49,7955;4,7305;1,6892;0,4968;0,0000;-0,4518;0,9410;0,0648;0,0175;346,6046;349,4336;6,1737;1,5258;-0,7187;0,0000;
87465;19,62471;14,7637;1,3082;-0,2004;358,9827;290,5786;0,4150;True;True;0,0449;0,9430;-0,0439;327,5689;13,5102;46,0445;3,5201;1,0457;-0,9756;0,0000;-0,3258;0,9448;0,0156;344,9818;2,7817;336,3063;2,4696;-1,3732;-2,4876;0,0000;
87470;19,64971;14,7751;1,2602;-0,1323;356,7372;273,9044;6,1890;True;True;0,1222;0,9480;-0,0760;324,2028;18,0807;35,3377;2,0964;-0,7363;-1,2564;0,0000;-0,2726;0,9136;-0,0466;349,0562;347,3313;351,3650;1,3143;-1,6258;-2,4414;0,0000;
87475;19,6747;14,7880;1,2187;-0,0856;2,3267;266,6904;5,6531;True;True;0,1616;0,9318;-0,1011;330,1711;11,0173;15,9485;1,7318;-0,3530;-1,6745;0,0000;-0,2389;0,8835;-0,1154;358,0654;339,4632;9,7139;2,4278;-1,6768;-4,1628;0,0000;
87480;19,6997;14,7924;1,2722;-0,0545;358,8132;264,2279;7,1773;True;True;0,1428;0,9542;-0,1002;337,9347;2,0641;31,2734;-1,1119;2,3006;-0,7372;0,0000;-0,1900;0,8628;-0,1139;12,1510;334,8665;1,3311;2,2592;-0,0085;0,4768;0,0000;
87485;19,72469;14,7983;1,3293;-0,0524;356,1803;257,6624;8,5219;True;True;0,1293;1,0222;-0,0973;332,4126;355,7466;25,3352;-0,6301;2,0101;0,5930;0,0000;-0,2249;0,9237;-0,1130;4,9361;334,8584;2,3773;-3,7182;3,0128;0,7569;0,0000;
87490;19,74969;14,8021;1,3178;-0,0647;349,6399;235,5038;7,6884;True;True;0,1010;1,0357;-0,0825;318,0813;344,2230;27,7862;-1,3298;-1,0199;0,4386;0,0000;-0,3352;0,9851;-0,0969;346,9119;310,1149;353,8923;-3,4010;1,9201;0,0432;0,0000;
87495;19,77468;14,7988;1,2708;-0,0733;359,0558;237,5417;2,9651;True;True;0,0609;0,9964;-0,0600;324,8788;339,7091;18,4998;-1,2239;-0,8184;0,5507;0,0000;-0,3755;1,0308;-0,0947;336,5360;315,5500;357,5783;-0,0816;1,0369;-0,4332;0,0000;
87500;19,79968;14,7919;1,2738;-0,0889;356,3888;249,8350;7,6370;True;True;0,0517;0,9861;-0,0767;334,8712;350,2068;329,3860;-0,4932;-1,0789;-0,7143;0,0000;-0,3919;1,0359;-0,1281;338,0497;320,5013;17,5227;-1,5375;-0,3134;-1,5719;0,0000;
87505;19,82468;14,7934;1,3062;-0,0995;0,2561;259,3902;3,4582;True;True;0,0446;0,9735;-0,0816;353,0333;1,3407;316,0021;0,1097;0,0354;-0,8358;0,0000;-0,4125;1,0128;-0,1181;0,5051;322,1982;26,5980;-0,4998;-0,7656;0,6123;0,0000;
87510;19,84967;14,8005;1,3338;-0,1069;359,4124;268,5149;358,1786;True;True;0,0398;0,9918;-0,1154;349,2592;6,5470;315,5906;-0,4531;0,8459;-0,7349;0,0000;-0,4202;1,0244;-0,1184;2,8986;328,6146;33,2831;-0,2594;0,9361;0,1767;0,0000;
87515;19,87467;14,8117;1,3463;-0,1113;357,8806;274,8658;359,2202;True;True;0,0341;1,0181;-0,1290;344,1022;7,9241;337,6659;-0,0302;1,0309;-0,3563;0,0000;-0,4217;1,0559;-0,1073;356,5888;329,3727;17,2065;-0,0509;1,0600;0,1795;0,0000;
87520;19,89966;14,8222;1,3486;-0,1064;358,3365;278,9919;0,5854;True;True;0,0493;1,0433;-0,1363;335,2886;7,7844;348,2259;1,1454;1,4586;-0,3411;0,0000;-0,4108;1,0806;-0,1107;351,3987;330,2297;20,6902;1,1494;1,2885;-0,1272;0,0000;
87525;19,92466;14,8328;1,3385;-0,1185;359,4370;262,6901;0,9501;True;True;0,0596;1,0585;-0,1370;329,1947;10,3058;354,5060;-0,0109;0,3678;0,1372;0,0000;-0,3843;1,0867;-0,1230;346,1014;331,1274;16,0143;0,9296;0,2079;-1,0568;0,0000;
87530;19,94966;14,8351;1,3430;-0,1237;357,4622;244,1155;3,1729;True;True;0,0294;1,0657;-0,1148;317,6522;7,3106;5,9349;-2,1292;0,3348;1,3201;0,0000;-0,3816;1,0793;-0,1440;340,5559;316,1780;8,1673;-0,2845;-0,0399;-0,3280;0,0000;
87535;19,97465;14,8347;1,3389;-0,1326;358,7494;239,8689;3,6674;True;True;-0,0568;1,0857;-0,0854;309,1896;348,4560;22,2767;-3,3144;0,9290;0,6665;0,0000;-0,3963;1,1098;-0,1659;327,2227;313,7038;359,0912;-1,1910;1,4786;-0,8652;0,0000;
87540;19,99965;14,8360;1,3125;-0,1615;358,2770;237,2755;3,6966;True;True;-0,1666;1,1102;-0,0702;294,0617;327,9562;38,1737;-3,9120;0,3646;0,6978;0,0000;-0,4436;1,1467;-0,1724;319,6243;316,4256;350,5936;-2,3132;0,9219;-0,1744;0,0000;
87545;20,02464;14,8250;1,2888;-0,1895;356,3292;244,9061;2,2071;True;True;-0,2238;1,1130;-0,0431;298,6481;330,5753;26,5798;-1,1335;0,0816;1,0239;0,0000;-0,4992;1,1530;-0,1782;314,1195;309,1773;359,6614;-2,0197;-0,3285;0,0261;0,0000;
