Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
77905;19,44474;14,3055;1,3782;0,8294;352,2137;262,5813;0,1388;True;True;1,1146;1,0344;0,5104;351,1560;356,0446;39,0721;0,5376;-9,2355;-3,3751;0,0000;0,9224;1,1348;0,5009;329,0441;39,3419;329,6613;-1,3452;-8,0771;-2,3874;0,0000;
77910;19,46974;14,2799;1,2964;0,8567;356,9005;262,4396;2,7928;True;True;1,0939;0,8358;0,3999;2,7676;2,0002;19,7461;-2,1709;-4,1479;-4,1336;0,0000;0,8647;0,9261;0,4316;337,5174;21,0820;340,8729;-2,6930;-5,3942;-1,4005;0,0000;
77915;19,49473;14,2661;1,3249;0,8491;1,1494;259,9548;3,0305;True;True;1,0096;0,8189;0,3131;11,4142;354,5367;3,2512;-3,0705;1,3205;-1,0073;0,0000;0,7884;0,8733;0,3738;0,4011;3,8621;344,1936;-2,2143;2,2308;-1,4422;0,0000;
77920;19,51973;14,2735;1,3795;0,8205;356,9132;256,2478;3,3801;True;True;0,9184;0,8692;0,3235;14,3618;349,6841;357,2308;-3,0308;2,0799;1,3332;0,0000;0,7333;0,9357;0,3407;10,1131;10,3063;336,6262;-2,5116;2,1804;-0,8075;0,0000;
77925;19,54472;14,3043;1,3533;0,7764;355,2173;256,1367;2,2901;True;True;0,8338;0,9178;0,3653;350,4538;348,4020;19,9543;-2,5323;1,4707;1,4206;0,0000;0,6310;0,9768;0,3407;355,1234;8,7421;335,3837;-4,1969;0,9338;0,6898;0,0000;
77930;19,56972;14,3470;1,3034;0,7274;359,3511;257,1604;4,4793;True;True;0,7582;0,9821;0,3848;311,2895;354,9417;33,8101;-4,9513;4,4979;0,6940;0,0000;0,5324;1,0190;0,3366;324,8534;351,6387;318,7595;-5,9307;3,8846;-0,9343;0,0000;
77935;19,59472;14,3966;1,2563;0,6344;358,6082;257,6825;5,8798;True;True;0,6860;1,0611;0,3594;297,3067;9,8984;16,3161;-3,3559;3,0131;-1,2603;0,0000;0,4525;1,1097;0,2935;305,2297;350,7374;328,4846;-3,9756;4,2068;-1,6919;0,0000;
77940;19,61971;14,4442;1,2715;0,5091;2,3608;257,2230;2,1246;True;True;0,5709;1,1642;0,3507;287,0002;13,6877;19,2184;-4,3871;4,0382;0,5467;0,0000;0,3470;1,2458;0,2774;288,5350;354,1123;331,0605;-3,8273;5,2824;0,2852;0,0000;
77945;19,64471;14,4753;1,3218;0,3939;1,4938;255,5605;359,7376;True;True;0,4419;1,2958;0,3777;287,5527;12,6751;21,6131;-4,8124;4,9282;1,6937;0,0000;0,2558;1,3824;0,3251;295,0281;354,3386;319,5924;-2,5344;3,8044;2,7314;0,0000;
77950;19,6697;14,4871;1,3823;0,3035;0,8321;253,8982;1,0335;True;True;0,3235;1,4341;0,4119;289,5619;32,4537;358,3717;-4,4104;4,2587;1,2174;0,0000;0,1818;1,4903;0,3644;296,6884;343,6941;329,1098;-2,1200;3,2249;1,4148;0,0000;
77955;19,6947;14,5000;1,4034;0,2086;357,7832;255,3977;358,7808;True;True;0,2023;1,5307;0,4115;291,6322;53,3306;339,9296;-4,7912;2,1559;-1,1313;0,0000;0,0991;1,5684;0,3806;291,1049;330,9813;331,5362;-3,4894;2,3360;-0,3137;0,0000;
77960;19,71969;14,5170;1,3581;0,1201;357,6236;255,8981;358,9632;True;True;0,0542;1,6055;0,3658;284,5950;44,8949;342,9745;-5,9477;2,5654;-0,3187;0,0000;-0,0055;1,6280;0,3420;282,1057;303,7910;355,5280;-4,3211;1,6176;-3,0592;0,0000;
77965;19,74469;14,5421;1,3422;0,0713;12,5094;253,6568;356,4647;True;True;-0,1135;1,5815;0,4559;343,6832;350,5654;61,2694;-4,0243;-1,6957;1,2397;0,0000;-0,2703;1,6214;0,3779;350,3310;304,6115;290,0443;-8,3001;-3,4577;-6,3351;0,0000;
77970;19,76969;14,5442;1,3858;0,0422;7,6085;254,7967;1,7303;True;True;-0,2516;1,5412;0,3615;321,0282;325,9439;25,1121;-4,5609;-5,2618;-2,5092;0,0000;-0,4031;1,6553;0,2767;314,1957;281,7950;325,0800;-2,9967;-1,7587;-2,7561;0,0000;
77975;19,79468;14,5547;1,4174;0,0276;5,4347;261,2211;357,9006;True;True;-0,2921;1,3806;0,2391;327,8857;298,1951;81,3326;1,8042;-5,7562;-5,2815;0,0000;-0,4419;1,5611;0,2072;321,3833;314,8220;296,7247;0,3079;-4,1056;-3,3778;0,0000;
77980;19,81968;14,5690;1,3796;0,0145;2,7404;264,0462;356,9508;True;True;-0,1864;1,2064;0,1087;329,8817;284,1075;66,4575;7,1640;-10,5604;-7,0880;0,0000;-0,4080;1,3990;0,0986;315,4498;333,9332;293,2568;2,8276;-11,3004;-7,2071;0,0000;
77985;19,84467;14,5859;1,2895;0,0058;4,3782;263,9382;358,2395;True;True;-0,0679;1,0824;0,0563;323,5171;295,4043;48,8649;4,1938;-4,7980;-1,6290;0,0000;-0,3544;1,2078;-0,0020;317,3687;335,8199;311,0986;1,9180;-7,1812;-3,3700;0,0000;
77990;19,86967;14,5828;1,2497;0,0253;0,4659;263,7307;356,1615;True;True;0,0297;0,9901;0,0503;331,1166;310,3653;30,4840;2,2160;-1,6918;1,1594;0,0000;-0,2805;1,0371;-0,0630;326,0071;329,6339;326,2974;2,3893;-4,3061;0,2701;0,0000;
77995;19,89466;14,5780;1,3024;0,0679;2,7179;263,6738;357,0179;True;True;0,0830;0,9772;0,0803;345,7254;326,7424;19,8124;1,3976;0,9378;0,2911;0,0000;-0,1933;0,9852;-0,0274;347,1631;327,3640;337,6263;3,1226;0,4043;2,1343;0,0000;
78000;19,91966;14,5828;1,3629;0,1161;358,0654;266,3131;358,2536;True;True;0,1443;1,0293;0,0766;343,6551;327,9354;29,3906;2,7056;2,1159;0,0897;0,0000;-0,0945;1,0257;0,0306;347,7588;339,0608;334,3777;2,9938;1,8914;1,7162;0,0000;
78005;19,94466;14,6047;1,3436;0,1549;357,8224;266,0538;358,3061;True;True;0,2167;1,0484;0,0702;332,4230;334,6688;23,2431;2,4014;-0,6001;-0,5075;0,0000;-0,0208;1,0493;0,0212;342,6804;359,5795;348,2748;1,6701;-0,0904;-1,9208;0,0000;
78010;19,96965;14,6293;1,2957;0,2136;6,2094;273,0698;1,8099;True;True;0,2932;1,0281;0,0475;320,7723;347,2786;27,9908;3,2712;0,0519;-0,7882;0,0000;0,0036;1,0234;-0,0199;331,5204;338,5845;342,3270;1,2334;-1,1281;-0,7535;0,0000;
78015;19,99465;14,6291;1,3302;0,2689;6,7276;284,6318;359,8774;True;True;0,3873;1,0159;0,0530;335,8664;13,7662;354,0505;6,4181;-1,6333;1,5617;0,0000;0,0709;0,9703;0,0421;353,9721;338,4532;1,7615;5,6917;-3,9678;6,0718;0,0000;
78020;20,01964;14,6309;1,3220;0,3472;358,2161;293,8381;358,0821;True;True;0,5242;1,0029;0,0467;308,6502;27,8646;22,3503;8,4706;1,7922;-1,8653;0,0000;0,2886;0,9326;0,1303;349,0400;353,3537;333,9037;13,9062;2,0619;2,8363;0,0000;
78025;20,04464;14,6580;1,2769;0,4455;0,9064;287,3492;358,0324;True;True;0,6035;1,1479;-0,0153;275,5286;207,3909;201,0837;1,6532;4,8695;-2,0087;0,0000;0,3883;1,1744;0,0445;293,3888;310,3814;33,4048;1,7983;6,4458;-4,5390;0,0000;
78030;20,06964;14,6843;1,2337;0,5565;0,4171;277,3857;359,5192;True;True;0,6830;1,2269;-0,0106;290,0985;228,0922;184,5931;3,6512;1,3057;1,4183;0,0000;0,4702;1,3047;0,1954;284,2600;305,9515;12,3000;1,8411;3,4544;9,9072;0,0000;
78035;20,09463;14,6887;1,2275;0,6789;0,5539;273,3761;5,4595;True;True;0,7851;1,2430;0,0202;288,8598;262,6626;150,1958;3,3392;-0,4805;0,0998;0,0000;0,5769;1,3635;0,2372;295,5402;301,4767;2,3713;3,6362;1,6395;5,0784;0,0000;
78040;20,11963;14,7026;1,2754;0,7621;12,7112;268,8827;4,3161;True;True;0,8978;1,2251;0,0307;302,4543;327,7448;79,2805;3,9318;-1,7316;-1,4645;0,0000;0,6504;1,1942;0,4957;1,7691;334,8482;294,3908;1,3492;-8,3091;1,6272;0,0000;
78045;20,14462;14,6985;1,3550;0,8188;7,6898;262,5580;5,2842;True;True;1,0187;1,1484;-0,0047;317,4949;349,8664;58,0711;4,2893;-3,8562;-0,8269;0,0000;0,7573;1,1276;0,4305;345,9950;344,6072;283,9621;7,0860;1,5942;-2,5919;0,0000;
78050;20,16962;14,7038;1,3711;0,8599;3,3742;256,4124;3,7025;True;True;1,1086;1,0001;-0,0284;347,8372;11,2438;39,1753;1,1148;-6,2119;-1,0560;0,0000;0,8247;1,0611;0,2692;358,6769;5,7432;313,5772;1,5911;-2,0181;-6,4981;0,0000;
78055;20,19461;14,7134;1,3280;0,8755;3,6915;254,0640;5,8810;True;True;1,0684;0,8869;-0,0704;357,1534;6,1594;28,1893;-3,2205;-5,8751;-2,2316;0,0000;0,8051;1,0055;0,0990;350,8517;11,0189;331,6637;-1,8539;-3,7936;-10,1172;0,0000;
78060;20,21961;14,7202;1,2343;0,8759;3,0632;253,9174;7,6414;True;True;1,0016;0,8242;-0,0794;350,8012;354,1861;10,9367;-3,6958;-3,7135;-0,4989;0,0000;0,7236;0,9699;-0,0198;333,3431;355,1350;335,7113;-5,6405;-1,1793;-6,8174;0,0000;
78065;20,24461;14,7219;1,2138;0,8331;6,1097;253,1426;7,3602;True;True;0,9604;0,8264;-0,0882;349,7820;352,5209;15,0794;-1,9741;1,6257;-1,2961;0,0000;0,6420;0,9996;-0,0521;330,3724;341,6768;356,1690;-4,3942;2,7829;-1,0809;0,0000;
78070;20,2696;14,7272;1,2591;0,7578;5,6479;250,8319;3,7859;True;True;0,9308;0,9088;-0,0979;344,1032;1,5344;20,5503;-2,1046;5,4659;-0,3323;0,0000;0,5615;1,1115;-0,0439;325,0187;358,5119;325,9011;-5,4169;6,9596;-0,3041;0,0000;
78075;20,2946;14,7264;1,3271;0,6957;3,8438;247,1001;3,1424;True;True;0,8870;0,9896;-0,0772;334,5643;7,9210;18,2029;-2,6650;2,4538;1,3140;0,0000;0,4707;1,2270;-0,0724;313,7970;351,9468;326,7233;-3,3403;3,4719;-0,9433;0,0000;
78080;20,31959;14,7269;1,3738;0,6483;2,0610;245,4187;3,2466;True;True;0,8053;1,0313;-0,0472;334,0260;0,5635;18,7042;-2,6475;0,4614;0,6284;0,0000;0,3699;1,2672;-0,0919;310,0762;330,3089;328,3797;-2,8942;-0,4071;-1,0958;0,0000;
78085;20,34459;14,7406;1,3507;0,6065;0,0081;248,5024;0,3259;True;True;0,7403;1,0299;-0,0735;331,0605;359,9410;7,5488;-2,2082;-0,9640;-1,7134;0,0000;0,3095;1,2356;-0,1318;313,8572;325,2497;345,7836;-1,4579;-1,8397;-1,3212;0,0000;
78090;20,36959;14,7524;1,3059;0,5847;4,4410;256,1569;359,8431;True;True;0,7037;1,0056;-0,1155;324,1137;0,3142;17,4075;-0,7918;-0,2586;-1,5331;0,0000;0,2866;1,1799;-0,1503;319,6982;327,2156;352,4321;0,1137;-1,6801;-0,1064;0,0000;
78095;20,39458;14,7488;1,3575;0,6036;5,2754;287,8856;1,4547;True;True;0,6959;1,0111;-0,1206;329,4413;4,3062;14,7369;0,3248;0,3613;1,0323;0,0000;0,2926;1,1419;-0,1248;314,1878;331,8201;335,7670;-0,0735;-0,8897;2,5922;0,0000;
78100;20,41958;14,7595;1,3668;0,6142;358,7722;299,0107;1,6225;True;True;0,7232;1,0221;-0,1403;337,5480;9,8882;14,6212;2,1078;1,2663;-2,3002;0,0000;0,3247;1,1020;-0,0689;333,3963;333,1305;330,2466;3,3447;-1,7104;1,6636;0,0000;
78105;20,44457;14,7875;1,3288;0,6245;0,9675;300,8226;3,1934;True;True;0,7692;1,0245;-0,1760;319,2599;16,2023;25,7192;1,9973;-0,4334;-1,0692;0,0000;0,3939;1,1046;-0,0762;323,1162;351,0464;338,1364;2,9560;-0,0890;-0,0897;0,0000;
78110;20,46957;14,8115;1,2671;0,6183;355,9356;291,4142;1,6665;True;True;0,7911;1,0358;-0,1914;298,0934;33,6647;28,4864;-0,2863;1,0214;-0,5571;0,0000;0,4457;1,1393;-0,1063;300,9189;1,0487;331,5359;1,3437;1,7751;-1,6225;0,0000;
78115;20,49456;14,8238;1,2082;0,5842;356,1266;284,6129;3,6078;True;True;0,7279;1,0295;-0,1844;281,3997;3,5666;36,0171;-3,1184;-1,3474;1,5052;0,0000;0,4292;1,1593;-0,1455;284,4308;15,0138;319,9155;-1,7591;-0,2385;-0,4490;0,0000;
78120;20,51956;14,8210;1,2524;0,5481;2,6618;278,8858;0,0658;True;True;0,6723;1,0368;-0,1474;306,5530;5,8981;22,8680;-0,7441;1,3173;-0,1006;0,0000;0,3775;1,1504;-0,1554;294,9713;358,3023;335,4511;-2,2744;-0,1264;-0,5903;0,0000;
78125;20,54456;14,8210;1,3212;0,5131;359,8366;259,3908;0,0922;True;True;0,6723;1,0878;-0,1374;311,2687;17,5740;6,4094;-0,0662;1,9571;1,0655;0,0000;0,3067;1,1704;-0,1639;306,6435;350,3418;335,7775;-3,2503;0,9798;-0,1787;0,0000;
78130;20,56955;14,8215;1,3591;0,4934;358,6557;251,3394;359,4906;True;True;0,6398;1,1219;-0,1042;317,5830;7,2555;3,7250;-1,9349;0,4764;0,9781;0,0000;0,2194;1,1848;-0,1896;315,8795;329,3094;341,1790;-2,5243;0,3060;-1,4167;0,0000;
78135;20,59455;14,8240;1,3366;0,4706;356,7224;247,1347;1,5421;True;True;0,5852;1,1193;-0,0943;308,2099;357,6746;15,7205;-1,8778;-0,6789;-0,2796;0,0000;0,1649;1,1878;-0,2353;307,7639;309,4213;347,7481;-1,0868;-0,2299;-1,5070;0,0000;
78140;20,61954;14,8296;1,3054;0,4385;1,7976;244,9030;1,4290;True;True;0,5377;1,0976;-0,1002;309,5085;348,2939;16,0871;-1,1038;-0,5180;-0,5326;0,0000;0,1418;1,1771;-0,2568;309,6068;315,6691;342,7435;-0,9596;-0,3718;-0,4959;0,0000;
78145;20,64454;14,8289;1,3253;0,3919;1,8578;241,0483;358,3418;True;True;0,4890;1,1029;-0,1016;305,8044;350,3991;23,3675;-1,9648;0,7033;0,8050;0,0000;0,1216;1,1912;-0,2388;316,2484;331,4328;341,3360;-0,7149;1,6372;1,6186;0,0000;
78150;20,66953;14,8109;1,3453;0,3530;354,5527;239,6785;4,3208;True;True;0,4066;1,0984;-0,0749;313,5674;354,7503;11,9537;-6,1710;-1,2815;1,5374;0,0000;0,0619;1,2067;-0,2141;305,3244;321,0756;338,7940;-4,4273;-0,4814;1,5596;0,0000;
78155;20,69453;14,8040;1,2994;0,2982;356,3112;234,8228;3,2521;True;True;0,3007;1,0950;-0,0594;296,1901;343,0320;35,6462;-4,6880;2,2015;-0,1067;0,0000;0,0229;1,1800;-0,1970;289,0192;314,0444;326,2230;-0,4569;0,3603;0,7428;0,0000;
78160;20,71953;14,8240;1,2504;0,2124;357,1506;233,0767;6,8623;True;True;0,1718;1,1929;-0,0915;280,0994;200,8823;163,1160;-5,3406;2,9860;-1,2513;0,0000;-0,0576;1,2611;-0,1965;282,1797;350,5713;288,0814;-4,1788;3,8340;0,3155;0,0000;
78165;20,74452;14,8362;1,2680;0,0926;357,4312;229,2661;1,9042;True;True;0,0054;1,3132;-0,0696;271,3279;196,6923;158,6840;-6,8430;4,1350;1,2623;0,0000;-0,1744;1,3596;-0,1646;287,0832;320,9401;316,4070;-3,2246;2,3426;2,1723;0,0000;
78170;20,76952;14,8324;1,2796;-0,0176;352,1248;229,6595;2,4025;True;True;-0,1713;1,3916;-0,0469;272,7199;246,4482;110,3195;-6,2495;3,0810;1,2533;0,0000;-0,2830;1,4237;-0,1204;287,7292;333,2275;297,8162;-4,4529;2,4996;1,2002;0,0000;
78175;20,79451;14,8215;1,3241;-0,1391;353,2490;228,5937;2,8622;True;True;-0,3756;1,4625;-0,0072;275,8293;281,3905;94,4888;-6,5048;1,4030;1,7181;0,0000;-0,4477;1,4972;-0,0766;290,2285;314,5155;307,1678;-8,5772;4,1236;0,5374;0,0000;
78180;20,81951;14,8169;1,3845;-0,2444;358,4621;228,8585;1,0829;True;True;-0,5362;1,5239;0,0362;284,8791;330,5339;39,0299;-5,5722;1,2035;1,7073;0,0000;-0,6175;1,5366;-0,0183;304,1490;284,5674;337,5501;-5,7637;0,2537;1,9665;0,0000;
78185;20,84451;14,8036;1,4213;-0,3148;354,4612;229,1527;4,1297;True;True;-0,6984;1,4877;0,0804;286,1634;312,1637;64,3941;-10,3873;-3,9264;7,8319;0,0000;-0,7573;1,4913;0,0144;320,2148;287,6279;349,9963;-10,2004;-5,8837;2,5686;0,0000;
78190;20,8695;14,7702;1,4100;-0,3653;353,7960;234,6786;1,3270;True;True;-0,8086;1,2891;0,1165;338,3317;321,4278;58,6597;-2,1112;-6,7455;-1,1460;0,0000;-0,8831;1,3287;0,0370;345,3400;289,4153;335,4827;-2,4839;-7,1622;-0,3977;0,0000;
78195;20,8945;14,7273;1,3393;-0,3901;353,8698;245,1312;359,3958;True;True;-0,8140;1,1148;0,0451;339,5273;302,2330;37,5410;3,7552;-5,9591;-3,1382;0,0000;-0,8969;1,1330;-0,0011;340,2773;295,7747;310,5209;1,7045;-6,3206;-2,7358;0,0000;
78200;20,91949;14,6972;1,2965;-0,3923;0,4205;262,2503;352,7727;True;True;-0,6637;0,9690;-0,0334;333,2949;290,3891;20,9568;6,1078;-5,0950;-1,8652;0,0000;-0,7997;0,9802;-0,0694;342,8552;317,2087;324,0734;3,3723;-5,4349;-2,7579;0,0000;
78205;20,94449;14,6843;1,2998;-0,3638;4,8370;267,8307;356,0893;True;True;-0,5317;0,8854;-0,0609;351,5038;294,0636;22,5539;4,8902;-1,6004;-0,1187;0,0000;-0,6761;0,8799;-0,1079;358,4225;325,9835;323,2129;4,7832;-3,0481;-1,0253;0,0000;
78210;20,96948;14,6715;1,3725;-0,3141;0,9816;272,8683;356,8511;True;True;-0,3788;0,8699;-0,0681;16,8819;305,6991;10,4681;5,2726;0,2745;0,6059;0,0000;-0,5426;0,8418;-0,1096;19,5874;324,6184;327,4462;5,0919;0,7486;0,5401;0,0000;
78215;20,99448;14,6647;1,3801;-0,2584;355,2082;267,7097;359,3247;True;True;-0,2324;0,8697;-0,0309;18,4397;317,1313;15,1962;4,9590;0,0048;2,0816;0,0000;-0,4277;0,8685;-0,0662;24,0965;340,4792;347,3214;3,0786;1,4630;2,2423;0,0000;
78220;21,01948;14,6679;1,3254;-0,1870;355,9058;256,6667;1,9124;True;True;-0,0982;0,8532;0,0215;3,3008;331,6929;29,2785;4,2865;-0,7666;1,0773;0,0000;-0,3346;0,8943;-0,0160;4,2125;344,7372;346,3797;2,8361;1,1243;1,0828;0,0000;
78225;21,04447;14,6763;1,2707;-0,0712;1,2040;265,0201;358,7031;True;True;0,0140;0,8620;0,0377;348,3553;338,4533;38,3738;3,5736;1,7848;-0,2735;0,0000;-0,2505;0,9254;-0,0068;347,4077;339,5750;338,6112;3,4248;1,3715;-0,8310;0,0000;
78230;21,06947;14,6763;1,2820;0,0454;2,2902;288,6678;4,4370;True;True;0,1089;0,9249;-0,0068;348,0455;343,7818;14,6421;5,8183;4,0808;-3,0726;0,0000;-0,1437;0,9520;-0,0237;346,7083;338,8738;347,6473;6,9289;1,5093;-0,4491;0,0000;
78235;21,09446;14,6739;1,3272;0,1533;2,9128;296,4635;5,4127;True;True;0,2110;0,9649;-0,0352;349,8674;333,3845;24,3140;4,9176;0,8502;0,1335;0,0000;-0,0331;0,9649;0,0154;354,5999;338,6777;0,7074;4,6184;0,3270;2,2324;0,0000;
78240;21,11946;14,6678;1,3726;0,2351;359,3447;299,1972;2,0581;True;True;0,3598;1,0158;0,0166;335,8589;354,2782;47,2136;3,8274;4,7992;2,5623;0,0000;0,1042;1,0070;0,0791;348,1185;332,4052;347,3418;3,2953;5,7767;0,8055;0,0000;
78245;21,14445;14,6846;1,3662;0,3069;352,8957;283,2158;4,2468;True;True;0,4214;1,2417;-0,0208;273,4294;134,0533;256,0753;0,3059;3,8234;-3,6496;0,0000;0,1470;1,2738;0,0065;294,8140;277,3402;51,9070;-0,3849;6,5460;-3,4861;0,0000;
78250;21,16945;14,7125;1,2984;0,3559;356,1612;259,6148;3,5956;True;True;0,4594;1,2852;-0,0141;302,7158;259,2349;148,0197;2,4661;0,4249;0,2967;0,0000;0,0645;1,4983;0,1519;305,3654;322,4214;2,7614;-7,2228;7,7677;7,4466;0,0000;
78255;21,19445;14,6848;1,3668;0,3438;357,7929;257,2325;6,8475;True;True;0,5871;1,2850;0,0261;311,0144;316,8729;101,5896;5,3895;-1,5512;1,7322;0,0000;-0,2248;1,5302;0,2083;358,4472;287,4247;6,4365;-7,8362;-4,8070;-4,0063;0,0000;
78260;21,21944;14,6634;1,4359;0,3157;358,7048;256,7660;5,7862;True;True;0,7270;1,1986;0,0172;351,3672;4,7423;57,8832;3,5359;-4,5691;-2,8903;0,0000;-0,2379;1,5391;0,1990;357,1600;294,1141;357,6337;4,0321;4,1143;2,3511;0,0000;
78265;21,24444;14,6588;1,4351;0,3065;1,7365;256,5082;3,8221;True;True;0,7450;1,0985;-0,0557;3,1447;3,0435;90,0891;-0,0517;-5,2513;-3,9137;0,0000;-0,1836;1,5281;0,1817;336,8393;307,7549;0,8791;2,9480;-1,0147;-1,7466;0,0000;
78270;21,26943;14,6547;1,3883;0,3076;0,4651;259,1352;4,2265;True;True;0,6760;1,0759;-0,0778;359,3311;355,7975;54,2634;-2,6140;-0,7735;-0,2228;0,0000;-0,0955;1,4685;0,1309;320,1927;307,1174;12,5854;3,8505;-3,1000;-2,2888;0,0000;
78275;21,29443;14,6474;1,3431;0,3173;3,1487;259,2152;1,5066;True;True;0,6155;1,0385;-0,0667;345,5857;357,5612;41,0653;-1,9884;-1,4700;1,0077;0,0000;0,0001;1,3759;0,0867;313,7765;325,4498;8,4276;2,8813;-2,8353;-1,1097;0,0000;
78280;21,31943;14,6337;1,3537;0,3339;4,2813;258,4236;1,6189;True;True;0,5583;0,9963;-0,0290;351,1464;347,5450;27,1481;-1,6539;-1,2956;1,2901;0,0000;0,0685;1,3053;0,0629;315,0201;330,0177;14,0735;2,3618;-1,6476;0,1929;0,0000;
78285;21,34442;14,6341;1,3690;0,3550;4,4923;258,6315;0,1495;True;True;0,5373;1,0090;-0,0194;355,6172;331,2061;38,6870;-0,5737;1,5448;0,5199;0,0000;0,1271;1,2821;0,0472;323,7518;344,9728;354,9425;3,1656;-0,8996;-2,0394;0,0000;
78290;21,36942;14,6365;1,3604;0,3853;2,7646;258,5262;2,1165;True;True;0,5598;1,0402;-0,0019;349,0034;325,4494;42,7519;0,9430;0,8418;0,8009;0,0000;0,1379;1,2977;0,0005;319,3032;342,2856;354,9894;0,1107;0,5996;-2,0735;0,0000;
78295;21,39441;14,6376;1,3567;0,4101;5,1813;258,4415;2,4666;True;True;0,5745;1,0505;0,0282;344,0960;323,8178;41,9955;0,1138;-0,0388;1,2024;0,0000;0,1336;1,3011;-0,0421;313,6648;332,3774;359,4961;-0,7337;-0,3257;-1,0342;0,0000;
78300;21,41941;14,6443;1,3559;0,4146;5,4417;258,3820;1,9007;True;True;0,5625;1,0590;0,0420;339,8631;335,1850;38,1979;-0,7661;0,3735;-0,1395;0,0000;0,1252;1,2856;-0,0435;320,2994;329,5141;359,6344;0,1382;-0,4617;0,4968;0,0000;
78305;21,4444;14,6527;1,3495;0,4001;3,9256;258,4023;2,7234;True;True;0,5377;1,0586;0,0415;336,0588;338,5690;31,5821;-0,9939;-0,3645;0,0750;0,0000;0,1224;1,2822;-0,0378;317,8217;337,0375;346,2886;-0,6010;0,3711;0,0562;0,0000;
78310;21,4694;14,6526;1,3467;0,3721;3,2496;255,5419;2,1248;True;True;0,5044;1,0618;0,0477;329,6964;344,1539;38,1693;-1,5482;0,1121;0,6544;0,0000;0,1054;1,2972;-0,0217;317,3710;343,5662;341,1481;-0,6470;0,3500;1,2107;0,0000;
78315;21,4944;14,6386;1,3501;0,3373;2,2298;251,9047;5,0663;True;True;0,4294;1,0577;0,0926;329,5992;348,4174;20,7196;-3,7256;-0,9877;1,5168;0,0000;0,0626;1,2686;0,0279;319,9421;344,3997;326,4610;-2,5654;-1,5474;2,3607;0,0000;
78320;21,51939;14,6333;1,2877;0,2900;357,9984;250,7801;5,4246;True;True;0,3127;1,0013;0,1367;316,6133;338,7605;21,5532;-7,5564;-3,8379;2,9947;0,0000;-0,0262;1,2340;0,0776;305,1660;329,7898;328,1118;-5,8084;-1,8511;3,4938;0,0000;
78325;21,54439;14,6346;1,2308;0,1855;0,9222;250,9219;7,9034;True;True;0,2051;0,9533;0,1645;330,1957;345,8896;8,4728;-3,5821;-0,9683;-0,9804;0,0000;-0,1435;1,2581;0,1191;300,1294;315,3472;338,0216;-4,8126;1,4148;1,2364;0,0000;
78330;21,56938;14,6303;1,2127;0,0285;0,9056;246,8904;6,7505;True;True;0,0909;0,9124;0,1650;328,4950;331,6206;27,3666;-3,8413;-1,5201;0,7380;0,0000;-0,3092;1,3215;0,1626;313,3980;307,2488;358,7456;-5,9457;2,6972;1,4165;0,0000;
78335;21,59438;14,6287;1,2266;-0,1503;356,9908;247,2741;7,0898;True;True;0,0035;0,9215;0,1487;342,4503;339,8056;26,1289;-2,8039;1,0633;-2,0375;0,0000;-0,4374;1,4157;0,1896;284,7297;285,2092;354,7135;-4,9275;3,7517;0,9672;0,0000;
78340;21,61938;14,6154;1,2646;-0,2991;357,4585;242,7133;5,4309;True;True;-0,0869;0,9614;0,1314;348,1794;339,0338;27,4135;-3,5729;1,8783;0,1626;0,0000;-0,6004;1,4900;0,2075;293,2851;281,7147;347,8817;-5,5053;2,0372;-0,3061;0,0000;
78345;21,64437;14,5963;1,3484;-0,4071;359,3855;240,0109;6,4738;True;True;-0,1937;1,0239;0,1309;359,6116;344,7693;9,8487;-3,9943;2,5343;-0,8557;0,0000;-0,8597;1,5185;0,2744;300,0337;231,8991;20,6576;-12,6399;-0,6100;5,9499;0,0000;
78350;21,66937;14,5838;1,3803;-0,4796;357,5387;240,1711;6,4542;True;True;-0,2699;1,1076;0,1173;354,7005;332,8126;26,5495;-4,3511;4,6033;-0,0353;0,0000;-1,1198;1,2973;0,2831;38,1591;255,7416;288,6030;-7,5827;-14,7556;-4,3239;0,0000;
78355;21,69436;14,5639;1,3748;-0,5306;357,5511;242,4842;9,1641;True;True;-0,3153;1,1305;0,1181;341,5328;340,7902;10,5158;-1,9925;-0,7421;-0,5989;0,0000;-1,1065;1,2853;0,2976;352,9427;291,4920;356,8721;-0,9366;-4,7277;-0,5196;0,0000;
78360;21,71936;14,5442;1,3141;-0,5563;355,8687;245,7550;1,1411;True;True;-0,3805;1,0445;0,0991;339,9517;336,8794;359,1704;-2,1332;-4,1758;-0,6237;0,0000;-1,0514;1,1031;0,2900;335,3166;295,9001;321,1226;3,5456;-6,9020;-1,4050;0,0000;
