Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
136890;6,800108;14,8434;1,3963;-0,3542;14,4911;248,8510;356,1824;True;True;-0,3227;1,1966;-0,0405;293,4897;18,1240;37,4339;2,0141;2,4448;1,9035;0,0000;-0,5625;1,1580;-0,1200;308,6063;261,0416;28,6699;0,9463;1,1105;2,3259;0,0000;
136895;6,825109;14,8375;1,4000;-0,3142;12,7419;250,5992;355,1075;True;True;-0,2323;1,2994;-0,0516;293,6884;60,1544;353,6922;4,9627;5,2111;-1,1025;0,0000;-0,4587;1,2607;-0,0946;294,2860;215,4140;77,3374;5,3181;5,5908;1,1373;0,0000;
136900;6,850109;14,8255;1,4071;-0,2295;8,6854;249,8326;354,8642;True;True;-0,1541;1,3387;-0,0584;291,3610;87,1303;327,4262;2,3378;0,0619;0,3896;0,0000;-0,3640;1,3259;-0,0773;297,5156;220,8193;75,5990;4,6068;0,6309;0,4332;0,0000;
136905;6,87511;14,8149;1,3946;-0,1384;8,8397;256,3374;352,7343;True;True;-0,0594;1,3528;-0,0543;293,8901;89,7085;322,6107;3,9092;2,0283;0,0506;0,0000;-0,2281;1,3524;-0,0677;301,1362;235,4764;75,4939;6,2822;2,2210;-0,1429;0,0000;
136910;6,90011;14,8030;1,4074;-0,0489;5,4207;264,2138;351,6011;True;True;0,1148;1,5043;-0,0256;324,7542;107,3111;311,4601;9,2296;8,4454;2,6308;0,0000;-0,0010;1,4624;-0,0387;299,7551;225,4368;120,8969;3,6238;6,7782;2,9594;0,0000;
136915;6,925111;14,8173;1,4215;0,0258;7,1723;278,0112;347,6716;True;True;0,2688;1,5068;0,2381;339,5927;28,3908;74,3619;8,7220;-7,1157;4,7275;0,0000;0,1234;1,6300;0,2681;322,3928;313,9250;328,5528;1,6513;2,3097;16,4215;0,0000;
136920;6,950111;14,8319;1,4414;0,0606;3,3607;290,0162;350,4328;True;True;0,3500;1,5540;0,1047;318,6671;72,1096;61,3380;-3,4476;1,5742;-1,8997;0,0000;0,1999;1,6140;0,1403;320,9308;342,0715;13,5709;11,7444;0,1060;-5,6408;0,0000;
136925;6,975112;14,8414;1,4419;0,0580;2,7218;292,8879;350,9532;True;True;0,3733;1,4865;0,0613;322,1181;43,2481;102,4739;1,2766;-1,0106;-1,0603;0,0000;0,2104;1,5221;0,1424;331,2870;343,3051;347,0508;-1,1568;-1,3956;-0,6990;0,0000;
136930;7,000113;14,8498;1,4439;0,0359;3,6981;288,7984;351,1509;True;True;0,3379;1,4343;0,0277;324,4513;36,2422;90,2909;-2,3323;-2,7324;-1,3212;0,0000;0,2023;1,4734;0,0716;315,2894;357,2749;339,5129;-1,8174;-1,9928;-3,8059;0,0000;
136935;7,025113;14,8601;1,4464;-0,0040;5,0225;281,8406;356,3309;True;True;0,2392;1,3643;-0,0254;323,7093;20,5396;87,6808;-3,8988;-2,7678;-2,5916;0,0000;0,1208;1,3988;-0,0357;309,7943;5,7043;345,1708;-3,3698;-3,0120;-4,2581;0,0000;
136940;7,050114;14,8751;1,4391;-0,0605;6,0336;272,6076;356,8019;True;True;0,1219;1,2869;-0,1017;324,1385;6,6336;85,1111;-4,1308;-3,0244;-2,5931;0,0000;0,0055;1,3184;-0,1268;307,6214;4,3653;351,8103;-4,1547;-2,4767;-2,2361;0,0000;
136945;7,075114;14,8947;1,4206;-0,1285;6,0935;266,4989;357,8746;True;True;0,0129;1,2151;-0,1714;327,6061;356,5082;78,9875;-2,5622;-1,6633;-1,8139;0,0000;-0,0970;1,2515;-0,1873;303,8794;357,9296;348,6472;-3,4903;-1,8065;-2,3132;0,0000;
136950;7,100115;14,9128;1,4081;-0,2037;8,0547;259,9237;356,6707;True;True;-0,0984;1,1496;-0,2267;337,0007;357,1586;59,9537;-5,8705;-3,2278;-2,3978;0,0000;-0,2092;1,1937;-0,2448;311,4144;349,0208;354,1401;-5,3690;-2,9789;-2,9712;0,0000;
136955;7,125115;14,9248;1,4187;-0,2815;10,3343;253,6038;355,4331;True;True;-0,1831;1,1357;-0,2506;347,7359;351,7560;46,7358;-2,5253;0,3661;-0,5090;0,0000;-0,2811;1,1663;-0,2680;323,5802;344,8711;350,9542;-2,4712;-0,5239;-1,1038;0,0000;
136960;7,150116;14,9307;1,4384;-0,3240;11,3917;248,5697;355,2843;True;True;-0,2350;1,1460;-0,2568;346,6687;352,4372;46,7304;-1,4058;0,3821;-0,3191;0,0000;-0,3466;1,1645;-0,2865;331,9702;337,2614;354,9569;-1,6559;0,0543;-0,9719;0,0000;
136965;7,175117;14,9326;1,4524;-0,3486;10,4449;249,7169;355,8033;True;True;-0,2624;1,1591;-0,2681;349,3962;348,6404;43,9593;-0,6553;0,6118;-0,1590;0,0000;-0,3854;1,1634;-0,3022;327,9499;334,6298;351,2708;-0,8929;-0,1651;-0,2645;0,0000;
136970;7,200117;14,9331;1,4520;-0,3585;11,5368;249,7630;356,1102;True;True;-0,2804;1,1611;-0,2663;349,1167;347,2959;41,2788;-1,2861;-0,2897;0,1139;0,0000;-0,4071;1,1544;-0,3061;329,3631;335,2155;349,6504;-1,1570;-0,6037;-0,2038;0,0000;
136975;7,225118;14,9309;1,4532;-0,3604;12,6430;250,1022;355,4846;True;True;-0,2859;1,1639;-0,2531;345,0076;353,3309;42,1851;-0,0209;0,3983;0,8180;0,0000;-0,4092;1,1438;-0,3058;329,0447;336,3735;342,0670;-0,3455;-0,5131;-0,1392;0,0000;
136980;7,250118;14,9256;1,4541;-0,3509;12,0451;252,9847;356,0186;True;True;-0,2823;1,1691;-0,2486;344,0822;352,5793;36,8734;0,3013;0,2106;0,3568;0,0000;-0,4096;1,1369;-0,3048;331,5501;333,7338;346,1005;0,3365;-0,4907;0,2772;0,0000;
136985;7,275119;14,9191;1,4548;-0,3350;11,1157;257,6928;355,8600;True;True;-0,2726;1,1691;-0,2406;344,2659;353,3901;37,2818;0,3948;-0,0290;0,2243;0,0000;-0,4024;1,1346;-0,3013;329,5270;332,2503;344,4986;0,2392;-0,0062;0,1883;0,0000;
136990;7,300119;14,9133;1,4528;-0,3215;10,8782;260,3157;356,7772;True;True;-0,2616;1,1670;-0,2357;344,3073;352,5269;36,4546;0,2623;-0,2805;0,2345;0,0000;-0,3949;1,1330;-0,2922;331,1095;332,0448;345,8659;0,2540;0,0420;0,2544;0,0000;
136995;7,32512;14,9090;1,4472;-0,3185;12,1344;259,7949;356,4762;True;True;-0,2561;1,1593;-0,2283;343,4349;350,8661;40,5934;0,2426;-0,3140;0,5441;0,0000;-0,3921;1,1363;-0,2839;327,5973;330,0627;347,9841;-0,1436;0,1293;0,6355;0,0000;
137000;7,350121;14,9021;1,4490;-0,3270;12,1431;259,8146;356,4421;True;True;-0,2579;1,1627;-0,2203;342,9608;354,2339;41,1926;-0,0064;0,5668;0,1539;0,0000;-0,3986;1,1408;-0,2713;329,4033;329,6517;347,9683;-0,4885;0,2671;0,2096;0,0000;
137005;7,375121;14,9011;1,4435;-0,3399;13,6998;261,1313;355,6483;True;True;-0,2631;1,1708;-0,2207;340,4594;357,8256;35,6461;-0,3150;0,0890;0,0144;0,0000;-0,4109;1,1423;-0,2665;327,3493;332,7191;350,2399;-0,2277;-0,1931;0,3674;0,0000;
137010;7,400122;14,8964;1,4463;-0,3567;13,4388;261,9276;355,2273;True;True;-0,2712;1,1770;-0,2129;339,0246;7,7151;33,7053;-0,3987;0,2339;0,0834;0,0000;-0,4297;1,1438;-0,2584;321,4868;336,5949;338,6624;-1,2295;0,2753;0,1864;0,0000;
137015;7,425122;14,8947;1,4468;-0,3651;13,1415;265,3238;354,3626;True;True;-0,2726;1,1838;-0,2040;335,1314;10,1068;35,6566;0,2942;0,1244;0,6062;0,0000;-0,4542;1,1485;-0,2415;325,0971;332,3616;345,3706;0,0709;0,1632;0,5973;0,0000;
137020;7,450123;14,8899;1,4455;-0,3622;11,9536;267,0313;354,2699;True;True;-0,2440;1,2061;-0,1801;330,4405;18,3731;37,5728;2,1087;1,8769;1,3233;0,0000;-0,4341;1,1687;-0,2049;312,8057;337,8886;338,5450;1,5205;1,7523;2,2788;0,0000;
137025;7,475123;14,8869;1,4452;-0,3346;13,4925;267,3168;353,7152;True;True;-0,2002;1,2369;-0,1656;317,6099;23,5503;41,6016;2,3374;0,8376;0,8049;0,0000;-0,4113;1,2037;-0,1689;305,7651;323,1512;355,8870;1,1320;0,6013;1,5870;0,0000;
137030;7,500124;14,8801;1,4330;-0,2864;11,7425;271,7700;353,1649;True;True;-0,1028;1,2323;-0,1425;319,1686;40,7678;25,4451;4,3622;-1,2319;0,7723;0,0000;-0,3542;1,1865;-0,1215;298,0440;323,8697;348,9363;2,3767;-1,6221;1,6874;0,0000;
137035;7,525125;14,8625;1,3960;-0,2175;10,4136;275,0384;352,4453;True;True;0,0343;1,1700;-0,1220;325,0811;60,7052;11,4300;7,1859;-3,8356;1,2720;0,0000;-0,2306;1,1392;-0,0721;292,7370;334,8631;341,0582;7,3995;-2,6104;2,0775;0,0000;
137040;7,550125;14,8291;1,3118;-0,0973;11,0909;279,1617;352,9008;True;True;0,1617;1,0788;-0,0852;332,9569;66,2584;4,9875;4,8941;-3,6355;2,2391;0,0000;-0,0914;1,0648;-0,0150;289,8870;332,6837;345,5673;5,5626;-3,4792;2,6111;0,0000;
137045;7,575126;14,7930;1,2438;0,0511;13,5372;279,7896;350,9244;True;True;0,3126;1,0022;-0,0495;337,2217;68,6055;4,5082;5,5613;-2,1878;1,4271;0,0000;0,0794;0,9880;0,0428;289,4561;339,1047;331,3885;5,6603;-0,9174;-0,2753;0,0000;
137050;7,600126;14,7434;1,2131;0,2327;14,1331;280,6538;349,9871;True;True;0,4477;0,9907;-0,0249;334,0764;71,1924;355,0435;4,5932;0,7572;1,6034;0,0000;0,2541;0,9928;0,0347;280,0887;262,3052;53,1376;6,5227;1,6707;0,6156;0,0000;
137055;7,625127;14,7044;1,1645;0,4020;11,0863;284,4305;349,6402;True;True;0,5959;1,0457;0,0233;319,6936;84,3140;338,1079;7,9565;3,2236;3,6497;0,0000;0,4718;1,0430;0,0464;298,8985;241,4756;90,0450;14,0108;1,9718;2,2756;0,0000;
137060;7,650127;14,6747;1,1592;0,5557;13,7876;290,2620;349,7925;True;True;0,7523;1,1574;0,1031;331,4174;103,9821;307,9472;7,4629;1,6237;6,5038;0,0000;0,6492;1,1399;0,1024;296,7297;243,5035;83,8516;3,1132;0,8029;6,5949;0,0000;
137065;7,675128;14,6915;1,1751;0,6331;19,5516;286,6261;347,2028;True;True;0,7938;1,0056;0,4103;13,2147;61,6203;54,4842;-1,5212;-12,4885;2,8872;0,0000;0,7051;1,0144;0,4000;334,5968;338,0188;340,1806;-8,4861;-8,4086;9,5131;0,0000;
137070;7,700129;14,6961;1,2294;0,6828;9,3440;286,1725;343,7750;True;True;0,7602;1,0105;0,3231;349,8311;40,9115;64,1683;0,1324;3,1321;-2,6993;0,0000;0,6298;0,8932;0,3264;13,4275;302,5656;336,7939;-1,9431;2,0311;-4,5519;0,0000;
137075;7,725129;14,6950;1,2719;0,7118;8,1327;282,1382;344,8733;True;True;0,7882;1,0188;0,3122;350,4254;36,6251;61,5361;1,2767;-1,0225;0,2454;0,0000;0,6841;0,9448;0,2901;349,2936;319,0178;341,9103;-0,1244;1,8121;-1,0876;0,0000;
137080;7,75013;14,7015;1,3111;0,7072;6,8489;280,3618;346,4847;True;True;0,8061;1,0280;0,2914;354,0512;41,2378;53,3318;0,6675;1,1298;-1,5324;0,0000;0,6963;0,9968;0,2507;353,6056;320,4578;350,2449;-0,3181;2,4923;-2,4498;0,0000;
137085;7,77513;14,7115;1,3485;0,6721;5,2642;277,7321;350,4674;True;True;0,7521;1,0546;0,2462;348,5923;36,2460;49,7445;-2,5434;0,4205;-1,6148;0,0000;0,6465;1,0193;0,2067;353,5606;323,3080;354,0118;-2,4861;0,3016;-1,4627;0,0000;
137090;7,800131;14,7218;1,3693;0,6221;5,5236;274,7016;351,2076;True;True;0,6672;1,0672;0,1885;342,7517;25,8032;44,8099;-2,9460;0,1754;-2,3406;0,0000;0,5616;1,0247;0,1598;349,3486;325,1627;348,5897;-3,5774;0,2020;-2,4234;0,0000;
137095;7,825131;14,7357;1,3767;0,5433;2,6991;271,2325;354,6325;True;True;0,5559;1,0585;0,1149;338,1223;7,8466;24,6833;-3,6314;-0,5716;-2,4258;0,0000;0,4368;1,0334;0,0761;340,7674;326,6466;353,0177;-4,7383;0,1390;-2,9931;0,0000;
137100;7,850132;14,7570;1,3540;0,4357;4,4558;263,6329;356,4129;True;True;0,4453;1,0490;0,0591;345,7560;6,9388;18,0045;-3,9946;-0,0719;-1,8185;0,0000;0,2814;1,0347;-0,0065;329,8699;318,7005;353,9981;-5,2018;-0,0191;-2,4201;0,0000;
137105;7,875133;14,7736;1,3529;0,3133;7,9273;255,2789;357,9312;True;True;0,3463;1,0435;0,0078;342,5396;358,9477;5,2353;-3,3207;0,2566;-1,8547;0,0000;0,1658;1,0519;-0,0560;317,9272;323,8693;343,1723;-3,4529;0,9983;-1,1368;0,0000;
137110;7,900133;14,7889;1,3663;0,2002;10,5886;252,3123;353,4047;True;True;0,2459;1,0656;-0,0187;352,3181;7,9537;4,4393;-3,2466;1,4212;-0,8837;0,0000;0,0528;1,0720;-0,0887;315,6888;329,6450;342,9147;-4,5090;-0,6971;-0,2948;0,0000;
137115;7,925134;14,7904;1,4282;0,1184;10,9072;250,8769;354,2428;True;True;0,1691;1,1243;-0,0333;352,1602;8,5684;359,6640;-3,3157;2,6941;0,2324;0,0000;-0,0390;1,1215;-0,1275;319,4449;336,4816;334,9418;-4,4579;2,9387;-1,9554;0,0000;
137120;7,950134;14,7898;1,4913;0,0557;11,0157;253,3011;354,7562;True;True;0,1095;1,1677;-0,0410;357,1292;12,9679;10,9112;-3,6754;2,4404;-0,7625;0,0000;-0,1055;1,1552;-0,1461;327,8961;336,8873;331,4081;-4,4553;1,7128;-1,3315;0,0000;
137125;7,975135;14,8044;1,4885;-0,0188;6,9032;257,2516;353,5684;True;True;0,0514;1,1755;-0,0433;352,6882;12,9828;15,3658;-2,1881;-0,0490;-0,0794;0,0000;-0,1845;1,1431;-0,1566;322,4460;331,7550;334,1743;-3,0605;-1,1204;-0,0715;0,0000;
137130;8,000135;14,8244;1,4380;-0,0828;8,4929;257,5230;354,0334;True;True;0,0075;1,1752;-0,0510;338,1631;22,9005;18,5414;-1,2953;-0,2455;-0,7421;0,0000;-0,2703;1,1050;-0,1564;320,1576;321,7778;339,9568;-3,0282;-1,2827;0,1449;0,0000;
137135;8,025136;14,8383;1,4019;-0,1335;11,9404;257,8874;352,8228;True;True;-0,0187;1,1720;-0,0764;328,7108;37,5002;10,7462;-1,4845;-0,2818;-0,3616;0,0000;-0,3327;1,0790;-0,1409;314,7214;317,1860;342,3705;-1,0853;-0,2085;0,9534;0,0000;
137140;8,050137;14,8439;1,4149;-0,1551;13,0223;257,4022;350,6718;True;True;-0,0299;1,1867;-0,0721;332,7582;39,6604;12,1375;-0,7827;0,7407;0,4710;0,0000;-0,3400;1,1169;-0,1305;309,7394;322,2757;337,9438;0,4256;1,9809;-0,0868;0,0000;
137145;8,075137;14,8455;1,4263;-0,1584;9,3247;260,6355;352,7593;True;True;-0,0386;1,2191;-0,0722;321,3669;41,5502;15,8440;-0,2712;0,8050;0,1725;0,0000;-0,3217;1,1490;-0,1087;297,1733;322,2436;336,0302;0,4295;0,8711;1,0391;0,0000;
137150;8,100138;14,8452;1,4182;-0,1482;11,5133;260,5084;352,5470;True;True;-0,0288;1,2322;-0,0614;317,4542;43,5945;14,5314;0,5662;0,3862;0,2780;0,0000;-0,3018;1,1775;-0,0808;296,4222;311,2162;346,9864;1,2342;1,3122;0,8850;0,0000;
137155;8,125138;14,8392;1,3939;-0,1351;12,2659;258,6438;354,3805;True;True;-0,0433;1,2155;-0,0527;315,3662;32,4133;24,6798;-1,2421;-1,0158;0,1281;0,0000;-0,3037;1,1731;-0,0841;299,8474;298,3008;359,7831;-0,4833;-1,0514;-0,8371;0,0000;
137160;8,150139;14,8231;1,3797;-0,1435;12,3885;251,6594;358,2055;True;True;-0,0819;1,1612;-0,0232;314,0647;20,7382;37,2307;-2,3354;-2,5115;1,7981;0,0000;-0,3547;1,1090;-0,0986;307,9745;285,9061;0,4482;-3,2091;-2,1776;0,3743;0,0000;
137165;8,175139;14,8153;1,3545;-0,1792;15,6313;247,4352;358,6401;True;True;-0,2017;1,1111;-0,0152;306,5635;352,9883;60,4517;-5,3244;-1,5795;0,3572;0,0000;-0,4536;1,0480;-0,1211;308,3186;271,4254;0,3004;-5,0051;-1,8225;-0,5325;0,0000;
137170;8,20014;14,8104;1,3064;-0,2635;14,6802;244,0154;358,1957;True;True;-0,3747;1,0685;-0,0259;299,2596;313,1616;91,6785;-6,8508;-0,9626;-0,0670;0,0000;-0,6098;0,9975;-0,1628;322,0540;244,5618;15,9216;-4,5347;-0,8937;-1,6852;0,0000;
137175;8,225141;14,8171;1,2521;-0,3895;15,4422;239,3044;0,8040;True;True;-0,6285;1,0642;-0,0653;307,1406;263,2646;131,4495;-14,4265;1,7868;-2,5734;0,0000;-0,7741;1,0265;-0,2217;323,7305;215,2407;37,5157;-8,9886;3,1256;-3,9695;0,0000;
137180;8,250141;14,8246;1,2578;-0,5891;16,6874;235,7799;358,1077;True;True;-0,8725;1,1373;-0,1187;309,9003;238,1128;159,0651;-7,8989;3,0407;-2,6477;0,0000;-0,9262;1,1328;-0,2436;331,9932;209,8480;50,5994;-4,9766;4,5038;0,6784;0,0000;
137185;8,275142;14,8325;1,2337;-0,7645;11,6223;234,3623;355,3338;True;True;-1,1193;1,1769;-0,1257;318,0037;226,2801;179,2149;-8,5643;-0,6417;3,0309;0,0000;-1,1210;1,2194;-0,2064;340,9707;209,6763;65,1186;-10,0852;1,5970;4,4593;0,0000;
137190;8,300142;14,8517;1,1798;-0,9080;13,7227;227,3529;352,0726;True;True;-1,2091;1,1555;0,2398;322,3999;335,1004;165,3964;8,3952;-2,1189;11,2088;0,0000;-1,4060;1,0992;0,1403;11,6532;280,9984;311,1204;1,9548;-15,8188;10,4653;0,0000;
137195;8,325143;14,8561;1,1901;-1,0157;18,8390;217,2520;353,9998;True;True;-1,3099;1,0374;0,1365;330,0956;322,4970;114,3540;-6,7164;3,3895;-4,4362;0,0000;-1,3231;1,0488;0,1115;318,2367;283,2747;323,2090;0,1918;-5,8076;21,8789;0,0000;
137200;8,350143;14,8454;1,2165;-1,0599;22,2021;215,7440;354,5787;True;True;-1,3349;0,9920;0,1141;345,9441;334,9155;137,4892;-7,3214;-1,6696;-3,5738;0,0000;-1,4308;0,9891;0,0414;3,6266;264,9735;343,6195;1,1143;2,2260;0,7249;0,0000;
137205;8,375144;14,8374;1,2485;-1,0671;21,4984;215,6378;351,8289;True;True;-1,3461;1,0099;0,0962;347,7743;333,5506;145,6569;-1,9060;0,4156;-1,5249;0,0000;-1,4742;1,0414;0,0191;350,4575;273,3360;322,9431;-2,7079;3,8780;-2,7973;0,0000;
137210;8,400145;14,8287;1,2925;-1,0505;17,4330;221,4606;348,5527;True;True;-1,3491;1,0344;0,0798;346,9268;328,0822;131,9896;1,0800;0,7402;-0,2932;0,0000;-1,4735;1,0940;-0,0040;353,9934;268,4614;339,8190;0,9603;1,6241;-0,1448;0,0000;
137215;8,425145;14,8184;1,3273;-1,0003;12,6649;236,4876;351,5223;True;True;-1,3133;1,0666;0,0364;342,0862;315,3133;119,4292;2,5097;1,5587;-1,9778;0,0000;-1,4057;1,1433;-0,0344;348,5656;273,2620;356,4468;3,9624;1,4482;-1,5882;0,0000;
137220;8,450146;14,8084;1,3487;-0,9299;7,8778;253,0297;351,7139;True;True;-1,1672;1,0970;-0,0352;332,2209;307,8059;107,6041;6,2235;0,6225;-2,6615;0,0000;-1,2584;1,1611;-0,1167;336,6276;281,3780;12,2148;5,1453;-0,3539;-3,2467;0,0000;
137225;8,475146;14,8031;1,3485;-0,8545;5,3578;261,3554;351,5725;True;True;-0,9757;1,0902;-0,0913;329,5628;312,8441;92,1420;6,3503;-0,8849;-0,6471;0,0000;-1,0983;1,1255;-0,1926;329,0529;289,4390;14,0823;4,7022;-1,9655;-2,1221;0,0000;
137230;8,500147;14,7951;1,3512;-0,7621;7,4594;264,0071;350,9803;True;True;-0,8275;1,0722;-0,1008;329,0316;321,9016;85,9996;4,3414;-0,6708;0,1994;0,0000;-0,9562;1,0711;-0,2228;321,1567;286,7810;9,2965;4,1010;-1,5898;0,3559;0,0000;
137235;8,525147;14,7896;1,3601;-0,6690;6,7673;265,7712;355,8177;True;True;-0,7161;1,0795;-0,1089;327,0924;323,4590;84,1076;3,6370;0,9596;-0,2492;0,0000;-0,8531;1,0684;-0,2199;323,1637;290,9457;352,7683;2,7553;1,0392;-0,7008;0,0000;
137240;8,550148;14,7900;1,3769;-0,6013;9,9041;262,2991;355,7242;True;True;-0,6240;1,1053;-0,1054;331,4192;326,2895;73,5575;4,2994;1,6667;0,2507;0,0000;-0,7714;1,1208;-0,2124;328,0703;287,9827;11,4283;4,9182;3,1816;0,8142;0,0000;
137245;8,575149;14,7927;1,4255;-0,5423;11,8337;257,2253;356,0009;True;True;-0,5647;1,1411;-0,1078;342,5156;333,0886;58,0928;2,2633;1,2614;-0,3798;0,0000;-0,6880;1,1770;-0,1942;314,9587;296,3500;3,0104;2,4335;1,7057;0,5516;0,0000;
137250;8,600149;14,7906;1,4571;-0,4985;8,9919;257,8803;354,1888;True;True;-0,4926;1,1696;-0,1076;335,0779;344,3259;52,9913;2,6485;0,1710;0,2790;0,0000;-0,6278;1,1911;-0,1762;317,7629;298,2744;11,7845;2,0899;-0,5390;0,8758;0,0000;
137255;8,62515;14,7937;1,4391;-0,4571;7,9899;256,9389;355,8293;True;True;-0,4254;1,1462;-0,0988;334,6476;353,8252;49,4693;2,1682;-1,8532;0,3587;0,0000;-0,5827;1,1635;-0,1627;313,6359;310,1899;1,5073;0,6379;-1,7491;-0,4345;0,0000;
137260;8,65015;14,8026;1,3846;-0,4183;12,6609;250,4816;358,3701;True;True;-0,3960;1,0752;-0,0842;325,1982;353,2751;54,3492;-0,5182;-3,6583;0,7104;0,0000;-0,5891;1,0834;-0,1650;310,5576;286,6870;6,7672;-1,3833;-3,3006;-0,1229;0,0000;
137265;8,675151;14,8138;1,3192;-0,4017;17,8570;240,2610;354,4154;True;True;-0,4902;1,0219;-0,0910;307,5248;321,0897;81,3598;-5,9001;-0,6568;-1,5171;0,0000;-0,6534;1,0110;-0,2365;332,7550;246,6712;31,3689;-1,0541;-1,9791;-2,4705;0,0000;
137270;8,700151;14,8239;1,2940;-0,4379;19,5411;235,1970;355,9184;True;True;-0,6596;1,0338;-0,1438;309,8902;281,6461;105,2533;-5,6155;1,3163;-0,6455;0,0000;-0,7407;1,0185;-0,2499;318,5353;246,8928;13,5685;-3,8682;0,8519;-1,6265;0,0000;
137275;8,725152;14,8342;1,2905;-0,5173;19,0330;229,3145;355,7728;True;True;-0,8244;1,0842;-0,1792;308,2634;259,4068;125,5024;-5,8081;1,7879;-1,1261;0,0000;-0,8655;1,0688;-0,2878;326,3265;226,4640;27,0093;-4,5928;2,4750;-1,3789;0,0000;
137280;8,750153;14,8459;1,2984;-0,6223;21,4897;222,8060;0,6751;True;True;-0,9492;1,1709;-0,2201;320,3440;238,1056;150,7966;-2,9054;5,6180;-1,4470;0,0000;-0,9789;1,2215;-0,2745;322,9943;232,1740;9,2451;-2,1786;9,0364;1,3100;0,0000;
137285;8,775153;14,8698;1,2929;-0,7108;29,3072;206,0899;359,6375;True;True;-1,1201;1,4337;0,0080;312,6343;333,8975;117,7589;-0,3741;6,5935;11,6191;0,0000;-1,1191;1,4020;-0,1045;323,2498;289,8773;320,4504;-9,5970;0,6552;10,7622;0,0000;
137290;8,800154;14,8791;1,3112;-0,7856;15,4818;187,7338;356,5784;True;True;-1,0958;1,5107;-0,0170;300,5843;315,9445;166,7281;-12,2602;11,7328;-6,7445;0,0000;-1,2422;1,4563;-0,1618;344,1833;253,5615;285,0833;1,0980;14,7960;-8,8181;0,0000;
137295;8,825154;14,8779;1,3324;-0,8195;22,3835;199,5096;355,7504;True;True;-1,1735;1,4105;-0,0066;323,2571;337,8438;105,7036;-5,9193;0,5373;1,8425;0,0000;-1,1544;1,4591;-0,0663;312,1340;295,8132;295,6874;-7,0406;-1,7864;-0,5064;0,0000;
137300;8,850155;14,8606;1,3745;-0,8390;13,2184;210,5862;356,0881;True;True;-1,2144;1,3807;-0,0142;317,8625;317,0899;109,2123;-0,2628;-1,3840;0,1038;0,0000;-1,2488;1,4422;-0,0897;321,6380;277,4777;321,6567;-9,1419;-3,7731;0,3383;0,0000;
137305;8,875155;14,8441;1,3966;-0,8382;9,9834;219,0328;352,2883;True;True;-1,2004;1,3309;-0,0356;316,2368;302,1739;113,2125;1,8458;-2,5415;-1,4960;0,0000;-1,2326;1,3983;-0,1004;318,7941;283,2520;330,9944;1,2912;-2,2728;-0,4133;0,0000;
137310;8,900156;14,8253;1,4108;-0,8239;6,5399;232,3387;350,7130;True;True;-1,1208;1,2500;-0,0778;318,1389;297,9346;102,1909;3,5939;-3,0453;-1,2478;0,0000;-1,1491;1,3244;-0,1247;313,8485;293,9923;336,2624;3,7899;-2,9644;-0,9650;0,0000;
137315;8,925157;14,8060;1,4137;-0,7924;5,8933;245,9070;349,6841;True;True;-1,0140;1,1656;-0,1040;324,1293;302,0112;88,9406;3,9941;-2,4573;-0,3691;0,0000;-1,0500;1,2363;-0,1505;318,4510;306,3304;345,5980;3,4450;-2,8435;-0,2201;0,0000;
137320;8,950157;14,7889;1,4098;-0,7459;6,0722;253,2635;349,5805;True;True;-0,8951;1,0973;-0,1073;337,0964;316,9621;69,4444;4,1535;-2,0698;0,3012;0,0000;-0,9569;1,1576;-0,1477;327,7101;310,6523;350,0073;2,6608;-2,4590;0,8312;0,0000;
137325;8,975158;14,7768;1,4012;-0,6807;6,1107;258,7673;349,9562;True;True;-0,7696;1,0569;-0,0971;346,4555;329,3087;59,9041;4,3338;-0,7368;0,6788;0,0000;-0,8600;1,0960;-0,1372;338,2714;310,5344;353,9763;3,2957;-1,8700;0,5359;0,0000;
137330;9,000158;14,7656;1,3954;-0,6078;6,2875;262,1813;353,1475;True;True;-0,6563;1,0540;-0,0817;346,5674;339,7524;54,9925;3,7081;0,4951;0,2892;0,0000;-0,7645;1,0718;-0,1281;339,7526;312,5862;352,5514;3,3975;0,0698;0,1412;0,0000;
137335;9,025159;14,7570;1,3914;-0,5431;8,7600;259,7570;354,8103;True;True;-0,5710;1,0636;-0,0708;339,8546;341,9270;57,7468;2,3909;0,2363;0,4358;0,0000;-0,6865;1,0714;-0,1168;333,9703;313,0094;348,2436;1,9587;0,3685;0,3623;0,0000;
137340;9,050159;14,7492;1,4049;-0,4933;11,2396;258,4339;354,2032;True;True;-0,4879;1,0923;-0,0544;337,2753;347,5856;53,1088;4,6496;1,6664;1,0498;0,0000;-0,6213;1,0931;-0,1041;338,4539;314,2379;354,5486;3,8267;1,4757;0,7744;0,0000;
