Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
142445;6,90011;14,4584;1,3095;0,3158;8,6935;273,9570;349,5358;True;True;0,4684;1,1030;0,2594;317,5573;36,7807;23,6773;4,6052;2,1038;-0,3531;0,0000;0,2422;1,0841;0,2910;296,1618;316,3430;0,5464;4,8930;2,1763;-0,8193;0,0000;
142450;6,925111;14,4666;1,2686;0,4091;3,7627;277,5129;348,7942;True;True;0,6120;1,1493;0,2541;303,9377;51,8234;14,9050;5,0002;0,9456;0,2516;0,0000;0,3716;1,1077;0,3056;285,1372;290,0445;32,3691;4,0650;-0,3017;1,0762;0,0000;
142455;6,950111;14,4732;1,2729;0,5416;7,9805;274,9685;350,9723;True;True;0,7666;1,1964;0,2520;296,0779;42,6964;25,3645;8,5417;2,9053;-0,4704;0,0000;0,4939;1,1199;0,3154;286,8275;280,3969;29,6988;6,5534;1,4410;-1,4797;0,0000;
142460;6,975112;14,4679;1,3133;0,7095;8,4636;275,7729;353,6234;True;True;0,8771;1,2578;0,2506;287,6596;20,4345;44,9279;3,3426;2,3715;0,5505;0,0000;0,6093;1,1783;0,2854;296,1293;248,0152;56,7867;4,3597;2,0946;-1,1225;0,0000;
142465;7,000113;14,4643;1,3623;0,8269;12,4159;276,4693;351,2041;True;True;0,9564;1,3213;0,2630;277,6130;37,0484;25,0708;2,4091;2,0247;1,2956;0,0000;0,7581;1,2428;0,2731;310,9379;214,2069;88,2160;4,7371;3,2514;0,7626;0,0000;
142470;7,025113;14,4645;1,3975;0,9197;11,4422;278,9243;350,3826;True;True;1,0191;1,3909;0,2986;294,3131;44,6987;8,9493;1,4372;2,7100;1,1672;0,0000;0,8764;1,3347;0,2671;323,7950;225,0611;88,7429;4,7004;2,3939;-0,2392;0,0000;
142475;7,050114;14,4737;1,3802;1,0109;10,5378;274,9784;355,5199;True;True;1,0667;1,4846;0,3478;283,2077;116,5317;297,1234;-4,0742;4,9016;3,8352;0,0000;0,9868;1,4530;0,3212;334,6449;249,4301;83,4564;9,8833;16,4290;11,2147;0,0000;
142480;7,075114;14,4979;1,3130;1,1018;8,7081;274,1384;358,2757;True;True;1,1646;1,4944;0,5506;326,9625;17,9690;64,0534;5,2605;-2,4122;4,5211;0,0000;1,0730;1,5140;0,4800;327,3338;307,0914;353,7042;2,0191;-2,7768;5,1884;0,0000;
142485;7,100115;14,4951;1,3610;1,1468;8,2773;274,8659;353,5373;True;True;1,2157;1,4618;0,4954;317,9699;31,1125;56,6252;0,0905;-1,7195;-0,8574;0,0000;1,1333;1,4595;0,4500;321,9643;293,8615;23,7434;-0,0700;-0,5787;-1,1652;0,0000;
142490;7,125115;14,5022;1,3855;1,1717;13,0772;271,1682;354,7152;True;True;1,2471;1,4344;0,4817;317,0813;18,5118;72,3375;1,3618;-0,1869;-0,4706;0,0000;1,1609;1,4456;0,4221;303,3641;295,1484;15,0319;0,0906;-0,4518;-0,1926;0,0000;
142495;7,150116;14,4965;1,3921;1,1841;8,8399;269,0964;356,9728;True;True;1,2550;1,4072;0,4573;315,4883;14,7385;70,1043;0,0715;-1,3812;-0,9531;0,0000;1,1499;1,4281;0,3939;302,3416;293,1821;19,9847;-0,4690;-1,2909;-1,1083;0,0000;
142500;7,175117;14,4896;1,3910;1,1763;10,6152;265,3232;356,6761;True;True;1,2300;1,3583;0,4074;313,1379;9,8854;64,9019;-1,5775;-2,3386;-1,8547;0,0000;1,1133;1,3651;0,3424;309,2495;301,1148;21,9081;-1,0022;-2,9071;-2,5676;0,0000;
142505;7,200117;14,4822;1,3857;1,1451;10,4363;260,8286;356,2966;True;True;1,1601;1,2568;0,3405;320,0015;353,4969;68,4895;-4,0814;-5,5706;-3,6782;0,0000;1,0484;1,2491;0,2677;312,3810;302,5371;24,1531;-4,1390;-7,0552;-4,1498;0,0000;
142510;7,225118;14,4752;1,3685;1,0902;9,4709;255,4919;357,6913;True;True;1,0676;1,1512;0,2864;327,6346;342,4728;73,9272;-6,0938;-6,7922;-3,2968;0,0000;0,9680;1,1217;0,2043;318,5291;298,6554;18,1495;-5,7946;-6,6785;-5,5647;0,0000;
142515;7,250118;14,4681;1,3229;0,9945;5,8409;248,8984;358,5557;True;True;0,9775;1,1025;0,2516;331,4638;330,9784;70,2275;-3,2546;-1,1297;-0,5471;0,0000;0,8472;1,0335;0,1877;317,1933;293,0963;6,5961;-5,4563;-0,9376;-0,9058;0,0000;
142520;7,275119;14,4787;1,2871;0,8760;10,5160;242,9110;358,0954;True;True;0,8934;1,1028;0,2430;326,6496;326,9026;80,8637;-2,8159;1,3666;0,1827;0,0000;0,6859;1,0543;0,1713;301,6380;278,7697;17,0774;-6,2978;2,0424;-0,4357;0,0000;
142525;7,300119;14,4776;1,3178;0,7376;8,6309;241,4129;357,5195;True;True;0,8128;1,1512;0,2453;326,6687;344,7769;65,0174;-3,0615;1,6709;0,2877;0,0000;0,5332;1,1179;0,1423;302,6151;266,9780;38,5276;-4,4710;2,2554;-1,2141;0,0000;
142530;7,32512;14,4794;1,3662;0,6198;10,8196;240,3245;354,5147;True;True;0,7117;1,2004;0,2435;329,4544;348,4001;51,7978;-3,9128;2,0768;0,5910;0,0000;0,4140;1,1846;0,1078;296,8782;255,8013;44,3389;-4,2161;1,7214;-1,2666;0,0000;
142535;7,350121;14,4759;1,4290;0,5218;12,5581;238,0875;356,4667;True;True;0,5918;1,2186;0,2614;332,6325;350,7902;38,0867;-4,1322;0,2504;0,4453;0,0000;0,3110;1,2070;0,0872;300,7020;261,9212;25,9852;-3,4014;-0,1178;-0,4431;0,0000;
142540;7,375121;14,4758;1,4427;0,4278;7,5040;240,2964;353,9203;True;True;0,4811;1,2027;0,2745;338,3976;2,6217;21,8158;-4,5435;-1,9626;-0,0350;0,0000;0,2133;1,1865;0,0714;310,1315;267,2584;14,4804;-2,9590;-1,2435;-0,5737;0,0000;
142545;7,400122;14,4812;1,4061;0,3357;9,9966;241,2447;354,2762;True;True;0,3512;1,1530;0,2502;334,8967;0,6577;21,4286;-4,3914;-1,9724;-1,1252;0,0000;0,1375;1,1287;0,0580;302,9473;267,8745;18,0856;-2,8678;-2,2302;0,0066;0,0000;
142550;7,425122;14,5024;1,3529;0,2343;13,2890;244,0105;352,8246;True;True;0,2189;1,0996;0,2263;339,8102;1,6055;13,7038;-4,7183;-1,2994;-1,0652;0,0000;0,0218;1,0881;0,0500;298,2089;270,5492;9,5653;-5,3120;-1,0293;-1,3255;0,0000;
142555;7,450123;14,5090;1,3363;0,0993;14,2250;241,7157;353,2102;True;True;0,0495;1,0816;0,2032;330,5803;346,3510;32,9217;-5,6667;0,4421;-0,0286;0,0000;-0,1623;1,0805;0,0489;302,3909;269,9234;8,8135;-6,6713;0,4441;0,3992;0,0000;
142560;7,475123;14,5116;1,3119;-0,0674;11,0017;238,4264;351,7499;True;True;-0,1347;1,0891;0,2284;317,8752;339,7143;41,7128;-10,5091;-0,4058;2,2267;0,0000;-0,3831;1,0733;0,0596;294,5315;245,6322;28,0940;-12,6453;-0,6308;1,7137;0,0000;
142565;7,500124;14,5095;1,2834;-0,2188;13,7325;233,6212;350,1606;True;True;-0,2427;1,0650;0,2323;305,1556;349,8509;31,1512;-6,0378;-2,2564;1,2181;0,0000;-0,5419;1,0705;0,0652;293,3217;227,4031;49,5559;-9,0881;-0,0952;0,7635;0,0000;
142570;7,525125;14,4946;1,2778;-0,3412;12,4077;228,4293;352,4053;True;True;-0,3951;1,0389;0,2523;304,8868;3,1104;33,9965;-9,2409;0,1139;0,5779;0,0000;-0,6544;1,0848;0,0641;300,3981;214,2534;51,8180;-6,3332;-0,4204;-0,7427;0,0000;
142575;7,550125;14,4889;1,2529;-0,4582;7,1491;229,6301;352,1890;True;True;-0,5579;1,0602;0,2565;290,6365;353,6003;31,6128;-10,1786;1,0967;0,4155;0,0000;-0,7573;1,0714;0,0734;301,6012;202,9691;60,5360;-6,5744;-1,3110;0,2625;0,0000;
142580;7,575126;14,4936;1,2092;-0,5875;13,4902;227,6253;353,8206;True;True;-0,7185;1,0772;0,2508;283,6366;30,2322;347,5785;-10,5750;0,6060;-0,3530;0,0000;-0,8732;1,0598;0,0805;310,1480;194,0070;71,5810;-7,8770;-0,0530;1,3940;0,0000;
142585;7,600126;14,4924;1,1565;-0,7621;10,0695;224,9637;350,7402;True;True;-0,9159;1,1296;0,2003;280,3762;102,4837;274,5127;-8,1747;3,5052;-2,6280;0,0000;-0,9793;1,1021;0,0793;317,1804;170,7656;100,7829;-3,8166;4,4800;-0,9448;0,0000;
142590;7,625127;14,4918;1,1452;-0,8868;11,8285;217,6216;347,6797;True;True;-1,1469;1,2646;0,1191;290,2653;159,4351;218,3690;-13,9225;6,8762;-8,3166;0,0000;-1,1463;1,3034;0,0643;320,0161;199,4918;84,5033;-2,6973;11,9560;20,3086;0,0000;
142595;7,650127;14,5054;1,1769;-0,9520;12,8583;217,6038;352,2436;True;True;-1,3443;1,4055;0,2675;309,1533;341,3871;65,4643;7,7380;-5,2043;-11,8182;0,0000;-1,3078;1,3621;0,1095;323,2048;237,1210;348,3228;-14,7811;6,3549;2,2255;0,0000;
142600;7,675128;14,5151;1,2208;-0,9772;11,3964;213,9684;348,0098;True;True;-1,2594;1,3430;0,0814;283,1341;338,5696;35,1420;-2,3366;-3,0162;-1,7157;0,0000;-1,4107;1,4062;0,0985;301,2444;233,2385;14,9793;0,3167;0,3108;-1,1878;0,0000;
142605;7,700129;14,5208;1,2587;-0,9706;9,1663;219,2800;345,6389;True;True;-1,2374;1,2700;0,0779;299,5685;310,2879;68,3879;3,4488;-3,1439;-0,9013;0,0000;-1,3461;1,3336;0,0575;303,4426;245,1780;16,6998;2,5987;-2,7891;-0,8485;0,0000;
142610;7,725129;14,5241;1,2783;-0,9387;7,3411;232,7028;345,7097;True;True;-1,1511;1,1820;0,1415;304,9460;314,8963;58,6863;4,8872;-5,2742;0,0751;0,0000;-1,2698;1,2259;0,0556;309,6771;262,2351;10,7463;3,2833;-4,3879;-0,4073;0,0000;
142615;7,75013;14,5259;1,2808;-0,8835;5,9015;248,3137;345,0764;True;True;-1,0114;1,0295;0,1443;327,3646;328,4586;46,8822;4,4907;-5,2073;-0,0280;0,0000;-1,1481;1,0987;0,0680;306,5268;285,5442;358,5095;3,9806;-3,8073;1,1177;0,0000;
142620;7,77513;14,5301;1,2686;-0,7956;5,7435;266,7189;347,1677;True;True;-0,8350;0,9764;0,1660;344,5885;345,4525;42,8507;6,6963;0,7061;0,4579;0,0000;-1,0148;1,0322;0,0713;317,2222;293,5202;5,9722;4,5058;-1,2101;0,4354;0,0000;
142625;7,800131;14,5346;1,2991;-0,6838;11,9453;273,1774;349,8355;True;True;-0,6715;1,0236;0,1665;345,6299;347,9241;46,0614;5,6190;3,2628;-0,1656;0,0000;-0,8812;1,0505;0,0879;328,0217;298,9713;5,3468;4,9627;1,8993;-0,0447;0,0000;
142630;7,825131;14,5366;1,3344;-0,5710;11,3755;276,9446;355,3276;True;True;-0,5473;1,0824;0,1532;340,1541;340,3001;61,1203;4,1988;2,1921;-0,2838;0,0000;-0,7531;1,1167;0,0804;310,8654;297,6040;4,2723;3,2328;2,6280;-0,6355;0,0000;
142635;7,850132;14,5309;1,4093;-0,4652;13,1447;282,6402;356,2762;True;True;-0,4197;1,1545;0,1338;345,5518;347,2584;48,9835;4,7221;1,8340;-0,8109;0,0000;-0,6435;1,2035;0,0872;313,8701;302,4993;6,3438;4,3392;2,7535;0,3767;0,0000;
142640;7,875133;14,5287;1,4543;-0,3718;12,5842;286,0387;353,5239;True;True;-0,2558;1,1614;0,1094;335,9474;7,1848;55,5393;9,3800;-0,9088;-1,1434;0,0000;-0,5219;1,2410;0,0947;305,0388;311,0398;6,0554;5,9651;0,6781;1,3453;0,0000;
142645;7,900133;14,5357;1,4439;-0,2774;12,5872;287,5900;354,6693;True;True;-0,1145;1,0806;0,0896;2,6966;28,6591;48,3734;8,0910;-5,2367;-1,2388;0,0000;-0,4218;1,1858;0,1177;317,3551;320,7061;359,5238;6,5924;-3,7126;0,7432;0,0000;
142650;7,925134;14,5492;1,3713;-0,1777;13,5650;285,9942;356,3201;True;True;-0,0106;0,9999;0,0747;0,9141;30,9370;47,1770;2,4792;-2,1102;0,0862;0,0000;-0,3227;1,1174;0,1014;313,1149;316,3849;5,5828;2,6589;-2,3711;-0,9096;0,0000;
142655;7,950134;14,5553;1,3420;-0,1042;18,3081;276,3800;356,9389;True;True;0,0408;0,9793;0,0921;353,2766;24,7247;52,8043;1,0440;1,1634;0,5829;0,0000;-0,2412;1,0799;0,0991;317,3228;306,9423;4,6334;2,4774;-0,4761;-0,8860;0,0000;
142660;7,975135;14,5570;1,3476;-0,0411;18,4326;266,5818;355,8724;True;True;0,0680;1,0063;0,1170;350,8193;11,2607;49,4910;0,2569;1,5097;0,7013;0,0000;-0,1822;1,0802;0,0837;321,8514;300,3345;9,8334;1,8035;1,0203;-0,1733;0,0000;
142665;8,000135;14,5509;1,3661;0,0012;18,6032;260,9179;358,5209;True;True;0,0910;1,0562;0,1345;345,4080;3,6805;37,9452;0,2751;1,0329;0,9136;0,0000;-0,1425;1,1030;0,0696;315,9370;295,9461;7,6747;1,0633;1,1130;0,3529;0,0000;
142670;8,025136;14,5400;1,3802;0,0209;17,9471;255,2216;357,3824;True;True;0,0858;1,0813;0,1536;342,3869;355,5503;44,6152;0,0081;0,9119;0,4223;0,0000;-0,1366;1,1184;0,0535;314,9411;292,0864;10,5755;0,1249;0,0445;-0,2972;0,0000;
142675;8,050137;14,5308;1,3822;0,0280;17,6199;251,0549;355,1404;True;True;0,0738;1,0878;0,1679;341,5493;349,4198;49,3022;-0,4032;0,3460;0,8575;0,0000;-0,1373;1,1165;0,0636;314,6645;296,9429;355,3232;-0,4250;-0,0777;0,0949;0,0000;
142680;8,075137;14,5186;1,3859;0,0298;19,1295;250,3754;354,2946;True;True;0,0676;1,0924;0,1789;340,7370;355,7910;41,7038;-0,6047;-0,1642;0,1864;0,0000;-0,1460;1,1178;0,0622;312,1156;295,2245;356,7258;-0,2386;0,1801;0,2997;0,0000;
142685;8,100138;14,5105;1,3851;0,0394;16,9974;254,6878;352,6700;True;True;0,0817;1,1108;0,1820;333,0098;1,5107;38,9042;1,3154;0,6451;0,2307;0,0000;-0,1578;1,1196;0,0635;314,7647;293,0333;358,4824;-0,1117;-0,0676;-0,0740;0,0000;
142690;8,125138;14,5002;1,3778;0,0717;14,0420;272,5284;351,7829;True;True;0,1673;1,1239;0,1888;333,3308;22,7846;29,7541;4,1083;0,3583;-0,3912;0,0000;-0,1337;1,0920;0,0977;315,4996;298,8566;2,6650;1,8313;-1,5829;2,5193;0,0000;
142695;8,150139;14,5032;1,3582;0,1257;11,6109;287,5763;353,8565;True;True;0,3190;1,1306;0,1571;333,1332;52,7041;11,7940;8,5451;1,0556;-2,2212;0,0000;-0,0032;1,0406;0,1809;316,9382;320,4266;7,4116;8,8836;-2,1435;4,2196;0,0000;
142700;8,175139;14,5360;1,3276;0,1897;5,8727;289,3563;346,2900;True;True;0,4038;1,3093;0,0855;307,2649;82,3180;335,5356;1,4627;10,9561;-4,4325;0,0000;0,1424;1,2619;0,1531;303,4929;234,6135;92,0418;-2,1603;12,7821;-7,0118;0,0000;
142705;8,20014;14,5626;1,3486;0,2485;6,9868;280,8090;352,9402;True;True;0,3318;1,5168;0,0699;300,5566;150,5715;248,8802;-5,0011;7,2117;7,1998;0,0000;0,1230;1,5406;0,1350;323,3922;249,0921;91,0574;0,2464;11,2652;7,8828;0,0000;
142710;8,225141;14,5644;1,4072;0,3020;13,6161;268,6006;353,1110;True;True;0,2537;1,6437;0,2584;307,9273;9,2907;49,8987;-1,9741;0,6035;2,0265;0,0000;-0,1462;1,7809;0,3610;337,4568;266,0645;343,5961;-22,2758;4,4486;7,8543;0,0000;
142715;8,250141;14,5390;1,4653;0,3350;10,2990;266,1306;351,2050;True;True;0,3065;1,6049;0,2132;283,8087;352,2277;46,8068;2,7799;-2,0980;2,7495;0,0000;-0,1887;1,7881;0,1477;359,7743;260,5456;57,9064;4,0619;16,2753;-1,2509;0,0000;
142720;8,275142;14,5078;1,4718;0,3536;8,1522;262,0914;349,3442;True;True;0,3537;1,5239;0,2780;294,8839;350,5373;55,6733;1,1341;-3,4492;3,0336;0,0000;-0,1513;1,7504;0,0820;341,0558;238,5897;40,8012;1,4961;-2,1632;-1,2582;0,0000;
142725;8,300142;14,4865;1,4363;0,3562;12,1050;259,6693;355,4140;True;True;0,3689;1,4391;0,2999;302,3913;357,4834;45,2629;-0,4071;-3,5251;-0,4185;0,0000;-0,1009;1,6722;0,0457;329,2064;230,0313;47,6455;2,9835;-3,5603;-1,1566;0,0000;
142730;8,325143;14,4603;1,4078;0,3389;14,7488;255,1989;356,7462;True;True;0,3511;1,3410;0,3062;314,9243;348,7884;47,6648;-0,7553;-3,1692;-0,0360;0,0000;-0,0201;1,5309;0,0331;316,2736;224,0670;62,5569;2,1865;-5,4427;0,2724;0,0000;
142735;8,350143;14,4315;1,3945;0,3035;17,7278;247,8885;356,2749;True;True;0,3118;1,2434;0,3035;325,5524;342,6997;44,8544;-1,6437;-3,0650;0,0575;0,0000;0,0352;1,3674;0,0667;303,1808;233,5181;58,1128;1,1125;-5,3066;1,6589;0,0000;
142740;8,375144;14,4071;1,3739;0,2571;17,5151;243,1317;353,4641;True;True;0,2677;1,1837;0,3066;333,5146;347,0289;31,4254;-2,1157;-1,7276;-0,1774;0,0000;0,0546;1,2328;0,1204;297,7162;280,6925;15,6123;0,1726;-3,7176;1,4252;0,0000;
142745;8,400145;14,3893;1,3693;0,2167;17,6598;240,9881;352,4747;True;True;0,2139;1,1762;0,3117;329,6763;344,7315;35,9889;-1,4104;0,8291;0,3002;0,0000;0,0158;1,1848;0,1486;307,0133;291,8586;358,4213;-2,1469;0,2156;0,4225;0,0000;
142750;8,425145;14,3768;1,4119;0,1855;21,1216;243,2246;351,1543;True;True;0,1646;1,1924;0,3110;335,5728;344,6222;32,9444;-1,4241;0,6434;-0,2340;0,0000;-0,0057;1,2087;0,1432;314,2705;283,9960;7,4171;0,2084;1,3762;0,2098;0,0000;
142755;8,450146;14,3729;1,4312;0,1602;17,6279;247,3087;353,6003;True;True;0,1356;1,1955;0,2983;340,6081;341,1894;24,0288;-0,9739;-0,6280;-0,6141;0,0000;-0,0097;1,2157;0,1451;302,4818;289,2061;355,0170;-0,5035;-0,4029;-0,3223;0,0000;
142760;8,475146;14,3847;1,3963;0,1348;16,5503;250,3942;353,6424;True;True;0,1115;1,1661;0,2757;334,2346;337,9469;29,1832;-0,8650;-1,3434;-0,5197;0,0000;-0,0362;1,1775;0,1337;301,3357;283,5740;7,9722;-1,2018;-1,5310;0,0102;0,0000;
142765;8,500147;14,3931;1,3873;0,1054;19,8686;255,5427;352,6718;True;True;0,0900;1,1461;0,2695;340,1765;344,4981;32,8573;0,1121;0,3303;-0,6057;0,0000;-0,0636;1,1595;0,1531;304,3782;295,3404;346,7531;-1,0096;0,0963;-0,2574;0,0000;
142770;8,525147;14,4026;1,3909;0,0803;18,5437;266,0056;353,2600;True;True;0,0980;1,1554;0,2524;341,0268;356,1148;17,7246;-0,2007;-0,1177;-0,0612;0,0000;-0,0962;1,1517;0,1505;311,5652;299,5913;7,6712;-0,7913;-0,2385;1,2425;0,0000;
142775;8,550148;14,4173;1,3893;0,0557;20,0247;274,1848;354,3469;True;True;0,0767;1,1557;0,2387;340,1071;2,5793;25,3462;-1,1985;0,3484;-0,9199;0,0000;-0,1194;1,1595;0,1689;307,8611;320,7592;346,8296;-1,6313;0,9719;-0,3368;0,0000;
142780;8,575149;14,4331;1,3905;0,0314;19,6597;280,3197;353,4954;True;True;0,0515;1,1580;0,2263;338,2182;4,9282;23,8325;-1,0396;-0,1211;-0,4711;0,0000;-0,1391;1,1666;0,1607;298,8951;324,3168;347,8975;-0,6026;-0,0557;0,2407;0,0000;
142785;8,600149;14,4413;1,3950;0,0165;20,1484;282,3545;353,3664;True;True;0,0422;1,1601;0,2162;340,9659;6,6641;19,2890;-0,0224;0,0280;-0,2072;0,0000;-0,1597;1,1678;0,1643;306,8821;322,9405;349,6944;-0,5099;0,0868;-0,2425;0,0000;
142790;8,62515;14,4453;1,3952;0,0102;18,4145;282,5727;352,9606;True;True;0,0571;1,1640;0,2139;336,5471;14,2799;22,5370;0,7622;0,0161;-0,0088;0,0000;-0,1619;1,1579;0,1654;308,2993;322,9906;351,0810;0,2330;-0,5853;0,4243;0,0000;
142795;8,65015;14,4462;1,3943;0,0132;17,9966;280,3154;354,5175;True;True;0,0697;1,1570;0,2163;338,0481;12,2934;26,6520;0,4488;-0,3556;-0,0077;0,0000;-0,1506;1,1481;0,1700;311,1012;320,6329;351,0354;0,8187;-0,1972;-0,0603;0,0000;
142800;8,675151;14,4436;1,3925;0,0194;16,6455;271,9806;355,1057;True;True;0,0737;1,1434;0,2285;340,5251;5,8599;27,1848;0,0297;-0,4627;0,5884;0,0000;-0,1378;1,1447;0,1563;305,4770;309,5304;358,3770;0,3429;-0,3347;-0,0862;0,0000;
142805;8,700151;14,4397;1,3990;0,0199;15,8843;260,7808;355,5965;True;True;0,0783;1,1443;0,2387;339,8091;2,0286;31,6818;0,2127;0,3678;0,1508;0,0000;-0,1361;1,1406;0,1588;312,4555;301,8283;357,4196;-0,2097;0,1590;-0,2128;0,0000;
142810;8,725152;14,4380;1,3984;0,0181;14,7640;253,8493;354,1289;True;True;0,0764;1,1463;0,2513;339,0871;358,2881;30,3960;-0,2331;-0,0484;0,6546;0,0000;-0,1474;1,1378;0,1524;313,8435;295,2618;0,4389;-0,4340;-0,0641;-0,0755;0,0000;
142815;8,750153;14,4356;1,3921;0,0087;15,5950;248,9086;355,3450;True;True;0,0625;1,1452;0,2695;333,5215;1,1457;33,5477;-0,9293;0,1209;0,7585;0,0000;-0,1716;1,1298;0,1512;298,9932;286,8003;354,0385;-1,4693;-0,3608;-0,0254;0,0000;
142820;8,775153;14,4372;1,3704;-0,0295;12,2372;241,8705;356,7688;True;True;0,0057;1,1415;0,2906;330,1742;349,1119;35,1490;-3,2695;-0,2239;0,8969;0,0000;-0,2916;1,1313;0,1225;280,1677;230,1940;23,4079;-9,4092;0,0509;-3,3746;0,0000;
142825;8,800154;14,4691;1,3351;-0,1153;14,1135;216,0889;356,8022;True;True;-0,0250;1,1120;0,3596;325,7648;344,7930;59,7795;-1,3433;-1,8736;5,7759;0,0000;-0,5618;1,1468;-0,0869;326,2964;217,8653;10,7455;-13,4991;0,6413;-14,1026;0,0000;
142830;8,825154;14,5158;1,3056;-0,2539;16,0729;198,1761;358,2207;True;True;-0,0577;1,0386;0,4675;347,6111;358,4788;71,5505;-1,6772;-4,2257;6,0994;0,0000;-0,7975;1,1941;-0,2747;304,0180;181,7294;356,8786;-16,0358;3,3463;-12,7888;0,0000;
142835;8,850155;14,5800;1,3177;-0,4428;22,9815;179,7670;0,5188;True;True;-0,1116;1,0154;0,4652;356,7888;14,5873;78,4878;-2,0329;-0,4895;0,2678;0,0000;-0,9939;1,1842;-0,4144;339,7340;187,0080;346,6560;-11,0573;-2,6260;-3,6296;0,0000;
142840;8,875155;14,6441;1,3118;-0,6085;19,1402;160,7256;358,3699;True;True;-0,2532;1,0688;0,4127;342,5830;14,8220;76,5830;-4,8373;1,2955;-1,2539;0,0000;-1,1672;1,2830;-0,3627;12,5824;202,0979;355,0293;-6,3219;16,5037;7,1284;0,0000;
142845;8,900156;14,6620;1,2703;-0,7392;11,1442;159,3835;354,1974;True;True;-0,3823;1,0872;0,3912;329,7022;16,2420;77,5297;-4,6510;-0,3504;-0,2670;0,0000;-1,2316;1,5172;-0,2628;306,7013;215,4866;329,8347;3,0790;10,1019;-4,0118;0,0000;
142850;8,925157;14,6598;1,2527;-0,8609;6,2862;165,8012;2,2194;True;True;-0,5235;1,0338;0,3801;336,1322;24,3830;55,9858;-6,9955;-3,7601;-0,6452;0,0000;-1,1824;1,5585;-0,2253;315,4684;163,2813;52,3369;0,6959;-2,7253;3,6327;0,0000;
142855;8,950157;14,6449;1,2963;-0,9084;18,6030;184,8400;354,5888;True;True;-0,6520;0,9343;0,3379;359,7785;5,2896;68,7325;-3,7141;-2,3079;-2,6931;0,0000;-1,1914;1,4300;-0,1557;293,0541;164,3164;70,7425;0,3850;-6,0533;1,1970;0,0000;
142860;8,975158;14,6155;1,3360;-0,9332;12,7494;200,0183;353,4031;True;True;-0,7105;0,9320;0,2850;3,7526;358,9694;67,6890;-2,8634;0,3485;-2,1065;0,0000;-1,1935;1,3092;-0,1344;291,7334;224,5613;31,8771;0,4900;-3,9788;1,3074;0,0000;
142865;9,000158;14,5820;1,3641;-0,9283;12,4499;227,7891;352,4239;True;True;-0,7450;0,9493;0,2517;9,8619;359,8092;60,2178;-0,2973;1,0803;-0,5663;0,0000;-1,1718;1,2227;-0,1103;299,4107;255,5630;13,9347;0,9720;-2,3109;0,7994;0,0000;
142870;9,025159;14,5614;1,3741;-0,9116;9,4001;249,3761;352,5598;True;True;-0,7527;0,9708;0,2314;8,4790;0,5417;56,6016;0,1792;0,7112;-0,4830;0,0000;-1,1341;1,1663;-0,0809;295,3108;263,4268;11,3207;1,2322;-1,5805;1,0671;0,0000;
142875;9,050159;14,5454;1,3746;-0,8886;11,1732;260,4626;352,3847;True;True;-0,7315;0,9858;0,2284;5,9155;6,0069;51,6038;1,0147;0,4916;-0,0863;0,0000;-1,0866;1,1257;-0,0407;303,7084;281,7975;2,3130;2,2883;-1,3457;1,4518;0,0000;
142880;9,07516;14,5322;1,3745;-0,8544;11,6627;262,0688;352,1994;True;True;-0,6819;0,9997;0,2253;4,5910;9,9892;43,2814;3,5468;0,7998;-0,2222;0,0000;-1,0207;1,0995;0,0047;313,7215;298,3204;356,4812;4,2816;-1,4654;2,4839;0,0000;
142885;9,100161;14,5148;1,3650;-0,7782;9,7537;264,4478;351,6818;True;True;-0,6008;1,0124;0,2208;359,9889;12,7699;37,3612;3,3896;0,5932;-0,0535;0,0000;-0,9376;1,0824;0,0358;317,0911;302,2448;1,7974;3,0036;-0,4599;1,0499;0,0000;
142890;9,125161;14,5022;1,3417;-0,6662;10,4414;269,5416;350,2209;True;True;-0,4820;1,0395;0,2225;350,6808;14,5130;36,3788;4,1197;1,2839;0,5296;0,0000;-0,8327;1,0604;0,0628;314,9294;304,2479;3,0053;3,5048;-0,6434;0,5975;0,0000;
142895;9,150162;14,4861;1,3538;-0,5569;12,4730;271,5861;353,6494;True;True;-0,3727;1,0773;0,2626;346,6337;10,6960;48,9310;4,2669;1,9735;2,0561;0,0000;-0,7410;1,0652;0,0950;310,6350;298,6081;356,1735;2,7697;0,5908;1,0932;0,0000;
142900;9,175162;14,4647;1,3658;-0,4571;12,1798;272,5965;354,3385;True;True;-0,2354;1,1775;0,3184;327,4152;19,0365;46,5510;4,5018;3,6367;1,5543;0,0000;-0,6553;1,0906;0,1144;299,8794;283,8188;1,7098;2,3976;1,8115;1,5644;0,0000;
142905;9,200163;14,4322;1,4015;-0,3776;12,1553;274,6719;354,4178;True;True;-0,1139;1,2500;0,3415;317,0021;40,0847;28,1938;5,8764;1,4705;1,5325;0,0000;-0,5185;1,1455;0,2183;307,6555;285,8578;15,9275;9,3124;1,9984;6,4441;0,0000;
