Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
118665;6,945111;13,6677;1,3604;0,1583;15,1847;257,0522;357,0186;True;True;0,4660;1,6143;1,0198;320,6451;162,9353;277,1731;-0,3384;-0,0616;-0,0524;0,0000;-0,2014;1,7096;0,9579;302,0982;246,3394;7,7154;-0,8999;-0,3199;-1,2230;0,0000;
118670;6,970112;13,6682;1,3589;0,1456;14,3377;259,6978;356,5427;True;True;0,4522;1,6096;1,0065;317,5252;166,2063;276,9594;-0,5245;-0,4101;-1,3021;0,0000;-0,2280;1,7059;0,9418;302,8604;240,8241;18,6649;-1,1407;-0,1529;-0,0184;0,0000;
118675;6,995112;13,6731;1,3494;0,1272;15,1034;263,2854;356,6507;True;True;0,4380;1,5942;0,9712;320,9623;164,7963;277,3289;-0,3476;-0,6057;-0,9738;0,0000;-0,2524;1,7008;0,9385;303,8672;252,3158;11,7351;-0,4657;-0,0572;-0,0203;0,0000;
118680;7,020113;13,6754;1,3520;0,1053;15,6249;265,1370;354,8402;True;True;0,4312;1,5783;0,9514;320,9129;164,9032;279,0229;-0,1205;-0,3371;-0,4163;0,0000;-0,2693;1,6973;0,9350;298,2159;240,5697;22,7644;-0,7132;-0,1729;0,0520;0,0000;
118685;7,045114;13,6780;1,3556;0,0904;14,2418;266,1208;354,3680;True;True;0,4264;1,5713;0,9448;319,9801;168,5312;280,8492;-0,4200;-0,3886;-0,3694;0,0000;-0,2847;1,6898;0,9446;296,9734;253,1892;14,1964;-0,7686;-0,4397;0,3592;0,0000;
118690;7,070114;13,6840;1,3522;0,0900;14,6999;270,0037;354,4330;True;True;0,4169;1,5609;0,9395;318,2068;175,7487;274,3531;-0,0817;-0,2392;-0,3736;0,0000;-0,2862;1,6805;0,9459;300,3770;249,8744;20,3268;0,2991;-0,4700;0,0186;0,0000;
118695;7,095115;13,6870;1,3493;0,1000;15,5140;274,3463;355,0074;True;True;0,4164;1,5609;0,9367;316,2921;180,1129;270,0544;0,0041;0,1549;-0,0402;0,0000;-0,2731;1,6640;0,9536;296,3408;237,7146;30,1998;0,1842;-0,5315;0,3116;0,0000;
118700;7,120115;13,6862;1,3533;0,1085;13,6838;276,9364;354,7493;True;True;0,4190;1,5653;0,9319;315,1648;187,0521;266,7736;0,0064;0,1475;-0,2815;0,0000;-0,2702;1,6553;0,9720;298,3260;245,8153;24,3888;0,1660;-0,1358;0,9224;0,0000;
118705;7,145116;13,6852;1,3540;0,1142;14,2472;279,2548;354,8252;True;True;0,4180;1,5646;0,9238;316,0671;189,8425;264,5503;-0,1489;-0,1105;-0,3550;0,0000;-0,2587;1,6485;0,9905;297,4773;252,2147;20,6790;0,7064;-0,3796;0,8758;0,0000;
118710;7,170116;13,6807;1,3533;0,1194;14,2530;280,7960;354,9324;True;True;0,4195;1,5620;0,9226;316,8696;190,4581;264,6657;0,0974;-0,1294;0,0573;0,0000;-0,2456;1,6416;1,0077;293,6204;247,5521;23,2276;0,3759;-0,2537;0,7628;0,0000;
118715;7,195117;13,6764;1,3530;0,1195;14,2237;281,1576;355,2450;True;True;0,4184;1,5573;0,9314;315,4872;192,5303;263,7613;-0,1280;-0,1119;0,3803;0,0000;-0,2400;1,6337;1,0241;288,6204;255,2329;11,3662;0,0451;-0,2906;0,2003;0,0000;
118720;7,220118;13,6724;1,3545;0,1089;14,6489;273,5020;355,9174;True;True;0,4099;1,5527;0,9411;315,4814;193,7364;261,8119;-0,5197;-0,1617;0,3992;0,0000;-0,2468;1,6295;1,0174;287,7173;253,0406;12,2754;-0,4750;-0,0419;-0,5738;0,0000;
118725;7,245118;13,6699;1,3563;0,0887;12,4622;256,6976;353,9153;True;True;0,3775;1,5474;0,9553;313,2209;179,4259;265,2357;-2,2754;-0,3717;0,8330;0,0000;-0,2640;1,6305;0,9768;287,1033;244,8577;13,7631;-1,0112;0,0684;-2,6690;0,0000;
118730;7,270119;13,6721;1,3515;0,0636;11,2540;243,8084;354,5461;True;True;0,3193;1,5354;0,9760;310,4615;167,6992;262,8653;-2,5381;-0,6104;0,7007;0,0000;-0,2749;1,6234;0,9347;291,5484;256,2587;356,9698;0,1796;-0,6879;-1,0206;0,0000;
118735;7,295119;13,6799;1,3356;0,0349;10,1643;237,3990;356,8033;True;True;0,2307;1,5198;0,9860;312,9816;169,5542;254,9678;-3,7863;-0,1046;-0,0549;0,0000;-0,2618;1,5984;0,8924;280,7242;176,5065;59,3940;0,3794;-1,1228;-1,6359;0,0000;
118740;7,32012;13,7180;1,3144;-0,0197;9,1792;223,7054;357,5912;True;True;0,0567;1,5156;0,9038;353,9166;164,2304;227,1945;-7,8416;1,5190;-2,1270;0,0000;-0,3613;1,6200;0,7584;334,3233;126,9652;111,4011;-12,5049;7,2445;-4,1879;0,0000;
118745;7,34512;13,7434;1,3569;-0,1058;10,0531;206,5623;358,4491;True;True;-0,0839;1,6983;0,8859;311,0570;174,2367;223,1770;-3,2768;4,7859;0,9830;0,0000;-0,7225;1,4861;0,4511;48,6021;296,8948;42,4810;1,7646;-17,3298;-4,7820;0,0000;
118750;7,370121;13,7548;1,3802;-0,1939;6,4104;208,2758;353,8843;True;True;-0,0688;1,6836;0,8700;323,4986;128,2379;240,0482;0,6339;-2,3716;2,2336;0,0000;-0,8485;1,3430;0,4610;19,6426;249,3752;347,0602;-3,3542;-4,1961;0,7263;0,0000;
118755;7,395122;13,7695;1,3296;-0,2668;4,7246;214,4611;355,0462;True;True;-0,1406;1,6424;0,9266;313,2910;127,6069;266,4792;-1,3244;-3,4139;-0,2130;0,0000;-0,9108;1,3547;0,4286;24,0678;227,5805;339,2512;-1,0671;3,8385;-1,8201;0,0000;
118760;7,420122;13,7718;1,2554;-0,3334;4,3054;227,7848;351,0688;True;True;-0,1717;1,5394;0,8877;327,7864;147,4217;249,2307;-0,1093;-2,2049;-0,4326;0,0000;-0,9018;1,4845;0,4377;351,2074;219,0786;354,5589;1,6373;4,1211;2,3507;0,0000;
118765;7,445123;13,7729;1,2572;-0,3603;6,9116;236,2946;349,7610;True;True;-0,1482;1,5511;0,8960;320,2103;125,5188;271,0490;1,1389;1,3803;0,7979;0,0000;-0,8658;1,5769;0,5145;336,3989;233,6646;14,8459;0,8705;2,9537;2,9406;0,0000;
118770;7,470123;13,7751;1,2689;-0,3673;9,9040;244,6702;350,2500;True;True;-0,1302;1,5605;0,8899;323,5640;129,7576;268,3453;0,5517;0,3105;-0,5152;0,0000;-0,7876;1,6485;0,5735;322,8843;231,5273;28,8227;4,9322;3,8659;3,2965;0,0000;
118775;7,495124;13,7747;1,2809;-0,3607;10,3271;251,9425;349,5927;True;True;-0,1232;1,5658;0,8810;319,5731;145,8842;265,8850;0,6135;0,1473;-0,5337;0,0000;-0,7210;1,6708;0,6147;315,2722;231,2915;41,6917;2,5512;0,2921;1,3188;0,0000;
118780;7,520124;13,7719;1,2801;-0,3384;10,0753;257,5234;351,4158;True;True;-0,1012;1,5660;0,8615;317,1263;155,6687;262,4662;0,9123;-0,2118;-0,7739;0,0000;-0,6559;1,6687;0,6564;312,0346;225,1386;57,4883;1,8901;-0,3772;1,3533;0,0000;
118785;7,545125;13,7660;1,2795;-0,3025;12,2904;261,1785;353,4298;True;True;-0,0601;1,5745;0,8430;318,7074;165,8191;257,5840;2,4116;0,6394;-0,8466;0,0000;-0,6000;1,6532;0,6959;312,6418;228,8210;64,0591;2,9139;-0,7419;2,0188;0,0000;
118790;7,570126;13,7546;1,2921;-0,2411;13,6754;265,6808;355,6202;True;True;-0,0118;1,5964;0,8438;316,9099;167,3088;254,9428;1,5734;0,8979;0,4140;0,0000;-0,5784;1,6595;0,7280;314,3919;228,2525;60,6075;0,3882;-0,0657;1,5457;0,0000;
118795;7,595126;13,7437;1,3034;-0,1761;13,8640;273,5802;357,1480;True;True;0,0382;1,6160;0,8455;317,5445;183,2836;250,7915;1,8346;0,5569;-0,3877;0,0000;-0,5500;1,6562;0,7742;314,3589;249,3002;40,1728;1,3626;-0,2903;1,2019;0,0000;
118800;7,620127;13,7364;1,3231;-0,1158;15,2314;285,8676;357,5294;True;True;0,0928;1,6353;0,8354;317,2731;184,5535;250,6309;1,8792;0,7350;-0,2467;0,0000;-0,5191;1,6592;0,8122;312,2945;229,8668;47,5635;0,6439;0,6100;1,6471;0,0000;
118805;7,645127;13,7283;1,3482;-0,0719;14,5601;292,1719;357,3174;True;True;0,1523;1,6567;0,8310;317,4744;186,8031;254,6016;3,0312;1,0485;-0,1213;0,0000;-0,4996;1,6826;0,8617;312,0105;233,0330;47,7078;0,9475;1,4795;2,7966;0,0000;
118810;7,670128;13,7224;1,3602;-0,0416;14,3644;294,7092;357,4691;True;True;0,1876;1,6594;0,8299;314,4408;186,8548;258,2683;0,7787;-0,3872;-0,0055;0,0000;-0,4781;1,6976;0,8950;315,8870;241,5363;41,8622;1,5255;0,1259;0,9288;0,0000;
118815;7,695128;13,7183;1,3586;-0,0270;14,3423;294,0129;356,7684;True;True;0,2062;1,6432;0,8253;316,9479;192,6730;257,4022;0,4931;-0,7441;-0,2153;0,0000;-0,4393;1,7034;0,9160;308,3573;244,3170;47,8818;0,7883;0,0460;0,3946;0,0000;
118820;7,720129;13,7115;1,3654;-0,0132;14,7069;292,6117;356,3586;True;True;0,2254;1,6344;0,8366;322,5244;201,2644;251,9230;0,8043;0,2900;0,9327;0,0000;-0,4096;1,7043;0,9375;308,0017;242,5618;46,8690;1,7058;-0,4650;0,9967;0,0000;
118825;7,74513;13,7037;1,3671;0,0045;14,9210;290,4751;357,2394;True;True;0,2472;1,6417;0,8568;314,6942;201,8167;252,8010;0,6160;-0,0019;0,5397;0,0000;-0,3825;1,6984;0,9491;303,9908;243,7249;42,2032;0,6853;-0,2794;0,0791;0,0000;
118830;7,77013;13,6951;1,3612;0,0310;14,0209;289,4853;357,2643;True;True;0,2689;1,6319;0,8778;320,3730;211,6679;247,5702;0,9751;-0,7014;0,8942;0,0000;-0,3413;1,6830;0,9569;297,9974;232,5684;42,5236;1,5416;-0,9376;0,3190;0,0000;
118835;7,795131;13,6861;1,3362;0,0774;14,2176;293,1700;355,6873;True;True;0,3291;1,5920;0,8797;316,1686;210,6330;251,4098;4,1053;-2,8975;-0,3632;0,0000;-0,2851;1,6419;0,9856;295,6885;235,7952;32,8041;3,5047;-2,2747;2,1747;0,0000;
118840;7,820131;13,6822;1,2834;0,1554;15,5212;299,1841;352,8996;True;True;0,4126;1,5269;0,8783;316,4978;218,6957;254,2491;3,2390;-2,4899;-0,0436;0,0000;-0,2142;1,5876;1,0225;298,0995;259,4346;21,6556;3,2088;-2,4978;0,8295;0,0000;
118845;7,845132;13,6794;1,2295;0,2587;13,3627;302,4886;350,3126;True;True;0,5165;1,4391;0,8649;318,5869;225,8609;252,4228;4,0557;-3,1374;-0,5845;0,0000;-0,0922;1,5189;1,0639;289,3215;254,6203;27,3586;4,2633;-1,8808;1,7277;0,0000;
118850;7,870132;13,6818;1,1730;0,3923;18,3905;307,5361;350,2071;True;True;0,6540;1,3565;0,8571;324,4611;228,2942;253,0907;5,2494;-2,2378;-0,0356;0,0000;-0,0013;1,4765;1,1038;296,5479;249,7395;35,1488;2,1772;-0,7245;1,8307;0,0000;
118855;7,895133;13,6729;1,1514;0,5598;19,8171;311,7798;351,2124;True;True;0,8143;1,2923;0,8855;329,2257;240,7817;249,3498;5,7457;-2,0785;0,8669;0,0000;0,0716;1,4160;1,1147;310,4511;249,1555;31,7863;2,6675;-3,4621;-0,0839;0,0000;
118860;7,920134;13,6681;1,1230;0,7168;20,1488;313,5105;355,2271;True;True;0,9943;1,2082;0,9574;328,2397;244,7581;245,2293;8,8883;-5,1463;4,8817;0,0000;0,1750;1,3005;1,0895;314,0295;240,6620;16,9251;6,3374;-6,3743;-2,8319;0,0000;
118865;7,945134;13,6591;1,1133;0,8557;17,7713;313,5932;356,9644;True;True;1,1308;1,1692;1,0929;329,4501;232,7786;249,1151;12,7205;-1,8182;9,6473;0,0000;0,2459;1,2291;1,0845;330,5013;245,6150;20,8765;4,1707;-3,0442;1,3752;0,0000;
118870;7,970135;13,6562;1,1174;0,9449;20,4101;312,9597;357,3753;True;True;1,2855;1,0819;1,2077;296,5666;293,4388;197,0763;-12,2958;-0,4446;-9,1112;0,0000;0,3277;1,2487;1,1009;306,4504;255,7275;352,8634;1,5059;2,7376;-0,4166;0,0000;
118875;7,995135;13,6333;1,1460;0,9732;13,0699;310,2116;354,5550;True;True;1,2662;1,1153;1,1310;308,7779;238,6710;249,2155;2,3738;2,0290;0,0962;0,0000;0,3274;1,3092;1,0589;300,0139;234,3596;359,0033;-1,3330;2,3611;-1,8037;0,0000;
118880;8,020136;13,6235;1,1650;0,9475;15,0497;304,1208;356,2241;True;True;1,2651;1,1382;1,0986;294,9921;223,4250;260,9599;-1,5060;-0,0391;-0,6450;0,0000;0,3185;1,3364;1,0376;310,7253;238,0743;6,6148;-0,0214;0,3704;-0,0274;0,0000;
118885;8,045136;13,6175;1,1744;0,8852;11,9895;293,9918;357,0265;True;True;1,2112;1,1472;1,0666;285,6432;206,4051;269,4933;-2,2681;0,2035;-1,7756;0,0000;0,2826;1,3468;1,0259;310,7929;244,9374;3,4048;-1,8839;0,5316;-0,7306;0,0000;
118890;8,070137;13,6190;1,1820;0,7942;13,0657;284,1202;357,1870;True;True;1,1336;1,1531;1,0282;294,2587;233,9933;245,6561;-2,8836;0,4969;-1,3457;0,0000;0,2160;1,3668;1,0158;312,0723;246,5783;4,0282;-2,4895;1,0801;0,2371;0,0000;
118895;8,095138;13,6229;1,2036;0,6854;14,4717;271,4771;355,5160;True;True;1,0450;1,1817;0,9949;293,0398;229,1868;252,4874;-3,1925;1,2057;-1,2082;0,0000;0,1443;1,4120;1,0145;305,1227;250,9933;359,2971;-2,4913;1,9219;0,0189;0,0000;
118900;8,120138;13,6302;1,2256;0,5889;14,2245;264,5353;351,4842;True;True;0,9537;1,2387;0,9590;296,3931;214,9676;268,9008;-4,6143;3,4836;-1,9324;0,0000;0,0728;1,4705;1,0176;298,7781;259,5274;350,6021;-3,5043;3,0357;-0,1276;0,0000;
118905;8,145139;13,6351;1,2548;0,5154;14,2247;262,3367;351,4185;True;True;0,9043;1,2965;0,9465;301,2083;205,8234;275,9331;-2,7143;3,4870;-0,5902;0,0000;0,0444;1,5089;1,0083;295,4691;253,2438;5,9039;-1,6788;2,4292;-0,1017;0,0000;
118910;8,170139;13,6413;1,2954;0,4549;15,3669;259,7182;351,1414;True;True;0,8746;1,3427;0,9492;298,8041;176,4836;296,5096;-0,8966;1,2802;0,2295;0,0000;0,0173;1,5400;1,0082;287,7807;244,2599;14,2281;-1,0785;0,9481;0,0159;0,0000;
118915;8,19514;13,6454;1,3284;0,4207;13,6574;259,0379;353,0908;True;True;0,8485;1,3758;0,9524;303,2259;148,0688;311,0698;-0,6050;1,0716;0,1645;0,0000;-0,0172;1,5596;1,0025;290,2558;258,8054;0,3614;-1,2374;0,4801;-0,5615;0,0000;
118920;8,22014;13,6513;1,3427;0,3952;13,6172;255,2900;353,2264;True;True;0,8311;1,3995;0,9658;306,1126;138,2701;313,6879;0,0449;0,7916;0,3070;0,0000;-0,0449;1,5592;0,9826;298,2035;261,9573;3,0977;-0,7849;-0,3826;-0,6332;0,0000;
118925;8,245141;13,6554;1,3388;0,3760;12,0800;250,7972;354,2474;True;True;0,8199;1,4189;0,9874;318,6332;106,5267;322,3051;-0,6624;0,9998;0,8909;0,0000;-0,0767;1,5406;0,9478;309,8257;266,4363;7,7712;-1,8729;-1,2160;-2,2712;0,0000;
118930;8,270142;13,6600;1,3374;0,3560;14,4565;248,5081;354,9612;True;True;0,7928;1,4205;0,9975;323,7887;105,0695;315,7413;-2,1091;0,0699;0,6907;0,0000;-0,1060;1,5195;0,9214;311,0971;262,8980;12,4595;-1,6664;-1,0195;-1,1833;0,0000;
118935;8,295142;13,6593;1,3414;0,3331;14,3238;249,2394;354,5172;True;True;0,7455;1,4167;1,0101;316,0037;106,9124;313,7375;-2,9363;-0,3826;0,6826;0,0000;-0,1455;1,5143;0,9017;308,9832;259,0089;7,0595;-2,4017;-0,1805;-1,4437;0,0000;
118940;8,320143;13,6585;1,3402;0,2982;12,3597;251,9481;354,6798;True;True;0,6899;1,4135;1,0116;307,0658;110,0268;315,8997;-2,0305;0,0169;-0,5053;0,0000;-0,1606;1,5208;0,9020;291,9956;249,1314;1,5547;-0,7445;0,6280;0,2680;0,0000;
118945;8,345143;13,6589;1,3395;0,2602;14,2400;253,4887;352,6891;True;True;0,6314;1,4043;0,9938;307,5403;128,9355;302,5233;-2,1608;-0,2672;-0,2753;0,0000;-0,1853;1,5396;0,8891;292,0731;238,6433;15,2472;-0,8915;0,5544;-0,6360;0,0000;
118950;8,370144;13,6570;1,3405;0,2288;13,1337;253,8207;353,3591;True;True;0,5787;1,3997;0,9873;305,3046;135,8174;292,6478;-1,5047;-0,2376;-0,1103;0,0000;-0,2109;1,5478;0,8906;292,0767;240,6314;12,6057;-0,6789;0,1953;0,2950;0,0000;
118955;8,395144;13,6558;1,3462;0,2032;12,7580;253,1409;352,4968;True;True;0,5229;1,3900;0,9951;302,1596;163,4796;273,1336;-2,2168;-0,1169;0,6390;0,0000;-0,2113;1,5447;0,9006;288,2859;249,6974;4,9646;0,2910;-0,1920;0,3880;0,0000;
118960;8,420145;13,6589;1,3383;0,1846;13,3194;251,3518;353,5482;True;True;0,4455;1,3994;1,0119;290,2374;163,9081;269,0588;-4,4590;0,5311;0,2672;0,0000;-0,1865;1,5303;0,9146;287,5765;250,4338;4,7794;2,1786;-1,0353;0,8398;0,0000;
118965;8,445146;13,6667;1,3115;0,1493;10,6090;249,4616;353,6581;True;True;0,3279;1,4005;1,0153;312,3464;196,6395;235,5682;-4,8975;-0,0361;0,0380;0,0000;-0,1501;1,5045;0,9227;282,6719;247,9552;13,8366;0,9922;-1,0743;-0,1070;0,0000;
118970;8,470146;13,6826;1,3046;0,0965;13,7405;248,4409;355,4012;True;True;0,1779;1,4078;0,9885;318,3154;175,7071;228,5094;-5,7847;0,3028;-1,1918;0,0000;-0,1466;1,4912;0,9292;286,4291;240,8471;33,3368;-0,7697;0,4576;0,8657;0,0000;
118975;8,495147;13,6947;1,3024;0,0259;11,7493;247,2074;353,2534;True;True;-0,0040;1,4544;0,9581;329,7733;172,2825;230,3766;-5,8127;3,5241;-0,3708;0,0000;-0,1775;1,5323;0,9646;291,1683;221,6543;61,5829;-4,2933;2,1695;2,4108;0,0000;
118980;8,520147;13,7082;1,2843;-0,0452;10,7207;247,4909;354,4187;True;True;-0,1846;1,5807;1,0764;291,8961;204,4315;237,2596;-5,5866;4,7460;5,5314;0,0000;-0,3983;1,5399;1,2108;339,5648;284,2872;302,0607;-9,8538;-6,4313;9,0785;0,0000;
118985;8,545148;13,7082;1,3124;-0,1153;13,3617;246,4081;353,6677;True;True;-0,1973;1,5406;1,0444;316,4317;194,6297;234,8816;0,3606;-0,9765;-1,3864;0,0000;-0,3745;1,4949;1,1875;300,5899;303,1830;297,8922;0,6421;-0,0527;-0,9668;0,0000;
118990;8,570148;13,7086;1,3347;-0,1515;13,1204;250,6600;352,7232;True;True;-0,1874;1,5643;1,0673;310,0254;203,4490;230,1361;0,8675;1,1447;0,9715;0,0000;-0,4337;1,4894;1,2070;311,7310;305,9365;291,7061;-2,0161;-0,0276;0,8882;0,0000;
118995;8,595149;13,7057;1,3440;-0,1659;13,4679;255,3522;352,3734;True;True;-0,1536;1,5751;1,0661;317,0408;211,8563;233,0869;1,7066;0,2974;-0,8657;0,0000;-0,4464;1,5107;1,2026;310,6797;307,1388;295,9137;0,0876;1,3752;-0,7779;0,0000;
119000;8,62015;13,6965;1,3444;-0,1600;13,9827;262,1526;352,2908;True;True;-0,1020;1,5841;1,0578;315,8530;211,5212;236,5574;1,9188;0,2055;-0,0444;0,0000;-0,4365;1,5315;1,1960;312,5426;302,5992;311,4896;0,7988;0,4014;-0,1538;0,0000;
119005;8,64515;13,6867;1,3395;-0,1365;15,3828;270,0014;352,8417;True;True;-0,0332;1,5862;1,0523;309,6930;212,7020;236,5235;3,7667;-0,1222;-0,4625;0,0000;-0,3968;1,5409;1,1896;310,6493;307,2872;312,9802;2,3640;0,5372;-0,6272;0,0000;
119010;8,670151;13,6739;1,3342;-0,0951;16,4693;275,7971;353,8799;True;True;0,0293;1,5821;1,0414;315,4446;217,4272;236,1187;2,1693;-0,0835;-0,4016;0,0000;-0,3482;1,5518;1,1721;306,8162;306,8504;321,4761;1,6953;0,3855;-0,6812;0,0000;
119015;8,695151;13,6630;1,3290;-0,0542;15,7386;278,9208;355,2399;True;True;0,0898;1,5797;1,0346;315,1537;220,2809;234,3900;1,9949;-0,0726;-0,1074;0,0000;-0,3077;1,5667;1,1632;298,0775;303,3128;325,7616;1,2940;0,2366;-0,4711;0,0000;
119020;8,720152;13,6473;1,3384;-0,0198;15,8072;275,0249;356,7658;True;True;0,1379;1,5741;1,0340;319,4761;226,9793;228,4715;1,6443;0,0685;0,1179;0,0000;-0,2733;1,5696;1,1339;287,6747;302,9065;323,4258;0,7548;0,2535;-1,2024;0,0000;
119025;8,745152;13,6320;1,3534;0,0057;13,8562;271,1455;355,2774;True;True;0,1895;1,5824;1,0386;317,5842;224,5303;230,9321;2,6818;0,4736;0,3515;0,0000;-0,2606;1,5870;1,1053;283,1099;285,5663;338,5992;0,4457;1,0468;-1,4686;0,0000;
119030;8,770153;13,6206;1,3629;0,0262;14,0152;273,5418;356,5465;True;True;0,2249;1,5839;1,0435;316,7102;222,4469;234,4234;2,0940;-0,0423;0,2507;0,0000;-0,2475;1,6001;1,0826;284,6159;274,3062;356,4868;1,0388;0,6881;-1,2311;0,0000;
119035;8,795154;13,6158;1,3643;0,0392;14,4892;277,3268;355,2324;True;True;0,2511;1,5776;1,0392;310,3103;216,0503;240,7125;0,6449;-0,3888;-0,5034;0,0000;-0,2233;1,6088;1,0739;277,0490;214,7119;51,7909;0,8128;0,1926;-0,2563;0,0000;
119040;8,820154;13,6113;1,3636;0,0491;13,6910;283,6720;355,5192;True;True;0,2737;1,5689;1,0299;312,5580;214,0956;245,0870;0,7406;-0,2722;-0,2671;0,0000;-0,2057;1,6175;1,0680;280,6076;202,5864;68,9421;0,6616;0,2349;-0,1467;0,0000;
119045;8,845155;13,6112;1,3622;0,0603;15,3121;290,5578;355,4242;True;True;0,2957;1,5617;1,0198;312,9663;218,6985;243,6943;0,7509;-0,1612;-0,2527;0,0000;-0,1857;1,6176;1,0684;284,2806;209,4118;70,8066;0,8372;-0,2524;0,1988;0,0000;
119050;8,870155;13,6130;1,3624;0,0714;15,2706;293,9933;354,5247;True;True;0,3213;1,5591;1,0065;310,9171;222,2787;245,0494;1,3606;-0,1593;-0,8894;0,0000;-0,1559;1,6111;1,0865;283,3987;192,5802;90,1246;1,6353;-0,2805;1,1669;0,0000;
119055;8,895156;13,6145;1,3620;0,0963;16,4757;296,2110;354,3950;True;True;0,3435;1,5515;0,9986;311,0142;228,9074;240,8334;0,9159;-0,3935;-0,2269;0,0000;-0,1284;1,6066;1,1016;281,5824;227,7228;60,5893;1,1732;-0,2641;0,3390;0,0000;
119060;8,920156;13,6155;1,3542;0,1278;15,5786;297,3491;354,5509;True;True;0,3747;1,5448;0,9930;308,8189;232,5042;240,0290;1,0715;-0,2486;-0,1878;0,0000;-0,0807;1,5926;1,1226;280,6262;272,5866;22,6292;1,8581;-0,6050;0,7214;0,0000;
119065;8,945157;13,6181;1,3310;0,1654;15,2485;298,2603;354,7251;True;True;0,3938;1,5109;0,9989;318,6520;242,9639;237,3446;0,3150;-2,0337;0,3752;0,0000;-0,0098;1,5606;1,1277;280,0256;256,4947;38,7803;2,8400;-1,6141;-0,1229;0,0000;
119070;8,970158;13,6259;1,2929;0,2160;15,6454;299,5273;354,7556;True;True;0,4480;1,4330;0,9838;312,9094;229,1672;242,0462;4,3630;-4,8325;-1,0723;0,0000;0,1151;1,4883;1,1304;285,9837;298,9735;8,8432;8,2456;-4,4135;0,0859;0,0000;
119075;8,995158;13,6360;1,2476;0,3036;15,9342;301,3441;354,7262;True;True;0,5339;1,3390;0,9560;307,7042;212,1514;258,0709;2,5745;-3,5915;-1,2459;0,0000;0,3009;1,4022;1,1349;286,6070;344,5766;326,9326;6,4297;-2,3749;0,0052;0,0000;
119080;9,020159;13,6440;1,2075;0,3937;15,8918;304,4106;353,9466;True;True;0,5845;1,2724;0,9383;324,1917;224,0936;261,0153;1,1170;-1,1290;-0,7241;0,0000;0,4927;1,3402;1,0948;285,3875;278,2708;40,7804;6,4700;-1,6806;-0,6750;0,0000;
119085;9,045159;13,6434;1,1761;0,5036;13,1777;304,3416;354,7079;True;True;0,6667;1,2366;0,9715;337,4418;210,2596;260,6039;5,0485;-0,2994;4,1426;0,0000;0,6821;1,3067;1,1369;300,4999;314,1507;12,8299;6,1231;-0,8274;2,7107;0,0000;
119090;9,07016;13,6405;1,1761;0,6057;14,2092;306,6863;358,2884;True;True;0,9207;1,3017;1,1876;296,0262;188,0710;290,4780;16,0032;3,0244;12,7035;0,0000;0,9211;1,2686;1,2778;312,8589;347,1057;335,0214;11,3745;-2,0078;6,6242;0,0000;
119095;9,09516;13,6334;1,2191;0,6963;15,8544;307,8650;357,7725;True;True;0,9725;1,2724;1,1280;299,2214;231,0160;268,5840;-5,3523;-1,6139;-8,6135;0,0000;0,9632;1,2391;1,3470;327,1018;343,5577;328,6718;-0,7694;2,2770;-2,9958;0,0000;
119100;9,120161;13,6184;1,2714;0,7460;11,1027;306,3356;0,1475;True;True;0,9850;1,2986;1,0643;310,4021;198,5587;277,9592;2,3707;1,2057;-0,5866;0,0000;0,9036;1,2923;1,3089;316,9770;333,8482;353,7171;-1,1997;1,2348;1,4202;0,0000;
119105;9,145162;13,6110;1,2973;0,7607;11,5623;300,2712;359,6572;True;True;1,0143;1,3244;1,0277;306,6711;177,3670;288,6774;-0,3040;0,2041;-1,1621;0,0000;0,8394;1,3139;1,3014;304,3896;339,2622;337,1577;-3,5900;0,6829;-0,8657;0,0000;
119110;9,170162;13,6033;1,3063;0,7466;10,9962;288,4086;359,6429;True;True;0,9988;1,3209;1,0018;306,1673;168,6094;284,4385;-0,7337;-0,4487;-0,7173;0,0000;0,7233;1,3256;1,2824;300,0479;337,0139;332,8268;-4,6117;0,4525;-1,0900;0,0000;
119115;9,195163;13,5976;1,2994;0,7054;10,8803;274,8062;359,3533;True;True;0,9728;1,3059;0,9879;299,5119;157,0897;285,9934;-1,0164;-0,6769;-0,3978;0,0000;0,5802;1,3342;1,2385;282,4955;324,2894;325,3300;-5,4481;0,3128;-1,8007;0,0000;
119120;9,220163;13,5963;1,2881;0,6490;12,6146;267,3783;358,2216;True;True;0,9261;1,2864;0,9779;294,2200;140,3445;293,6640;-2,8560;-1,0281;-0,4340;0,0000;0,3989;1,3637;1,1667;285,1403;306,9018;332,7362;-9,5909;1,8822;-4,2496;0,0000;
119125;9,245164;13,5924;1,2868;0,5722;11,9093;264,1386;356,4628;True;True;0,8660;1,2791;0,9736;293,4537;157,7601;286,1060;-2,1921;-0,0203;-0,3243;0,0000;0,2747;1,3983;1,0985;273,1216;208,8866;52,4757;-3,7346;1,3741;-2,0818;0,0000;
