Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
113610;6,865109;14,1943;1,3553;-0,4547;21,7654;253,0693;356,0068;True;True;0,2430;1,4214;0,2023;304,8128;152,9749;331,6317;-1,3768;-1,3124;1,3226;0,0000;-0,6868;1,2203;0,4711;282,4796;145,5458;116,0285;3,7459;-1,5881;2,0507;0,0000;
113615;6,89011;14,1869;1,3311;-0,5137;22,3430;253,6648;355,7457;True;True;0,1782;1,3888;0,2349;310,1388;146,6743;331,2324;-3,0580;-0,8753;0,8879;0,0000;-0,6018;1,1821;0,5657;304,0786;123,4385;138,8436;0,8960;0,0449;3,9529;0,0000;
113620;6,915111;14,1749;1,2976;-0,5834;17,9677;255,1927;355,6675;True;True;0,0659;1,3813;0,2443;301,3952;149,0633;324,3416;-6,3961;-0,2924;0,0916;0,0000;-0,7108;1,2536;0,7402;281,8713;296,4471;329,5659;-6,9479;1,1501;11,7971;0,0000;
113625;6,940111;14,1632;1,2804;-0,6380;20,0088;257,8615;352,3667;True;True;-0,0049;1,3691;0,2329;295,5733;156,4601;314,9877;-1,0704;-0,3874;-0,4646;0,0000;-0,7742;1,2414;0,7747;291,5031;23,3498;226,2947;-0,3400;1,2264;-3,8423;0,0000;
113630;6,965112;14,1554;1,2992;-0,6519;17,7021;262,6269;352,6713;True;True;-0,0151;1,3689;0,2258;296,3149;150,3799;325,8757;0,2505;0,5332;-0,3964;0,0000;-0,8069;1,2825;0,7157;295,1883;83,0636;182,1226;-1,6483;1,6899;-0,6041;0,0000;
113635;6,990112;14,1589;1,3215;-0,6387;17,2445;264,5578;354,8675;True;True;0,0092;1,3976;0,2105;301,3192;151,5721;325,2618;1,4370;1,5415;-0,8817;0,0000;-0,8618;1,3547;0,7061;292,0288;51,8617;195,3460;-2,5961;4,1831;-1,1214;0,0000;
113640;7,015113;14,1734;1,3396;-0,5938;16,0013;266,7240;353,9762;True;True;0,0443;1,4167;0,2003;298,0111;152,7845;323,5787;1,6296;0,4736;-0,3280;0,0000;-0,8644;1,4234;0,6619;291,7313;66,3678;179,0943;0,3662;2,2126;-1,6752;0,0000;
113645;7,040113;14,1905;1,3483;-0,5396;16,8911;268,9103;354,5326;True;True;0,1018;1,4359;0,1814;296,2148;156,4668;322,4186;2,3317;0,7383;-0,6885;0,0000;-0,8629;1,4899;0,6169;283,3461;49,7838;183,0594;0,2591;2,1141;-1,9478;0,0000;
113650;7,065114;14,2067;1,3627;-0,4776;17,5595;270,1202;356,1885;True;True;0,1773;1,4680;0,1679;297,7070;153,4266;323,5883;3,8995;2,0176;-0,4717;0,0000;-0,8505;1,5347;0,5558;286,7039;66,5246;160,5057;0,2091;2,2966;-3,0201;0,0000;
113655;7,090115;14,2184;1,3855;-0,4109;15,6179;272,1270;359,1161;True;True;0,2230;1,5003;0,1682;292,9017;157,3819;317,9655;1,3758;0,9108;0,3584;0,0000;-0,8612;1,5742;0,5070;273,1442;311,2279;274,3583;-0,4656;1,2756;-1,7566;0,0000;
113660;7,115115;14,2239;1,4096;-0,3686;17,4704;273,7704;358,8410;True;True;0,2579;1,5275;0,1766;290,1792;157,2801;319,6862;0,7948;0,8561;0,1360;0,0000;-0,8832;1,6025;0,4668;294,9904;247,0679;343,2962;-0,8304;0,7411;-1,1135;0,0000;
113665;7,140116;14,2264;1,4265;-0,3405;16,6225;274,3873;357,7440;True;True;0,2723;1,5450;0,1764;295,0821;158,7756;313,4302;0,3688;0,3984;-0,0916;0,0000;-0,9051;1,6190;0,4299;320,8925;248,8227;357,2319;-0,8884;0,2938;-1,3505;0,0000;
113670;7,165116;14,2283;1,4279;-0,3246;16,2323;273,7256;356,6317;True;True;0,2817;1,5479;0,1765;298,8820;162,7365;309,5218;0,3895;-0,1022;0,0654;0,0000;-0,9218;1,6127;0,4058;342,3235;255,1295;9,7847;-0,7167;-0,3966;-1,1300;0,0000;
113675;7,190117;14,2283;1,4300;-0,3097;16,8672;270,5798;355,8547;True;True;0,2949;1,5359;0,1879;297,7731;164,5730;306,4199;0,7991;-0,4723;0,8350;0,0000;-0,9175;1,6081;0,3984;335,7993;250,1521;5,0719;0,1546;-0,4533;-0,3476;0,0000;
113680;7,215117;14,2287;1,4326;-0,2926;17,7360;267,5771;355,7554;True;True;0,3193;1,5281;0,2087;288,1854;159,7727;313,6632;0,8129;-0,1962;0,4657;0,0000;-0,9044;1,5984;0,3884;337,0495;255,9512;9,0454;0,7290;-0,1555;-0,4322;0,0000;
113685;7,240118;14,2287;1,4325;-0,2695;16,3610;264,3478;356,4352;True;True;0,3550;1,5306;0,2164;291,4218;158,8141;312,4577;1,6019;0,3464;0,1567;0,0000;-0,8790;1,5923;0,3710;336,9589;259,4966;9,1116;1,1337;-0,3428;-0,8402;0,0000;
113690;7,265119;14,2313;1,4236;-0,2389;16,9755;262,3938;357,7244;True;True;0,3943;1,5429;0,2190;302,9186;158,7944;305,4425;2,0255;0,5656;0,1911;0,0000;-0,8528;1,5850;0,3342;339,6574;254,8925;14,1440;2,2882;-0,5804;-2,1160;0,0000;
113695;7,290119;14,2324;1,4240;-0,2019;16,6188;264,2345;357,3560;True;True;0,4219;1,5430;0,2261;305,0028;155,0224;307,6915;0,5474;-0,1378;0,1665;0,0000;-0,8265;1,5829;0,3116;334,4104;249,2078;16,7934;0,4166;-0,0221;-0,4855;0,0000;
113700;7,31512;14,2338;1,4293;-0,1666;15,6481;277,1800;357,0179;True;True;0,4278;1,5404;0,2246;295,3904;159,2365;306,5862;-0,0586;-0,2643;-0,2322;0,0000;-0,8209;1,5798;0,3109;335,9318;247,2865;14,0905;-0,0070;-0,0992;0,5322;0,0000;
113705;7,34012;14,2363;1,4181;-0,1368;14,3980;287,7643;356,0509;True;True;0,4263;1,5155;0,2154;285,7844;177,5028;300,1873;-0,3871;-1,9635;-0,4775;0,0000;-0,8264;1,5764;0,3384;340,6484;257,1848;8,7470;0,0127;-0,2786;1,4893;0,0000;
113710;7,365121;14,2369;1,4006;-0,1047;15,8727;292,4503;354,7206;True;True;0,4195;1,4833;0,2238;282,2874;215,1333;268,2739;-0,5860;-0,8502;0,5073;0,0000;-0,7822;1,5633;0,3736;335,2119;255,3416;13,4120;1,9657;-0,5628;1,4483;0,0000;
113715;7,390121;14,2419;1,3787;-0,0575;16,4058;294,7470;352,6696;True;True;0,4139;1,4614;0,2315;289,4332;257,4834;227,8886;0,1742;-0,3398;0,4130;0,0000;-0,7182;1,5380;0,4255;330,6202;258,2114;12,1521;2,5720;-0,9096;2,2547;0,0000;
113720;7,415122;14,2614;1,3474;0,0175;17,9611;302,6637;351,8166;True;True;0,4156;1,4263;0,2410;306,8842;253,9715;237,6430;1,7763;-2,2392;0,0417;0,0000;-0,6258;1,5000;0,4711;323,5922;266,2024;2,5249;3,0066;-1,8059;0,9834;0,0000;
113725;7,440123;14,2860;1,3129;0,1206;20,1061;310,3513;353,6759;True;True;0,5032;1,3348;0,3043;313,3401;271,2320;249,8286;5,2679;-6,3763;4,0042;0,0000;-0,5504;1,4412;0,4764;341,1569;261,7426;2,7710;4,8309;-3,5244;-0,1875;0,0000;
113730;7,465123;14,3218;1,2835;0,2620;21,9226;315,6404;354,4567;True;True;0,7693;1,1830;0,5194;280,0335;95,1316;41,8580;11,3163;-8,6665;11,0176;0,0000;-0,4310;1,3869;0,4748;349,4867;267,9258;359,9563;5,3182;-1,6087;-0,6768;0,0000;
113735;7,490124;14,3368;1,2497;0,4024;18,5162;319,9172;354,1249;True;True;0,9439;0,9375;0,5147;338,0086;53,2461;85,8591;3,7381;5,1877;-9,0821;0,0000;-0,2695;1,3581;0,4042;341,1468;290,9430;345,9855;5,0232;-0,8355;-4,1087;0,0000;
113740;7,515124;14,3301;1,2303;0,5223;12,4079;323,7992;353,2471;True;True;1,0689;0,8950;0,4739;311,3198;19,2661;131,9278;3,6781;-1,7509;-2,2306;0,0000;-0,1900;1,3505;0,2694;331,2199;259,4084;0,2125;0,1851;-0,4237;-3,9144;0,0000;
113745;7,540125;14,3334;1,2340;0,5939;15,6390;313,2444;355,1990;True;True;1,1457;0,8978;0,4162;307,4564;65,2923;72,4010;1,1438;0,2696;-1,3171;0,0000;-0,1688;1,3471;0,2520;339,5760;255,9068;355,5803;1,1427;0,8107;1,1183;0,0000;
113750;7,565125;14,3312;1,2621;0,6185;15,2668;303,9491;352,7062;True;True;1,1678;0,9112;0,3982;307,4236;52,7503;83,1804;0,6589;1,0199;-0,4259;0,0000;-0,1622;1,3515;0,2472;345,9088;259,6694;4,8284;0,7003;-0,0661;-0,8923;0,0000;
113755;7,590126;14,3239;1,2932;0,6088;12,0538;293,5399;355,8862;True;True;1,1765;0,9569;0,3932;307,0381;49,1715;86,4226;-0,4529;2,2829;0,0336;0,0000;-0,1395;1,3769;0,2385;340,0047;258,9861;346,7787;-0,3333;0,9502;-0,1368;0,0000;
113760;7,615127;14,3224;1,3127;0,5722;11,6131;283,4425;356,0699;True;True;1,1452;1,0486;0,3907;299,6565;33,4469;96,9397;-1,9029;5,4741;-0,2913;0,0000;-0,1624;1,4070;0,2183;340,1832;261,0660;357,6297;-1,3105;1,6168;-1,0102;0,0000;
113765;7,640127;14,3235;1,3160;0,4978;11,7699;273,4929;357,0133;True;True;1,0862;1,1453;0,3770;285,6348;47,5203;75,6507;-2,8194;2,8977;-0,4699;0,0000;-0,1905;1,4293;0,2222;328,3667;262,7401;339,6280;-1,1720;0,8690;0,0056;0,0000;
113770;7,665128;14,3285;1,3096;0,4022;14,0484;261,0734;356,7099;True;True;0,9922;1,2209;0,3475;278,8512;22,1731;102,0979;-3,5789;2,3854;-1,5464;0,0000;-0,2372;1,4808;0,1966;321,6088;265,9371;349,7150;-2,7018;2,6093;-1,3151;0,0000;
113775;7,690128;14,3269;1,3344;0,2887;14,7078;248,5907;353,2907;True;True;0,8866;1,2769;0,2968;282,0851;109,4828;6,7058;-3,7223;1,5085;-2,1395;0,0000;-0,3323;1,5676;0,1560;319,9073;250,9876;352,7740;-3,3300;3,3047;-1,2151;0,0000;
113780;7,715129;14,3286;1,3555;0,1789;13,9430;243,2704;349,6959;True;True;0,7867;1,3146;0,2587;288,5313;126,2698;349,5794;-3,0945;1,2922;-1,0849;0,0000;-0,4071;1,6425;0,1179;312,4420;249,9983;346,6496;-1,9883;2,1884;-1,9588;0,0000;
113785;7,740129;14,3253;1,3922;0,0861;13,4940;240,9958;351,3776;True;True;0,7080;1,3410;0,2458;292,2397;133,7928;341,1347;-2,2215;0,7465;0,1211;0,0000;-0,4585;1,6936;0,0786;305,5379;238,6259;9,1040;-1,9470;1,0946;-0,8634;0,0000;
113790;7,76513;14,3262;1,4267;0,0095;14,4614;240,0923;352,0233;True;True;0,6456;1,3760;0,2535;290,9846;126,0626;350,2271;-3,1676;2,0658;0,4860;0,0000;-0,5434;1,7159;0,0556;307,5190;227,6387;9,1648;-4,6364;0,7385;-0,9579;0,0000;
113795;7,790131;14,3274;1,4447;-0,0566;13,8234;239,5105;352,7007;True;True;0,6016;1,4089;0,2636;289,9831;123,3077;353,9708;-2,8527;1,6569;0,4949;0,0000;-0,6094;1,6957;0,0596;305,3827;230,3874;358,9151;-3,8202;-1,4337;0,0795;0,0000;
113800;7,815131;14,3375;1,4108;-0,1160;10,2247;240,3372;353,4734;True;True;0,5388;1,4278;0,2513;300,2400;131,2820;340,9179;-4,4257;1,3005;-1,3303;0,0000;-0,6587;1,6642;0,0538;309,7995;229,7722;0,0825;-2,8456;-1,6051;-0,6474;0,0000;
113805;7,840132;14,3373;1,3965;-0,1775;14,2766;241,5475;354,0818;True;True;0,4537;1,4186;0,2476;308,3492;141,3292;312,2727;-4,8922;-0,3802;0,8204;0,0000;-0,7277;1,6391;0,0517;308,0442;226,5449;18,8112;-5,0072;-1,1220;0,2655;0,0000;
113810;7,865132;14,3312;1,3940;-0,2479;14,9952;242,2029;352,1844;True;True;0,3750;1,4144;0,2671;308,3449;131,2752;318,2818;-3,1310;0,3741;-0,0397;0,0000;-0,8192;1,6248;0,0724;315,5020;229,3542;6,5084;-2,7958;0,1499;1,4621;0,0000;
113815;7,890133;14,3245;1,3961;-0,2995;13,3429;242,9823;350,8877;True;True;0,3038;1,4189;0,2699;302,0869;144,9116;308,7396;-1,5252;-0,0523;0,5187;0,0000;-0,8679;1,6293;0,1074;306,2077;240,0661;352,2960;-0,9847;0,3522;0,8044;0,0000;
113820;7,915133;14,3123;1,4066;-0,3385;15,4476;244,9601;350,6376;True;True;0,2710;1,4164;0,2947;298,7629;128,3832;323,4192;-0,6602;0,0404;1,0796;0,0000;-0,8967;1,6363;0,1323;306,5542;228,5435;15,0604;-1,3555;0,0601;1,7004;0,0000;
113825;7,940134;14,3002;1,4101;-0,3587;17,4498;246,5340;350,4995;True;True;0,2380;1,4268;0,3048;285,2744;148,8374;321,4763;-1,8548;0,4514;0,2919;0,0000;-0,9123;1,6401;0,1858;304,2711;230,5122;357,7778;0,7555;-0,1005;1,7436;0,0000;
113830;7,965135;14,2879;1,4060;-0,3658;18,1314;248,9873;350,2902;True;True;0,1429;1,4349;0,3401;295,4442;245,3794;238,4759;-4,8932;-0,6531;1,6040;0,0000;-0,8644;1,6343;0,2355;299,5840;232,1422;16,9238;2,0069;-0,4589;1,7362;0,0000;
113835;7,990135;14,2781;1,3953;-0,3747;18,8953;250,8417;350,8052;True;True;-0,0256;1,3822;0,4137;310,2830;254,2398;213,7242;-10,3420;-4,2271;4,9671;0,0000;-0,8564;1,6347;0,3015;291,7074;248,4283;6,4073;0,2789;-0,4054;3,4803;0,0000;
113840;8,015136;14,2774;1,3709;-0,4020;21,2674;253,3952;349,8037;True;True;-0,1895;1,2859;0,4573;323,0637;247,0567;206,1362;-5,4200;-3,3357;0,9691;0,0000;-0,8453;1,6087;0,3469;294,5381;263,1422;356,1270;0,6960;-1,3449;1,3206;0,0000;
113845;8,040136;14,2702;1,3499;-0,4380;21,6590;256,8240;350,4955;True;True;-0,3578;1,2034;0,4924;315,7626;238,5247;196,4758;-9,0360;-3,9366;2,3761;0,0000;-0,8829;1,5690;0,3859;297,2146;283,0260;342,9523;-3,1230;-2,2169;2,4307;0,0000;
113850;8,065137;14,2607;1,3134;-0,4841;20,3572;260,8374;350,3429;True;True;-0,4786;1,1806;0,5428;334,1284;237,6604;210,9050;-1,9571;1,6498;2,9812;0,0000;-0,9331;1,5341;0,3944;296,2993;297,4631;317,5154;-1,7041;-0,7380;-0,6028;0,0000;
113855;8,090137;14,2605;1,2894;-0,5082;21,2926;263,8436;349,3290;True;True;-0,4867;1,0524;0,8195;320,1031;296,3764;165,1651;3,4059;-12,1136;11,6906;0,0000;-0,9792;1,5071;0,3799;297,6322;274,4063;340,5189;-1,2610;-1,7700;-0,4228;0,0000;
113860;8,115138;14,2455;1,2956;-0,5161;19,6157;269,0420;345,2671;True;True;-0,3714;1,0715;0,7041;304,4752;290,5759;165,1440;3,6768;4,0826;-4,6143;0,0000;-0,9867;1,4990;0,3919;291,8948;319,0296;283,9658;-0,6521;0,9728;-0,2026;0,0000;
113865;8,140139;14,2351;1,3058;-0,4843;20,2119;275,0137;348,6575;True;True;-0,2196;1,1570;0,5935;312,6909;282,7087;179,7639;8,9712;5,1671;-5,5016;0,0000;-0,9628;1,5318;0,3896;287,2695;282,9226;323,4700;2,0650;1,4535;0,0514;0,0000;
113870;8,165139;14,2255;1,3318;-0,4090;19,1834;279,5885;351,3282;True;True;-0,0578;1,2687;0,4968;307,6927;287,5260;183,7440;5,6273;4,0723;-3,5506;0,0000;-0,9167;1,5329;0,4105;296,2016;268,5452;344,4617;2,1172;-0,4617;1,0240;0,0000;
113875;8,19014;14,2214;1,3500;-0,3279;16,7230;282,4617;352,7581;True;True;0,0847;1,3687;0,4147;302,8945;291,0279;189,3724;4,4719;2,9797;-2,6337;0,0000;-0,8479;1,5252;0,4294;301,1210;267,2839;345,5682;2,6396;-0,0185;0,1717;0,0000;
113880;8,21514;14,2155;1,3705;-0,2541;16,7569;285,2532;355,5096;True;True;0,2026;1,4453;0,3546;298,4742;293,5355;197,9525;3,4101;2,5979;-2,0633;0,0000;-0,7871;1,5289;0,4410;305,2892;262,4211;358,6332;1,5318;0,3352;0,5865;0,0000;
113885;8,240141;14,2073;1,4074;-0,1949;16,2921;284,2971;355,2655;True;True;0,3147;1,4973;0,3041;287,1710;288,5648;200,6024;6,3486;2,4296;-2,6937;0,0000;-0,7490;1,5489;0,4707;308,4009;266,4523;352,0097;1,6002;1,5369;1,9298;0,0000;
113890;8,265141;14,1992;1,4400;-0,1378;15,3090;286,2445;352,9783;True;True;0,4064;1,5150;0,2575;276,3693;177,3184;316,4501;2,6452;-0,2884;-1,7576;0,0000;-0,7400;1,5744;0,4949;316,2178;263,9633;346,1686;0,3398;0,6672;0,7699;0,0000;
113895;8,290142;14,1956;1,4285;-0,0939;13,3183;287,8710;350,2762;True;True;0,4702;1,4922;0,2230;287,0519;144,4965;347,8897;1,5864;-1,3287;-0,5072;0,0000;-0,7081;1,5868;0,5096;313,7727;259,6474;344,4497;1,5163;-0,1010;0,3711;0,0000;
113900;8,315143;14,1954;1,4078;-0,0541;18,0845;285,9751;349,9330;True;True;0,4990;1,4591;0,2168;282,6708;139,1731;350,4322;0,8230;-1,0296;0,0833;0,0000;-0,6505;1,5737;0,5045;324,7555;257,8264;7,3861;2,4357;-1,5568;-0,2364;0,0000;
113905;8,340143;14,1887;1,3993;-0,0097;15,2378;279,9622;353,2423;True;True;0,5511;1,4416;0,2278;273,9059;158,7864;327,9434;3,1399;-0,4992;0,6830;0,0000;-0,5791;1,5427;0,5253;318,0560;266,7556;344,9876;3,7835;-1,5322;0,6948;0,0000;
113910;8,365144;14,1893;1,3916;0,0486;18,9780;280,4201;356,0976;True;True;0,6019;1,4480;0,2379;280,6441;184,5717;297,6464;1,7509;-0,0132;0,4475;0,0000;-0,5171;1,5314;0,4978;314,2627;265,5860;357,1445;1,6696;-0,1621;-1,2467;0,0000;
113915;8,390144;14,1850;1,4038;0,0816;16,5277;277,1935;356,3552;True;True;0,6442;1,4555;0,2612;275,0984;132,0824;349,4645;0,8438;0,5869;0,5604;0,0000;-0,5040;1,5291;0,4892;319,4981;259,4665;359,3384;-0,1725;0,0490;0,2483;0,0000;
113920;8,415145;14,1859;1,4147;0,0958;16,8561;269,5624;355,7938;True;True;0,6588;1,4733;0,2668;281,4999;148,3313;324,3354;0,3906;0,4754;0,0206;0,0000;-0,4862;1,5473;0,4756;319,0288;265,4929;350,7180;0,7690;1,1454;-1,0799;0,0000;
113925;8,440145;14,1874;1,4187;0,0991;15,5795;266,3575;355,7758;True;True;0,6671;1,4747;0,2747;291,2297;146,3323;322,2624;0,1240;-0,2888;0,6147;0,0000;-0,4749;1,5832;0,4414;314,6304;258,6601;353,9182;0,2163;1,7470;-1,8272;0,0000;
113930;8,465146;14,1861;1,4204;0,0948;16,5963;265,9305;355,1762;True;True;0,6623;1,4590;0,2878;294,8928;143,5606;319,7422;-0,1746;-0,6974;0,6171;0,0000;-0,4793;1,6014;0,4248;312,7621;255,5929;349,4651;-0,0787;0,4176;-0,3721;0,0000;
113935;8,490147;14,1857;1,4211;0,0919;17,6638;266,6325;355,6059;True;True;0,6572;1,4465;0,3095;290,4961;131,3812;332,3939;-0,3297;-0,2190;0,6653;0,0000;-0,4854;1,6067;0,4115;314,4118;257,0545;355,5259;-0,3843;-0,0285;-0,2751;0,0000;
113940;8,515147;14,1841;1,4224;0,0844;16,8683;263,1175;354,5341;True;True;0,6431;1,4428;0,3220;286,4825;137,5257;324,6515;-0,2800;0,0690;0,3928;0,0000;-0,4970;1,6024;0,4031;314,5536;255,9016;351,3689;-0,3264;-0,2655;-0,4087;0,0000;
113945;8,540148;14,1831;1,4226;0,0847;16,0746;265,5693;353,5824;True;True;0,6352;1,4443;0,3325;284,3395;143,6840;320,1492;-0,3972;0,0825;0,0298;0,0000;-0,5019;1,5917;0,3966;312,9015;253,2271;351,5619;-0,0060;-0,3815;0,1762;0,0000;
113950;8,565148;14,1864;1,4199;0,1227;13,7626;286,0417;351,7562;True;True;0,6552;1,4512;0,2927;284,4571;170,9591;294,4559;2,5060;0,2496;-2,3816;0,0000;-0,5023;1,5726;0,4069;308,9601;258,5324;349,7364;-0,2589;-1,2189;0,4834;0,0000;
113955;8,590149;14,2069;1,3823;0,1792;12,4449;309,3575;350,6992;True;True;0,7701;1,4500;0,1550;295,3041;165,7790;335,6042;5,1498;-0,2823;-9,2858;0,0000;-0,5424;1,5083;0,4268;329,0573;254,6883;339,2288;-0,9488;-5,0025;1,5120;0,0000;
113960;8,615149;14,2534;1,3111;0,2806;8,8313;331,1394;350,9259;True;True;0,7329;1,5022;0,0039;312,3971;224,8785;289,5228;-2,8407;2,2563;-4,1976;0,0000;-0,4938;1,4341;0,4118;344,3401;242,0139;343,3610;3,7578;-1,3079;-3,2025;0,0000;
113965;8,64015;14,3052;1,3090;0,4144;11,4488;340,2760;349,0391;True;True;0,8063;1,5777;-0,0767;285,3727;212,5245;292,9394;5,1007;2,1507;-2,0942;0,0000;-0,3932;1,3229;0,4092;359,3782;238,5474;330,9984;4,3574;-4,3600;-0,8536;0,0000;
113970;8,665151;14,3647;1,3687;0,5826;1,7025;345,9777;354,8289;True;True;0,9836;1,6467;-0,1659;285,3384;181,9829;301,7322;8,8916;1,5260;-5,1495;0,0000;-0,2367;1,1328;0,3601;15,5253;260,6522;330,2837;4,4590;-9,9529;-4,2301;0,0000;
113975;8,690151;14,3973;1,3529;0,7250;4,8403;345,6091;354,7593;True;True;1,1340;1,6035;-0,1718;329,7026;125,2706;19,3944;4,0113;-1,1255;2,1035;0,0000;-0,0540;0,9351;0,2937;23,0137;246,6219;319,8615;6,9545;-5,8010;0,7247;0,0000;
113980;8,715152;14,3996;1,2730;0,8463;1,0107;333,3685;359,1931;True;True;1,3166;1,5250;-0,1339;311,6474;140,9488;338,8553;4,4437;-2,7004;2,3686;0,0000;0,0894;0,8263;0,2640;24,4211;256,0665;298,7167;3,0815;-0,2597;-1,9913;0,0000;
113985;8,740152;14,3808;1,2550;0,9198;4,6915;315,2764;2,1947;True;True;1,4237;1,4804;-0,1102;309,3292;146,3673;318,7941;5,7949;-2,4173;0,6058;0,0000;0,1762;0,8246;0,2632;34,1230;282,5493;8,9780;3,0326;0,2454;-0,3130;0,0000;
113990;8,765153;14,3592;1,2412;0,9522;5,3867;299,6812;3,3587;True;True;1,5429;1,4034;-0,0464;320,4154;134,1766;325,1427;3,6138;-1,9486;2,7141;0,0000;0,1871;0,8999;0,2550;24,6758;262,4730;327,6510;0,1051;5,5718;-1,0001;0,0000;
113995;8,790154;14,3310;1,2540;0,9386;359,9121;288,8723;7,4898;True;True;1,5893;1,3433;0,0142;311,0297;121,4787;352,7680;-0,6384;-1,7584;1,7134;0,0000;0,1726;1,0089;0,2661;13,5607;267,5896;333,7249;-0,7182;2,8201;0,7540;0,0000;
114000;8,815154;14,3063;1,2560;0,8893;5,8124;276,5383;5,0610;True;True;1,5781;1,3211;0,0580;326,9550;129,8939;330,2787;-1,2565;-0,4380;1,7016;0,0000;0,1382;1,1018;0,2938;2,7645;261,0111;331,3467;-1,3070;3,4160;1,4492;0,0000;
114005;8,840155;14,2828;1,2607;0,8129;7,4398;268,8710;2,6054;True;True;1,4965;1,3071;0,1133;322,4937;116,3245;328,3337;-5,1609;-0,5776;3,0205;0,0000;0,0667;1,2137;0,3135;349,6013;268,0276;333,0069;-5,0540;6,4914;-0,0214;0,0000;
114010;8,865155;14,2584;1,2905;0,6944;11,3506;267,7329;357,6424;True;True;1,3789;1,3122;0,1497;319,2609;115,0503;323,0570;-4,0850;0,5847;0,8510;0,0000;-0,0278;1,3421;0,3131;344,0819;259,8651;349,9013;-2,9088;4,6073;0,2228;0,0000;
114015;8,890156;14,2437;1,3252;0,5846;11,3022;258,5845;355,7458;True;True;1,2664;1,3309;0,1717;320,4732;122,5689;325,1013;-3,7410;0,6486;0,8607;0,0000;-0,1095;1,4556;0,3126;328,5176;267,1763;338,5590;-3,1540;3,5561;-0,6440;0,0000;
114020;8,915156;14,2322;1,3630;0,4941;11,6475;255,1352;353,1446;True;True;1,1761;1,3476;0,1985;314,4872;118,4168;330,0902;-2,3725;0,6216;0,8870;0,0000;-0,1817;1,5394;0,2819;322,8066;254,1919;346,9788;-2,1058;1,9634;-0,9732;0,0000;
114025;8,940157;14,2196;1,4125;0,4209;13,2445;255,5709;356,1880;True;True;1,1195;1,3712;0,2258;313,1104;105,5346;349,9791;-2,6609;1,4773;1,3222;0,0000;-0,2680;1,5796;0,2738;325,8563;252,1845;346,5388;-4,6200;1,6205;-0,1487;0,0000;
114030;8,965158;14,2107;1,4304;0,3526;10,7946;253,6486;355,6341;True;True;1,0605;1,4096;0,2382;317,3884;119,2405;340,8402;-4,4069;2,3593;0,7070;0,0000;-0,3191;1,5914;0,2843;325,3450;251,3036;338,7260;-2,6603;0,8272;0,6745;0,0000;
114035;8,990158;14,2116;1,3968;0,2780;13,9178;253,4914;355,9057;True;True;0,9632;1,4321;0,2588;310,7474;131,7862;319,8554;-3,2804;-0,0169;1,3235;0,0000;-0,3377;1,5974;0,2900;315,5309;246,6663;355,5338;-0,7224;-0,3180;-0,1771;0,0000;
114040;9,015159;14,2033;1,3883;0,2085;16,2898;252,2138;354,2645;True;True;0,8833;1,4171;0,3085;308,6180;124,0158;325,6395;-2,7884;-0,6181;1,6911;0,0000;-0,3976;1,5831;0,3027;316,5807;258,4072;1,8990;-2,7583;-0,2161;0,5629;0,0000;
114045;9,040159;14,1929;1,3927;0,1327;14,9597;247,4492;354,6129;True;True;0,7928;1,4010;0,3581;303,7707;113,4592;331,7479;-3,2322;-0,5940;1,7538;0,0000;-0,4745;1,5887;0,3143;314,4459;257,9423;345,1098;-2,6325;0,6255;0,1399;0,0000;
114050;9,06516;14,1806;1,3930;0,0566;15,0851;242,5611;354,4968;True;True;0,7011;1,3606;0,4232;294,5125;59,2589;32,8731;-4,5792;-2,9910;3,5635;0,0000;-0,5469;1,6250;0,3108;312,7963;241,5821;348,0685;-3,0940;2,1711;0,2116;0,0000;
114055;9,09016;14,1704;1,3537;-0,0252;9,6540;238,4306;355,6319;True;True;0,6237;1,3076;0,4578;298,7128;58,8933;40,9586;-6,3369;-3,0985;1,1735;0,0000;-0,5563;1,6458;0,3100;302,8104;230,3936;3,6634;-0,8653;0,4874;-0,0953;0,0000;
114060;9,115161;14,1795;1,2963;-0,1349;16,8041;233,5789;355,5198;True;True;0,5088;1,2224;0,4776;293,1048;57,2084;26,8671;-6,3439;-5,9912;1,0968;0,0000;-0,5529;1,5723;0,3331;289,7523;192,1354;26,5050;1,3375;-6,5554;2,0362;0,0000;
114065;9,140162;14,2027;1,2517;-0,2949;21,4519;213,9100;352,7573;True;True;0,4457;1,0750;0,4534;325,7900;103,5292;345,0467;-3,1711;-6,2673;-1,2850;0,0000;-0,8657;1,3150;0,2265;324,9139;246,9790;349,6054;-16,4428;-13,1800;-4,0273;0,0000;
114070;9,165162;14,2193;1,2140;-0,4416;18,2266;205,0952;356,9878;True;True;0,4435;0,9678;0,4165;330,2583;108,2530;346,2092;10,9285;-1,7234;-1,4194;0,0000;-1,1183;0,7020;0,0568;68,1760;107,8083;214,7117;11,4023;-19,2322;0,2512;0,0000;
