Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
26540;29,48306;14,7659;1,6326;-0,1466;2,3668;270,9034;0,8827;True;True;0,1383;1,6451;-0,0869;293,5335;135,6022;294,7756;2,4507;-2,5723;1,5936;0,0000;-0,4274;1,6340;-0,1193;283,2474;207,1286;105,5441;1,7275;-2,6822;0,8155;0,0000;
26545;29,50805;14,7607;1,6118;-0,1086;6,1564;273,4366;2,5561;True;True;0,1994;1,5579;-0,0063;297,1754;130,7510;308,6917;2,9180;-3,6097;4,2017;0,0000;-0,3791;1,5822;-0,0995;283,1912;237,2274;80,0528;1,9748;-1,6231;0,1336;0,0000;
26550;29,53305;14,7476;1,5941;-0,0532;6,4062;276,5132;1,9153;True;True;0,3119;1,4474;0,1095;314,3196;88,6531;349,2326;7,3612;-6,9254;7,0137;0,0000;-0,3179;1,5384;-0,1076;285,5141;255,7585;66,9354;4,2043;-2,7233;-0,5797;0,0000;
26555;29,55804;14,7243;1,5749;0,0431;6,4507;279,6626;1,7958;True;True;0,4255;1,3713;0,2014;320,8521;83,3828;0,5273;5,0696;-2,5834;3,7966;0,0000;-0,2603;1,5119;-0,1215;280,4634;257,9222;56,5771;2,4534;-0,8801;-0,5499;0,0000;
26560;29,58304;14,7022;1,5534;0,1489;7,3166;283,1449;0,6741;True;True;0,6027;1,3029;0,2746;354,9628;79,9297;359,8767;7,4815;-2,9229;2,1410;0,0000;-0,1915;1,4840;-0,1348;274,2167;244,3595;55,0698;2,8639;-1,1721;-0,3981;0,0000;
26565;29,60803;14,6705;1,5180;0,2969;6,2611;286,3776;0,8977;True;True;0,8026;1,2196;0,3477;9,4425;75,3083;357,6351;6,4681;-2,3368;0,6356;0,0000;-0,1146;1,4373;-0,1601;274,8889;317,5333;325,6762;2,6352;-2,1263;-1,3918;0,0000;
26570;29,63303;14,6455;1,4614;0,4264;4,9974;289,8288;1,2589;True;True;0,9620;1,1614;0,3673;15,5036;73,0045;347,5916;6,1839;-2,0239;-0,3740;0,0000;-0,0508;1,3628;-0,1851;284,6209;305,5711;324,4512;2,3193;-3,3703;-0,9720;0,0000;
26575;29,65803;14,6296;1,4120;0,5361;4,0834;298,2495;1,5298;True;True;1,1056;1,1359;0,3512;15,2780;75,3571;351,9200;4,7311;-0,4420;-0,2905;0,0000;0,0069;1,2785;-0,2132;297,4450;294,7099;331,0384;2,1918;-3,0305;-0,9684;0,0000;
26580;29,68302;14,6100;1,3841;0,6020;3,9651;296,0405;358,1998;True;True;1,1752;1,1719;0,2964;358,6702;70,5000;353,7690;0,4539;1,7772;-1,3683;0,0000;0,0605;1,2258;-0,2304;299,5048;283,6709;343,0801;1,3802;-0,1561;0,5558;0,0000;
26585;29,70802;14,6093;1,4014;0,6013;4,1723;283,9299;1,6487;True;True;1,1407;1,2553;0,2460;347,3201;67,7866;349,5804;-2,2256;3,8136;-2,0660;0,0000;0,0726;1,2646;-0,2118;300,2100;270,9873;5,5586;0,1042;2,6686;0,9531;0,0000;
26590;29,73301;14,6249;1,4407;0,5719;3,4384;273,5737;2,6223;True;True;1,0643;1,3772;0,1936;340,2366;68,3915;340,8014;-3,6022;5,4739;-2,0142;0,0000;0,0564;1,3578;-0,2250;292,1394;260,3366;20,3126;-0,8847;4,3658;-1,1593;0,0000;
26595;29,75801;14,6485;1,4965;0,5222;3,5854;268,0960;4,2609;True;True;0,9367;1,5360;0,1223;314,6009;68,6162;339,0166;-5,3636;5,8642;-3,2771;0,0000;0,0293;1,4775;-0,2390;293,6824;245,4143;41,5604;-1,5878;4,9877;-0,1216;0,0000;
26600;29,783;14,6721;1,5678;0,4577;4,8010;263,6468;4,7332;True;True;0,8103;1,6505;0,0441;295,9771;84,3454;327,9946;-4,7014;3,6345;-2,8870;0,0000;-0,0228;1,5860;-0,2316;291,7426;257,1241;37,6605;-2,1844;3,6568;0,5323;0,0000;
26605;29,808;14,7000;1,6295;0,3739;5,5201;260,3144;3,7957;True;True;0,6759;1,7282;-0,0279;291,4707;112,9860;307,8878;-4,6305;1,7597;-1,9441;0,0000;-0,0813;1,6618;-0,2069;280,6339;244,4653;42,3363;-1,6646;1,5810;0,9655;0,0000;
26610;29,833;14,7180;1,6616;0,3091;5,7168;259,3250;3,6231;True;True;0,5693;1,7508;-0,0697;280,5182;141,1090;278,2014;-3,7204;0,4871;-1,5123;0,0000;-0,1323;1,6892;-0,1958;277,3413;233,7130;62,5298;-1,9258;0,9344;0,4738;0,0000;
26615;29,85799;14,7335;1,6798;0,2488;4,9993;252,1951;3,3678;True;True;0,4746;1,7474;-0,0946;286,7450;194,5983;237,8444;-5,8677;-0,5449;-1,4013;0,0000;-0,1929;1,7045;-0,2015;282,4756;227,4806;66,1586;-4,2528;0,7040;-0,7329;0,0000;
26620;29,88299;14,7504;1,6630;0,1829;2,8866;243,4355;2,3667;True;True;0,4168;1,7139;-0,1067;288,1007;217,6202;216,7766;-1,8620;-1,7349;-0,5488;0,0000;-0,2597;1,6871;-0,2093;289,8014;246,7006;49,0566;-2,8744;-1,3488;-0,1406;0,0000;
26625;29,90798;14,7666;1,6246;0,1298;5,8972;238,5448;3,3737;True;True;0,3754;1,6540;-0,1166;282,0756;220,8868;204,0197;-1,7729;-2,7631;-0,2593;0,0000;-0,3372;1,6185;-0,1949;297,0561;230,7731;42,7377;-2,7586;-3,2556;1,3053;0,0000;
26630;29,93298;14,7803;1,5971;0,0698;6,6121;238,1992;2,6830;True;True;0,3130;1,5827;-0,1223;284,4174;183,4254;239,5505;-2,8553;-2,9742;-0,1171;0,0000;-0,3317;1,5240;-0,1401;297,7464;226,9963;50,5102;2,5348;-3,5726;4,3669;0,0000;
26635;29,95798;14,7874;1,5588;0,0073;4,8738;238,7021;0,8270;True;True;0,2302;1,4986;-0,1115;281,2080;118,5106;298,3022;-3,4661;-3,7976;0,0994;0,0000;-0,2425;1,4051;-0,0276;278,3958;163,8201;110,1975;3,6466;-5,3577;3,8285;0,0000;
26640;29,98297;14,7865;1,4995;-0,0526;8,8794;243,0219;0,8694;True;True;0,1374;1,3918;-0,1149;290,7092;78,8979;325,1168;-2,5683;-3,3624;-0,6111;0,0000;-0,1695;1,2660;0,1226;302,3350;72,6998;192,8151;1,3942;-3,6444;4,5060;0,0000;
26645;30,00797;14,7765;1,4683;-0,0734;8,8538;245,8601;359,5810;True;True;0,1106;1,3361;-0,1484;302,4772;86,1236;315,5319;-0,6171;-1,6562;-1,6623;0,0000;-0,1449;1,2146;0,2042;304,9784;64,5863;202,2814;1,3566;-2,4626;2,7281;0,0000;
26650;30,03296;14,7721;1,4714;-0,0601;13,1852;251,2750;1,7012;True;True;0,1260;1,3279;-0,1975;307,9606;88,2345;321,6917;1,7105;0,3314;-2,1802;0,0000;-0,1366;1,1942;0,2068;316,3932;59,3654;205,8355;-0,1183;2,0568;-1,8717;0,0000;
26655;30,05796;14,7785;1,5129;-0,0283;13,2301;251,6338;2,4718;True;True;0,1798;1,3526;-0,2344;313,0751;79,7755;326,4423;1,5411;1,5458;-1,2802;0,0000;-0,1518;1,2664;0,1458;296,5117;48,6589;215,3468;-0,4263;3,2730;-3,8438;0,0000;
26660;30,08295;14,7875;1,5700;0,0095;9,1858;252,6356;2,8755;True;True;0,2355;1,4011;-0,2442;297,3625;93,0090;324,6468;2,7562;2,3828;0,2921;0,0000;-0,1557;1,3410;0,0461;291,4334;72,8581;192,1020;-0,3364;2,9860;-3,4757;0,0000;
26665;30,10795;14,8041;1,6182;0,0484;4,7030;255,5701;2,9800;True;True;0,3183;1,4762;-0,2344;288,7909;111,8723;316,4873;2,6817;2,8033;0,3289;0,0000;-0,1799;1,4493;-0,0560;288,2717;102,8658;156,7660;-1,0694;3,8052;-3,5201;0,0000;
26670;30,13295;14,8148;1,6382;0,0742;3,9574;258,7178;2,6778;True;True;0,3619;1,5512;-0,2286;283,2699;167,7777;270,6634;1,4497;3,0462;-0,0519;0,0000;-0,2072;1,5470;-0,1473;289,4033;143,0681;116,6967;-0,9325;3,5881;-3,8721;0,0000;
26675;30,15794;14,8217;1,6453;0,0934;3,2232;262,2535;2,1079;True;True;0,3915;1,6223;-0,2288;287,7954;185,3547;254,6405;0,9212;2,5325;0,3698;0,0000;-0,2238;1,6104;-0,2227;297,1125;169,6309;99,2776;-0,4073;1,8253;-2,2222;0,0000;
26680;30,18294;14,8262;1,6510;0,1045;3,2251;267,5428;2,7467;True;True;0,3989;1,6746;-0,2052;291,0919;209,2617;246,6200;-0,0421;1,0954;0,5798;0,0000;-0,2261;1,6424;-0,2492;300,9958;153,0675;104,6839;-0,0561;0,3522;-0,2484;0,0000;
26685;30,20793;14,8291;1,6494;0,0989;2,3910;266,0384;2,5751;True;True;0,3840;1,6769;-0,1863;289,3904;209,7057;242,6887;-0,7887;-0,2856;0,8419;0,0000;-0,2366;1,6345;-0,2418;297,4450;171,6895;94,5797;-0,4654;-0,8178;0,9806;0,0000;
26690;30,23293;14,8280;1,6452;0,0849;2,8901;264,2262;2,8354;True;True;0,3470;1,6484;-0,1680;291,1074;213,9322;236,9073;-1,6302;-1,3823;0,5274;0,0000;-0,2404;1,5997;-0,1938;290,6163;184,5430;87,0569;0,1121;-1,7640;2,4351;0,0000;
26695;30,25793;14,8209;1,6374;0,0632;2,2915;262,5372;3,6333;True;True;0,2971;1,6009;-0,1404;291,6849;196,0035;248,5359;-2,0085;-2,1632;1,5187;0,0000;-0,2404;1,5368;-0,1215;279,3817;211,1530;70,5125;0,2550;-2,2556;2,1844;0,0000;
26700;30,28292;14,8080;1,6421;0,0504;1,1819;263,2054;2,1692;True;True;0,2583;1,5545;-0,0869;288,0540;187,7214;254,8249;-1,0921;-1,4026;2,5898;0,0000;-0,2235;1,4858;-0,0813;274,8256;246,2336;36,6197;1,0991;-1,5666;0,8323;0,0000;
26705;30,30792;14,7927;1,6360;0,0513;1,1491;265,5464;1,7946;True;True;0,2455;1,5279;-0,0159;281,9420;162,4508;277,6054;0,0590;-0,6346;3,2252;0,0000;-0,1988;1,4622;-0,0769;275,8095;274,2672;17,3819;0,8547;-0,6517;0,1732;0,0000;
26710;30,33291;14,7699;1,6288;0,0739;359,4389;268,6385;1,9192;True;True;0,3012;1,5434;0,0883;287,6976;98,7699;338,9655;3,3982;1,2903;4,0561;0,0000;-0,1902;1,4550;-0,0776;275,9466;70,2660;213,0390;-0,4562;0,3675;-0,6515;0,0000;
26715;30,35791;14,7496;1,6218;0,1150;357,8230;271,5128;1,6128;True;True;0,3962;1,5737;0,1918;299,5886;82,0056;355,9554;4,1868;1,0268;4,2966;0,0000;-0,2131;1,4697;-0,0896;278,6891;70,7753;204,1949;-1,1090;0,5548;-0,4047;0,0000;
26720;30,3829;14,7291;1,6235;0,1816;357,3013;273,8767;1,6079;True;True;0,5278;1,6063;0,3200;318,5451;65,1510;7,6124;8,2175;1,9380;8,2636;0,0000;-0,2400;1,4903;-0,1217;283,6025;14,7833;240,3026;-1,1242;1,4069;-2,9465;0,0000;
26725;30,4079;14,7004;1,6319;0,2864;355,7502;275,0990;1,3357;True;True;0,6649;1,6194;0,4026;335,6832;69,1555;14,5661;5,8335;0,2908;2,0169;0,0000;-0,2357;1,4955;-0,1835;284,7069;18,0792;215,8937;0,1820;-0,1974;-2,3220;0,0000;
26730;30,4329;14,6789;1,6193;0,3788;352,5227;277,4254;2,0652;True;True;0,7967;1,6098;0,4420;348,0654;71,1833;9,8027;4,5879;0,1214;0,5096;0,0000;-0,2150;1,4786;-0,2645;282,2839;304,6551;283,7373;0,9490;-1,1291;-3,1295;0,0000;
26735;30,45789;14,6603;1,5858;0,4491;352,6601;280,1643;2,5289;True;True;0,8905;1,6274;0,4247;345,6570;59,5756;1,4135;3,1184;0,2239;-1,5876;0,0000;-0,1755;1,4391;-0,3328;293,2075;252,3750;331,9803;2,2220;-1,7467;-2,2760;0,0000;
26740;30,48289;14,6403;1,5682;0,4963;353,4924;273,2420;3,7578;True;True;0,9341;1,6465;0,3565;336,6071;64,1651;352,8042;0,4002;0,9835;-4,1032;0,0000;-0,0953;1,4048;-0,3748;300,9344;236,0328;351,4275;2,7042;-0,2936;-1,1558;0,0000;
26745;30,50788;14,6397;1,5664;0,5058;357,6952;264,2527;4,1097;True;True;0,8921;1,6578;0,2439;319,9977;73,5599;340,0533;-1,8187;0,0244;-4,3377;0,0000;-0,0415;1,4146;-0,3746;299,7874;216,7416;12,6924;1,4840;1,2558;0,5813;0,0000;
26750;30,53288;14,6459;1,5736;0,5023;359,6517;259,2134;4,4694;True;True;0,8501;1,6559;0,1376;308,2701;93,3779;320,2182;-1,5734;-0,2136;-3,7083;0,0000;-0,0102;1,4665;-0,3516;297,8711;220,3575;21,9880;1,1756;2,3931;1,1301;0,0000;
26755;30,55787;14,6583;1,5832;0,4857;1,0709;258,1734;4,7526;True;True;0,8075;1,6596;0,0689;304,1856;99,0748;310,8737;-1,7827;0,3970;-2,2375;0,0000;0,0149;1,5221;-0,3219;291,6899;210,9717;42,7205;0,6505;2,0560;1,1868;0,0000;
26760;30,58287;14,6742;1,5973;0,4583;1,6976;258,3862;5,3091;True;True;0,7440;1,6751;0,0101;298,7252;108,4715;300,1623;-4,1153;1,0462;-3,6378;0,0000;0,0187;1,5762;-0,2866;289,7481;196,4436;63,2364;0,0936;3,2703;2,1447;0,0000;
26765;30,60787;14,6955;1,6134;0,4133;2,4256;259,8433;4,0088;True;True;0,6901;1,6877;-0,0329;295,9476;128,3717;288,7839;-1,9804;0,4557;-1,8175;0,0000;-0,0015;1,6124;-0,2558;286,5293;198,9685;73,7488;-1,1788;1,4848;1,3387;0,0000;
26770;30,63286;14,7168;1,6238;0,3550;2,0533;251,4951;3,8819;True;True;0,6333;1,6905;-0,0685;294,9416;144,8208;278,8499;-2,3564;-0,1111;-1,1028;0,0000;-0,0391;1,6389;-0,2438;285,8499;189,4427;89,9250;-2,1669;0,7907;-0,1845;0,0000;
26775;30,65786;14,7350;1,6299;0,3039;4,0505;243,4079;2,9366;True;True;0,5832;1,6766;-0,0791;293,7668;145,4248;277,8762;-1,8047;-0,8046;0,3259;0,0000;-0,1111;1,6496;-0,2376;289,5209;184,7361;85,7349;-3,0426;-0,1493;0,3406;0,0000;
26780;30,68285;14,7497;1,6388;0,2480;4,4178;237,8592;4,3143;True;True;0,5308;1,6345;-0,0603;294,3093;102,5488;308,6524;-2,4485;-2,1143;0,6829;0,0000;-0,1911;1,6079;-0,2044;300,1769;196,0025;62,9402;-1,4356;-2,2285;2,4480;0,0000;
26785;30,70785;14,7621;1,6160;0,1961;5,3019;234,4711;3,0699;True;True;0,4574;1,5713;-0,0650;296,9795;102,3969;306,7731;-3,0744;-2,7956;-0,8891;0,0000;-0,1731;1,5188;-0,0904;285,2291;167,4715;87,8110;0,4635;-3,7302;5,9236;0,0000;
26790;30,73285;14,7758;1,5768;0,1358;8,8070;232,0932;4,1894;True;True;0,3730;1,5049;-0,0857;293,7058;78,8988;322,3350;-3,3613;-2,7362;-1,1619;0,0000;-0,2017;1,4088;0,0053;273,7828;135,3497;121,3548;-2,3904;-4,9705;3,5566;0,0000;
26795;30,75784;14,7845;1,5411;0,0657;12,2411;232,1815;3,1149;True;True;0,3087;1,4389;-0,1184;295,9813;85,8370;318,9055;-2,6041;-2,3254;-1,1378;0,0000;-0,2585;1,3194;0,0778;280,4867;297,8068;314,9990;-0,4015;-2,8262;2,2924;0,0000;
26800;30,78284;14,7858;1,5039;-0,0075;8,5821;236,8158;2,4502;True;True;0,2397;1,3682;-0,1623;301,7592;84,7551;324,7834;-4,5253;-4,1777;-2,8065;0,0000;-0,2641;1,2431;0,1380;284,9892;35,5638;215,8301;-1,3093;-4,1581;3,1588;0,0000;
26805;30,80783;14,7933;1,4946;-0,0682;7,2337;241,4607;1,8708;True;True;0,2070;1,3455;-0,1942;304,9048;72,7995;338,5554;0,0244;0,0059;-1,5278;0,0000;-0,2890;1,2391;0,1005;279,9999;44,5056;209,6970;-0,2294;0,4080;-2,3192;0,0000;
26810;30,83283;14,8044;1,5123;-0,0836;2,3146;246,8529;2,7723;True;True;0,2091;1,3801;-0,2290;297,3535;99,4774;320,7509;0,0801;2,1518;-1,1599;0,0000;-0,3028;1,2915;0,0148;290,6862;95,4098;162,9976;-1,4386;3,2283;-3,6176;0,0000;
26815;30,85782;14,8165;1,5482;-0,0861;359,3878;253,6353;2,2272;True;True;0,2274;1,4617;-0,2396;292,5556;115,4862;311,3241;0,9217;3,7570;-0,1806;0,0000;-0,3428;1,3982;-0,0759;292,5179;130,7918;126,3506;-1,5629;4,3672;-3,7158;0,0000;
26820;30,88282;14,8286;1,5883;-0,0736;0,3624;257,2185;3,0166;True;True;0,2433;1,5591;-0,2464;289,5505;141,4350;290,7843;0,1446;3,8046;-0,3162;0,0000;-0,3689;1,5099;-0,1657;299,5470;149,2580;107,1011;-0,5602;4,0205;-3,4409;0,0000;
26825;30,90782;14,8422;1,6322;-0,0395;1,3413;262,4977;4,2807;True;True;0,2636;1,6502;-0,2522;296,1179;192,2198;253,7400;1,0612;2,4221;-0,1464;0,0000;-0,3686;1,6028;-0,2508;305,0244;154,7434;101,3016;0,4630;2,2253;-2,4559;0,0000;
26830;30,93281;14,8518;1,6465;-0,0027;2,4542;268,1277;3,9650;True;True;0,2942;1,6937;-0,2535;300,8427;188,6993;256,1559;1,1407;1,2202;0,1202;0,0000;-0,3440;1,6393;-0,2919;307,1157;156,8837;98,2382;1,1636;0,9189;-0,9221;0,0000;
26835;30,95781;14,8597;1,6468;0,0336;3,9910;275,1855;3,9330;True;True;0,3217;1,6979;-0,2240;302,8847;207,2680;252,1767;1,9369;-0,2266;1,3910;0,0000;-0,3110;1,6339;-0,3022;305,4917;169,5517;90,8766;1,4967;-1,0505;-0,1683;0,0000;
26840;30,9828;14,8583;1,6312;0,0768;1,2479;281,7754;3,4914;True;True;0,3877;1,6574;-0,1878;299,3043;178,9318;284,0842;1,5244;-3,1444;1,4768;0,0000;-0,2561;1,5774;-0,2697;302,4291;179,0770;91,5701;2,0880;-2,3023;1,8464;0,0000;
26845;31,0078;14,8595;1,5993;0,1097;4,6806;280,8236;3,4257;True;True;0,3704;1,5733;-0,1183;294,2067;213,8461;254,7676;-1,4717;-2,8574;2,7950;0,0000;-0,1712;1,5168;-0,2134;301,2759;187,5511;98,2170;3,5810;-1,6936;2,8823;0,0000;
26850;31,03279;14,8574;1,5758;0,1272;356,2544;272,6548;5,2417;True;True;0,3196;1,5170;-0,0586;290,2334;241,1582;214,9885;-1,5302;-0,9371;0,9400;0,0000;-0,0642;1,5486;-0,0899;286,3322;187,4574;102,4015;2,8958;3,1801;4,1911;0,0000;
26855;31,05779;14,8668;1,5477;0,1260;356,2915;265,2163;6,1263;True;True;0,3058;1,5181;-0,1012;294,3198;218,9408;227,8144;0,2721;0,3476;-2,0079;0,0000;-0,0581;1,6702;0,0506;295,5065;235,9544;62,5940;-0,8343;4,4354;7,3510;0,0000;
26860;31,08279;14,8737;1,5621;0,1078;350,2474;260,6218;7,1145;True;True;0,3043;1,5252;-0,1706;287,8291;210,6103;233,3443;-0,1445;0,0700;-3,5302;0,0000;-0,1009;1,7087;0,1226;298,9484;271,9399;17,9333;-2,4965;1,1261;-0,1839;0,0000;
26865;31,10778;14,8825;1,5823;0,0927;353,0324;257,6373;8,9221;True;True;0,3147;1,5328;-0,2319;282,5630;192,8417;245,5501;0,6940;0,3612;-2,2136;0,0000;-0,1624;1,7323;0,0696;305,6389;259,3280;36,2038;-1,9421;0,7360;-2,2396;0,0000;
26870;31,13278;14,8900;1,5981;0,0703;357,2549;258,8255;7,6106;True;True;0,3275;1,5350;-0,2839;281,3151;142,7166;293,2664;0,0923;-0,0020;-1,1149;0,0000;-0,1972;1,7333;-0,0053;296,5254;261,7630;43,8513;-0,7693;-0,6025;-3,0712;0,0000;
26875;31,15777;14,8964;1,6059;0,0497;0,2329;260,1554;5,9452;True;True;0,3296;1,5436;-0,3012;283,5023;94,1976;340,8488;-0,0338;0,4205;-0,5268;0,0000;-0,2241;1,7152;-0,0933;293,2136;246,4791;61,0690;-0,7298;-0,8436;-3,2482;0,0000;
26880;31,18277;14,9034;1,6162;0,0328;2,8515;262,8227;4,1472;True;True;0,3211;1,5610;-0,3127;279,9555;110,4572;330,8473;-0,3266;1,1585;-0,3807;0,0000;-0,2377;1,6886;-0,1729;286,0399;237,1957;73,9293;-0,5805;-1,1273;-3,0427;0,0000;
26885;31,20777;14,9097;1,6358;0,0177;2,9737;261,2728;4,1628;True;True;0,3101;1,5945;-0,3192;281,0417;117,7690;321,8651;-0,5625;1,0948;0,1602;0,0000;-0,2617;1,6593;-0,2420;286,7644;226,8055;75,5682;-0,7819;-1,1575;-1,8952;0,0000;
26890;31,23276;14,9155;1,6460;0,0060;2,8802;255,0316;3,4982;True;True;0,2909;1,6119;-0,3152;282,4229;156,0371;285,8200;-0,8319;0,3999;0,2421;0,0000;-0,2857;1,6399;-0,2748;286,4747;218,5340;72,1067;-1,2134;-0,6203;-0,7251;0,0000;
26895;31,25776;14,9208;1,6425;-0,0035;3,7398;248,9772;3,8634;True;True;0,2621;1,6118;-0,2970;281,7654;161,5414;274,0470;-1,2395;-0,1777;0,7782;0,0000;-0,3195;1,6182;-0,2802;293,1083;218,7493;64,2722;-1,2246;-1,0891;0,3651;0,0000;
26900;31,28275;14,9227;1,6328;-0,0162;3,9270;245,4263;5,1016;True;True;0,2086;1,5941;-0,2675;289,3919;172,8569;254,5988;-3,6277;-1,2839;2,4126;0,0000;-0,3449;1,5903;-0,2503;294,3600;227,6502;51,3090;-1,1382;-2,0556;2,0139;0,0000;
26905;31,30775;14,9210;1,6192;-0,0314;4,8857;244,3764;4,1600;True;True;0,1370;1,5847;-0,2006;290,0168;136,2020;284,5832;-2,7456;-0,5615;2,9323;0,0000;-0,3389;1,5583;-0,1954;292,4773;263,6606;24,3852;0,7652;-1,4337;2,0001;0,0000;
26910;31,33274;14,9145;1,6037;-0,0285;3,9811;245,7104;6,2997;True;True;0,0421;1,5962;-0,0786;288,0199;111,1117;301,8481;-4,2612;1,3674;6,3331;0,0000;-0,3113;1,5241;-0,1920;288,3523;264,0788;26,3654;0,8336;-0,9885;-0,7594;0,0000;
26915;31,35774;14,9021;1,6017;-0,0101;1,2383;246,3276;5,8250;True;True;-0,0523;1,6359;0,0865;279,2469;113,8317;314,3735;-2,5133;2,0085;6,5971;0,0000;-0,2847;1,5072;-0,2225;293,9105;262,4424;30,9670;1,1886;-0,6486;-1,3074;0,0000;
26920;31,38274;14,8875;1,6057;0,0173;358,3464;246,5229;7,2920;True;True;-0,0791;1,6694;0,2581;288,3836;36,6560;44,2079;0,3025;2,0067;8,9405;0,0000;-0,2461;1,4863;-0,2650;291,9591;276,7883;11,7610;2,2961;-1,3487;-2,9479;0,0000;
26925;31,40773;14,8722;1,6095;0,0526;358,2983;246,2451;8,1346;True;True;-0,0316;1,6787;0,2583;302,7324;37,2179;35,4242;1,7924;1,5188;-3,8876;0,0000;-0,2159;1,4625;-0,3225;295,0660;271,0348;14,2345;1,4069;-1,2728;-2,2688;0,0000;
26930;31,43273;14,8640;1,6167;0,0777;359,5386;247,6296;5,9045;True;True;0,0544;1,7248;0,1688;290,5363;86,1313;340,9913;4,2694;1,9124;-4,4368;0,0000;-0,1900;1,4355;-0,3691;296,8618;274,7542;4,7241;0,6119;-0,6555;-1,5956;0,0000;
26935;31,45772;14,8585;1,6259;0,0989;0,5581;251,1707;3,7998;True;True;0,1803;1,7422;0,0294;297,9709;132,3882;289,4198;5,3861;0,3197;-5,1214;0,0000;-0,1747;1,4439;-0,4090;296,3863;263,0965;12,7800;0,5484;0,8585;-1,2793;0,0000;
26940;31,48272;14,8545;1,6383;0,1169;1,5145;256,0834;4,5431;True;True;0,2795;1,7537;-0,0753;300,4355;141,5483;281,8741;3,1979;0,5493;-3,5255;0,0000;-0,1692;1,4911;-0,4191;287,1086;246,7483;21,9187;0,0659;2,1645;-0,1342;0,0000;
26945;31,50772;14,8507;1,6528;0,1366;2,6179;259,1045;5,4007;True;True;0,3300;1,7657;-0,1516;295,3204;151,3933;273,5849;0,4640;0,0455;-1,7877;0,0000;-0,1655;1,5561;-0,4120;289,5005;222,0899;51,0144;0,2394;1,8806;0,5569;0,0000;
26950;31,53271;14,8489;1,6586;0,1474;3,0061;260,3322;5,4962;True;True;0,3439;1,7580;-0,1898;297,2592;160,6678;263,6302;0,5787;-0,3733;-1,1128;0,0000;-0,1568;1,5858;-0,3780;289,1476;198,7367;75,5457;0,4553;0,8075;1,9437;0,0000;
26955;31,55771;14,8481;1,6568;0,1549;3,4541;264,5896;4,0462;True;True;0,3547;1,7483;-0,2011;299,8937;169,9283;263,7734;0,5733;-0,4387;-0,2891;0,0000;-0,1473;1,5963;-0,3286;288,6989;197,6258;83,4448;0,5833;-0,0162;2,1113;0,0000;
26960;31,5827;14,8460;1,6562;0,1576;4,1138;270,3441;4,6561;True;True;0,3627;1,7343;-0,1941;298,9130;166,5335;271,1363;-0,3110;-0,6183;0,9275;0,0000;-0,1281;1,5897;-0,2529;285,4044;209,3293;80,7494;0,7462;-0,4150;2,8612;0,0000;
26965;31,6077;14,8425;1,6535;0,1473;2,5806;271,6367;5,0208;True;True;0,3528;1,7168;-0,1769;290,2986;163,8468;269,9679;-0,3664;-0,6252;0,2177;0,0000;-0,1289;1,6069;-0,1688;283,3469;232,3116;64,6717;-0,9668;1,5569;3,6198;0,0000;
26970;31,63269;14,8407;1,6448;0,1316;1,2920;276,0369;2,3450;True;True;0,3481;1,6990;-0,1809;299,8634;182,1557;262,2370;0,5068;-0,6678;-0,6639;0,0000;-0,0866;1,6394;-0,0488;291,4561;248,8850;58,0986;5,0611;1,2093;5,8155;0,0000;
26975;31,65769;14,8382;1,6099;0,1330;2,0693;285,2735;359,5675;True;True;0,4634;1,6345;-0,1799;316,0273;159,8644;297,4317;4,9707;-4,3675;2,5302;0,0000;0,1321;1,5960;-0,0098;278,9682;249,0203;87,9673;7,9461;-3,1220;0,2215;0,0000;
26980;31,68269;14,8313;1,5972;0,1539;0,1585;290,2452;1,5761;True;True;0,4852;1,4962;0,0174;296,7469;122,6199;351,7896;-3,5284;-5,6917;8,9118;0,0000;0,2031;1,5330;-0,0419;277,6181;308,5819;33,0895;-1,2003;-1,2447;-2,4932;0,0000;
26985;31,70768;14,8366;1,5804;0,1768;2,2416;288,3773;359,7480;True;True;0,3693;1,4436;0,1359;288,0110;313,8973;167,6276;-1,9249;2,7555;-1,4175;0,0000;0,1163;1,5199;-0,0975;304,5162;282,6611;60,1244;-3,7043;-0,6743;-1,8560;0,0000;
26990;31,73268;14,8379;1,5891;0,2003;356,4026;285,2668;0,0346;True;True;0,3571;1,5596;0,0715;287,6222;148,9882;317,2720;0,5792;2,5718;-1,9682;0,0000;0,0210;1,5160;-0,1513;311,4946;264,2788;63,9990;-2,3843;0,3749;-1,7596;0,0000;
26995;31,75767;14,8404;1,6028;0,2126;358,5717;278,8067;1,1924;True;True;0,3686;1,5860;0,0128;286,0595;165,1785;293,8589;0,7906;0,4188;-2,0271;0,0000;-0,0291;1,5299;-0,1944;308,9684;262,6205;59,8824;-2,0810;0,3758;-1,7379;0,0000;
