Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
88865;15,1803;14,7499;1,4206;-0,4331;6,1370;251,5888;1,7251;True;True;-0,2180;1,3038;-0,0853;306,0448;34,2091;8,0968;-0,0155;-0,2039;-0,2958;0,0000;-0,7111;1,2675;0,3304;317,4364;309,2239;328,9535;0,0828;2,2224;-1,5747;0,0000;
88870;15,2053;14,7505;1,4363;-0,4466;6,0378;257,9525;1,6257;True;True;-0,1801;1,3415;-0,1025;307,5638;46,0566;0,8324;2,0715;2,7034;-0,5947;0,0000;-0,7075;1,3772;0,2574;301,5922;292,6326;1,9479;0,7798;4,2777;-2,7206;0,0000;
88875;15,2303;14,7541;1,4629;-0,4336;5,5348;263,5145;1,8003;True;True;-0,1289;1,4288;-0,1162;294,3580;62,9575;3,5599;1,7543;3,2537;-0,5331;0,0000;-0,6905;1,4950;0,1336;288,6906;259,1116;38,6165;0,7234;3,4966;-4,5991;0,0000;
88880;15,2553;14,7607;1,4913;-0,4025;6,1062;266,4812;1,7806;True;True;-0,0885;1,5134;-0,1213;289,8003;77,4464;353,8624;1,0049;2,5307;0,2450;0,0000;-0,6670;1,5732;0,0176;286,1833;225,0565;70,3087;0,9165;2,0982;-3,4738;0,0000;
88885;15,2803;14,7728;1,5102;-0,3584;5,4853;266,3495;1,3855;True;True;-0,0629;1,5734;-0,1187;282,7003;96,1533;337,8026;0,8542;1,6085;-0,0219;0,0000;-0,6297;1,6174;-0,0528;284,4420;204,9849;88,4272;1,3754;1,0706;-1,7158;0,0000;
88890;15,3053;14,7852;1,5125;-0,3046;4,7183;265,6709;2,0469;True;True;-0,0310;1,6083;-0,1108;280,6660;139,9669;297,0638;1,0300;0,8283;0,2300;0,0000;-0,5874;1,6347;-0,0857;281,4786;204,5212;86,5235;1,4392;0,2571;-0,7536;0,0000;
88895;15,3303;14,7906;1,5165;-0,2558;4,0245;261,3282;3,1339;True;True;-0,0014;1,6142;-0,0940;283,5619;152,2325;282,2471;0,7888;-0,4530;0,9841;0,0000;-0,5507;1,6282;-0,1019;280,0744;233,5101;62,1204;1,1252;-0,6544;0,0653;0,0000;
88900;15,3553;14,7915;1,5223;-0,2217;4,3588;257,0729;3,9577;True;True;0,0224;1,5951;-0,0650;279,3651;100,5922;325,0688;0,7541;-0,9257;1,0156;0,0000;-0,5446;1,6051;-0,0930;281,3469;267,8862;24,0489;-0,2675;-1,0313;0,4659;0,0000;
88905;15,3803;14,7860;1,5257;-0,2026;2,9754;255,4527;3,8057;True;True;0,0295;1,5615;-0,0446;278,4675;118,0410;308,3196;0,4575;-1,8334;1,2117;0,0000;-0,5254;1,5737;-0,0534;287,9170;265,6965;27,3223;1,9124;-1,5987;3,2953;0,0000;
88910;15,4053;14,7778;1,5113;-0,1818;2,0653;256,1755;3,1842;True;True;0,0098;1,5293;-0,0134;287,9769;133,7488;297,7195;-2,3146;-2,2338;2,0341;0,0000;-0,4072;1,5306;0,0383;286,2836;297,4407;6,2654;8,0217;-2,6262;5,6726;0,0000;
88915;15,43031;14,7696;1,4949;-0,1440;3,3230;255,3909;4,5674;True;True;-0,0548;1,5245;0,0766;283,7816;123,8459;301,4086;-2,2852;0,7126;4,9711;0,0000;-0,3069;1,5116;0,1246;287,2360;327,8811;334,2277;2,3811;0,9165;2,9422;0,0000;
88920;15,45531;14,7531;1,4912;-0,0875;0,1604;253,9059;6,0216;True;True;-0,0817;1,5495;0,2066;291,2064;68,4478;352,2793;-0,2563;0,1606;4,4356;0,0000;-0,2538;1,5276;0,2039;297,4717;309,0226;348,6823;1,4405;0,1953;2,7568;0,0000;
88925;15,48031;14,7376;1,4842;-0,0242;359,8088;254,1870;8,0190;True;True;-0,0522;1,5537;0,2444;303,3359;45,0447;11,1137;0,9784;0,1979;-1,7612;0,0000;-0,1757;1,5303;0,1971;297,6713;316,7954;344,1573;2,6502;0,7777;-2,2574;0,0000;
88930;15,50531;14,7289;1,4961;0,0233;0,4132;256,7762;8,1301;True;True;0,0035;1,5707;0,2083;295,6753;44,2423;12,0252;2,2687;0,8975;-1,0760;0,0000;-0,1227;1,5505;0,1610;296,6312;320,7886;347,8191;1,0833;0,7753;-0,8950;0,0000;
88935;15,53031;14,7261;1,5146;0,0568;2,5360;259,1111;7,7919;True;True;0,0908;1,6090;0,1492;295,7515;60,5604;350,8719;3,0263;1,5816;-2,7799;0,0000;-0,1072;1,5829;0,1187;289,1716;313,3080;352,1954;0,0857;1,3781;-1,6510;0,0000;
88940;15,55531;14,7212;1,5278;0,0805;3,2008;259,8752;7,5286;True;True;0,1787;1,6427;0,0625;292,6542;75,3917;331,1307;3,0248;0,6810;-2,8531;0,0000;-0,1077;1,6157;0,0444;282,9634;320,7786;346,7877;-0,1339;0,7093;-3,1429;0,0000;
88945;15,58031;14,7141;1,5330;0,0928;2,3435;261,2456;6,8850;True;True;0,2510;1,6545;0,0022;291,1129;92,7961;320,1027;1,8761;0,1790;-1,5241;0,0000;-0,1177;1,6235;-0,0363;274,7190;323,0167;346,9165;-0,6544;-0,1386;-2,2876;0,0000;
88950;15,60531;14,7103;1,5355;0,0904;2,1202;264,2430;4,9260;True;True;0,2769;1,6554;-0,0283;289,6863;116,4291;302,8037;0,2097;0,0388;-0,5659;0,0000;-0,1485;1,6210;-0,0809;273,4011;315,0325;356,0421;-1,3766;0,0064;-0,9285;0,0000;
88955;15,63031;14,7076;1,5409;0,0767;2,0205;267,3965;5,2398;True;True;0,2685;1,6570;-0,0363;287,3238;126,3233;298,0246;-0,8285;0,1864;0,0305;0,0000;-0,1875;1,6275;-0,0956;275,0844;326,4673;344,8733;-1,4276;0,3010;-0,0650;0,0000;
88960;15,65531;14,7085;1,5394;0,0537;1,8974;268,4045;4,3715;True;True;0,2397;1,6561;-0,0333;283,6314;124,1062;301,6568;-1,0691;-0,0922;-0,0322;0,0000;-0,2230;1,6345;-0,0872;277,3346;327,7368;345,3732;-0,9557;0,1562;0,7646;0,0000;
88965;15,68031;14,7097;1,5375;0,0305;3,1900;273,5249;3,6850;True;True;0,2157;1,6528;-0,0348;284,3761;122,2259;307,7008;-0,6332;-0,1093;-0,0987;0,0000;-0,2378;1,6330;-0,0648;273,6554;337,4239;332,2465;-0,2962;-0,0831;0,6968;0,0000;
88970;15,70531;14,7124;1,5331;0,0184;3,9257;282,4958;2,7081;True;True;0,2026;1,6511;-0,0400;282,6007;106,5734;327,2992;-0,1963;0,0104;-0,2988;0,0000;-0,2389;1,6313;-0,0405;278,0265;346,6310;336,8385;0,2746;-0,0900;0,8865;0,0000;
88975;15,73031;14,7143;1,5365;0,0089;4,4399;287,9293;2,9921;True;True;0,1931;1,6507;-0,0477;282,4730;117,4345;318,4319;-0,3668;0,0190;-0,0392;0,0000;-0,2233;1,6280;-0,0184;276,3732;357,5938;326,2195;0,5404;-0,0314;0,6403;0,0000;
88980;15,75531;14,7184;1,5336;0,0036;5,2424;289,2399;3,5548;True;True;0,1931;1,6506;-0,0511;282,3543;123,3896;317,0819;0,0621;-0,0524;-0,2235;0,0000;-0,2026;1,6234;0,0032;279,3022;3,6377;327,8414;1,2822;-0,2434;1,3689;0,0000;
88985;15,78031;14,7261;1,5325;0,0043;5,8315;290,8072;3,4521;True;True;0,2063;1,6475;-0,0575;283,2458;123,7304;319,9024;0,9585;-0,2711;-0,6204;0,0000;-0,1792;1,6182;0,0210;281,5750;2,3647;334,0015;1,4842;-0,2719;0,9649;0,0000;
88990;15,80531;14,7315;1,5353;0,0069;2,6942;288,9030;3,7377;True;True;0,2245;1,6436;-0,0652;284,4772;122,4060;319,4944;0,7710;-0,0339;-0,2915;0,0000;-0,1671;1,6182;0,0212;281,5026;3,3525;332,4272;-0,0132;0,2035;-0,3520;0,0000;
88995;15,83031;14,7399;1,5357;-0,0003;2,8155;275,8784;3,6464;True;True;0,2412;1,6425;-0,0688;285,9504;114,4046;324,8004;0,4006;-0,0584;0,0426;0,0000;-0,1883;1,6287;-0,0043;281,7183;344,5447;352,9468;-1,1797;0,4565;-1,2122;0,0000;
89000;15,85532;14,7502;1,5351;-0,0049;2,5448;264,5393;5,3347;True;True;0,2468;1,6390;-0,0645;285,8289;109,8923;326,5580;0,0837;-0,1612;0,2339;0,0000;-0,2187;1,6359;-0,0401;278,9767;311,3680;16,5802;-0,9646;0,0548;-1,1561;0,0000;
89005;15,88032;14,7621;1,5329;-0,0107;3,2265;257,2574;5,6304;True;True;0,2425;1,6346;-0,0531;285,7239;106,3323;328,6911;-0,2629;-0,1433;0,3864;0,0000;-0,2427;1,6344;-0,0660;280,1971;313,5699;10,0983;-0,5630;-0,1498;-0,7228;0,0000;
89010;15,90532;14,7716;1,5347;-0,0133;2,2391;253,3458;5,8180;True;True;0,2278;1,6304;-0,0429;287,0947;104,2103;326,9002;-0,7331;-0,1622;0,5026;0,0000;-0,2551;1,6288;-0,0777;280,2320;313,7922;4,2149;-0,3012;-0,2332;-0,1843;0,0000;
89015;15,93032;14,7801;1,5383;-0,0131;359,8900;255,2206;5,9852;True;True;0,2117;1,6276;-0,0366;287,0692;103,0647;325,2610;-0,4177;0,0090;0,1520;0,0000;-0,2522;1,6195;-0,0739;281,0084;321,7510;357,0855;0,2177;-0,3173;0,2309;0,0000;
89020;15,95532;14,7832;1,5380;-0,0117;0,0681;257,7426;5,6074;True;True;0,2030;1,6283;-0,0346;286,2126;96,6514;331,3491;-0,2638;0,0670;-0,0325;0,0000;-0,2525;1,6155;-0,0653;281,8114;321,5987;357,1983;-0,2217;-0,1171;0,2944;0,0000;
89025;15,98032;14,7830;1,5364;-0,0092;1,0495;257,7987;5,3022;True;True;0,1975;1,6281;-0,0353;285,0448;101,6176;326,7008;-0,0764;-0,0150;0,0455;0,0000;-0,2555;1,6117;-0,0597;281,9651;319,7766;355,4673;-0,0481;-0,1458;0,0566;0,0000;
89030;16,00532;14,7806;1,5352;-0,0049;1,3065;258,4703;4,8537;True;True;0,2025;1,6258;-0,0265;285,5800;97,3514;330,0919;0,3521;-0,1532;0,6118;0,0000;-0,2547;1,6085;-0,0562;282,7795;316,4903;0,9168;0,3156;-0,1696;0,2490;0,0000;
89035;16,03031;14,7758;1,5360;0,0018;0,9402;260,5422;4,4922;True;True;0,2155;1,6205;-0,0129;287,2850;91,3434;337,3701;0,5511;-0,1599;0,4812;0,0000;-0,2433;1,6032;-0,0456;281,9487;318,7812;357,2321;0,3880;-0,1744;0,3968;0,0000;
89040;16,05531;14,7699;1,5389;0,0159;359,6480;269,0289;3,1224;True;True;0,2386;1,6214;-0,0114;289,1397;91,5919;337,5287;1,1091;0,2265;-0,1938;0,0000;-0,2313;1,5988;-0,0338;282,0163;326,6398;350,7538;0,4391;-0,1456;0,3477;0,0000;
89045;16,08031;14,7672;1,5382;0,0241;359,4895;276,5997;3,7294;True;True;0,2629;1,6261;-0,0192;293,4071;92,5181;339,5132;0,2064;-0,1413;-0,4297;0,0000;-0,2282;1,5962;-0,0253;279,0664;325,2955;349,1406;-0,3553;-0,2553;0,2373;0,0000;
89050;16,1053;14,7631;1,5361;0,0019;356,9347;264,1225;3,6815;True;True;0,2101;1,5957;-0,0202;288,9817;97,1223;329,0053;-4,1904;-2,1631;0,0869;0,0000;-0,3296;1,5736;-0,0418;282,1025;281,3471;10,2436;-9,0172;-1,4126;-2,0983;0,0000;
89055;16,1303;14,7650;1,5218;-0,0410;357,6467;247,7552;6,3117;True;True;0,1194;1,5467;-0,0089;278,6126;76,5271;341,8605;-5,0352;-2,7052;0,5623;0,0000;-0,5198;1,5354;-0,1013;304,4992;255,7135;28,5964;-10,5981;-2,8926;-2,8304;0,0000;
89060;16,15529;14,7697;1,5055;-0,0997;358,0806;241,7987;6,9461;True;True;0,0593;1,5313;-0,0156;277,9865;63,7656;348,8589;-2,4101;-0,1052;-0,4423;0,0000;-0,6448;1,5095;-0,1203;312,8361;267,3561;11,0890;-3,7816;-0,7725;-0,7151;0,0000;
89065;16,18029;14,7790;1,4885;-0,1793;359,4653;239,8168;6,3594;True;True;-0,0179;1,5296;-0,0291;281,3627;47,5829;357,3149;-2,7190;-0,2869;-0,6452;0,0000;-0,7316;1,4813;-0,0914;308,3595;265,0592;6,1686;-3,7907;-1,7152;2,3298;0,0000;
89070;16,20528;14,7980;1,4668;-0,2895;358,8352;228,4919;6,9163;True;True;-0,1105;1,4976;-0,0550;278,0208;47,5504;358,6376;-3,4894;-1,5435;-1,0292;0,0000;-0,9420;1,4495;-0,1177;316,2793;249,2749;2,4301;-11,3639;-0,5905;-4,0555;0,0000;
89075;16,23028;14,8140;1,4382;-0,3893;355,9641;217,0621;5,9997;True;True;-0,1820;1,4470;-0,0803;277,3845;43,1638;3,9581;-3,6102;-3,2946;-1,0629;0,0000;-1,2220;1,2962;-0,2188;33,6716;283,1795;16,8490;-11,1413;-10,6324;-6,2939;0,0000;
89080;16,25528;14,7970;1,3950;-0,4855;348,2455;219,5264;5,4641;True;True;-0,2001;1,3649;-0,0805;291,0097;34,4453;12,1773;0,1148;-3,7076;-0,2000;0,0000;-1,2653;1,2565;-0,2817;339,3553;254,5327;338,3904;-5,3813;-12,2556;-0,9606;0,0000;
89085;16,28027;14,7575;1,3520;-0,5341;351,7151;239,3567;0,7491;True;True;-0,1930;1,2542;-0,0739;300,2611;48,0341;8,9640;0,6161;-3,4978;0,2969;0,0000;-1,3180;0,9422;-0,3429;25,8667;255,7143;0,2194;0,9898;-10,8256;0,0653;0,0000;
89090;16,30527;14,7337;1,3364;-0,5213;358,3485;261,3582;355,1000;True;True;-0,1590;1,2319;-0,0691;309,2864;52,5950;11,2372;1,8116;1,0414;-0,3523;0,0000;-1,2714;0,8116;-0,3184;31,2124;273,4898;5,8073;1,7861;-1,1730;0,4484;0,0000;
89095;16,33026;14,7325;1,3397;-0,4853;2,2540;280,0066;357,4388;True;True;-0,1019;1,3079;-0,0992;301,1884;74,5253;355,4489;2,2281;3,5845;-1,1578;0,0000;-1,2490;0,8454;-0,2927;22,1408;274,5031;16,8100;-0,0367;5,0468;1,7239;0,0000;
89100;16,35526;14,7445;1,3697;-0,4357;1,2815;283,9062;357,8966;True;True;-0,0492;1,4134;-0,1204;300,5436;74,8317;356,1672;1,3816;3,9653;-0,9269;0,0000;-1,2050;1,0887;-0,2253;354,6370;281,1177;27,2218;4,0825;12,0766;2,7230;0,0000;
89105;16,38025;14,7561;1,4051;-0,3774;3,1262;283,8144;358,9934;True;True;-0,0114;1,5185;-0,1421;283,6633;108,6370;334,7178;2,8550;6,1673;-1,1970;0,0000;-0,9986;1,3737;-0,1704;312,5330;300,5892;19,4194;13,7358;15,3918;2,7906;0,0000;
89110;16,40525;14,7675;1,4558;-0,2989;5,5230;285,8643;1,4262;True;True;0,0421;1,5832;-0,1584;289,5279;114,7357;318,0144;1,9714;2,1255;-0,1151;0,0000;-0,7890;1,5002;-0,1636;294,1035;314,5490;6,4760;7,6115;3,7369;0,1363;0,0000;
89115;16,43025;14,7740;1,4883;-0,2241;5,1192;285,9456;4,9136;True;True;0,0809;1,6342;-0,1504;282,4573;126,7021;307,1385;0,9798;1,2912;0,1195;0,0000;-0,5986;1,5824;-0,1666;282,2867;341,1428;342,6284;5,6251;1,5886;-0,1538;0,0000;
89120;16,45524;14,7788;1,5106;-0,1620;5,9763;284,0262;6,5532;True;True;0,1104;1,6616;-0,1417;279,7596;146,2040;285,4959;0,8526;0,6659;0,5406;0,0000;-0,4669;1,6105;-0,1712;279,6843;21,5443;305,5924;3,4377;0,2921;-0,2222;0,0000;
89125;16,48024;14,7819;1,5259;-0,1189;5,1961;275,0149;7,3415;True;True;0,1299;1,6703;-0,1342;274,7132;119,8560;305,2232;0,5196;-0,0041;0,0454;0,0000;-0,3955;1,6176;-0,1781;279,1230;28,5770;300,8599;1,7285;0,0335;-0,5060;0,0000;
89130;16,50523;14,7844;1,5371;-0,0873;4,9397;269,0400;7,0976;True;True;0,1483;1,6695;-0,1315;275,3796;165,8329;260,4162;0,6791;0,0098;0,1009;0,0000;-0,3641;1,6250;-0,1861;275,6737;33,2256;297,9383;0,5862;0,3399;0,0794;0,0000;
89135;16,53023;14,7861;1,5388;-0,0679;4,2033;264,6274;7,3763;True;True;0,1660;1,6690;-0,1254;274,6884;136,6610;283,9917;0,3631;-0,1651;0,3860;0,0000;-0,3497;1,6347;-0,1852;277,9838;16,6774;313,9432;0,2536;0,3194;0,0428;0,0000;
89140;16,55523;14,7877;1,5404;-0,0634;4,3958;257,2108;6,4140;True;True;0,1689;1,6573;-0,1111;273,5634;113,4057;307,7473;-0,1823;-0,6612;0,6587;0,0000;-0,3490;1,6382;-0,1785;281,1272;5,7606;320,4079;-0,7073;-0,0153;0,2079;0,0000;
89145;16,58022;14,7870;1,5378;-0,0767;2,7313;248,2072;5,6687;True;True;0,1575;1,6331;-0,0991;273,2115;51,2173;6,3652;-0,6331;-1,1271;0,2347;0,0000;-0,4093;1,6337;-0,1782;281,6829;330,1180;342,2888;-4,0935;-0,2513;-0,0530;0,0000;
89150;16,60522;14,7912;1,5241;-0,1156;359,3742;233,9987;7,7881;True;True;0,1356;1,5916;-0,0813;272,8185;280,7368;138,3850;-0,9791;-1,6918;1,0399;0,0000;-0,5992;1,6122;-0,1870;300,7145;281,4682;17,4651;-8,1955;-1,2589;-0,3730;0,0000;
89155;16,63021;14,8049;1,5043;-0,1651;356,4218;223,5754;10,2096;True;True;0,1186;1,5643;-0,0557;277,4828;293,0731;133,4736;-0,6904;-0,5862;1,0141;0,0000;-0,7897;1,5741;-0,2305;321,2394;265,5757;14,9496;-6,0018;-0,5498;-1,5030;0,0000;
89160;16,65521;14,8360;1,5058;-0,2526;355,2459;215,5807;10,6807;True;True;0,0874;1,5841;-0,0357;288,8881;354,7044;73,9828;-1,7008;1,7749;0,0899;0,0000;-0,8930;1,6472;-0,3628;328,6663;252,7049;27,4614;-0,1990;5,8777;-3,3505;0,0000;
89165;16,6802;14,8599;1,5371;-0,3530;346,9440;215,3856;9,4650;True;True;-0,0014;1,6525;-0,0495;293,1323;359,4439;80,8027;-3,3331;2,5102;-0,9757;0,0000;-0,9375;1,8195;-0,3823;307,2303;266,9838;334,6624;-1,8739;5,1271;0,7740;0,0000;
89170;16,7052;14,8638;1,5054;-0,4201;350,2067;222,7807;5,7165;True;True;-0,0845;1,6861;-0,0840;290,4359;34,4070;32,1100;-3,7059;0,2005;-1,4693;0,0000;-0,8766;1,9038;-0,3975;302,7159;272,3111;320,2577;4,7418;3,4713;-1,1231;0,0000;
89175;16,7302;14,8545;1,4905;-0,4683;352,2713;237,1650;4,3192;True;True;-0,1871;1,6572;-0,1275;284,0700;19,1539;34,6804;-2,9368;-1,7870;-1,6148;0,0000;-0,7908;1,8993;-0,3894;281,1543;244,2649;25,4154;1,2953;-2,6725;2,7471;0,0000;
89180;16,75519;14,8519;1,4923;-0,4774;356,3181;248,8389;2,2266;True;True;-0,2305;1,6150;-0,1633;275,8074;29,3091;19,4333;-1,0772;-1,2577;-1,4983;0,0000;-0,7297;1,8073;-0,3649;275,4488;87,0534;177,4032;2,7552;-4,6500;-0,0904;0,0000;
89185;16,78019;14,8457;1,4960;-0,4596;358,8565;254,4320;1,9895;True;True;-0,2414;1,6041;-0,2062;276,4316;171,8449;237,9090;0,3344;0,3839;-1,3617;0,0000;-0,6904;1,7045;-0,3601;282,1425;94,9869;195,8912;0,9040;-2,2037;0,6992;0,0000;
89190;16,80518;14,8374;1,5003;-0,4210;359,6602;260,6147;1,9069;True;True;-0,2095;1,6264;-0,2404;283,8498;180,3924;239,4385;1,7218;1,0341;-0,9726;0,0000;-0,6515;1,6728;-0,3496;280,9783;98,5807;206,6627;1,5323;-0,3282;0,7384;0,0000;
89195;16,83018;14,8312;1,5033;-0,3717;0,1536;260,4494;1,6284;True;True;-0,1609;1,6473;-0,2418;277,3979;174,4815;245,3765;1,7223;0,3796;0,8098;0,0000;-0,6217;1,6620;-0,3074;277,7953;86,7949;217,6506;0,5406;-0,4796;1,8127;0,0000;
89200;16,85518;14,8287;1,5031;-0,3248;4,1217;256,6182;3,4994;True;True;-0,1290;1,6160;-0,2123;284,8788;199,4329;229,7774;0,5287;-2,1891;1,2310;0,0000;-0,6117;1,6293;-0,2474;274,4389;316,6171;349,7936;-0,1521;-2,0979;1,5190;0,0000;
89205;16,88017;14,8212;1,5103;-0,2925;6,8931;253,6536;4,8355;True;True;-0,1158;1,5579;-0,1516;276,1329;163,8114;252,3038;-0,3634;-2,7467;2,6548;0,0000;-0,6175;1,5336;-0,1654;287,7852;250,9177;33,9981;0,1292;-4,8738;3,4808;0,0000;
89210;16,90517;14,8072;1,5094;-0,2740;8,9540;253,9755;4,7617;True;True;-0,1403;1,4688;-0,0740;279,5758;95,8358;311,0816;-2,5494;-5,5770;5,8503;0,0000;-0,5406;1,3864;-0,0263;302,3830;272,3565;19,8021;6,2963;-8,3067;9,5042;0,0000;
89215;16,93016;14,7875;1,4873;-0,2499;9,9772;255,5245;3,9986;True;True;-0,1886;1,3732;0,0568;279,3903;98,4037;318,2353;-2,2530;-5,1883;8,3614;0,0000;-0,3933;1,2808;0,1158;305,2090;298,3267;2,6209;6,9718;-4,2837;7,6072;0,0000;
89220;16,95516;14,7619;1,4533;-0,2070;9,6344;258,7903;3,8592;True;True;-0,1381;1,3201;0,2138;286,5921;74,7389;350,6008;3,8147;-3,4276;9,9940;0,0000;-0,3120;1,2406;0,2241;316,6506;303,9673;356,5304;5,2186;-3,4065;7,5587;0,0000;
89225;16,98015;14,7319;1,4307;-0,1362;11,9191;258,9813;5,6144;True;True;0,0273;1,2601;0,3372;313,9859;55,3149;23,1159;8,8941;-4,7122;6,4354;0,0000;-0,1655;1,2108;0,2952;320,7127;322,7880;336,4659;9,2412;-1,9176;3,8670;0,0000;
89230;17,00515;14,7118;1,4074;-0,0448;11,6380;263,4355;6,3669;True;True;0,1717;1,1884;0,3524;322,7384;47,0511;33,1739;8,3307;-3,3685;0,3973;0,0000;0,0161;1,1757;0,3115;323,5669;332,9655;337,2128;10,6385;-2,9074;1,1261;0,0000;
89235;17,03015;14,7004;1,3920;0,0362;9,2332;267,4525;7,7931;True;True;0,2824;1,1751;0,2924;319,4871;54,4235;18,2962;6,7096;-0,3668;-3,2134;0,0000;0,1110;1,1468;0,2892;324,3016;330,4865;346,3107;3,5585;-0,4259;-1,8043;0,0000;
89240;17,05514;14,6958;1,3991;0,0937;6,6975;267,1961;7,4464;True;True;0,3527;1,2278;0,2008;314,9570;67,1120;6,3183;4,1148;3,8083;-6,0613;0,0000;0,0912;1,1826;0,2151;321,8323;313,2280;6,1375;-2,4721;2,4080;-4,9606;0,0000;
89245;17,08014;14,6995;1,4270;0,1273;5,9914;267,1411;7,6989;True;True;0,3833;1,3119;0,1185;322,6119;72,7027;354,3214;0,7680;5,3687;-4,4954;0,0000;0,0119;1,2411;0,1250;322,0750;289,2183;25,4909;-4,1121;4,1347;-4,6302;0,0000;
89250;17,10513;14,7103;1,4622;0,1363;5,4179;267,1624;6,8350;True;True;0,3700;1,4163;0,0669;308,0508;74,3497;346,2302;-0,8321;6,5596;-3,2709;0,0000;-0,0621;1,3503;0,0689;307,8055;288,0494;22,5122;-4,5162;6,7872;-3,8747;0,0000;
89255;17,13013;14,7212;1,4979;0,1242;4,1294;268,2301;6,0359;True;True;0,3661;1,5057;0,0257;295,6067;88,9890;334,1263;0,0884;5,2093;-2,3598;0,0000;-0,1368;1,4486;0,0002;292,6979;273,3631;34,2232;-4,9162;5,6280;-3,8911;0,0000;
89260;17,15512;14,7326;1,5197;0,0981;2,8725;270,4242;5,7977;True;True;0,3436;1,5652;0,0011;287,9379;92,4827;341,1533;-1,6274;3,3010;-1,6420;0,0000;-0,2054;1,5178;-0,0328;284,6635;269,8036;30,9139;-3,6432;4,0551;-1,6587;0,0000;
89265;17,18012;14,7422;1,5290;0,0644;3,0864;273,0680;4,4935;True;True;0,3093;1,5945;-0,0251;284,9111;101,4300;334,6399;-2,4942;1,6684;-1,2835;0,0000;-0,2543;1,5652;-0,0459;279,2430;277,2456;22,3119;-2,7258;2,7105;-0,8832;0,0000;
89270;17,20512;14,7477;1,5352;0,0273;1,9901;271,5626;4,3640;True;True;0,2653;1,6038;-0,0350;281,9836;89,7884;341,8215;-1,8257;0,3174;-0,2885;0,0000;-0,2740;1,5853;-0,0513;276,1197;270,2604;29,0296;-0,2730;0,5072;-0,0744;0,0000;
89275;17,23011;14,7545;1,5401;-0,0030;3,2688;270,1377;3,9951;True;True;0,2197;1,6146;-0,0492;280,7496;98,8694;331,2644;-1,5288;0,2905;-0,5428;0,0000;-0,2923;1,6003;-0,0584;275,5215;282,9163;21,2043;-0,8231;0,4142;-0,2757;0,0000;
89280;17,25511;14,7610;1,5452;-0,0239;3,5402;267,4838;4,4485;True;True;0,1774;1,6133;-0,0582;281,6308;121,7794;305,3906;-1,3716;-0,4341;-0,0185;0,0000;-0,3090;1,5936;-0,0537;275,7455;258,1613;40,3580;-0,6226;-0,6710;0,6980;0,0000;
89285;17,2801;14,7676;1,5314;-0,0452;2,9039;263,9354;5,8395;True;True;0,1355;1,5885;-0,0460;281,0207;114,2107;307,0063;-1,7056;-1,1420;0,6010;0,0000;-0,3376;1,5569;-0,0296;280,7743;280,5149;15,2635;-1,2885;-1,6365;0,8762;0,0000;
89290;17,3051;14,7752;1,5218;-0,0746;4,2895;262,6915;5,9197;True;True;0,0905;1,5594;-0,0197;282,6847;74,4355;341,3275;-1,7978;-0,7957;1,1212;0,0000;-0,3866;1,5128;-0,0037;291,0907;294,8370;6,6447;-2,2599;-1,5029;0,8320;0,0000;
89295;17,3301;14,7827;1,5135;-0,1182;3,3503;261,0446;5,7595;True;True;0,0351;1,5388;-0,0077;282,0389;69,2131;346,7427;-1,8732;-0,5033;0,0295;0,0000;-0,4574;1,4841;0,0135;301,0799;297,7151;4,1935;-2,3445;-0,4525;0,1954;0,0000;
89300;17,35509;14,7904;1,5053;-0,1806;1,1050;259,3456;6,1924;True;True;-0,0227;1,5278;-0,0194;286,2567;62,0287;350,4972;-2,1705;-0,3772;-0,8194;0,0000;-0,5271;1,4833;0,0272;301,3542;299,0443;3,1239;-2,6462;0,2332;0,8056;0,0000;
89305;17,38009;14,7982;1,4889;-0,2615;359,7477;258,2030;6,0455;True;True;-0,0912;1,5077;-0,0538;290,2955;66,4159;340,9111;-2,5423;-0,9373;-1,3427;0,0000;-0,6203;1,4869;0,0632;303,3249;294,8159;3,9121;-3,0974;0,0596;1,6319;0,0000;
89310;17,40508;14,8040;1,4773;-0,3553;357,1483;256,4955;5,2550;True;True;-0,1733;1,4785;-0,0895;292,0245;60,9404;342,1341;-3,0170;-1,0504;-1,2383;0,0000;-0,7086;1,5048;0,1147;304,4358;297,8473;3,0406;-2,3842;1,1102;2,1638;0,0000;
89315;17,43008;14,8048;1,4877;-0,4466;355,2276;256,1194;3,0770;True;True;-0,2459;1,4547;-0,1127;290,8820;60,9400;341,8257;-2,2047;-0,4850;-0,2580;0,0000;-0,7930;1,5569;0,1716;308,2904;303,9752;354,6107;-2,5806;2,0078;1,6458;0,0000;
