Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
96375;21,99931;14,9477;1,4878;-0,3794;2,2842;281,2626;2,6461;True;True;-0,0779;1,6311;-0,3142;286,9233;103,4230;341,4853;1,0473;-0,1490;0,0056;0,0000;-0,7621;1,5353;-0,3916;276,9384;197,9938;82,7111;0,8217;-0,6098;0,6757;0,0000;
96380;22,02431;14,9389;1,4635;-0,3521;357,1789;283,6218;1,4961;True;True;-0,0351;1,6144;-0,3122;294,5695;118,6846;328,4984;1,4061;-1,0613;0,4205;0,0000;-0,7392;1,5112;-0,3747;275,5602;193,8764;93,1382;0,7416;-0,9877;0,7158;0,0000;
96385;22,0493;14,9373;1,4428;-0,3419;356,3664;259,2059;5,4155;True;True;-0,0052;1,5547;-0,2937;290,3027;96,2819;335,6456;1,1502;-2,7755;1,2001;0,0000;-0,7343;1,4721;-0,3564;277,6942;234,9046;51,8403;-0,9345;-1,4774;-0,0590;0,0000;
96390;22,0743;14,9409;1,4114;-0,3451;358,0987;247,9644;5,7475;True;True;0,0102;1,4606;-0,2654;285,8088;108,1478;334,8226;0,8015;-5,6258;1,5075;0,0000;-0,8219;1,4275;-0,3410;296,7196;258,6539;24,0490;-5,6080;-2,9512;0,3990;0,0000;
96395;22,09929;14,9500;1,4010;-0,3675;359,2423;238,7215;8,3397;True;True;0,0187;1,4224;-0,2514;294,9657;59,5365;21,8516;0,2931;-0,8691;-0,3963;0,0000;-0,8875;1,3891;-0,3176;304,4262;261,4915;13,9083;-1,4112;-0,9341;1,8121;0,0000;
96400;22,12429;14,9680;1,3954;-0,4196;1,0806;228,8099;9,5795;True;True;0,0003;1,4052;-0,2651;294,5129;53,8692;25,1333;-0,8697;-0,4010;-0,7162;0,0000;-0,9831;1,3550;-0,2998;306,0788;258,3709;14,9997;-6,8836;-2,2305;0,4982;0,0000;
96405;22,14929;14,9879;1,3653;-0,4970;2,6840;217,0275;9,8763;True;True;-0,0317;1,3929;-0,2892;295,9691;57,3965;24,5194;-0,7889;-0,7045;-0,8048;0,0000;-1,2273;1,1583;-0,2860;8,1220;261,5548;343,8996;-2,0433;-8,4593;-3,0731;0,0000;
96410;22,17428;14,9919;1,3265;-0,5492;3,4609;213,4727;9,3767;True;True;-0,0827;1,3442;-0,3114;315,4500;62,0080;9,0918;-3,5825;-3,3244;-1,2260;0,0000;-1,1867;1,0834;-0,2585;349,2522;261,2967;11,9513;1,6235;-3,9121;6,1777;0,0000;
96415;22,19928;14,9940;1,3046;-0,5784;3,9352;219,4008;8,6188;True;True;-0,1388;1,3094;-0,3270;323,1143;48,6444;5,0954;-1,6889;-0,4553;-0,6701;0,0000;-1,1056;1,1045;-0,2520;329,8656;264,2421;21,8683;2,8711;0,9365;-1,7882;0,0000;
96420;22,22427;14,9929;1,3148;-0,5592;3,6338;231,0639;7,5443;True;True;-0,1867;1,3309;-0,3428;316,0044;40,5176;5,4662;-1,1101;2,2530;-0,5490;0,0000;-1,0900;1,1701;-0,2326;322,3600;270,0394;14,7098;-0,6625;3,7625;0,7265;0,0000;
96425;22,24927;14,9883;1,3728;-0,5104;359,3627;246,4750;5,6075;True;True;-0,1799;1,4124;-0,3803;293,0580;68,4191;348,2382;0,3955;4,7616;-2,4127;0,0000;-1,0257;1,3453;-0,2702;313,6223;265,7844;23,5424;5,6719;10,9234;-3,7141;0,0000;
96430;22,27427;14,9906;1,4336;-0,4478;358,1172;256,6986;6,2631;True;True;-0,1463;1,4784;-0,3964;289,7427;64,7418;349,8976;1,5814;2,3085;-0,1493;0,0000;-0,8864;1,4911;-0,3495;292,4954;229,7086;57,7836;5,3209;4,2814;-3,5985;0,0000;
96435;22,29926;14,9950;1,4655;-0,3857;0,3933;262,2997;4,2349;True;True;-0,1060;1,5230;-0,4028;284,5079;70,5356;351,4241;1,7761;1,0419;0,0303;0,0000;-0,7617;1,5662;-0,4293;296,3948;195,6926;95,5603;3,4358;1,2665;-2,0906;0,0000;
96440;22,32426;14,9962;1,4893;-0,3370;0,2024;262,6377;3,7826;True;True;-0,0574;1,5467;-0,4058;285,3913;103,6815;321,8315;1,6899;0,4193;-0,0165;0,0000;-0,6967;1,5888;-0,4555;292,9152;193,8475;102,8151;1,3340;0,1878;-0,2042;0,0000;
96445;22,34925;14,9970;1,4929;-0,3076;0,4698;261,3167;3,1870;True;True;-0,0158;1,5516;-0,4007;288,2651;84,2613;336,7498;2,6083;0,3381;0,4171;0,0000;-0,6715;1,5773;-0,4646;291,7064;199,3449;98,6819;1,5315;-0,6974;-0,6123;0,0000;
96450;22,37425;14,9950;1,4938;-0,2783;1,9688;265,6888;2,6444;True;True;0,0206;1,5531;-0,3928;292,3701;100,5513;327,3549;2,2157;0,0962;0,3555;0,0000;-0,6551;1,5594;-0,4597;289,4724;198,0099;97,6927;0,9385;-1,0357;0,3955;0,0000;
96455;22,39924;14,9906;1,4904;-0,2645;0,4379;271,7855;1,9580;True;True;0,0408;1,5550;-0,3789;295,9319;87,9699;337,6553;0,5178;0,0930;0,7227;0,0000;-0,6570;1,5492;-0,4429;285,2879;209,5770;87,1611;-0,3160;-0,4140;0,6541;0,0000;
96460;22,42424;14,9845;1,4915;-0,2785;359,7990;262,3672;2,4175;True;True;0,0395;1,5440;-0,3625;295,9869;84,2992;345,2160;-0,5254;-0,5994;0,4669;0,0000;-0,6880;1,5272;-0,4241;285,7666;215,2113;76,5430;-2,1538;-1,1649;0,6123;0,0000;
96465;22,44924;14,9779;1,4804;-0,3120;359,0338;249,3704;4,7906;True;True;0,0164;1,5166;-0,3397;291,4754;76,2055;351,3188;-0,9201;-1,2487;0,9736;0,0000;-0,7973;1,4759;-0,3915;299,0342;259,6173;31,2925;-4,5953;-2,7710;1,1928;0,0000;
96470;22,47423;14,9791;1,4551;-0,3645;1,6680;237,5209;7,3976;True;True;-0,0102;1,4799;-0,3077;297,1516;56,7451;8,1870;-1,0942;-1,2603;0,9593;0,0000;-0,9345;1,3688;-0,3517;315,4566;267,9400;8,9126;-4,9519;-3,9705;1,7774;0,0000;
96475;22,49923;14,9996;1,4361;-0,4496;0,9138;222,1396;9,0530;True;True;-0,0667;1,4528;-0,2836;299,6381;53,6937;17,2228;-2,9344;-0,5147;1,3064;0,0000;-1,1229;1,3185;-0,3483;343,0086;275,9974;3,1027;-9,0065;0,0327;-2,1977;0,0000;
96480;22,52422;15,0205;1,4192;-0,5258;357,9834;207,1947;10,4206;True;True;-0,1408;1,4457;-0,2705;310,6451;34,1318;27,2545;-2,7599;-0,2887;-0,0103;0,0000;-1,2339;1,3655;-0,3880;323,4429;262,8117;1,2429;-2,6193;1,3855;3,0254;0,0000;
96485;22,54922;15,0294;1,4017;-0,6072;356,7552;204,4118;10,0458;True;True;-0,2257;1,4143;-0,2646;314,6833;34,1157;21,2088;-3,0155;-1,5112;0,1051;0,0000;-1,2990;1,4030;-0,3922;338,3622;279,5477;332,4753;0,6506;4,2465;-2,4556;0,0000;
96490;22,57421;15,0218;1,4006;-0,6544;359,0549;210,4138;7,9202;True;True;-0,3070;1,3841;-0,2831;316,9519;27,0696;15,5004;-2,6483;-0,6879;-0,8378;0,0000;-1,3147;1,3498;-0,3710;333,8603;279,6115;354,9600;0,3060;-3,6422;3,3874;0,0000;
96495;22,59921;15,0051;1,4272;-0,6527;1,4890;230,9744;5,8894;True;True;-0,3444;1,4011;-0,3081;318,3844;23,1405;13,5991;-0,8415;1,7715;-1,1592;0,0000;-1,2346;1,3154;-0,3512;324,3927;294,3727;357,8799;4,8558;-0,5994;0,4965;0,0000;
96500;22,62421;14,9938;1,4565;-0,6290;356,9491;258,4684;2,1722;True;True;-0,3464;1,4702;-0,3493;305,8064;34,2061;8,5336;0,5567;2,7793;-1,6199;0,0000;-1,1148;1,3367;-0,3581;307,8539;306,5324;352,6662;3,5762;1,7812;-0,3410;0,0000;
96505;22,6492;14,9939;1,4668;-0,6090;358,3611;267,8670;0,7165;True;True;-0,3307;1,5282;-0,3770;296,3555;52,3638;352,0291;0,4868;1,8543;-0,4730;0,0000;-1,0463;1,4012;-0,3694;298,8623;309,4937;358,9828;2,4160;2,5506;-0,4184;0,0000;
96510;22,6742;14,9951;1,4759;-0,5791;359,2965;270,7873;0,8632;True;True;-0,3097;1,5684;-0,3879;290,3374;68,6606;345,9460;1,1944;0,9919;-0,4074;0,0000;-0,9873;1,4641;-0,3813;290,3560;307,8732;6,8813;1,7913;1,6600;-0,4999;0,0000;
96515;22,69919;14,9956;1,4778;-0,5421;359,5242;268,6456;1,7822;True;True;-0,2708;1,5891;-0,3899;290,3624;85,6219;333,9315;1,5254;0,3410;0,4596;0,0000;-0,9320;1,4976;-0,3886;282,9721;288,7275;10,8845;2,0204;0,5893;0,1625;0,0000;
96520;22,72419;14,9938;1,4782;-0,5021;1,8917;270,2533;3,7419;True;True;-0,2160;1,5866;-0,3624;289,8106;94,7456;333,7826;3,0077;-0,8575;1,6701;0,0000;-0,9129;1,4850;-0,3645;292,7552;310,6537;355,7207;0,5610;-1,5877;0,9815;0,0000;
96525;22,74919;14,9846;1,4380;-0,4527;356,6217;272,6093;2,8407;True;True;-0,1105;1,5381;-0,2977;309,1386;81,7591;347,5971;3,7437;-2,4373;1,8609;0,0000;-0,8795;1,4090;-0,3198;288,1628;295,5695;0,3551;2,4352;-3,3765;2,0161;0,0000;
96530;22,77418;14,9758;1,4236;-0,3795;359,8892;274,0991;1,8891;True;True;-0,0167;1,4808;-0,2406;309,3350;96,3581;337,3890;4,1128;-1,4266;2,5923;0,0000;-0,7760;1,3394;-0,3137;290,7848;302,6303;9,0629;4,3359;-1,7513;-0,6816;0,0000;
96535;22,79918;14,9681;1,4091;-0,2833;1,0945;273,2511;3,5065;True;True;0,0785;1,4496;-0,1776;313,3596;86,6903;343,2038;2,6285;-0,5838;1,9632;0,0000;-0,6294;1,2872;-0,3094;290,9476;318,4097;352,7621;5,2297;-1,7725;-0,3125;0,0000;
96540;22,82417;14,9606;1,3781;-0,1865;358,4845;271,4943;5,2123;True;True;0,1468;1,4323;-0,1183;310,0673;96,1961;337,7867;1,6350;-0,3781;2,6231;0,0000;-0,5081;1,2560;-0,3375;296,0949;303,5662;19,4741;3,3071;-0,6060;-1,0634;0,0000;
96545;22,84917;14,9561;1,3866;-0,1267;358,6072;270,1378;6,2305;True;True;0,1463;1,4442;-0,0567;302,0529;99,0503;343,5627;-1,3025;1,4293;3,2326;0,0000;-0,4320;1,2565;-0,3593;303,0733;296,2567;32,9058;4,8837;0,5266;-1,6487;0,0000;
96550;22,87416;14,9535;1,4207;-0,0837;358,0965;267,9655;8,3269;True;True;0,0604;1,5016;-0,0204;287,6639;107,9220;334,0992;-6,1377;3,1640;1,3023;0,0000;-0,3921;1,3054;-0,3848;295,8086;292,8926;27,9419;1,9019;3,3619;-1,5126;0,0000;
96555;22,89916;14,9469;1,4537;-0,0579;355,2174;266,0213;9,0780;True;True;-0,0050;1,5784;0,0711;278,5981;102,5809;348,1031;-1,7244;5,0167;6,9958;0,0000;-0,3762;1,3644;-0,4139;294,2221;282,2966;44,1458;1,6516;3,0735;-1,4840;0,0000;
96560;22,92416;14,9415;1,4704;-0,0416;354,0449;267,2130;10,0782;True;True;0,0530;1,6189;0,2046;298,5020;67,3741;37,6228;4,0326;1,1733;7,3482;0,0000;-0,3538;1,3968;-0,4264;283,1452;273,8358;29,5029;0,9578;1,6716;-1,1560;0,0000;
96565;22,94915;14,9390;1,4748;-0,0396;356,5177;269,5584;9,8658;True;True;0,0972;1,6162;0,1865;303,8071;64,4250;36,3422;2,4828;1,9034;-3,5320;0,0000;-0,3598;1,3988;-0,4531;286,5910;267,9941;37,5194;-0,3172;-0,1927;-1,7813;0,0000;
96570;22,97415;14,9361;1,4732;-0,0583;359,2952;268,1783;8,0589;True;True;0,0961;1,6379;0,0795;298,4834;86,4135;358,4837;0,1417;0,5524;-4,6171;0,0000;-0,3798;1,3838;-0,4799;284,8189;263,4937;35,6198;-1,1754;-0,3406;-0,8970;0,0000;
96575;22,99914;14,9315;1,4674;-0,0953;359,9567;262,4242;6,3692;True;True;0,0861;1,6370;-0,0517;294,2489;96,4987;340,0417;-0,6722;-0,2184;-4,3720;0,0000;-0,4384;1,4003;-0,5093;284,4116;263,6663;27,1283;-2,7322;1,3274;-1,1342;0,0000;
96580;23,02414;14,9290;1,4595;-0,1468;358,8391;257,2516;5,9367;True;True;0,0636;1,6265;-0,1558;292,8608;110,7624;320,7309;-1,1472;-0,7480;-2,5661;0,0000;-0,5172;1,4405;-0,5229;284,4882;254,6247;29,9928;-2,8149;1,3945;0,0548;0,0000;
96585;23,04914;14,9294;1,4522;-0,2065;358,7935;253,2722;4,3739;True;True;0,0132;1,5981;-0,2270;290,5581;118,2370;313,2148;-1,7579;-0,9687;-2,5404;0,0000;-0,5862;1,4750;-0,5053;279,8904;249,3917;32,8646;-2,3887;1,2390;0,8558;0,0000;
96590;23,07413;14,9319;1,4563;-0,2647;358,9842;249,6128;4,2170;True;True;-0,0385;1,5760;-0,2730;297,2343;138,2413;288,9478;-1,3497;-0,0345;-0,5120;0,0000;-0,6513;1,5044;-0,4795;281,2387;229,9076;56,2342;-1,9526;0,7715;1,2522;0,0000;
96595;23,09913;14,9328;1,4987;-0,3092;359,5838;248,1606;2,6304;True;True;-0,0757;1,5881;-0,2637;295,9960;114,3549;309,2462;-1,1790;0,7314;0,8287;0,0000;-0,7065;1,5254;-0,4275;280,2470;246,2305;32,1349;-1,4475;0,3614;2,1573;0,0000;
96600;23,12412;14,9350;1,5325;-0,3350;2,9982;250,1505;3,0301;True;True;-0,1157;1,5774;-0,2592;305,8681;154,8040;282,4984;-1,3248;-1,8749;-0,0875;0,0000;-0,7134;1,5075;-0,3475;280,0618;294,4781;340,3309;0,1089;-1,9052;5,4056;0,0000;
96605;23,14912;14,9411;1,5192;-0,3548;3,5460;254,7691;0,9869;True;True;-0,0884;1,5200;-0,1838;311,4801;95,0928;323,6343;1,9468;-2,6877;3,1004;0,0000;-0,6997;1,4486;-0,2853;287,7852;316,6608;345,7024;0,7082;-2,5938;2,6454;0,0000;
96610;23,17411;14,9418;1,4413;-0,3510;1,7359;262,7552;0,4517;True;True;0,0376;1,4069;-0,0722;342,0295;76,3239;344,6194;5,9941;-4,7212;3,7251;0,0000;-0,7039;1,3706;-0,2425;304,4620;345,6614;327,4589;-0,7599;-2,3567;0,0412;0,0000;
96615;23,19911;14,9340;1,3436;-0,3156;0,6334;271,8469;359,7152;True;True;0,1613;1,3158;0,0214;348,1845;67,5042;354,6185;4,2850;-2,6537;2,4616;0,0000;-0,7404;1,3009;-0,2553;307,7823;352,1695;303,0971;-2,2498;-1,9642;-0,8931;0,0000;
96620;23,22411;14,9118;1,3170;-0,2294;357,7222;282,0621;359,6204;True;True;0,2295;1,3038;0,0747;343,5170;69,4352;6,4724;0,2312;2,0503;1,2419;0,0000;-0,7646;1,2382;-0,3041;310,8188;335,8229;296,7932;-0,1942;-1,3269;-2,2974;0,0000;
96625;23,2491;14,8972;1,3327;-0,1129;355,7748;288,3702;357,7112;True;True;0,2894;1,3521;0,1032;349,5836;62,7570;2,3225;0,7466;3,9181;-0,3423;0,0000;-0,7008;1,2354;-0,3832;308,5091;301,4359;329,2456;3,9966;0,6822;-2,1701;0,0000;
96630;23,2741;14,8863;1,3365;-0,0384;352,2488;293,1078;0,2127;True;True;0,3125;1,3929;0,1184;335,6022;60,8238;15,1457;1,0356;2,7927;0,0430;0,0000;-0,5798;1,2490;-0,4265;301,1990;285,0974;346,4204;6,8200;0,1666;-2,2824;0,0000;
96635;23,29909;14,8758;1,3495;0,0162;356,7152;287,8782;2,7111;True;True;0,3247;1,4147;0,1055;334,1772;55,0498;11,1109;0,1727;0,7412;-0,6427;0,0000;-0,5071;1,2384;-0,4257;299,1649;292,0776;338,7603;1,9412;-0,2808;0,0400;0,0000;
96640;23,32409;14,8704;1,3700;0,0329;358,7609;280,0666;4,0572;True;True;0,3147;1,4487;0,0578;322,8143;57,1710;10,2029;-0,5309;1,6208;-2,4745;0,0000;-0,4829;1,2458;-0,4230;302,6917;290,6736;344,7890;0,2010;0,7872;0,2223;0,0000;
96645;23,34908;14,8740;1,3943;0,0134;359,2001;267,7744;5,0955;True;True;0,2872;1,5044;-0,0345;310,1263;69,5186;355,2298;-1,4661;1,9042;-3,8841;0,0000;-0,4801;1,2950;-0,4215;299,6918;300,6817;331,6069;-0,3587;2,4734;-0,1951;0,0000;
96650;23,37408;14,8861;1,4200;-0,0255;0,4905;262,1042;4,8857;True;True;0,2413;1,5390;-0,1158;303,2038;74,1090;345,4724;-1,7579;0,8631;-2,2645;0,0000;-0,5061;1,3722;-0,4263;298,5139;293,0170;344,8004;-0,7187;2,3807;0,2036;0,0000;
96655;23,39908;14,8996;1,4397;-0,0743;359,7698;262,2519;3,6450;True;True;0,1921;1,5567;-0,1825;297,5253;84,6971;343,6224;-1,9298;0,4396;-2,3118;0,0000;-0,5235;1,4219;-0,3976;285,2947;302,7114;329,8625;-1,0131;1,5173;1,3157;0,0000;
96660;23,42407;14,9092;1,4573;-0,1116;359,4608;263,4746;3,5178;True;True;0,1326;1,5551;-0,2166;290,8845;104,1228;330,8504;-3,4536;-0,1850;-1,5073;0,0000;-0,5288;1,4489;-0,3540;278,7162;335,4193;304,1807;-0,5352;1,6078;2,5259;0,0000;
96665;23,44907;14,9196;1,4654;-0,1462;0,3795;264,8151;3,8779;True;True;0,0832;1,5502;-0,2044;291,1964;106,7941;326,8218;-2,3535;-0,1612;0,7831;0,0000;-0,5346;1,4607;-0,3163;279,7379;333,3157;321,1659;-0,1523;0,4025;2,4264;0,0000;
96670;23,47406;14,9249;1,4706;-0,1625;1,0013;266,8805;3,7984;True;True;0,0834;1,5463;-0,1699;295,6733;89,8048;342,2639;0,7132;-0,2889;1,4058;0,0000;-0,5333;1,4534;-0,2893;283,6266;338,9147;319,0596;0,0826;-0,4151;0,7564;0,0000;
96675;23,49906;14,9230;1,4683;-0,1624;0,5329;269,8655;4,1033;True;True;0,1214;1,5284;-0,1148;306,6869;80,3871;350,8347;1,8362;-0,8404;2,0726;0,0000;-0,5268;1,4319;-0,2751;285,4193;342,8507;317,5189;0,1664;-0,8482;0,3624;0,0000;
96680;23,52406;14,9161;1,4617;-0,1381;359,6041;272,8372;4,3561;True;True;0,1862;1,5127;-0,0508;312,7480;88,6145;349,0371;2,4976;-0,0842;2,7160;0,0000;-0,5101;1,4088;-0,2775;284,6703;341,8185;314,4979;0,9383;-0,6348;-0,1370;0,0000;
96685;23,54905;14,9062;1,4550;-0,0871;356,0723;275,2382;3,4279;True;True;0,2704;1,5316;0,0154;325,7260;80,6029;355,3772;2,7510;1,4378;2,5958;0,0000;-0,4712;1,4041;-0,2951;284,6232;337,4102;316,7895;1,9570;0,0257;-0,8419;0,0000;
96690;23,57405;14,8972;1,4480;-0,0038;353,4240;278,3510;3,8883;True;True;0,3670;1,5844;0,0820;318,6981;81,4580;8,4722;3,9265;2,0238;2,1256;0,0000;-0,4114;1,4082;-0,3219;285,8863;336,2052;313,3632;2,1124;0,0899;-1,3282;0,0000;
96695;23,59904;14,8899;1,4398;0,1023;350,2040;281,1614;5,6451;True;True;0,4979;1,6466;0,1260;324,3819;78,4588;16,1499;5,3760;2,7529;0,4648;0,0000;-0,3407;1,3984;-0,3620;281,0456;334,8317;290,3990;2,3634;-0,6964;-1,4478;0,0000;
96700;23,62404;14,8792;1,4665;0,2095;343,9254;287,3084;6,1040;True;True;0,6906;1,6975;0,1364;340,8134;82,3061;14,3874;7,3536;1,4680;-1,2419;0,0000;-0,2974;1,3818;-0,4171;288,5733;281,2763;340,3610;0,8737;-0,8085;-2,0557;0,0000;
96705;23,64903;14,8560;1,4881;0,2946;337,3700;295,5703;1,3359;True;True;0,8332;1,7299;0,1028;347,3008;77,7175;8,3226;3,1439;0,1505;-0,1013;0,0000;-0,2865;1,3609;-0,4519;295,1530;272,7950;340,0901;-0,5060;-0,1725;-0,7793;0,0000;
96710;23,67403;14,8236;1,4929;0,3464;340,3760;291,1349;4,2394;True;True;0,8718;1,7142;0,0946;338,0872;69,9646;13,5629;0,0314;-1,3011;-0,7165;0,0000;-0,2954;1,3761;-0,4713;295,5826;254,0866;348,4692;-0,4056;1,1797;-0,2548;0,0000;
96715;23,69903;14,8054;1,4852;0,3578;346,5342;286,1522;4,4372;True;True;0,8184;1,6671;0,0337;327,2180;69,6001;355,7457;-3,2165;-3,7390;-4,5938;0,0000;-0,2832;1,3960;-0,4494;308,8648;246,8630;17,4284;1,5298;1,3019;1,8754;0,0000;
96720;23,72402;14,7955;1,4713;0,3444;351,7797;271,3253;6,0856;True;True;0,7326;1,6086;-0,0286;311,1093;78,6416;351,0467;-3,4274;-2,0968;-1,4820;0,0000;-0,2454;1,4063;-0,4047;302,5725;250,4272;20,1326;1,1342;0,2845;1,6538;0,0000;
96725;23,74902;14,8017;1,4619;0,3142;354,9826;262,7036;8,0108;True;True;0,6407;1,5725;-0,0724;302,8061;65,5932;358,2508;-3,0583;-0,4134;-1,2440;0,0000;-0,2258;1,4171;-0,3553;301,9070;264,6444;24,2640;0,3456;0,5041;1,6118;0,0000;
96730;23,77401;14,8140;1,4573;0,2657;357,1551;258,9570;6,9543;True;True;0,5545;1,5707;-0,0966;298,9680;56,6296;1,9310;-2,9587;0,0691;-0,5590;0,0000;-0,2298;1,4383;-0,3218;295,7095;278,6935;21,2499;-0,4316;0,4953;0,7294;0,0000;
96735;23,79901;14,8292;1,4485;0,1968;358,6001;259,2593;6,7407;True;True;0,4592;1,5700;-0,1114;297,5024;45,9045;16,2494;-3,3361;-0,0837;-0,8007;0,0000;-0,2615;1,4429;-0,2969;290,2426;306,0891;355,9959;-1,8275;0,0071;0,9287;0,0000;
96740;23,82401;14,8420;1,4360;0,1223;358,7592;263,2264;4,4801;True;True;0,3835;1,5592;-0,1341;293,3268;60,3247;6,6811;-1,5514;-0,4210;-0,4435;0,0000;-0,3187;1,4156;-0,2554;282,3744;317,6514;329,9096;-2,1275;-1,5567;1,9670;0,0000;
96745;23,849;14,8477;1,4328;0,0689;1,8096;267,1020;3,8941;True;True;0,3941;1,5402;-0,1098;312,8759;64,0373;357,8978;1,7163;-1,2648;2,0830;0,0000;-0,3886;1,3710;-0,1988;295,3005;334,6245;320,2241;-2,3145;-1,5955;1,2925;0,0000;
96750;23,874;14,8451;1,4293;0,0374;0,3217;270,6922;2,0322;True;True;0,4542;1,4775;-0,0433;329,7369;70,2427;358,9581;3,5030;-4,7040;4,1605;0,0000;-0,4434;1,3411;-0,1888;302,0242;331,6544;332,4639;-3,2934;-1,6398;0,5842;0,0000;
96755;23,89899;14,8423;1,4154;0,0156;1,3392;276,0535;1,7535;True;True;0,5032;1,3872;0,0034;348,3150;63,9342;7,4784;1,9492;-3,3481;0,9050;0,0000;-0,4682;1,3172;-0,2091;300,7856;335,5173;317,0841;-0,8877;-0,8864;-1,1210;0,0000;
96760;23,92399;14,8381;1,3934;0,0208;0,3588;279,1884;2,6584;True;True;0,5625;1,3112;0,0249;355,0175;63,1602;4,0279;2,4074;-2,3841;0,6897;0,0000;-0,4791;1,2862;-0,2467;302,4760;330,2607;319,7769;0,2637;-1,2013;-1,3981;0,0000;
96765;23,94898;14,8317;1,3721;0,0705;359,8550;281,9242;1,4397;True;True;0,6478;1,2606;0,0396;2,2549;63,3296;6,2450;3,7049;-1,1067;0,6259;0,0000;-0,4474;1,2606;-0,2866;299,2736;326,1991;319,4077;1,9047;-0,6022;-1,1924;0,0000;
96770;23,97398;14,8229;1,3604;0,1663;359,9265;285,4725;0,7973;True;True;0,7775;1,2316;0,0700;8,7359;68,7620;4,3213;5,0374;-0,5602;1,4817;0,0000;-0,3772;1,2580;-0,3077;298,4079;318,5848;325,0874;2,9805;0,0346;-0,5520;0,0000;
96775;23,99898;14,8055;1,3654;0,3043;359,6722;290,0226;0,6334;True;True;0,9444;1,2280;0,1078;14,3900;68,8151;358,2296;6,0447;0,3422;1,3880;0,0000;-0,2640;1,2508;-0,3218;299,8434;311,0777;331,0776;4,5359;-0,6283;-0,3269;0,0000;
96780;24,02397;14,7820;1,3521;0,4679;357,2353;295,2059;1,2086;True;True;1,1227;1,2401;0,1556;13,8372;68,9367;3,7021;6,2045;1,6367;1,2233;0,0000;-0,1302;1,2067;-0,3303;299,2677;312,7568;310,5587;4,2874;-1,9718;-0,5064;0,0000;
96785;24,04897;14,7669;1,3216;0,5945;355,7330;302,3004;3,3245;True;True;1,2550;1,2669;0,1621;19,5911;68,7105;355,7939;6,5113;1,2601;1,2466;0,0000;-0,0153;1,1491;-0,3467;309,6411;284,8174;344,7200;7,0317;-3,7620;-0,8902;0,0000;
96790;24,07396;14,7495;1,3086;0,6998;356,6842;298,5229;3,6584;True;True;1,2210;1,2963;0,1903;6,7024;59,3976;1,8114;-2,9767;1,1088;1,2933;0,0000;0,0499;1,1026;-0,3437;312,6945;282,4624;351,7661;0,1181;-1,5357;-0,0309;0,0000;
96795;24,09896;14,7346;1,3068;0,7469;359,1870;287,7522;4,4913;True;True;1,1396;1,3062;0,1680;341,4032;57,2403;9,3509;-1,8929;-0,7414;-1,7066;0,0000;0,0317;1,1100;-0,3431;311,2368;276,7159;359,6294;0,5863;2,2801;0,9888;0,0000;
96800;24,12395;14,7256;1,3120;0,7372;0,3973;273,6699;5,9351;True;True;1,0948;1,2937;0,1320;336,3641;59,5261;3,0441;-1,4444;0,1979;-0,9713;0,0000;0,0548;1,1822;-0,3232;303,2233;286,1799;350,0763;0,5418;2,6275;0,2328;0,0000;
96805;24,14895;14,7274;1,3272;0,6937;0,6821;264,2882;5,9647;True;True;1,0455;1,3278;0,1015;323,4942;62,9560;6,5569;-2,5089;1,9939;-1,3099;0,0000;0,0604;1,2428;-0,3297;298,9568;285,5576;0,2662;-0,2471;1,8429;-0,7577;0,0000;
96810;24,17395;14,7439;1,3525;0,6165;1,4184;255,8806;6,5929;True;True;0,9716;1,3830;0,0530;313,7200;66,4352;358,9764;-3,4070;1,9974;-1,3785;0,0000;0,0347;1,2924;-0,3523;297,2481;298,9316;356,2385;-1,6152;1,7733;-0,6328;0,0000;
96815;24,19894;14,7668;1,3854;0,5330;1,1686;245,3720;5,5180;True;True;0,8782;1,4213;0,0072;310,2886;64,6008;1,9982;-5,8057;1,9409;-3,0284;0,0000;0,0454;1,3765;-0,3384;288,5395;308,8438;340,6390;-5,3693;3,1754;-1,1614;0,0000;
96820;24,22394;14,7925;1,4237;0,4255;1,0261;242,2595;4,8157;True;True;0,7881;1,4227;-0,0391;312,7526;64,7054;1,3502;-3,8146;-0,1565;-1,4971;0,0000;-0,0624;1,3966;-0,3276;288,0987;300,1677;350,1333;-4,7655;0,3013;1,1029;0,0000;
96825;24,24893;14,8170;1,4278;0,3194;0,2808;240,7213;2,9330;True;True;0,6573;1,4177;-0,0797;302,9093;67,7844;6,3467;-4,4290;-0,4156;-0,9349;0,0000;-0,2128;1,3970;-0,2905;291,9419;298,7648;346,6239;-4,7237;-0,4719;1,5277;0,0000;
