Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
55415;6,925111;14,2450;1,4860;-0,6083;1,0329;251,7693;3,9211;True;True;-0,7847;1,6433;0,6250;292,5096;7,0876;47,6067;1,3342;-4,8381;-6,7934;0,0000;-0,8278;1,6352;0,6317;321,0883;297,4926;350,9311;3,4089;-5,7353;-6,5296;0,0000;
55420;6,950111;14,2507;1,4724;-0,6036;0,5607;256,5383;2,6745;True;True;-0,7343;1,4698;0,5636;301,3774;353,5512;56,7624;1,5614;-6,9335;-3,0174;0,0000;-0,8233;1,5008;0,5115;311,4483;296,4144;344,1011;2,2563;-5,7826;-4,7133;0,0000;
55425;6,975112;14,2385;1,4634;-0,5851;0,2008;263,4294;358,8043;True;True;-0,6273;1,2585;0,5607;309,2813;346,3860;55,7670;12,5721;-7,7386;8,1987;0,0000;-0,7871;1,3144;0,4503;309,6467;304,6308;340,5711;1,5079;-6,9061;-0,1704;0,0000;
55430;7,000113;14,2143;1,4540;-0,5429;1,4173;267,4221;357,1142;True;True;-0,5154;1,1150;0,5675;330,0175;355,7991;48,4104;3,5015;-4,2662;0,3052;0,0000;-0,7562;1,1325;0,4613;329,4391;314,0359;336,6161;3,1475;-6,2862;1,4992;0,0000;
55435;7,025113;14,1841;1,4318;-0,4714;1,7372;271,8760;356,2417;True;True;-0,3193;1,0799;0,5732;335,1545;17,5171;38,7948;6,4534;0,2175;-0,3842;0,0000;-0,6799;1,0442;0,4762;348,9604;320,0772;349,8826;4,4366;-0,0898;-0,2281;0,0000;
55440;7,050114;14,1592;1,4146;-0,3889;4,1041;275,0826;357,8801;True;True;-0,1190;1,1066;0,5935;334,0581;29,3103;33,1886;12,3400;3,2713;0,4392;0,0000;-0,5853;1,0637;0,4941;332,5698;325,0622;345,3060;4,9242;1,5402;0,9115;0,0000;
55445;7,075114;14,1328;1,3939;-0,2737;5,1057;280,1716;0,3561;True;True;0,0346;1,1662;0,6051;328,6373;36,1477;22,0814;5,5757;3,0026;0,7074;0,0000;-0,5460;1,1183;0,5125;329,8701;320,6137;358,9460;1,3147;2,7468;0,7922;0,0000;
55450;7,100115;14,1178;1,4097;-0,1759;6,3067;285,6119;2,4883;True;True;0,1752;1,2779;0,6034;313,6072;51,9882;13,7993;3,4755;4,2706;-0,3055;0,0000;-0,4769;1,2234;0,5383;315,8869;327,0221;345,2776;1,8978;4,1729;1,2517;0,0000;
55455;7,125115;14,1066;1,4860;-0,1189;8,8609;283,8100;3,9198;True;True;0,2747;1,3948;0,6048;301,3830;65,5074;11,1956;2,8862;3,7542;0,2856;0,0000;-0,4369;1,3398;0,5691;313,2001;325,3803;349,0065;2,1321;3,6009;0,6651;0,0000;
55460;7,150116;14,0974;1,5444;-0,0737;10,4589;277,7216;1,8932;True;True;0,3465;1,4842;0,6152;300,4597;73,0090;11,4637;-0,0070;2,7486;-0,6965;0,0000;-0,3965;1,4313;0,5882;306,9154;335,1505;324,1897;0,8301;2,5336;0,0033;0,0000;
55465;7,175117;14,0942;1,5387;-0,0384;9,0964;275,4604;2,1653;True;True;0,3636;1,5202;0,6085;289,9751;85,2888;5,8653;1,0793;0,9506;-0,0767;0,0000;-0,3856;1,4770;0,5925;308,2786;325,7872;337,8444;0,7332;1,0588;-0,2311;0,0000;
55470;7,200117;14,0954;1,4833;-0,0014;10,7041;274,1529;2,8605;True;True;0,3819;1,5261;0,6035;282,6593;111,3987;339,8041;0,3418;-0,3731;0,1931;0,0000;-0,3723;1,4890;0,5909;303,4771;319,2667;336,6376;0,9892;-0,0356;-0,8213;0,0000;
55475;7,225118;14,0998;1,4230;0,0237;13,4476;271,5609;3,1521;True;True;0,3856;1,5146;0,6090;277,4933;131,5607;311,2517;-0,0417;-0,3247;0,4138;0,0000;-0,3573;1,4849;0,5744;296,0262;308,0227;342,0334;0,2567;-0,0361;-0,3425;0,0000;
55480;7,250118;14,0887;1,4334;0,0341;10,3197;268,4380;5,6311;True;True;0,3888;1,5220;0,6233;274,4959;173,0717;273,7881;0,1090;0,7195;0,4284;0,0000;-0,3688;1,4972;0,5683;296,2240;297,2804;346,2072;-0,7353;0,6237;-0,3084;0,0000;
55485;7,275119;14,0926;1,4471;0,0300;13,7645;265,5944;4,0454;True;True;0,3894;1,5474;0,6375;275,5743;142,3985;303,5475;-0,0422;1,2782;0,7942;0,0000;-0,3933;1,5206;0,5771;295,2447;303,3805;327,4863;-1,8528;1,3971;0,3261;0,0000;
55490;7,300119;14,0956;1,4526;0,0170;12,3122;259,3040;2,3133;True;True;0,3833;1,5525;0,6404;275,3772;168,5024;278,9045;-0,1355;0,0668;0,0245;0,0000;-0,4102;1,5420;0,5734;294,3185;312,5546;313,2489;-0,4754;1,0798;0,4821;0,0000;
55495;7,32512;14,0959;1,4586;0,0030;13,1936;259,9583;1,9700;True;True;0,3839;1,5461;0,6469;276,5107;105,4423;340,6350;0,0863;-0,2203;0,0683;0,0000;-0,4193;1,5597;0,5685;288,7925;320,9037;306,4551;-0,6669;0,7420;0,3205;0,0000;
55500;7,350121;14,0981;1,4633;-0,0103;13,1189;259,2545;2,1500;True;True;0,3527;1,5364;0,6331;277,0562;97,0248;349,3028;-0,0734;-0,0542;-0,1218;0,0000;-0,4263;1,5741;0,5720;291,4383;323,4815;305,5324;-0,0498;0,3138;-0,0911;0,0000;
55505;7,375121;14,0956;1,4688;-0,0124;12,2599;258,8653;0,8166;True;True;0,3581;1,5368;0,6300;279,3221;110,9663;335,9764;0,1076;-0,2157;-0,3126;0,0000;-0,4242;1,5823;0,5709;289,2946;317,1434;313,1142;0,0912;0,3263;-0,3622;0,0000;
55510;7,400122;14,0907;1,4651;-0,0042;11,7168;263,7123;0,8807;True;True;0,3713;1,5378;0,6300;278,9385;110,0569;336,9055;0,4221;0,0775;0,0599;0,0000;-0,4039;1,5838;0,5575;284,2385;296,2571;332,4954;0,7911;-0,1780;-0,4418;0,0000;
55515;7,425122;14,0884;1,4671;0,0085;13,3546;266,3297;2,3464;True;True;0,3887;1,5427;0,6266;279,0956;99,3156;343,3375;0,6380;0,1680;0,0868;0,0000;-0,3865;1,5806;0,5636;286,8966;299,1635;331,5482;0,4590;-0,1175;0,6640;0,0000;
55520;7,450123;14,0848;1,4784;0,0187;11,8352;269,5280;2,9816;True;True;0,4034;1,5459;0,6180;281,4981;102,7934;339,6126;0,2415;-0,1843;-0,5002;0,0000;-0,3784;1,5851;0,5741;286,6571;303,9128;325,6562;0,0999;0,2214;0,3289;0,0000;
55525;7,475123;14,0872;1,4708;0,0314;12,7119;277,6054;3,7906;True;True;0,4050;1,5327;0,6065;279,5723;113,2175;332,8961;-0,0190;-0,6584;-0,8072;0,0000;-0,3744;1,5839;0,5755;285,4873;299,4695;331,5838;0,1999;-0,1525;-0,0714;0,0000;
55530;7,500124;14,0917;1,4615;0,0401;12,3632;282,8994;1,5885;True;True;0,4111;1,5155;0,5941;280,9680;100,7021;349,7184;0,1435;-0,6859;-1,0166;0,0000;-0,3675;1,5811;0,5916;283,4197;311,3850;317,7256;0,3653;-0,0318;0,9682;0,0000;
55535;7,525125;14,0888;1,4620;0,0446;10,8636;286,5030;0,8213;True;True;0,4285;1,4926;0,5942;284,1517;84,2402;11,3657;1,2433;-1,4777;0,2740;0,0000;-0,3570;1,5780;0,6057;282,4092;314,7626;318,1039;0,8113;-0,5852;1,0787;0,0000;
55540;7,550125;14,0789;1,4612;0,0581;9,9169;287,6357;0,5984;True;True;0,4202;1,4674;0,5841;282,4697;75,8544;16,6080;0,5490;-1,2826;0,1050;0,0000;-0,3333;1,5489;0,6321;286,9033;316,3175;316,8513;1,4280;-1,7414;1,1667;0,0000;
55545;7,575126;14,0745;1,4477;0,1042;10,7494;296,8032;353,7524;True;True;0,4614;1,3709;0,5471;289,3414;62,7653;30,8354;2,5938;-4,4803;-1,6790;0,0000;-0,2064;1,4426;0,6641;291,5671;341,5971;304,8403;6,3969;-4,2583;0,3917;0,0000;
55550;7,600126;14,0919;1,4070;0,1927;10,6569;321,3553;353,0385;True;True;0,6052;1,3427;0,3895;299,7519;94,5090;358,4236;9,9070;2,0565;-6,4381;0,0000;0,0040;1,2898;0,6967;304,1015;27,3195;280,3249;6,7605;-4,9298;1,9148;0,0000;
55555;7,625127;14,1073;1,4378;0,3123;11,8976;330,0609;352,2995;True;True;0,9615;1,4013;0,2118;348,9831;118,7567;22,4710;10,8421;0,7541;-6,3692;0,0000;0,0974;1,2473;0,7488;317,8965;14,8082;303,5451;2,0273;-0,4718;3,2853;0,0000;
55560;7,650127;14,1007;1,4392;0,3889;7,8741;317,5956;359,7044;True;True;1,1196;1,3645;0,1544;353,5949;134,1591;33,6513;2,3557;-1,2714;0,0198;0,0000;0,1250;1,2110;0,8018;320,2029;356,7587;303,0898;0,6708;-1,6700;0,7233;0,0000;
55565;7,675128;14,0869;1,3845;0,4415;3,4439;288,2380;3,1642;True;True;1,1310;1,3980;0,2607;317,5312;121,4601;12,8571;-1,3379;-0,9604;5,0869;0,0000;0,1522;1,1575;0,7478;328,9867;339,6150;333,8043;1,2002;-1,9834;-3,3858;0,0000;
55570;7,700129;14,0788;1,3359;0,4678;4,4160;270,3448;7,8658;True;True;1,0913;1,3067;0,3941;315,6257;102,5092;13,2195;-2,8059;-5,9588;7,7764;0,0000;0,1703;1,0770;0,6783;325,6385;328,8042;332,4406;0,4113;-4,5056;-4,1319;0,0000;
55575;7,725129;14,0695;1,3097;0,4699;7,5415;262,7129;7,4777;True;True;1,0418;1,2080;0,4873;331,3049;78,3025;3,1191;-1,8309;-3,2735;3,7574;0,0000;0,1356;1,0348;0,6569;328,2414;319,9542;335,1141;-2,1309;-0,3987;-0,2748;0,0000;
55580;7,75013;14,0677;1,3290;0,4241;10,2804;263,2678;4,4825;True;True;0,9556;1,1583;0,5511;354,8677;52,9315;338,2708;-3,5424;-0,0607;1,4526;0,0000;0,0511;1,1028;0,6586;323,2934;321,8730;326,3226;-3,8945;4,2802;0,7519;0,0000;
55585;7,77513;14,0584;1,3702;0,3465;8,0437;264,2568;2,4811;True;True;0,8403;1,2129;0,5799;352,3736;56,2990;349,0831;-3,4511;3,6613;0,2432;0,0000;-0,0555;1,2421;0,6767;314,5193;319,8047;331,6603;-3,1403;4,8042;0,8858;0,0000;
55590;7,800131;14,0500;1,4193;0,2732;8,6103;262,6140;359,2434;True;True;0,7476;1,3425;0,5844;323,5712;66,5638;354,0157;-2,0635;4,1000;0,6294;0,0000;-0,1371;1,3721;0,6989;308,9702;327,6995;317,2770;-2,0901;4,5553;-0,4808;0,0000;
55595;7,825131;14,0435;1,4915;0,2200;11,8650;263,2187;358,8058;True;True;0,7053;1,4361;0,6141;318,6175;76,4765;359,2726;-0,8273;2,2901;0,5086;0,0000;-0,1994;1,4678;0,7085;310,5770;329,2726;308,7506;-2,4096;2,3763;0,3915;0,0000;
55600;7,850132;14,0385;1,5342;0,1894;11,4309;265,0823;358,8488;True;True;0,6667;1,4918;0,6180;320,6334;77,9589;1,4978;-2,5623;3,3503;-0,5181;0,0000;-0,2444;1,5309;0,6917;300,7071;320,3430;316,8515;-2,8900;3,3264;-0,7495;0,0000;
55605;7,875133;14,0419;1,5237;0,1581;8,5485;263,2612;359,5375;True;True;0,6080;1,5014;0,5967;301,7542;86,4878;3,6437;-2,4487;-0,2405;-0,6621;0,0000;-0,2788;1,5404;0,6756;301,1310;312,2393;321,4658;-0,8608;0,1415;-1,5353;0,0000;
55610;7,900133;14,0501;1,4654;0,1325;10,2335;262,8791;359,5649;True;True;0,5425;1,4735;0,5842;289,8856;89,9635;359,2985;-1,9498;-1,3629;0,0488;0,0000;-0,3003;1,5218;0,6545;296,6453;308,1841;321,2631;-0,8265;-0,8645;0,0296;0,0000;
55615;7,925134;14,0522;1,4301;0,1225;13,6288;273,2221;356,7070;True;True;0,5156;1,4486;0,5832;292,8076;87,5595;0,0057;-0,4959;-0,6430;0,3220;0,0000;-0,3083;1,5070;0,6534;291,3730;318,4828;311,3759;-0,6293;-0,2150;0,3143;0,0000;
55620;7,950134;14,0508;1,4535;0,1178;15,9182;286,5319;357,0273;True;True;0,5144;1,4520;0,5961;296,8784;78,5350;12,3980;0,3341;0,8912;0,3861;0,0000;-0,3293;1,5150;0,6573;294,7007;313,8886;320,2281;-0,7328;0,6110;0,0313;0,0000;
55625;7,975135;14,0488;1,4789;0,1128;13,7556;288,1736;358,2239;True;True;0,5167;1,4772;0,6010;298,4552;78,0399;10,9551;0,1210;0,8040;0,2208;0,0000;-0,3538;1,5328;0,6610;299,0489;310,6661;322,3359;-0,6590;0,7528;-0,2604;0,0000;
55630;8,000135;14,0538;1,4734;0,1097;13,7755;286,6442;358,6091;True;True;0,5182;1,4908;0,6044;294,4084;85,3043;6,1422;0,0910;0,0547;0,2582;0,0000;-0,3624;1,5401;0,6475;297,7237;301,9970;329,5812;-0,0407;-0,2015;-0,5531;0,0000;
55635;8,025136;14,0553;1,4637;0,1066;13,2836;281,4572;0,1973;True;True;0,5180;1,4853;0,6175;293,9251;78,1671;9,6116;-0,1188;-0,2685;0,8132;0,0000;-0,3630;1,5257;0,6333;297,4641;298,0082;331,3500;0,0004;-1,0328;-0,6720;0,0000;
55640;8,050137;14,0551;1,4685;0,0995;14,1167;270,7613;0,0899;True;True;0,5161;1,4764;0,6357;295,0986;70,3093;16,3082;-0,1303;-0,1971;0,7447;0,0000;-0,3648;1,5068;0,6283;299,5667;302,7238;321,8104;0,0100;-0,5631;-0,1727;0,0000;
55645;8,075137;14,0542;1,4750;0,0923;13,6609;266,6666;0,9826;True;True;0,5113;1,4784;0,6520;296,1107;64,0600;20,2098;-0,1429;0,1592;0,4820;0,0000;-0,3729;1,5042;0,6156;300,0678;302,1776;319,5878;-0,3622;0,2405;-0,6835;0,0000;
55650;8,100138;14,0590;1,4743;0,0761;13,5564;262,8400;0,8738;True;True;0,4993;1,4789;0,6534;293,7871;67,2819;19,2852;-0,7861;-0,2194;0,1322;0,0000;-0,3861;1,5082;0,6022;299,2124;299,8974;321,9046;-0,6496;0,0790;-0,3877;0,0000;
55655;8,125138;14,0682;1,4680;0,0504;13,6770;253,3488;0,1059;True;True;0,4667;1,4696;0,6506;291,0767;67,3031;21,5134;-1,5450;-0,7301;-0,1361;0,0000;-0,4070;1,5114;0,5885;299,1807;297,6636;323,8896;-0,7989;0,0041;-0,6351;0,0000;
55660;8,150139;14,0593;1,4654;0,0283;12,7787;250,9388;2,1577;True;True;0,3813;1,4175;0,6525;291,0941;52,5126;23,7728;-3,7441;-2,8146;0,7535;0,0000;-0,3950;1,4559;0,5742;301,0019;299,2863;320,5621;1,5479;-3,7209;0,7497;0,0000;
55665;8,175139;14,0551;1,4408;0,0184;17,6256;255,3824;1,5726;True;True;0,2851;1,3173;0,6725;292,9744;37,3416;32,4973;-2,3923;-3,4863;0,2299;0,0000;-0,3482;1,3475;0,5926;306,1285;296,9352;332,7687;3,2778;-3,9407;1,8578;0,0000;
55670;8,20014;14,0558;1,4223;0,0262;17,6759;267,1168;358,2810;True;True;0,2778;1,3012;0,7128;312,1236;37,6622;15,5701;3,1687;2,3523;0,7841;0,0000;-0,1127;1,3232;0,6959;304,2820;330,7469;338,2731;10,8861;-0,2743;4,2716;0,0000;
55675;8,225141;14,0635;1,4123;0,0829;23,8153;278,3244;357,7091;True;True;0,3890;1,3956;0,8357;328,0302;58,7788;22,4213;4,2566;4,9052;2,6870;0,0000;0,2187;1,3948;0,6937;291,2035;28,7414;304,6558;9,1187;5,1330;-4,8543;0,0000;
55680;8,250141;14,0725;1,4314;0,1478;24,3633;301,0965;358,8680;True;True;0,7060;1,4437;0,8658;330,6206;71,2186;70,3660;15,9611;-0,3258;-6,4645;0,0000;0,4981;1,4633;0,7600;308,3533;55,8712;271,9350;5,2386;2,6187;4,0476;0,0000;
55685;8,275142;14,0580;1,4570;0,1960;12,9292;291,8617;354,3471;True;True;0,7429;1,5682;0,7246;310,8094;77,7550;43,9156;0,5927;5,2906;-4,4413;0,0000;0,5063;1,5318;0,7126;300,5979;31,0356;300,6436;0,8189;2,4861;-3,9108;0,0000;
55690;8,300142;14,0449;1,4490;0,2481;5,2839;280,9670;357,3487;True;True;0,7032;1,5480;0,6570;297,6514;89,5760;21,6565;-2,4925;-2,3706;-2,9126;0,0000;0,4587;1,4917;0,6963;297,3033;44,9977;283,7776;-2,3606;-2,4250;0,3587;0,0000;
55695;8,325143;14,0285;1,4443;0,2930;3,7724;274,4882;358,1996;True;True;0,6534;1,4407;0,5948;293,5850;94,7351;5,7558;-1,4114;-3,8616;-1,1036;0,0000;0,3896;1,3810;0,6993;297,3036;37,2820;298,0194;-1,8710;-4,4068;-0,0031;0,0000;
55700;8,350143;14,0206;1,4618;0,3185;5,5779;274,4709;359,3627;True;True;0,6155;1,3332;0,5935;300,3842;62,9359;15,6071;-0,5227;-2,9789;1,0107;0,0000;0,3158;1,2652;0,6942;301,1227;16,0778;318,4282;-3,1394;-3,0586;0,1377;0,0000;
55705;8,375144;14,0187;1,4836;0,3194;3,9491;274,2309;359,7275;True;True;0,5925;1,2404;0,6304;328,9063;54,7151;11,5036;-1,1978;-3,4150;1,5175;0,0000;0,2159;1,1973;0,6855;318,3239;352,2991;326,9303;-4,0918;-0,7552;-0,6125;0,0000;
55710;8,400145;14,0246;1,4875;0,3011;2,9571;274,2850;0,4948;True;True;0,5543;1,1450;0,6790;1,6493;42,7593;348,3390;-1,4072;-2,8169;1,8751;0,0000;0,1132;1,1831;0,6574;327,7156;339,3714;331,8734;-2,9412;0,1382;-0,6002;0,0000;
55715;8,425145;14,0327;1,4702;0,2747;3,1920;273,7886;358,8081;True;True;0,5397;1,1178;0,6956;16,9201;15,9697;308,4713;-0,0635;-0,6664;0,6194;0,0000;0,0123;1,2178;0,6318;315,3723;330,5070;331,4207;-5,9389;2,4941;-1,4643;0,0000;
55720;8,450146;14,0420;1,4553;0,2401;4,9381;275,0192;357,9075;True;True;0,5597;1,1878;0,6770;11,3706;35,6555;319,1629;0,6314;3,5718;-1,1930;0,0000;-0,0348;1,2698;0,6159;307,3265;336,6472;318,7970;-0,9706;2,4286;-1,1721;0,0000;
55725;8,475146;14,0464;1,4877;0,2161;7,1388;278,0736;356,6257;True;True;0,5554;1,2831;0,6512;345,5458;44,4251;332,8976;-0,2851;2,4013;-0,2056;0,0000;-0,0469;1,3244;0,5963;307,9683;339,8541;325,0714;0,0813;1,1773;-0,0980;0,0000;
55730;8,500147;14,0495;1,5308;0,2073;11,2754;282,7746;357,1743;True;True;0,5498;1,3106;0,6556;351,2408;34,7099;334,2037;-0,1281;-0,4766;0,1354;0,0000;-0,0565;1,3341;0,6009;310,8547;340,2618;314,6296;-0,8128;-0,2385;0,1521;0,0000;
55735;8,525147;14,0538;1,5366;0,2057;9,9587;287,6450;358,3222;True;True;0,5513;1,3114;0,6359;355,1743;43,9982;341,9740;-0,0540;0,0268;-1,8713;0,0000;-0,0869;1,3149;0,6165;319,0346;330,8524;325,9089;-0,7412;-0,6506;0,0015;0,0000;
55740;8,550148;14,0679;1,4774;0,2047;10,4692;288,9683;0,7715;True;True;0,5272;1,3418;0,5895;325,7600;54,1954;2,0310;-2,0188;2,1241;-2,1227;0,0000;-0,1074;1,3322;0,6132;306,4601;329,2959;316,6014;0,1510;2,0420;-0,8115;0,0000;
55745;8,575149;14,0754;1,4655;0,1998;12,8461;282,4760;359,3391;True;True;0,4935;1,4075;0,5687;295,5177;62,9136;10,2534;-1,5401;4,1617;-1,0402;0,0000;-0,1043;1,4216;0,5936;288,8399;335,2559;309,1269;0,1734;5,1629;-0,3144;0,0000;
55750;8,600149;14,0777;1,5181;0,1997;16,5418;277,8337;359,9198;True;True;0,5023;1,4778;0,5832;291,2012;79,0243;6,0775;0,8333;2,5644;0,8558;0,0000;-0,1076;1,4959;0,6113;291,5676;347,7222;288,0749;-0,2042;2,8268;-0,2138;0,0000;
55755;8,62515;14,0790;1,5291;0,2033;11,4673;273,7144;1,7768;True;True;0,4865;1,5088;0,5856;283,0776;91,0481;354,5658;-0,8326;0,1343;0,1879;0,0000;-0,1062;1,5458;0,6189;292,9339;344,2172;285,5497;0,7719;0,9967;-0,4498;0,0000;
55760;8,65015;14,0874;1,4790;0,2092;11,2049;271,1456;1,2603;True;True;0,4624;1,4995;0,5809;281,7060;115,3620;327,5551;-0,9964;-1,0310;-0,5721;0,0000;-0,0717;1,5522;0,5926;283,6909;346,6761;283,9263;1,2921;-0,4628;-0,5758;0,0000;
55765;8,675151;14,0953;1,4452;0,2092;12,8256;268,7688;0,4138;True;True;0,4475;1,4939;0,5865;281,1057;101,0101;339,8469;-0,3401;0,1521;0,1897;0,0000;-0,0524;1,5453;0,5795;281,7041;0,9026;269,1131;-0,1976;-0,3186;0,0009;0,0000;
55770;8,700151;14,0972;1,4716;0,1893;13,6757;255,3861;0,5692;True;True;0,4170;1,5008;0,5909;279,0977;85,8839;348,6266;-1,5032;0,4541;0,4610;0,0000;-0,0750;1,5542;0,5607;281,8948;350,4715;278,6307;-1,3060;0,0313;-0,9103;0,0000;
55775;8,725152;14,0984;1,4743;0,1676;11,0347;242,5490;4,3133;True;True;0,3365;1,4435;0,6076;271,6592;264,3230;168,5841;-3,7833;-4,4569;0,6668;0,0000;-0,1516;1,4961;0,5141;283,2780;320,7493;296,2761;-3,7011;-4,2992;-1,7568;0,0000;
55780;8,750153;14,1151;1,4481;0,1320;11,9862;235,6707;3,5085;True;True;0,2015;1,3371;0,6167;287,7369;338,6034;66,5488;-9,2894;-5,7164;-0,1761;0,0000;-0,2599;1,3855;0,4021;297,3867;261,6248;355,9020;-6,4759;-6,0908;-7,0368;0,0000;
55785;8,775153;14,1477;1,4155;0,0689;8,1756;235,1034;6,0139;True;True;0,0554;1,3321;0,5877;287,5317;297,7632;100,3861;-5,7455;0,9388;-1,4371;0,0000;-0,3144;1,3821;0,3672;297,2805;266,5007;347,8726;-2,5107;1,2051;-0,2339;0,0000;
55790;8,800154;14,1905;1,4132;-0,0187;10,0145;236,5113;6,7704;True;True;-0,0918;1,3398;0,5805;289,9655;294,4138;104,9056;-3,2853;-0,8481;-0,2282;0,0000;-0,4014;1,3822;0,3601;291,8108;269,2561;357,7303;-3,8763;-2,8157;-1,5129;0,0000;
55795;8,825154;14,2408;1,4444;-0,1475;11,8987;224,7191;5,5429;True;True;-0,2059;1,3021;0,5624;304,0195;317,4657;75,9242;-4,1488;-0,3765;-1,9189;0,0000;-0,5569;1,3405;0,2364;313,4261;291,1315;327,1444;-6,1435;1,6998;-8,8312;0,0000;
55800;8,850155;14,2678;1,4278;-0,2445;4,3544;225,4577;3,9536;True;True;-0,3055;1,2994;0,5264;292,0995;313,4455;78,2611;-3,5822;0,0338;-0,3118;0,0000;-0,7098;1,3679;0,1162;310,0422;248,5747;347,2946;-6,6800;0,8837;-3,3208;0,0000;
55805;8,875155;14,2840;1,3740;-0,3262;12,2540;240,3120;357,9908;True;True;-0,3565;1,2911;0,4906;285,1767;337,7168;49,3645;-0,9159;-1,0073;-0,9807;0,0000;-0,8423;1,3132;0,1172;313,7828;254,8416;347,3664;-2,4584;-3,7910;3,1657;0,0000;
55810;8,900156;14,2822;1,3752;-0,3782;9,9840;259,3535;354,9426;True;True;-0,3640;1,2571;0,4631;291,8116;341,3158;47,4924;0,7075;-0,7908;-0,6753;0,0000;-0,8556;1,1755;0,2224;322,8307;290,2690;332,4224;0,5126;-5,7368;3,5368;0,0000;
55815;8,925157;14,2804;1,3947;-0,3878;12,6133;269,2321;354,9503;True;True;-0,3172;1,2435;0,4488;296,8452;346,6464;51,5940;3,7620;-0,3412;-0,7452;0,0000;-0,8140;1,0369;0,2997;342,2040;299,3013;338,2966;2,9685;-7,8402;4,8223;0,0000;
55820;8,950157;14,2742;1,4071;-0,3638;13,6773;284,5915;355,1156;True;True;-0,2251;1,2437;0,4487;299,8659;6,7071;44,1098;3,9406;-0,2994;-0,1686;0,0000;-0,7418;1,0049;0,3569;352,2375;304,8942;350,2741;3,1195;-0,0300;2,8139;0,0000;
55825;8,975158;14,2636;1,4010;-0,3221;13,2016;289,9326;355,3709;True;True;-0,1028;1,2289;0,4461;306,3944;28,1001;35,2060;4,2253;-0,5886;0,1440;0,0000;-0,6748;1,0441;0,4223;344,1010;313,4890;348,9138;1,7033;2,7497;1,6559;0,0000;
55830;9,000158;14,2469;1,3838;-0,2569;11,5436;287,6839;355,0069;True;True;0,0126;1,2391;0,4437;303,3967;39,1464;30,0918;3,4132;1,1153;0,7507;0,0000;-0,6178;1,1449;0,4598;326,5301;317,6956;337,3222;2,6983;4,6717;0,0951;0,0000;
55835;9,025159;14,2207;1,3939;-0,1769;10,5325;285,8611;359,8853;True;True;0,1146;1,3034;0,4706;294,0829;35,5799;44,4397;2,8950;3,0231;0,7226;0,0000;-0,5128;1,2960;0,4312;301,9315;320,3570;327,3895;4,6306;5,2639;-1,2881;0,0000;
55840;9,050159;14,1976;1,4425;-0,1196;10,5259;274,5699;2,3714;True;True;0,1963;1,3983;0,5092;290,3307;28,8039;59,3878;2,2207;3,2007;1,4208;0,0000;-0,4442;1,4128;0,4401;295,5930;337,0524;291,8550;0,6050;3,3842;1,6486;0,0000;
55845;9,07516;14,1745;1,5004;-0,0767;13,4729;269,3666;1,2036;True;True;0,2438;1,4654;0,5408;286,3528;29,2869;59,5859;1,2374;1,2302;1,4799;0,0000;-0,4229;1,4853;0,4932;300,5186;346,6203;275,5281;0,4611;1,9051;1,5165;0,0000;
55850;9,100161;14,1552;1,5146;-0,0431;11,1257;266,2799;2,0383;True;True;0,2484;1,4736;0,5492;283,8489;32,2913;47,8474;0,4007;0,0336;0,6777;0,0000;-0,3910;1,5131;0,5148;296,6754;335,7714;291,8292;3,0280;1,0813;0,8374;0,0000;
55855;9,125161;14,1455;1,4840;-0,0083;10,8993;265,0350;1,8272;True;True;0,2538;1,4518;0,5651;281,4005;27,4483;51,2360;0,2931;-0,5994;0,6054;0,0000;-0,3252;1,5084;0,4945;285,7577;334,8803;295,7958;3,9130;-0,2224;-0,8804;0,0000;
55860;9,150162;14,1398;1,4685;0,0152;15,6631;265,0135;1,9550;True;True;0,2694;1,4710;0,5924;282,8979;8,8696;69,3559;1,0096;1,1637;0,9657;0,0000;-0,3062;1,5185;0,5070;288,1895;351,5951;271,8289;-0,6901;0,7960;0,4992;0,0000;
55865;9,175162;14,1242;1,5183;0,0297;16,7739;261,0780;2,6667;True;True;0,2890;1,5081;0,6153;286,2334;19,1793;56,2437;0,5590;0,9789;0,3969;0,0000;-0,3135;1,5302;0,5172;292,4330;329,4890;292,7130;0,4626;0,3179;-0,1328;0,0000;
55870;9,200163;14,1169;1,5254;0,0460;13,2445;259,0847;2,1264;True;True;0,2855;1,4880;0,6187;285,2602;15,6539;59,7066;-0,3339;-1,4119;-0,2342;0,0000;-0,3001;1,5224;0,5107;293,2149;326,3617;298,8173;0,2594;-0,9163;-0,0434;0,0000;
55875;9,225163;14,1159;1,4721;0,0596;10,8579;255,6729;4,3947;True;True;0,2588;1,4375;0,6080;279,4808;9,0519;58,5929;-2,3779;-2,1014;-0,4646;0,0000;-0,2835;1,4854;0,4885;288,0089;319,1196;303,5839;0,8250;-1,6579;-0,7992;0,0000;
