Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
158965;17,05014;14,2653;1,2554;-0,3206;13,0436;230,3409;9,1622;True;True;-0,7439;1,2022;0,6375;327,3393;296,1286;86,6504;-3,2815;-0,9779;-5,7483;0,0000;-0,8407;1,1873;0,4732;323,5755;255,5587;318,7195;2,3625;-0,3759;-5,4948;0,0000;
158970;17,07514;14,2484;1,2660;-0,3051;14,4382;238,4256;7,3716;True;True;-0,6305;1,0317;0,4465;341,9774;313,0175;77,0891;4,0698;-3,1480;9,3901;0,0000;-0,6849;1,1326;0,3948;310,5033;257,8195;327,1211;7,2745;-2,8145;-5,0298;0,0000;
158975;17,10013;14,2180;1,2891;-0,2532;10,8759;257,8925;3,7348;True;True;-0,4046;0,9023;0,4304;350,4963;306,1750;59,9421;5,8204;-4,1666;1,7739;0,0000;-0,4973;1,0330;0,3258;319,9443;265,4753;332,4290;5,7912;-3,2305;-1,1883;0,0000;
158980;17,12513;14,1870;1,2925;-0,1812;7,6211;266,7429;1,6908;True;True;-0,1916;0,8209;0,4722;3,5279;324,3508;52,7093;7,1377;-1,8932;0,9263;0,0000;-0,3318;0,9546;0,3504;328,6901;273,1701;343,7693;5,1461;-2,1965;1,6004;0,0000;
158985;17,15013;14,1617;1,2985;-0,0723;10,0445;277,3752;359,3598;True;True;0,0039;0,8571;0,4912;0,1627;327,7620;54,5999;5,4786;2,3566;1,6043;0,0000;-0,2181;0,9335;0,4055;349,5953;283,7227;351,2687;3,8455;1,0518;2,4360;0,0000;
158990;17,17512;14,1389;1,3131;0,0525;8,3579;285,2733;1,2406;True;True;0,1525;0,9611;0,5340;345,1346;335,9426;57,9218;4,3594;4,9685;0,5938;0,0000;-0,1359;1,0211;0,4456;312,8644;286,8394;343,2968;1,5481;4,3287;0,0013;0,0000;
158995;17,20012;14,1160;1,3476;0,1525;9,9003;289,3194;2,4915;True;True;0,2665;1,0555;0,5671;333,3505;338,5104;61,0854;3,2435;1,7091;1,9848;0,0000;-0,0429;1,1042;0,5219;305,4319;316,0059;308,4611;2,9663;1,0185;3,7161;0,0000;
159000;17,22511;14,0975;1,3795;0,2251;11,2996;284,1935;1,9278;True;True;0,3450;1,0695;0,5987;330,0679;346,3555;63,3781;1,8600;-0,4971;0,7756;0,0000;0,0419;1,0988;0,5829;310,3461;317,1479;317,6345;2,1603;-1,5854;2,9789;0,0000;
159005;17,25011;14,0909;1,3569;0,2864;8,2344;269,3170;1,8768;True;True;0,3838;1,0645;0,5896;318,2085;344,4776;53,1752;1,0302;-0,6953;-0,0460;0,0000;0,0932;1,1044;0,5788;309,0195;304,0514;330,0464;1,9866;-0,0045;-0,9516;0,0000;
159010;17,2751;14,1025;1,3155;0,3303;15,9470;268,6102;3,4482;True;True;0,3999;1,0671;0,5802;305,4326;340,6828;49,5404;0,9092;0,6557;-0,3893;0,0000;0,1371;1,1110;0,5378;300,4637;280,9293;350,7604;2,2736;0,2766;-1,7058;0,0000;
159015;17,3001;14,0989;1,3418;0,3377;13,1414;259,3514;3,0690;True;True;0,3758;1,0998;0,5835;314,1584;334,1463;53,3988;-1,1740;2,6234;-0,6881;0,0000;0,1409;1,1395;0,5406;304,2127;285,1657;342,0798;-0,4299;2,6145;0,1174;0,0000;
159020;17,3251;14,1066;1,3829;0,3206;12,3477;245,2493;3,4084;True;True;0,3471;1,1379;0,5805;311,8596;328,8368;54,3998;-0,5905;0,8129;0,0794;0,0000;0,1118;1,1649;0,5323;305,3678;287,9725;335,1016;-1,1421;0,2198;-0,4743;0,0000;
159025;17,35009;14,1104;1,3569;0,3177;11,7951;247,0312;359,9481;True;True;0,3315;1,1347;0,5823;307,8737;332,4277;53,2452;-0,4158;-0,6347;-0,3461;0,0000;0,0900;1,1497;0,5238;301,0837;288,4370;331,3780;-0,3797;-0,7783;-0,7524;0,0000;
159030;17,37509;14,1107;1,3232;0,3125;13,1560;253,5037;0,4802;True;True;0,3363;1,1161;0,5731;302,0956;337,3127;45,7149;0,1582;-0,9883;0,3492;0,0000;0,0882;1,1276;0,5313;298,1911;289,8818;334,1282;0,1964;-0,9623;1,1207;0,0000;
159035;17,40008;14,0913;1,3219;0,3103;9,3564;254,5936;1,1574;True;True;0,3483;1,0858;0,6060;308,9172;345,8235;44,3469;0,7478;-0,9280;0,9894;0,0000;0,1065;1,1102;0,5690;299,9665;298,4962;327,6106;0,7823;-0,5745;1,0458;0,0000;
159040;17,42508;14,0799;1,3193;0,3285;12,9716;253,9872;0,8206;True;True;0,3785;1,0794;0,6224;311,4929;340,1011;52,8834;1,6968;0,4004;0,6791;0,0000;0,1260;1,1147;0,5851;302,5670;298,3885;329,4614;0,6549;0,8069;-0,1380;0,0000;
159045;17,45008;14,0747;1,2940;0,3618;13,2458;251,1196;1,2365;True;True;0,4171;1,0921;0,6343;305,5130;334,2207;54,0765;0,5638;0,2379;0,6587;0,0000;0,1466;1,1233;0,5737;298,7343;280,6140;342,6992;1,1106;-0,2442;-0,4305;0,0000;
159050;17,47507;14,0619;1,3110;0,3785;12,5709;247,4321;2,0536;True;True;0,4193;1,1173;0,6411;303,2498;332,3732;53,5975;-0,5075;1,1893;-0,3011;0,0000;0,1529;1,1266;0,5692;305,3968;279,4059;343,1711;-0,2001;0,1535;0,1878;0,0000;
159055;17,50007;14,0602;1,3379;0,3747;13,1333;244,7552;1,6496;True;True;0,3990;1,1416;0,6408;303,9592;332,9804;50,9825;-0,6743;0,7636;-0,3256;0,0000;0,1294;1,1484;0,5667;303,9732;283,3736;333,0325;-1,2694;1,3164;-0,5616;0,0000;
159060;17,52506;14,0617;1,3548;0,3615;12,1707;247,7471;359,9263;True;True;0,3802;1,1527;0,6348;304,0623;335,8779;48,7650;-0,5863;0,1093;-0,1750;0,0000;0,1068;1,1811;0,5548;304,8564;280,8622;339,8110;-0,4749;0,7126;0,0393;0,0000;
159065;17,55006;14,0664;1,3559;0,3485;13,2449;257,0205;359,1640;True;True;0,3743;1,1572;0,6212;304,1929;341,9071;47,3793;-0,0041;0,0218;-0,8109;0,0000;0,0972;1,1870;0,5603;302,9695;284,8842;339,6473;-0,1433;-0,1227;0,1466;0,0000;
159070;17,57505;14,0759;1,3570;0,3509;13,9926;273,9114;356,8464;True;True;0,3799;1,1517;0,5957;304,8482;345,5627;47,1784;0,3709;-0,4932;-0,7462;0,0000;0,1094;1,1853;0,5606;303,8152;287,0381;345,8062;0,7932;-0,1915;-0,0373;0,0000;
159075;17,60005;14,0874;1,3554;0,3587;14,7283;292,5875;357,4113;True;True;0,4068;1,1308;0,5756;308,7042;354,2874;49,2821;2,0012;-1,0365;-1,0224;0,0000;0,1450;1,1678;0,5817;307,9640;300,1520;345,4103;2,1903;-1,1177;1,4177;0,0000;
159080;17,62505;14,0894;1,3531;0,3689;13,3075;295,9456;357,0628;True;True;0,4726;1,1117;0,5637;313,0609;8,3683;49,9586;4,0389;-1,1137;-0,7766;0,0000;0,1756;1,1463;0,6081;310,6502;308,7604;342,5996;2,0235;-1,4947;1,9027;0,0000;
159085;17,65004;14,0866;1,3345;0,3904;10,5880;292,1831;359,2967;True;True;0,5325;1,1027;0,5489;309,5734;13,2479;51,4820;1,4546;0,0957;-0,6768;0,0000;0,2315;1,1378;0,6281;304,4445;310,1148;338,3395;3,1509;0,0422;-0,0343;0,0000;
159090;17,67504;14,0942;1,2957;0,4376;11,4788;292,6610;357,5487;True;True;0,6173;1,1062;0,5594;299,8410;16,7898;55,1307;4,0514;0,2023;1,4760;0,0000;0,3685;1,1603;0,6197;299,9623;303,7469;358,9097;7,9755;-0,0182;-0,6260;0,0000;
159095;17,70003;14,0981;1,2857;0,5117;11,5755;298,0123;358,3943;True;True;0,7705;1,1546;0,6278;297,5548;32,2807;53,2721;6,4995;3,9014;1,9292;0,0000;0,6040;1,1940;0,6793;298,0256;351,5807;330,3546;7,5900;2,3459;0,0709;0,0000;
159100;17,72503;14,0943;1,3110;0,5937;9,9027;301,9992;0,1581;True;True;0,9046;1,2322;0,7340;305,1790;40,9777;55,1026;4,0723;0,1348;6,1338;0,0000;0,8311;1,2549;0,7723;303,8633;1,0563;323,3313;7,4468;0,7023;5,6134;0,0000;
159105;17,75002;14,1025;1,3408;0,6258;20,5307;306,2651;359,6613;True;True;0,9626;1,1386;0,7456;338,6296;51,8094;58,8168;-2,9112;-1,8460;-5,4036;0,0000;0,9286;1,1395;0,8178;338,5831;0,1395;302,8235;-3,8532;-1,1418;-7,5775;0,0000;
159110;17,77502;14,1051;1,3587;0,6420;17,9674;299,8662;357,1744;True;True;0,9274;1,0667;0,6323;338,6591;53,3449;51,1222;-3,5259;-2,0619;-5,0769;0,0000;0,7302;1,0997;0,7817;333,4361;345,8647;318,1154;-10,3303;-3,8560;-0,8063;0,0000;
159115;17,80002;14,0921;1,3544;0,6304;14,9671;287,7206;357,8408;True;True;0,8324;1,0590;0,5822;319,4576;42,4713;41,2053;-6,1617;-0,6836;-2,5755;0,0000;0,5290;1,0587;0,7479;321,0880;329,2241;323,2090;-11,9639;-2,9098;-1,9910;0,0000;
159120;17,82501;14,0793;1,3365;0,5843;11,7208;269,1071;358,5706;True;True;0,7338;1,0811;0,5694;315,7074;29,3398;31,7627;-6,3712;1,9063;-0,5730;0,0000;0,3850;1,0519;0,6607;315,2660;312,4597;323,9240;-7,2022;0,5645;-6,0393;0,0000;
159125;17,85001;14,0688;1,3769;0,5323;12,4328;260,7505;358,3319;True;True;0,6331;1,1158;0,5806;317,4322;6,9605;37,1278;-6,0803;1,5984;1,5199;0,0000;0,3620;1,0718;0,5916;325,1909;318,5207;325,7271;-1,5033;0,2936;-2,5932;0,0000;
159130;17,875;14,0626;1,4299;0,4756;9,4388;257,0731;0,2293;True;True;0,5568;1,1106;0,6340;328,4899;1,4223;40,9924;-2,2227;-0,7565;1,3533;0,0000;0,3179;1,0501;0,5940;328,8414;312,8397;316,4551;-1,9294;-1,4871;0,6297;0,0000;
159135;17,9;14,0699;1,3948;0,4353;7,8228;253,9189;359,8661;True;True;0,5084;1,1058;0,6228;313,4313;354,1069;41,3124;-1,1745;-0,5797;-0,0894;0,0000;0,2626;1,0393;0,5916;322,9691;311,5933;321,4377;-2,0781;0,4031;-0,2105;0,0000;
159140;17,925;14,0835;1,3444;0,4036;10,6062;254,4690;359,2594;True;True;0,4701;1,1094;0,6074;304,5334;352,9776;42,0359;-1,3886;0,6193;-0,7579;0,0000;0,2101;1,0798;0,5738;309,8279;302,9866;330,3956;-0,8487;2,9545;-1,5525;0,0000;
159145;17,94999;14,0795;1,3948;0,3815;10,5820;252,3371;359,6668;True;True;0,4266;1,1349;0,6383;312,9195;350,1091;45,4473;-1,4792;1,2193;2,1118;0,0000;0,1879;1,1364;0,5524;312,5403;296,3333;335,1151;-0,6467;1,2886;-0,1017;0,0000;
159150;17,97499;14,0782;1,4309;0,3686;10,3368;253,2981;1,5484;True;True;0,3980;1,1535;0,6487;316,1664;345,3734;47,6469;-1,3821;-0,3380;0,5397;0,0000;0,1574;1,1428;0,5642;315,8144;296,4750;329,9856;-1,5495;-0,9449;1,2006;0,0000;
159155;17,99998;14,0740;1,3908;0,3586;5,9013;247,6552;3,1760;True;True;0,3289;1,1473;0,6340;309,9326;322,9804;57,3616;-3,3495;0,5784;-1,0850;0,0000;0,1022;1,1469;0,5711;311,2786;281,3709;334,8128;-0,9495;2,3871;-1,3503;0,0000;
159160;18,02498;14,0905;1,3501;0,3247;8,8351;242,9839;2,3940;True;True;0,2121;1,2211;0,6083;295,7650;283,0574;90,5283;-4,0190;4,3090;-0,1770;0,0000;0,0713;1,2611;0,5569;293,6363;260,2954;347,5071;-1,2525;4,6606;0,1813;0,0000;
159165;18,04997;14,1255;1,3724;0,2606;9,8098;239,2101;0,2146;True;True;0,0280;1,3755;0,6626;304,1569;301,7118;75,7923;-7,0705;5,7980;2,4264;0,0000;-0,0922;1,3770;0,6740;305,0630;290,7052;314,3391;-7,1344;5,2286;3,2985;0,0000;
159170;18,07497;14,1690;1,3747;0,1882;7,1607;237,0229;2,3320;True;True;-0,1618;1,5125;0,7918;317,5235;326,7033;58,4155;-4,9691;2,5269;4,9601;0,0000;-0,2972;1,4675;0,7264;317,3272;281,6068;314,1183;-5,2619;0,6254;-0,9609;0,0000;
159175;18,09997;14,1927;1,3341;0,1125;359,1308;236,4883;358,3702;True;True;-0,2106;1,5141;0,7715;322,9592;320,9549;99,0539;2,7864;8,0187;-4,0029;0,0000;-0,3373;1,5113;0,6912;319,5695;278,3086;307,9241;0,9118;1,2093;-1,1078;0,0000;
159180;18,12496;14,2010;1,3008;0,0643;7,0293;239,1116;357,3309;True;True;-0,2133;1,4097;0,6416;295,4921;280,7645;129,4649;2,2025;-6,5408;-4,2978;0,0000;-0,3351;1,4362;0,6124;302,9203;276,2823;317,9391;1,7831;-5,4530;-4,2887;0,0000;
159185;18,14996;14,1781;1,3346;0,0494;9,4368;244,9679;355,8317;True;True;-0,0843;1,1690;0,5630;300,5107;299,6324;71,5104;4,9572;-8,7603;-0,2786;0,0000;-0,2695;1,2270;0,4532;300,5357;275,1794;329,7715;2,2786;-7,8832;-5,6231;0,0000;
159190;18,17495;14,1346;1,3458;0,0706;2,7028;257,4734;354,6145;True;True;0,0241;0,9637;0,6132;329,2567;330,7903;41,9070;4,3217;-7,4856;3,2333;0,0000;-0,2018;1,0362;0,4134;314,6720;276,1164;328,7216;2,6836;-5,8504;0,7272;0,0000;
159195;18,19995;14,1118;1,3035;0,1390;7,7979;268,0601;352,7061;True;True;0,2306;0,9055;0,6092;337,3488;341,8280;51,0129;7,1484;2,4267;-0,7731;0,0000;-0,1075;0,9324;0,4611;338,6483;286,7985;329,9294;3,1370;-0,7359;1,5461;0,0000;
159200;18,22495;14,1037;1,2930;0,2515;9,7822;283,1335;354,2965;True;True;0,3985;1,0226;0,5911;313,9839;343,7977;64,4911;4,2430;3,7980;-1,3487;0,0000;-0,0329;1,0169;0,4799;311,5805;286,4753;333,6757;2,0724;4,1501;0,5042;0,0000;
159205;18,24994;14,0925;1,3366;0,3530;12,1515;290,3686;358,1813;True;True;0,5289;1,1057;0,6032;314,6213;354,1641;74,5321;6,7251;4,4861;-0,1244;0,0000;0,0748;1,1536;0,5188;293,0862;292,6439;321,0352;6,4176;7,5697;2,1441;0,0000;
159210;18,27494;14,0805;1,3970;0,4333;14,6005;289,8937;358,2278;True;True;0,6004;1,1348;0,6212;320,8071;357,0222;76,3087;4,1962;1,1355;1,9970;0,0000;0,1522;1,2212;0,5773;305,3811;310,8192;303,8105;4,4102;3,6600;2,1213;0,0000;
159215;18,29993;14,0768;1,4252;0,4999;10,6521;287,6212;358,3145;True;True;0,6448;1,1492;0,6096;312,4560;4,4157;59,8586;2,5741;0,2936;-0,2524;0,0000;0,2049;1,2264;0,5913;301,0538;322,3353;290,6836;2,9918;0,8252;-0,0764;0,0000;
159220;18,32493;14,0855;1,3857;0,5436;11,8372;281,5231;359,4201;True;True;0,6750;1,1357;0,5942;305,7018;12,1510;46,5602;1,5840;-0,9751;-0,6141;0,0000;0,2462;1,2145;0,5604;295,4059;309,6275;303,8870;2,8062;-0,9168;-1,7127;0,0000;
159225;18,34992;14,0944;1,3427;0,5662;11,5610;277,3447;1,2660;True;True;0,6736;1,1151;0,5987;301,7631;8,3187;48,5337;-0,2773;-0,8023;0,6501;0,0000;0,2995;1,1866;0,5317;289,6459;295,9711;321,1055;2,9750;-2,1377;-1,0255;0,0000;
159230;18,37492;14,0982;1,3496;0,5516;13,4172;260,2142;0,5808;True;True;0,6502;1,1377;0,5946;303,3079;2,0344;45,9346;-1,5198;1,8486;0,5370;0,0000;0,3152;1,1782;0,5329;296,2408;303,3469;315,9812;0,7598;-0,3581;0,2632;0,0000;
159235;18,39992;14,1155;1,3779;0,5213;13,3136;242,5337;358,9037;True;True;0,6172;1,1725;0,5896;302,3247;355,8108;48,0766;-0,6686;0,6151;-0,1451;0,0000;0,2839;1,2068;0,5077;302,8657;292,1817;328,0251;-1,1095;0,8168;-0,5090;0,0000;
159240;18,42491;14,1244;1,3520;0,5202;12,3541;259,2559;359,4609;True;True;0,6111;1,1704;0,5779;295,1829;357,0188;56,5574;-0,0294;-0,4901;-0,9215;0,0000;0,2818;1,1956;0,5034;296,2463;288,3358;335,9120;-0,3897;-0,7982;0,2544;0,0000;
159245;18,44991;14,1285;1,3482;0,5100;9,6517;263,6917;358,1523;True;True;0,6259;1,1941;0,5566;298,9463;12,6826;40,2444;-1,4224;1,8179;-1,4760;0,0000;0,3103;1,2152;0,5201;286,9254;286,7587;340,7447;2,0826;3,7228;-2,7950;0,0000;
159250;18,4749;14,1515;1,3515;0,5068;11,9170;255,7533;359,4592;True;True;0,5968;1,2361;0,5225;291,1465;314,5327;92,8878;-0,6276;1,2491;0,7002;0,0000;0,3296;1,2938;0,4790;290,7798;241,8190;32,8693;0,1438;1,8844;-1,1339;0,0000;
159255;18,4999;14,1607;1,3669;0,5093;9,4791;250,7354;3,9256;True;True;0,5721;1,2575;0,5557;293,0355;309,6080;96,6746;-0,6223;0,2737;1,4044;0,0000;0,2890;1,3056;0,4880;288,0638;244,6601;13,8562;-2,4704;-0,7051;0,5462;0,0000;
159260;18,52489;14,1605;1,3785;0,5016;9,4702;247,3834;2,4201;True;True;0,5531;1,2392;0,5790;294,1031;332,5725;69,4303;-1,0755;-1,0192;-0,2364;0,0000;0,2475;1,2689;0,4745;294,8783;262,0190;352,2795;-1,1988;-1,7601;-0,7767;0,0000;
159265;18,54989;14,1579;1,3639;0,4862;7,5900;247,5505;0,9941;True;True;0,5283;1,2100;0,5711;293,9600;333,3335;64,2721;-0,9152;-1,0359;-0,6103;0,0000;0,2126;1,2283;0,4624;299,2970;263,9799;346,8075;-1,1681;-1,0832;-0,5654;0,0000;
159270;18,57489;14,1501;1,3625;0,4626;9,4121;248,1202;0,0909;True;True;0,5097;1,1913;0,5733;295,7546;337,4963;57,3005;-0,7098;-0,1700;0,5900;0,0000;0,1932;1,2065;0,4713;301,0974;266,8177;345,6801;-0,2377;-0,4615;0,7380;0,0000;
159275;18,59988;14,1425;1,3626;0,4450;11,2765;250,8219;0,5463;True;True;0,4970;1,1950;0,5730;298,1981;339,3197;59,4055;-0,0107;0,6382;-0,2484;0,0000;0,1993;1,2101;0,4828;299,8085;274,4154;343,5405;0,1124;0,5810;0,7035;0,0000;
159280;18,62488;14,1352;1,3719;0,4305;8,9289;253,9567;0,8445;True;True;0,5118;1,2066;0,5706;296,2408;342,3324;60,7380;0,7249;0,1202;0,1912;0,0000;0,2035;1,2197;0,4978;300,0064;276,8073;348,4644;0,1742;0,1860;1,3178;0,0000;
159285;18,64987;14,1219;1,3526;0,4268;7,0845;252,9859;0,6700;True;True;0,5199;1,1818;0,5803;297,9042;342,3156;60,7590;0,5594;-1,3386;0,2958;0,0000;0,1879;1,1998;0,5244;300,3934;272,0752;347,0404;-0,1799;-1,0640;0,2237;0,0000;
159290;18,67487;14,1083;1,3328;0,4418;9,7134;255,5666;3,4538;True;True;0,5404;1,1490;0,5985;300,7536;344,0338;60,2399;1,3875;-0,6264;1,0181;0,0000;0,2105;1,1734;0,5331;298,5524;273,0934;345,0642;0,9077;-0,9265;0,6715;0,0000;
159295;18,69987;14,0971;1,3367;0,4607;9,0782;257,8576;1,9074;True;True;0,5627;1,1480;0,6161;303,2228;342,3364;63,8246;-0,6540;0,1169;0,3579;0,0000;0,2371;1,1644;0,5546;297,5282;276,0959;343,9021;0,0730;0,3560;0,9758;0,0000;
159300;18,72486;14,0871;1,3518;0,4707;5,6782;256,1380;3,2267;True;True;0,5167;1,2018;0,6185;296,2128;329,8224;64,0259;-3,7866;2,8394;-0,4485;0,0000;0,2676;1,2208;0,5719;298,1948;270,4099;351,4722;2,1567;4,0885;0,4937;0,0000;
159305;18,74986;14,1130;1,3615;0,4392;7,0789;252,5133;5,0326;True;True;0,3877;1,3133;0,6258;291,7065;288,4530;103,3073;-5,7382;4,8000;1,6804;0,0000;0,2284;1,3604;0,6104;286,2548;256,7890;7,6943;-3,1957;5,5248;4,7289;0,0000;
159310;18,77485;14,1491;1,3863;0,3713;6,5430;248,8144;4,8348;True;True;0,2114;1,4884;0,7340;298,4403;316,6045;79,2482;-8,3715;5,1672;6,1047;0,0000;0,0817;1,5119;0,7271;295,7605;271,7169;347,1427;-7,9578;2,9035;8,4544;0,0000;
159315;18,79985;14,1794;1,3984;0,3049;2,1762;241,8703;5,0566;True;True;-0,0271;1,5137;0,9637;342,3400;335,2068;76,0610;-9,6449;-4,2845;16,5310;0,0000;-0,1187;1,5099;0,8169;319,1763;281,4457;299,6802;-10,3932;-0,9219;1,2352;0,0000;
159320;18,82484;14,1910;1,3728;0,2438;356,2969;242,6427;2,1273;True;True;-0,0747;1,4538;0,7458;315,3196;314,4521;45,0436;-2,2932;-6,5207;-7,0475;0,0000;-0,1755;1,4802;0,7475;307,2811;284,2672;305,7092;-6,7345;-2,8211;-5,4192;0,0000;
159325;18,84984;14,1910;1,3352;0,2038;6,9080;246,6587;357,6270;True;True;0,0167;1,2841;0,6233;301,8166;332,8788;41,6036;7,3590;-11,3769;-10,8810;0,0000;-0,1833;1,3041;0,6020;309,0725;270,3036;332,8529;1,4350;-11,7176;-11,4269;0,0000;
159330;18,87484;14,1645;1,3299;0,1769;5,7141;255,6743;354,9142;True;True;0,0985;1,0812;0,5444;313,2133;320,7216;40,0210;1,3745;-6,9806;-0,6840;0,0000;-0,1359;1,1045;0,4602;311,2239;261,6856;340,9091;1,8819;-6,7379;-3,7283;0,0000;
159335;18,89983;14,1391;1,3233;0,1808;2,0354;256,8127;355,1895;True;True;0,1703;0,9333;0,5894;344,2519;332,0495;48,0024;4,9834;-2,0417;0,0225;0,0000;-0,0917;0,9733;0,4042;327,8891;262,1066;340,8492;1,3110;-2,8975;-0,2841;0,0000;
159340;18,92483;14,1267;1,3134;0,2350;6,8177;260,3078;356,7795;True;True;0,3343;0,9883;0,6004;326,9773;337,0472;53,7996;5,2538;3,5334;0,9520;0,0000;-0,0121;0,9753;0,4304;329,7500;272,9496;339,6011;3,8544;2,7309;1,8342;0,0000;
159345;18,94982;14,1143;1,3280;0,3278;8,5555;264,5002;358,8630;True;True;0,4543;1,0926;0,5825;311,9696;322,5338;74,6543;5,4633;5,0843;-0,6910;0,0000;0,0830;1,0788;0,4459;304,5975;279,6638;335,1359;4,4352;6,7969;0,4182;0,0000;
159350;18,97482;14,1017;1,3669;0,4209;11,2299;268,4944;3,2454;True;True;0,5231;1,1448;0,6047;318,2416;328,3924;75,5827;1,9549;0,6242;1,3149;0,0000;0,1611;1,1911;0,5079;297,9914;300,9630;305,7637;1,5929;2,5145;3,6294;0,0000;
159355;18,99981;14,0895;1,4147;0,4750;11,0378;264,8270;0,8980;True;True;0,5499;1,1618;0,6283;314,2865;338,7083;75,4350;-0,6241;0,3327;-0,5370;0,0000;0,2503;1,2064;0,5714;303,9090;314,5852;302,7377;3,7949;-1,0712;2,5306;0,0000;
159360;19,02481;14,0959;1,3823;0,5124;10,0088;263,0884;0,3966;True;True;0,5465;1,1637;0,6300;304,8317;337,1195;70,5955;-0,5945;-0,3201;0,2763;0,0000;0,3238;1,1965;0,5854;295,0595;319,0351;305,9057;0,8453;-0,1027;0,1426;0,0000;
159365;19,04981;14,1032;1,3332;0,5344;12,4195;260,1711;2,3113;True;True;0,5431;1,1527;0,6468;298,6514;330,0980;75,4521;0,2118;-0,3686;1,6948;0,0000;0,3500;1,1835;0,6027;294,7824;299,3716;324,9400;2,4313;-1,0049;1,4677;0,0000;
159370;19,0748;14,0912;1,3386;0,5482;8,4157;260,3904;0,1278;True;True;0,5622;1,1642;0,6677;304,2185;335,7747;65,7068;0,5650;0,3907;2,1948;0,0000;0,3835;1,1894;0,6584;302,5831;305,5410;330,9230;0,8398;0,4708;3,1524;0,0000;
159375;19,0998;14,0838;1,3247;0,5672;13,4533;261,6868;2,9215;True;True;0,5690;1,1673;0,7084;308,3797;335,4906;72,4515;0,1938;0,1930;0,9421;0,0000;0,3883;1,1908;0,7269;304,9007;303,3550;333,5754;-0,8503;-1,2467;2,8761;0,0000;
159380;19,12479;14,0633;1,3168;0,5700;10,8520;258,5401;2,2164;True;True;0,5588;1,1527;0,7492;305,3169;331,1115;75,9665;-0,4634;-0,4598;1,7035;0,0000;0,3852;1,1623;0,7652;308,5332;307,1908;330,5552;1,1820;-0,6595;0,8772;0,0000;
159385;19,14979;14,0344;1,2939;0,5685;14,8347;261,1323;0,6297;True;True;0,5490;1,1632;0,8255;308,0138;332,5201;77,6578;0,2209;1,8467;5,0970;0,0000;0,4199;1,1652;0,8416;311,4328;315,7216;325,1241;2,7369;1,4349;4,4441;0,0000;
159390;19,17479;14,0099;1,2903;0,5691;16,5994;264,8382;0,5651;True;True;0,5601;1,2508;0,9042;312,0881;345,1994;64,7638;-1,1150;1,3314;5,2259;0,0000;0,4927;1,2611;0,9072;302,3764;321,1946;328,9699;4,4311;2,9545;2,9885;0,0000;
159395;19,19978;14,0246;1,3221;0,5663;22,1304;265,4645;359,1754;True;True;0,6416;1,1727;1,0719;354,7214;19,5197;71,9740;3,5494;-4,5965;-6,7971;0,0000;0,4762;1,1552;1,1238;334,4207;328,0936;283,1951;-1,9730;-6,4063;-3,4594;0,0000;
159400;19,22478;14,0273;1,3930;0,5633;16,5370;266,4840;2,0603;True;True;0,6808;1,1865;0,8344;327,9311;10,0953;63,2657;1,8799;-1,1476;-6,2667;0,0000;0,5041;1,1858;0,9106;321,1619;335,2957;309,0818;-2,8355;-2,9469;-3,7043;0,0000;
159405;19,24977;14,0263;1,4192;0,5712;14,2122;264,1288;0,2306;True;True;0,7065;1,1205;0,7041;333,9596;4,5234;52,9188;1,1989;-2,8462;-5,9089;0,0000;0,4456;1,1381;0,7182;328,0024;322,7087;327,4295;-2,8324;-3,0324;-9,1840;0,0000;
159410;19,27477;14,0340;1,3811;0,5837;10,8976;263,5319;0,5660;True;True;0,7506;1,0956;0,6614;323,1447;8,3506;49,2500;2,6900;-1,0024;-2,1661;0,0000;0,3851;1,0962;0,5993;320,0429;304,2526;339,3779;-4,0271;-1,9091;-7,2960;0,0000;
159415;19,29976;14,0444;1,3574;0,5892;10,9645;263,3628;1,1182;True;True;0,7584;1,1318;0,6301;309,3951;2,0001;50,6915;-0,6815;1,9434;-0,8200;0,0000;0,3488;1,1190;0,5449;311,8304;288,2737;344,1758;0,3995;2,0186;-1,2306;0,0000;
159420;19,32476;14,0429;1,4225;0,5808;11,8272;256,9819;359,4205;True;True;0,7168;1,1561;0,6523;318,9690;356,3614;48,1988;-1,7722;-0,3236;1,3738;0,0000;0,3809;1,1594;0,5711;314,1938;302,6109;335,8002;0,5572;0,3154;2,4979;0,0000;
159425;19,34976;14,0446;1,4275;0,5730;8,6226;248,9185;0,8605;True;True;0,6588;1,1394;0,6614;315,0865;342,8282;55,0271;-2,0380;-0,7578;-0,2422;0,0000;0,3557;1,1507;0,5878;309,7669;297,1191;329,5022;-2,3519;-0,5637;0,6701;0,0000;
