Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
50190;6,950111;14,2240;1,5809;0,1036;12,0094;261,5439;3,1411;True;True;0,4536;1,6135;0,5111;283,1345;96,0986;351,4059;-0,2509;-0,5208;-0,1679;0,0000;-0,3223;1,6666;0,4239;290,7343;267,6010;347,6616;-0,1306;-0,3192;-0,6471;0,0000;
50195;6,975112;14,2343;1,5650;0,0886;11,1819;256,4098;2,3825;True;True;0,4503;1,5996;0,5162;283,2236;92,0407;355,9816;-0,5861;-0,2959;0,0042;0,0000;-0,3320;1,6598;0,4102;288,8807;267,2346;347,0057;-0,6506;0,0108;-0,2686;0,0000;
50200;7,000113;14,2392;1,5653;0,0736;11,8118;253,7716;1,4056;True;True;0,4380;1,6000;0,5163;282,6445;95,8250;353,3625;-0,7727;0,1441;0,1261;0,0000;-0,3541;1,6674;0,4056;288,0206;270,4273;342,0764;-1,4376;0,5796;-0,3093;0,0000;
50205;7,025113;14,2404;1,5809;0,0553;12,2604;251,4222;1,1411;True;True;0,4182;1,6048;0,5164;283,4537;93,4400;354,1331;-0,9791;0,1191;-0,0555;0,0000;-0,3711;1,6773;0,3942;287,3612;266,6132;345,4510;-0,5688;0,1687;-0,7100;0,0000;
50210;7,050114;14,2400;1,5787;0,0423;10,0204;249,0320;2,0367;True;True;0,3810;1,5961;0,5152;280,9525;96,2388;347,5191;-1,4002;-0,6293;-0,0080;0,0000;-0,3859;1,6679;0,3777;287,3216;267,1691;341,1554;-0,2235;-0,6666;-0,4434;0,0000;
50215;7,075114;14,2436;1,5565;0,0395;11,1568;249,3873;3,3885;True;True;0,3418;1,5757;0,5151;275,7735;101,7938;337,9329;-0,6922;-0,5139;-0,1965;0,0000;-0,3726;1,6366;0,3698;284,2529;277,3174;330,2202;0,6738;-1,2451;0,0572;0,0000;
50220;7,100115;14,2427;1,5628;0,0415;11,2314;250,1634;2,7391;True;True;0,3471;1,5760;0,5243;283,4040;89,1685;344,0404;-0,0742;0,0557;0,8831;0,0000;-0,3727;1,6245;0,3638;287,5930;282,0801;326,0343;-0,2869;-0,1156;-0,0209;0,0000;
50225;7,125115;14,2458;1,5512;0,0395;9,4867;250,8119;3,0484;True;True;0,3237;1,5716;0,5263;276,1467;97,1767;341,4152;-1,0819;-0,2124;-0,4869;0,0000;-0,3779;1,6191;0,3544;285,4854;275,3120;331,1188;-0,1123;-0,5077;-0,4509;0,0000;
50230;7,150116;14,2511;1,5382;0,0342;9,5321;249,4288;3,0094;True;True;0,2971;1,5588;0,5123;273,8600;80,0684;354,4094;-0,1347;-0,4921;-0,6000;0,0000;-0,3846;1,6032;0,3500;286,3937;277,1844;328,3575;0,1890;-0,4045;-0,2517;0,0000;
50235;7,175117;14,2552;1,5423;0,0299;11,2823;251,1316;1,7022;True;True;0,3139;1,5539;0,5075;279,4801;77,5041;358,5552;1,0048;0,2470;0,1472;0,0000;-0,3833;1,5997;0,3513;286,4844;284,2836;322,8951;0,0376;0,1751;0,2610;0,0000;
50240;7,200117;14,2562;1,5484;0,0358;13,1573;256,4618;1,5787;True;True;0,3466;1,5604;0,4995;281,5377;75,3615;4,9776;1,2878;0,2777;-0,3102;0,0000;-0,3737;1,6135;0,3543;285,8800;281,1300;330,5993;0,4029;0,5765;0,2107;0,0000;
50245;7,225118;14,2599;1,5533;0,0461;15,0690;260,6631;1,1422;True;True;0,3818;1,5705;0,4866;280,0486;69,2503;18,3708;1,3455;0,5130;-0,7590;0,0000;-0,3672;1,6262;0,3654;287,2697;280,5889;331,8158;0,2439;0,3268;0,4189;0,0000;
50250;7,250118;14,2629;1,5556;0,0773;15,0367;277,3553;2,3106;True;True;0,4178;1,5808;0,4675;279,8725;70,1059;22,2670;1,3271;0,2754;-0,6672;0,0000;-0,3481;1,6293;0,3743;286,8614;276,9481;338,3194;0,7823;-0,0913;0,3743;0,0000;
50255;7,275119;14,2691;1,5576;0,1073;14,2173;288,7885;2,6783;True;True;0,4583;1,5836;0,4458;281,7129;78,0534;16,8226;1,3764;-0,0333;-0,6351;0,0000;-0,3282;1,6235;0,3886;287,8083;278,7045;339,8697;0,5158;-0,1967;0,5039;0,0000;
50260;7,300119;14,2716;1,5568;0,1290;14,0893;291,0706;2,5769;True;True;0,4977;1,5848;0,4285;284,2726;86,8587;9,3471;2,4002;0,0658;-0,9623;0,0000;-0,3168;1,6205;0,4027;292,7190;279,0350;343,4192;0,7871;-0,1776;0,7271;0,0000;
50265;7,32512;14,2730;1,5561;0,1551;13,6320;291,5110;3,3409;True;True;0,5252;1,5834;0,4260;284,9460;84,6033;11,1820;1,0272;-0,0288;0,0439;0,0000;-0,3011;1,6188;0,4048;295,4979;274,6702;351,1480;0,7552;-0,1113;0,1451;0,0000;
50270;7,350121;14,2734;1,5583;0,1787;13,3510;290,9409;3,8678;True;True;0,5503;1,5857;0,4268;284,6475;84,5815;11,1134;0,7036;0,1853;0,1129;0,0000;-0,2785;1,6167;0,4100;294,1675;272,6476;350,4653;0,7356;-0,0043;0,1947;0,0000;
50275;7,375121;14,2724;1,5654;0,1911;10,8354;284,9078;2,6629;True;True;0,5639;1,5920;0,4286;283,9769;87,1145;8,0747;0,2907;0,2606;-0,0242;0,0000;-0,2618;1,6192;0,4121;293,7657;273,0083;348,3346;0,5563;0,2009;-0,0126;0,0000;
50280;7,400122;14,2735;1,5703;0,1950;8,6575;280,3386;2,2882;True;True;0,5680;1,5979;0,4291;283,7859;90,8277;4,0228;-0,0222;0,1716;-0,0824;0,0000;-0,2502;1,6283;0,4095;292,9026;270,8275;350,6821;0,2933;0,3428;-0,0625;0,0000;
50285;7,425122;14,2752;1,5722;0,1924;8,0572;279,0926;2,2831;True;True;0,5627;1,5988;0,4251;283,8986;96,8669;356,8112;-0,2921;-0,0383;-0,0909;0,0000;-0,2474;1,6379;0,4093;291,3964;269,7661;351,6093;-0,0669;0,3648;-0,0013;0,0000;
50290;7,450123;14,2758;1,5736;0,1860;8,2825;278,1509;1,3998;True;True;0,5541;1,5960;0,4206;284,2526;100,3185;352,4905;-0,4821;-0,1479;-0,2075;0,0000;-0,2552;1,6481;0,4108;290,3566;270,9870;350,4377;-0,5265;0,6270;0,0723;0,0000;
50295;7,475123;14,2755;1,5726;0,1740;9,7539;276,7858;1,0256;True;True;0,5440;1,5920;0,4193;285,7348;103,1281;350,5629;-0,7173;-0,2934;-0,1099;0,0000;-0,2689;1,6558;0,4106;290,0604;271,9961;348,7328;-0,8174;0,4373;-0,0876;0,0000;
50300;7,500124;14,2751;1,5718;0,1595;10,3325;274,8988;0,8610;True;True;0,5346;1,5882;0,4209;285,9577;102,5988;351,2550;-0,3425;-0,1563;0,1795;0,0000;-0,2788;1,6589;0,4076;289,7628;271,8145;348,9220;-0,3484;0,1235;-0,1620;0,0000;
50305;7,525125;14,2733;1,5705;0,1479;10,3722;274,7058;0,9012;True;True;0,5268;1,5841;0,4272;285,5697;103,5205;350,4747;-0,3169;-0,0832;0,2758;0,0000;-0,2877;1,6605;0,4061;288,6203;271,5072;348,4480;-0,2499;-0,0031;0,0255;0,0000;
50310;7,550125;14,2681;1,5679;0,1410;11,1080;274,9981;0,4186;True;True;0,5139;1,5767;0,4357;285,3524;101,0588;352,8622;-0,4087;-0,3897;0,3317;0,0000;-0,2758;1,6515;0,4149;288,2532;275,7688;346,5311;0,9824;-0,5208;0,6453;0,0000;
50315;7,575126;14,2567;1,5621;0,1430;10,8528;275,6210;359,7918;True;True;0,5081;1,5526;0,4539;287,9680;88,7650;5,3691;0,0115;-1,5032;0,9211;0,0000;-0,2287;1,6104;0,4483;287,9165;291,4720;335,8036;2,5967;-2,4410;1,8643;0,0000;
50320;7,600126;14,2414;1,5476;0,1645;10,0847;275,5878;358,9047;True;True;0,5074;1,4866;0,4792;292,6617;70,1355;16,4407;0,2888;-2,9190;1,2568;0,0000;-0,1411;1,5272;0,4923;290,1240;309,5180;329,1162;3,7358;-3,1801;1,5610;0,0000;
50325;7,625127;14,2299;1,5183;0,2136;9,0715;279,3723;358,9778;True;True;0,5447;1,4008;0,5108;306,3023;64,2244;14,7034;1,8368;-2,9371;1,3526;0,0000;0,0108;1,4308;0,5567;297,1117;334,7656;322,2682;6,5136;-3,1081;2,3612;0,0000;
50330;7,650127;14,2225;1,4900;0,2789;10,8721;280,7453;358,1074;True;True;0,6276;1,3362;0,5730;324,3735;66,1026;3,6045;5,5012;-3,6085;4,7287;0,0000;0,2314;1,3525;0,6499;304,6215;7,9474;303,0907;13,8393;-4,1806;5,9363;0,0000;
50335;7,675128;14,2081;1,4708;0,3895;13,2712;283,3226;357,9836;True;True;0,7283;1,3203;0,6621;330,8642;75,2120;3,5850;5,1005;0,1992;5,5422;0,0000;0,4779;1,3307;0,7384;302,0188;32,8395;282,9567;15,6567;-1,4260;5,6611;0,0000;
50340;7,700129;14,1913;1,4509;0,5254;13,1110;286,3643;357,9904;True;True;0,8229;1,3498;0,7161;331,5964;80,0164;351,9757;2,7758;1,6570;1,7862;0,0000;0,7066;1,3307;0,7662;299,3370;54,0124;270,9658;9,6882;-0,5466;1,2804;0,0000;
50345;7,725129;14,1895;1,4101;0,6522;14,2852;292,7977;2,8178;True;True;0,9489;1,3228;0,8012;337,7237;70,5156;7,5592;5,3764;-2,5117;0,7962;0,0000;0,8703;1,2977;0,8175;308,1732;34,6361;280,8605;3,6834;0,2060;-2,5957;0,0000;
50350;7,75013;14,1883;1,4109;0,7396;16,1534;298,1143;3,3491;True;True;1,0623;1,2600;0,6934;339,5083;83,3284;357,5009;1,7878;-2,6269;-3,4964;0,0000;0,9260;1,2010;0,7771;315,9245;32,3399;300,2164;-2,0901;-2,1226;-1,1103;0,0000;
50355;7,77513;14,1876;1,4485;0,7712;15,7372;294,7312;2,2094;True;True;1,0675;1,1872;0,5666;326,9196;81,0670;6,9131;-1,1884;-2,3798;-3,4085;0,0000;0,8577;1,1437;0,6817;310,7379;25,2852;310,4482;-4,1653;-2,0170;-2,5636;0,0000;
50360;7,800131;14,1962;1,4833;0,7438;11,8259;286,4493;2,6781;True;True;1,0206;1,1128;0,4820;333,5606;68,3231;16,6101;-2,7113;-2,4682;-1,4693;0,0000;0,7339;1,0957;0,5836;317,7391;18,2333;315,1520;-4,5766;-1,5146;-3,3333;0,0000;
50365;7,825131;14,2108;1,4856;0,6945;7,5031;278,9070;2,9429;True;True;0,9190;1,0568;0,4543;341,1522;54,9847;21,8623;-6,5539;-3,1199;-1,6563;0,0000;0,5866;1,0561;0,5088;324,8214;15,2469;309,5364;-9,7620;-1,9155;-4,1044;0,0000;
50370;7,850132;14,2337;1,4601;0,6156;9,2911;274,5742;4,9625;True;True;0,8138;1,0374;0,4531;348,1196;47,2789;12,9477;-4,2270;-0,3335;-0,1410;0,0000;0,4385;1,0642;0,4668;321,3391;357,6587;316,0896;-5,3243;0,4233;-1,2880;0,0000;
50375;7,875133;14,2542;1,4600;0,5184;11,0260;271,4225;1,7308;True;True;0,7201;1,0482;0,4367;343,2546;40,1299;15,7852;-1,6304;0,8936;-0,8093;0,0000;0,3392;1,0784;0,4398;325,9579;356,5205;318,9338;-2,6401;1,2570;-0,6473;0,0000;
50380;7,900133;14,2691;1,4720;0,4270;10,3583;267,0269;358,2458;True;True;0,6862;1,1107;0,4290;344,2990;46,6695;7,6052;-0,7301;3,3586;-0,0260;0,0000;0,2476;1,1358;0,4372;317,9926;358,3744;316,8849;-3,4536;3,1566;0,0176;0,0000;
50385;7,925134;14,2846;1,5120;0,3674;10,5992;265,1439;357,1833;True;True;0,6645;1,2220;0,4307;329,9181;49,3488;11,9252;-0,3816;4,1660;-0,1016;0,0000;0,1615;1,2363;0,4355;313,6164;341,1902;328,0705;-2,4093;3,6957;-0,1587;0,0000;
50390;7,950134;14,3026;1,5677;0,3317;11,2690;264,6158;358,6631;True;True;0,6483;1,3264;0,4432;317,9675;49,3285;22,3636;-0,3833;2,9468;0,6383;0,0000;0,0876;1,3319;0,4135;307,0820;322,1773;335,8788;-2,6107;2,6259;-0,5965;0,0000;
50395;7,975135;14,3198;1,5975;0,3093;9,8142;263,5458;358,9973;True;True;0,6451;1,3959;0,4460;308,6118;58,4443;16,6054;-0,0737;1,4254;0,5889;0,0000;0,0196;1,3872;0,4108;308,6180;320,0249;329,6493;-2,1231;1,2785;0,0340;0,0000;
50400;8,000135;14,3399;1,5593;0,2884;5,4713;264,1345;1,8095;True;True;0,6338;1,4384;0,4331;304,5182;64,3765;8,2291;-0,7031;1,1831;-0,8494;0,0000;-0,0350;1,4281;0,4021;301,5789;316,1584;324,0754;-1,1502;1,4330;-0,3825;0,0000;
50405;8,025136;14,3540;1,5276;0,2684;9,0545;264,9962;2,9289;True;True;0,6044;1,4661;0,4157;296,9183;70,4866;7,3672;-1,4648;0,8626;-0,8092;0,0000;-0,0754;1,4694;0,3937;296,3109;314,8952;325,2911;-0,9633;1,6828;-0,6353;0,0000;
50410;8,050137;14,3585;1,5165;0,2461;8,4185;265,7452;359,6303;True;True;0,5753;1,4846;0,3915;292,9394;81,7438;357,9908;-0,7556;0,6699;-0,4383;0,0000;-0,0916;1,5227;0,3802;285,2113;318,9380;318,9309;-0,7215;1,6933;-0,0237;0,0000;
50415;8,075137;14,3523;1,5404;0,2294;11,6518;268,3721;1,1007;True;True;0,5569;1,5051;0,3956;296,6242;79,7453;358,9440;-0,7342;0,8312;0,3121;0,0000;-0,0976;1,5554;0,3882;283,7925;325,4814;314,7556;0,1362;0,7956;0,5741;0,0000;
50420;8,100138;14,3454;1,5509;0,2243;10,6584;269,0226;0,0263;True;True;0,5347;1,5161;0,3996;293,5594;78,6567;359,0622;-0,5800;-0,2074;0,1415;0,0000;-0,0714;1,5465;0,4036;285,5586;345,2192;296,0943;1,0618;-0,8820;0,6017;0,0000;
50425;8,125138;14,3381;1,5513;0,2288;10,4207;269,2446;359,3590;True;True;0,5243;1,4925;0,4130;292,8222;69,1991;8,6293;-0,6201;-1,8076;0,7654;0,0000;-0,0486;1,5091;0,4185;287,7287;346,2634;297,8142;1,5552;-2,6056;1,2464;0,0000;
50430;8,150139;14,3275;1,5435;0,2416;10,6272;271,1385;0,1211;True;True;0,5156;1,4512;0,4250;293,1286;58,8735;16,9542;-0,4733;-2,5918;0,7137;0,0000;-0,0200;1,4602;0,4398;291,8179;347,8663;300,2710;1,9387;-2,9982;1,3404;0,0000;
50435;8,175139;14,3157;1,5376;0,2584;10,3100;272,5383;1,0177;True;True;0,4913;1,4178;0,4328;290,6079;49,1547;29,8823;-1,2463;-1,5862;0,1496;0,0000;0,0505;1,4178;0,4576;293,3019;358,2819;294,0164;4,9427;-1,9532;1,2249;0,0000;
50440;8,20014;14,3060;1,5243;0,2848;9,4837;272,9115;0,8637;True;True;0,4711;1,4253;0,4486;292,5824;41,8015;27,5007;-0,8045;1,1404;0,8972;0,0000;0,1390;1,4167;0,4857;292,2802;11,2062;291,9186;3,8804;0,6127;1,8180;0,0000;
50445;8,225141;14,3002;1,5167;0,3309;8,6242;272,1194;0,9266;True;True;0,4717;1,4814;0,4859;289,9286;39,6172;18,5885;0,5748;2,5684;2,2779;0,0000;0,2458;1,4754;0,5277;288,2255;21,1782;290,7055;3,8387;3,1541;1,5268;0,0000;
50450;8,250141;14,2989;1,5109;0,3909;7,8973;274,2769;1,7969;True;True;0,4960;1,5519;0,5625;289,5262;34,9349;24,2239;1,1930;2,3277;2,5702;0,0000;0,3508;1,5465;0,5964;283,1518;32,0340;279,1290;3,7568;2,2336;2,8900;0,0000;
50455;8,275142;14,2903;1,5256;0,4518;8,1343;275,3904;3,7164;True;True;0,5396;1,6110;0,6626;296,1267;30,2232;32,7900;1,1260;1,3469;3,6480;0,0000;0,4564;1,6020;0,6813;291,1573;13,4734;308,6795;3,7232;1,3457;2,7105;0,0000;
50460;8,300142;14,2816;1,5561;0,5020;7,6704;276,5739;3,2413;True;True;0,5929;1,6633;0,7377;308,0746;36,5308;22,7314;2,0591;0,9197;2,3695;0,0000;0,5343;1,6258;0,7491;299,6929;3,2978;324,4978;3,2357;0,6084;1,6527;0,0000;
50465;8,325143;14,2823;1,5726;0,5337;6,1221;279,2811;2,9456;True;True;0,6715;1,6692;0,7738;320,1817;36,1837;22,4800;2,8513;-1,5382;0,1317;0,0000;0,6022;1,6174;0,7790;303,1117;7,2599;321,9846;3,6715;-0,7932;-1,1559;0,0000;
50470;8,350143;14,2831;1,5789;0,5435;4,1813;282,8167;1,6180;True;True;0,7456;1,6442;0,6730;313,0028;51,9121;25,0033;1,5310;-2,4270;-5,0868;0,0000;0,6752;1,5694;0,6992;297,5198;43,0574;302,6551;1,8623;-2,9224;-3,3997;0,0000;
50475;8,375144;14,2760;1,5764;0,5356;5,3372;282,9891;2,3885;True;True;0,7711;1,5195;0,5007;303,5001;71,7321;9,7084;-0,1217;-6,0286;-5,3402;0,0000;0,6417;1,4650;0,5937;300,5765;28,6559;307,1707;-3,4212;-3,7965;-6,0508;0,0000;
50480;8,400145;14,2628;1,5696;0,5164;6,0890;279,2311;4,3650;True;True;0,7575;1,3604;0,4128;310,0253;55,4718;18,3395;-0,7900;-9,9545;-4,4344;0,0000;0,5221;1,3157;0,5303;309,0940;4,4001;333,0901;-6,7589;-10,2927;-3,7818;0,0000;
50485;8,425145;14,2468;1,5553;0,4745;6,2774;273,7582;6,7175;True;True;0,7188;1,2463;0,4161;325,7260;48,4705;22,5811;-2,2528;-4,6022;0,4071;0,0000;0,4045;1,1765;0,5113;318,1580;0,8411;328,6761;-5,4059;-5,1683;0,1207;0,0000;
50490;8,450146;14,2387;1,5392;0,4033;7,6343;266,5392;6,3389;True;True;0,6303;1,1373;0,4186;343,8800;39,6355;22,5141;-3,4220;-2,5889;0,5217;0,0000;0,2469;1,0922;0,4533;337,8304;348,1718;328,7020;-5,7603;-0,1015;-2,2403;0,0000;
50495;8,475146;14,2307;1,5201;0,3152;6,2060;256,0512;3,4801;True;True;0,5541;1,1277;0,4303;341,7410;41,0959;18,6859;-2,4664;1,4807;0,9810;0,0000;0,1025;1,1214;0,4288;334,1503;337,2263;327,9631;-4,7343;2,3692;-0,2231;0,0000;
50500;8,500147;14,2232;1,5052;0,2345;7,5543;252,0468;0,3208;True;True;0,5216;1,2174;0,4536;325,1696;49,5619;11,0788;-1,5094;4,9124;0,6718;0,0000;-0,0333;1,2066;0,4340;321,0130;327,9467;324,8059;-3,8926;3,8598;0,5340;0,0000;
50505;8,525147;14,2160;1,5376;0,1885;10,0365;253,0723;359,5819;True;True;0,4984;1,3638;0,4858;305,5644;55,2758;18,8241;-1,1049;8,7574;2,1665;0,0000;-0,1122;1,3450;0,4413;307,2886;328,8112;315,1242;-4,0989;8,4075;0,8639;0,0000;
50510;8,550148;14,2035;1,5980;0,1481;11,3387;254,4601;1,3303;True;True;0,4894;1,4735;0,5204;298,7404;67,0731;10,4507;-0,8522;6,1257;2,4872;0,0000;-0,1692;1,4555;0,4671;301,0867;333,9094;302,2626;-4,0563;6,4903;1,7286;0,0000;
50515;8,575149;14,1974;1,6093;0,1187;7,2502;253,9141;1,0298;True;True;0,4658;1,5286;0,5212;294,5963;73,9324;1,2885;-1,4476;1,6745;-0,1838;0,0000;-0,2120;1,5159;0,4836;297,5031;333,2964;298,2087;-1,1996;2,6476;-0,3907;0,0000;
50520;8,600149;14,2035;1,5583;0,1037;9,4349;258,5818;359,8573;True;True;0,4345;1,5681;0,5043;282,4933;110,6667;333,0804;-0,9428;1,1680;-1,0511;0,0000;-0,2404;1,5705;0,4917;289,3642;325,5839;305,2195;-0,4078;1,7227;0,1262;0,0000;
50525;8,62515;14,2044;1,5482;0,0982;12,7424;265,8103;359,6520;True;True;0,4379;1,6101;0,5046;285,2401;113,4349;331,4542;0,6382;1,2425;0,1687;0,0000;-0,2561;1,6141;0,4939;284,3147;315,8173;313,3469;-0,6656;0,7668;0,5912;0,0000;
50530;8,65015;14,1984;1,5871;0,0996;14,4360;268,0282;0,9391;True;True;0,4537;1,6428;0,5046;293,0790;102,4690;336,6996;0,0939;0,7006;0,0536;0,0000;-0,2656;1,6575;0,4898;282,9216;305,5026;323,6171;-0,2200;1,2809;0,1215;0,0000;
50535;8,675151;14,1958;1,5924;0,1091;11,5530;268,4756;2,0907;True;True;0,4462;1,6429;0,4985;286,4555;120,6069;326,1723;-0,6257;-0,9412;-0,5051;0,0000;-0,2471;1,6726;0,4792;280,6858;314,2903;311,7426;1,4985;-0,2553;-0,8096;0,0000;
50540;8,700151;14,1965;1,5606;0,1209;11,3159;269,4207;2,4463;True;True;0,4149;1,6017;0,4966;280,7435;123,4397;315,0291;-1,4305;-2,3167;0,6012;0,0000;-0,1830;1,6369;0,4822;278,5030;345,0865;284,3044;2,3309;-2,3476;0,8825;0,0000;
50545;8,725152;14,1871;1,5357;0,1289;10,7734;269,2427;1,0883;True;True;0,3499;1,5096;0,5172;275,1656;114,6682;316,4294;-2,4656;-3,6708;1,4543;0,0000;-0,0985;1,5279;0,5147;285,8180;352,8376;288,9396;4,6160;-4,0962;1,0992;0,0000;
50550;8,750153;14,1804;1,5129;0,1400;16,1141;272,4264;0,5660;True;True;0,2921;1,4456;0,5821;288,2595;13,7179;46,5341;-0,8186;-0,1666;1,7252;0,0000;-0,0056;1,4297;0,6076;296,5248;0,6248;304,8099;2,0121;-2,7994;4,6257;0,0000;
50555;8,775153;14,1725;1,5099;0,1550;15,0870;269,5583;0,1914;True;True;0,2728;1,4321;0,6633;297,0437;24,2434;34,7243;-0,2151;-0,4513;3,3104;0,0000;0,0496;1,3920;0,6828;297,9925;348,3958;330,5820;1,5323;-1,2206;2,6384;0,0000;
50560;8,800154;14,1606;1,5157;0,1732;16,1689;271,7555;0,5971;True;True;0,2688;1,4093;0,7466;305,6326;23,8939;33,2222;0,0846;-0,8569;2,7471;0,0000;0,1120;1,3780;0,7410;302,3311;342,5824;333,2055;1,8013;0,6446;1,1723;0,0000;
50565;8,825154;14,1536;1,5164;0,1971;17,6424;273,1634;1,3996;True;True;0,2901;1,3798;0,8096;310,8792;19,9348;37,6013;1,5915;-0,5493;1,3506;0,0000;0,1913;1,3669;0,7943;309,3957;344,0733;344,8281;3,1198;-0,0657;0,8125;0,0000;
50570;8,850155;14,1570;1,5207;0,2203;20,3933;274,3935;3,6141;True;True;0,3550;1,2995;0,8165;335,7916;26,3601;36,9035;3,3966;-1,7335;-2,5174;0,0000;0,2416;1,2627;0,8040;335,3028;355,3989;12,7760;0,4441;-5,6732;1,4535;0,0000;
50575;8,875155;14,1546;1,5330;0,2400;15,9439;271,1680;3,7939;True;True;0,4354;1,2516;0,7567;333,2204;36,3240;33,8298;2,6790;0,0371;-2,5194;0,0000;0,1677;1,1908;0,7566;335,3552;340,1705;355,1126;-3,2540;-1,1224;-0,9090;0,0000;
50580;8,900156;14,1502;1,5408;0,2472;15,1542;266,9040;3,5973;True;True;0,5115;1,2831;0,6513;327,7233;46,5588;27,3279;2,4244;1,6893;-4,2923;0,0000;0,0660;1,2348;0,6656;327,9934;332,6333;340,7823;-4,3967;2,8528;-3,4803;0,0000;
50585;8,925157;14,1531;1,5476;0,2402;14,9226;265,1319;1,1521;True;True;0,5256;1,3067;0,5622;321,1097;53,5649;21,0290;-0,4581;0,2225;-1,9086;0,0000;-0,0123;1,2867;0,5784;326,4317;325,8095;336,0714;-1,6706;1,2321;-2,5929;0,0000;
50590;8,950157;14,1587;1,5486;0,2209;11,0562;262,9862;0,7024;True;True;0,5153;1,3097;0,5271;313,6292;53,8183;26,5735;-0,5165;0,0443;-0,8908;0,0000;-0,0777;1,3184;0,4992;323,4935;326,3084;318,5378;-2,4244;1,1754;-2,4840;0,0000;
50595;8,975158;14,1685;1,5412;0,1966;9,0104;264,6021;0,0295;True;True;0,5013;1,3316;0,5188;307,4047;47,7105;34,7283;-0,6083;1,7220;0,1744;0,0000;-0,1479;1,3629;0,4605;313,0654;320,6450;306,1043;-1,9723;2,1729;-0,4100;0,0000;
50600;9,000158;14,1750;1,5479;0,1718;9,4909;265,8311;359,6486;True;True;0,4844;1,3978;0,5291;298,0987;44,4218;43,3432;-1,1223;4,1960;0,7154;0,0000;-0,2016;1,4419;0,4520;299,7166;329,1796;292,1679;-3,3610;4,8737;-0,4390;0,0000;
50605;9,025159;14,1815;1,5571;0,1452;9,0288;266,5847;359,5952;True;True;0,4744;1,4617;0,5384;291,9128;49,7057;38,2573;-0,4379;2,3935;-0,0219;0,0000;-0,2370;1,5107;0,4575;291,1068;336,0956;278,3099;-1,1736;2,7500;0,1254;0,0000;
50610;9,050159;14,1892;1,5600;0,1276;8,8235;268,2664;359,7744;True;True;0,4655;1,5159;0,5475;289,0599;54,9336;34,0834;-0,4000;1,5041;0,3164;0,0000;-0,2726;1,5752;0,4663;285,7082;332,5936;281,9974;-0,9187;1,7280;0,3872;0,0000;
50615;9,07516;14,1948;1,5608;0,1205;7,6211;268,5923;359,5425;True;True;0,4566;1,5544;0,5461;283,7489;72,3365;16,0183;-0,1465;0,9438;0,1496;0,0000;-0,2807;1,6214;0,4670;279,0227;329,9291;285,2112;0,0572;1,2832;-0,0490;0,0000;
50620;9,100161;14,1985;1,5580;0,1230;7,3763;269,7906;359,6113;True;True;0,4563;1,5798;0,5455;283,7419;78,3812;6,8002;0,0991;0,6848;-0,0698;0,0000;-0,2773;1,6470;0,4678;274,4954;314,6952;298,5923;0,2929;0,4865;0,1752;0,0000;
50625;9,125161;14,2009;1,5526;0,1322;10,3460;271,2915;0,4359;True;True;0,4619;1,5971;0,5493;283,3489;80,7940;4,0145;0,1112;0,3855;0,1796;0,0000;-0,2667;1,6565;0,4698;275,2327;309,3068;305,8193;0,4451;0,0003;0,0866;0,0000;
50630;9,150162;14,1995;1,5512;0,1431;11,6184;271,7969;1,1519;True;True;0,4671;1,6060;0,5522;280,6438;82,1737;2,4945;0,2482;0,1612;0,0394;0,0000;-0,2533;1,6576;0,4688;276,2940;312,2842;304,4397;0,4465;0,0460;-0,2589;0,0000;
50635;9,175162;14,1985;1,5503;0,1546;11,6039;272,0456;1,7913;True;True;0,4740;1,6104;0,5558;280,1077;80,9042;3,5618;0,2380;0,1160;-0,0985;0,0000;-0,2416;1,6568;0,4683;276,6706;315,1003;300,9943;0,2945;0,1055;-0,0837;0,0000;
50640;9,200163;14,1989;1,5494;0,1637;11,6001;271,9263;1,9983;True;True;0,4773;1,6112;0,5541;278,6718;81,1382;2,1618;0,0528;-0,0829;0,0301;0,0000;-0,2314;1,6567;0,4691;277,0645;323,5499;291,5987;0,2875;0,0707;-0,1206;0,0000;
50645;9,225163;14,1995;1,5499;0,1630;11,2471;263,8047;1,3035;True;True;0,4767;1,6088;0,5508;276,9446;88,7344;354,6831;-0,0953;-0,1184;-0,1357;0,0000;-0,2270;1,6595;0,4644;276,8429;317,9539;297,7862;-0,0095;0,1806;-0,3113;0,0000;
50650;9,250164;14,2001;1,5499;0,1507;11,8856;252,3276;1,1484;True;True;0,4647;1,6012;0,5520;275,0875;100,1941;343,4103;-1,1317;-0,6284;0,0975;0,0000;-0,2325;1,6604;0,4550;277,9419;315,7505;299,0702;-0,3936;-0,0325;-0,7531;0,0000;
