Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
45510;14,88529;13,4517;1,3968;-0,4307;3,0515;270,2159;2,9274;True;True;-0,2943;1,1527;1,3011;316,0091;43,2168;20,0478;-0,3550;0,9450;0,4995;0,0000;-0,5626;1,0976;1,2770;322,3207;314,5532;332,5825;2,4070;3,6530;-0,1616;0,0000;
45515;14,91029;13,4342;1,4203;-0,3982;2,5421;269,5754;2,3027;True;True;-0,3220;1,1819;1,3222;301,3995;46,4863;23,3221;-1,2014;1,4961;-0,2518;0,0000;-0,5219;1,1829;1,2711;314,4938;298,3465;346,9006;1,3638;1,8487;0,5096;0,0000;
45520;14,93529;13,4136;1,4211;-0,3855;2,0638;266,1950;2,9374;True;True;-0,3684;1,2068;1,3584;296,2052;40,7163;25,0442;-3,0562;1,5435;2,5878;0,0000;-0,5106;1,2322;1,2839;301,1548;287,2858;355,5497;0,1469;2,1734;1,2234;0,0000;
45525;14,96029;13,3878;1,4097;-0,3948;2,9944;265,9542;2,1132;True;True;-0,4149;1,2582;1,3900;289,3133;50,6387;9,9991;-3,1735;4,1472;2,0468;0,0000;-0,5325;1,2740;1,3272;305,4405;276,8610;2,7296;-1,1942;3,6541;3,4499;0,0000;
45530;14,9853;13,3309;1,4295;-0,4491;3,8756;265,6139;2,8979;True;True;-0,4728;1,4135;1,4652;294,5618;83,6397;333,7057;-1,3376;6,9102;3,7609;0,0000;-0,5559;1,4272;1,3958;310,3595;258,0149;35,3225;-0,3337;5,8591;3,6027;0,0000;
45535;15,0103;13,2594;1,4513;-0,5225;0,1259;265,4884;358,8671;True;True;-0,5422;1,5815;1,6207;304,0583;120,4791;319,6396;-0,3744;5,0983;5,2931;0,0000;-0,6095;1,6220;1,5931;307,4883;239,6909;43,7056;-2,4918;6,0365;10,3375;0,0000;
45540;15,0353;13,2053;1,4187;-0,5892;354,0244;266,7162;353,7706;True;True;-0,5999;1,4174;1,9672;331,8723;28,5692;96,3523;2,8181;-19,6244;0,4451;0,0000;-0,7532;1,4860;1,9595;342,6981;308,1540;268,7533;-6,1508;-18,3937;-1,6548;0,0000;
45545;15,0603;13,1626;1,4159;-0,6314;359,5260;267,3202;354,5183;True;True;-0,6649;1,1719;1,9370;340,0203;15,4117;79,5083;1,7156;-11,5964;-1,5221;0,0000;-0,7459;1,1826;1,9777;347,4629;332,0036;272,4460;-1,9392;-10,3886;-0,3651;0,0000;
45550;15,0853;13,1184;1,4413;-0,6530;0,0591;276,1467;351,8101;True;True;-0,6474;1,0301;1,8962;25,6818;11,7521;95,3357;-0,4978;-11,1929;-2,5785;0,0000;-0,8115;0,8876;1,8633;14,8592;332,9161;264,6763;-1,4458;-5,9082;-5,0260;0,0000;
45555;15,1103;13,0881;1,4539;-0,6616;0,5133;287,1801;351,6707;True;True;-0,6460;0,7831;1,7061;30,2105;13,1428;94,2901;0,1925;-1,4122;-4,1009;0,0000;-0,8400;0,7659;1,7593;18,1292;323,6245;272,7500;0,1556;-3,3821;-4,0678;0,0000;
45560;15,1353;13,0775;1,4587;-0,6578;2,4514;298,3827;352,3127;True;True;-0,6233;0,7728;1,6240;39,6759;21,1552;79,2168;0,4895;0,5049;-2,3010;0,0000;-0,7974;0,7560;1,6849;26,7764;324,6765;277,8483;2,5055;0,8957;-1,6757;0,0000;
45565;15,1603;13,0755;1,4610;-0,6487;3,4366;302,1101;354,1963;True;True;-0,5738;0,8134;1,5911;33,0740;29,5746;70,8042;2,9434;2,6194;-1,2346;0,0000;-0,7311;0,7944;1,6756;20,9999;332,6545;287,0912;3,8743;2,4654;-0,0556;0,0000;
45570;15,1853;13,0796;1,4582;-0,6313;3,7399;302,1601;355,1729;True;True;-0,5018;0,8815;1,5988;15,7331;40,6088;57,5969;5,2876;4,8369;0,6038;0,0000;-0,6603;0,8560;1,6871;9,0624;342,0032;296,5720;4,4543;3,4916;0,5115;0,0000;
45575;15,2103;13,0924;1,4405;-0,6014;3,4867;306,9317;355,0924;True;True;-0,4083;0,9375;1,5806;353,9410;61,3752;43,7343;4,0079;2,0628;-1,8325;0,0000;-0,5850;0,9101;1,6853;355,4164;354,1905;301,3204;2,9683;2,2121;-0,5132;0,0000;
45580;15,2353;13,1200;1,3883;-0,5501;2,0795;315,7798;353,3984;True;True;-0,2156;1,0089;1,4556;343,2929;102,0739;13,8456;12,7256;3,7661;-8,7156;0,0000;-0,5154;0,9426;1,6689;342,7566;12,4990;303,8647;1,1024;1,2290;0,3297;0,0000;
45585;15,2603;13,1709;1,3475;-0,4534;2,2932;326,1414;349,3965;True;True;-0,0109;1,0653;1,2070;345,2685;133,5333;6,6104;7,8983;2,2425;-8,4258;0,0000;-0,5952;0,9132;1,7416;336,9250;352,6783;298,5284;-5,0633;-2,0591;4,0468;0,0000;
45590;15,2853;13,2452;1,3730;-0,3131;4,1280;335,2286;351,4207;True;True;0,2340;1,1643;0,9206;1,9054;158,9109;358,9935;10,1225;2,7999;-9,2811;0,0000;-0,7716;0,9243;1,7004;336,0055;324,5995;264,2881;-3,9953;5,0597;-8,1210;0,0000;
45595;15,3103;13,3078;1,4241;-0,1719;0,1302;328,8044;356,8299;True;True;0,4150;1,1644;0,8558;46,4033;174,7787;356,1731;5,6518;2,0217;12,7376;0,0000;-0,6957;1,0001;1,5329;347,0524;285,4932;299,0583;9,6188;0,9464;-2,6102;0,0000;
45600;15,3353;13,3543;1,4057;-0,0758;0,3218;313,7111;356,2393;True;True;0,3679;1,1905;1,2306;348,8507;34,5041;47,4742;-7,5873;-7,8304;4,3361;0,0000;-0,4588;0,9772;1,4932;343,8656;303,6212;309,6552;8,8010;-2,0801;-0,6105;0,0000;
45605;15,3603;13,3971;1,3570;-0,0209;7,7479;291,8704;4,2052;True;True;0,1483;0,9845;1,2447;13,5216;345,8998;37,0842;-6,0327;-7,5248;-4,2747;0,0000;-0,2332;0,9499;1,4238;347,0760;323,5355;317,6274;5,9489;-1,4550;-3,5329;0,0000;
45610;15,3853;13,4080;1,3835;0,0073;5,7114;276,1921;7,0848;True;True;0,0525;0,8444;1,1564;33,7706;321,9915;14,3447;-2,9659;-2,3238;-1,8730;0,0000;-0,1014;0,9304;1,3292;4,1795;332,4524;322,4715;3,0586;-0,4432;-2,3060;0,0000;
45615;15,41031;13,4227;1,4133;0,0015;4,2832;267,2376;3,1656;True;True;0,0161;0,8900;1,1231;29,9286;338,5470;0,7745;-0,4467;2,8451;-1,2736;0,0000;-0,0772;0,9641;1,2680;9,6902;336,4656;326,8507;0,2225;1,7384;-1,5404;0,0000;
45620;15,43531;13,4447;1,4227;-0,0177;5,0683;259,5024;6,2809;True;True;0,0254;0,9362;1,1244;30,5106;351,2613;353,5075;0,8720;1,6954;-0,0361;0,0000;-0,1048;1,0103;1,2299;350,1327;333,7997;320,5544;-1,5790;1,3892;-0,9269;0,0000;
45625;15,46031;13,4690;1,4052;-0,0474;3,0639;254,3719;4,2215;True;True;0,0218;0,9737;1,1374;6,7822;8,3400;25,3325;-0,6083;0,9990;1,6441;0,0000;-0,1570;1,0511;1,2007;347,0815;327,1097;323,1133;-2,6319;2,1737;-1,4293;0,0000;
45630;15,48531;13,4907;1,3948;-0,0949;5,2520;250,6887;3,7794;True;True;-0,0297;1,0318;1,1704;343,3817;4,9281;34,9507;-2,6314;3,0877;0,7531;0,0000;-0,2192;1,1002;1,1689;328,7733;326,3243;321,1751;-2,3823;1,8663;-0,9348;0,0000;
45635;15,51031;13,4930;1,4390;-0,1563;7,7439;247,0075;2,7663;True;True;-0,1121;1,1058;1,2019;330,4548;2,5260;45,0037;-2,6718;3,0788;0,7234;0,0000;-0,2915;1,1579;1,1720;325,5159;321,4343;323,1635;-2,5556;1,9886;1,0993;0,0000;
45640;15,53531;13,4837;1,4805;-0,2179;2,7070;248,3682;356,7832;True;True;-0,1781;1,1610;1,2289;330,1045;11,6205;35,5390;-2,1975;1,1049;1,0200;0,0000;-0,3629;1,1949;1,1881;325,5435;320,2432;324,5029;-2,4252;0,6578;0,5507;0,0000;
45645;15,56031;13,4704;1,5097;-0,2624;3,4223;251,3723;358,7866;True;True;-0,2155;1,1804;1,2558;339,4960;19,5346;19,9354;-2,4389;0,6619;1,7436;0,0000;-0,4480;1,1936;1,2073;323,1750;317,3763;317,2456;-5,7983;-0,2779;0,8991;0,0000;
45650;15,58531;13,4674;1,4866;-0,3203;2,4506;257,2267;356,4779;True;True;-0,2129;1,1801;1,2742;344,5491;32,7215;16,4669;-0,0736;-0,1343;0,4331;0,0000;-0,5384;1,1700;1,2047;329,8388;308,2249;322,6288;-3,5349;-1,3862;-0,4070;0,0000;
45655;15,61031;13,4706;1,4471;-0,3718;3,6791;261,2730;357,6515;True;True;-0,1961;1,1934;1,2652;335,3846;46,3703;9,0492;1,1168;0,4426;-0,7329;0,0000;-0,6200;1,1253;1,2044;327,1010;304,7310;318,8373;-2,3245;-1,2332;-0,0374;0,0000;
45660;15,63531;13,4680;1,4387;-0,4061;6,0549;268,3364;356,2465;True;True;-0,1762;1,2017;1,2150;333,6435;62,2501;357,1699;0,9998;0,1635;-2,8153;0,0000;-0,6865;1,1032;1,2072;333,0671;304,0746;322,0103;-2,7871;-0,7165;0,5121;0,0000;
45665;15,66031;13,4719;1,4621;-0,4027;5,3064;295,5438;353,1443;True;True;-0,1585;1,2022;1,1862;340,5020;68,9222;356,8610;0,7394;-0,0221;-0,4110;0,0000;-0,7022;1,1159;1,2092;326,8876;307,0087;322,9931;-0,3488;0,2589;0,5959;0,0000;
45670;15,68531;13,4811;1,4564;-0,3969;6,0199;308,3152;354,8542;True;True;-0,1397;1,2044;1,1773;335,4899;72,0014;6,7412;0,8903;-0,1071;-0,4158;0,0000;-0,6933;1,1177;1,2313;329,5919;312,5547;320,9305;0,6501;0,1401;0,6109;0,0000;
45675;15,71031;13,4820;1,4501;-0,3838;7,2111;310,4973;355,9030;True;True;-0,1147;1,1970;1,1645;331,6367;79,4598;9,8342;0,6904;-0,3210;-0,7133;0,0000;-0,6567;1,1215;1,2486;327,3359;312,0378;325,5694;1,9639;0,1557;0,6310;0,0000;
45680;15,73531;13,4842;1,4227;-0,3525;8,6234;316,6322;356,4442;True;True;-0,0569;1,3199;0,9435;342,2742;149,5778;327,8163;0,4040;9,3739;-13,1399;0,0000;-0,5305;1,1116;1,2617;326,2906;328,4131;321,2397;5,3440;-0,4318;0,2213;0,0000;
45685;15,76031;13,4629;1,4427;-0,3044;13,0369;311,4692;354,2917;True;True;-0,0789;1,4985;0,7381;12,6507;208,3779;282,9153;8,5043;9,2352;0,6842;0,0000;-0,4767;1,1549;1,2809;330,5842;329,4973;335,1104;0,5501;1,6695;1,9643;0,0000;
45690;15,78531;13,4255;1,4579;-0,2428;1,7306;295,5749;356,8793;True;True;0,2220;1,7082;0,8122;350,7156;154,4061;322,1483;7,9737;0,2304;10,1718;0,0000;-0,4571;1,1631;1,2954;332,6718;313,4187;334,4661;0,6803;-0,4165;-0,6259;0,0000;
45695;15,81031;13,4158;1,4339;-0,1943;2,3261;277,3569;6,2658;True;True;0,1217;1,5713;1,1986;273,2691;228,1942;237,8733;-0,7009;-11,2905;9,9602;0,0000;-0,4002;1,1352;1,2744;332,8580;303,4279;340,1716;1,7311;-0,5900;-1,1700;0,0000;
45700;15,83531;13,4191;1,4314;-0,1675;5,2087;266,1075;4,3776;True;True;0,0984;1,2990;1,2911;324,0037;20,5234;42,4086;-0,5616;-8,2602;0,6351;0,0000;-0,3635;1,1260;1,2254;340,7995;291,8645;351,9485;1,1660;-0,3478;-0,9465;0,0000;
45705;15,86032;13,4172;1,4497;-0,1520;3,7194;261,6208;1,9553;True;True;0,0935;1,1368;1,3014;356,3678;15,3150;26,5049;-0,0584;-3,5316;-0,1464;0,0000;-0,3422;1,1316;1,2180;335,3303;297,2552;345,1920;0,2557;0,5649;-0,2398;0,0000;
45710;15,88532;13,4185;1,4559;-0,1395;4,7998;261,4184;2,9694;True;True;0,0882;1,0699;1,2980;16,3039;26,8023;8,9546;-0,8097;-1,2881;-0,0515;0,0000;-0,3415;1,1425;1,2117;340,1752;299,6006;346,0646;-0,0025;0,3351;0,1575;0,0000;
45715;15,91032;13,4192;1,4586;-0,1390;4,4878;261,2217;2,6279;True;True;0,0595;1,0559;1,2964;14,4791;31,1491;7,8148;-1,6017;0,5424;0,1921;0,0000;-0,3475;1,1492;1,2095;331,1592;296,6393;340,6207;-0,3428;0,1340;-0,0427;0,0000;
45720;15,93532;13,4193;1,4577;-0,1516;5,6058;256,6669;2,1638;True;True;0,0299;1,0702;1,3004;4,7347;21,4770;8,6944;-0,4135;0,8539;0,2540;0,0000;-0,3603;1,1464;1,2176;330,9790;297,7653;339,2316;-0,3676;-0,0880;0,6328;0,0000;
45725;15,96032;13,4157;1,4643;-0,1687;6,0545;252,4361;1,5174;True;True;0,0124;1,0872;1,3105;0,9324;20,4005;10,5562;-0,4553;0,4763;0,3427;0,0000;-0,3745;1,1533;1,2245;334,7277;299,9702;339,0817;-0,4939;0,3442;0,2235;0,0000;
45730;15,98532;13,4081;1,4678;-0,1812;5,7411;252,0270;0,5343;True;True;-0,0056;1,1022;1,3153;357,1997;20,0116;13,3775;-0,5108;0,6273;0,0718;0,0000;-0,3829;1,1601;1,2331;330,2144;299,2505;335,5071;-0,2709;0,0583;0,4556;0,0000;
45735;16,01032;13,3982;1,4724;-0,1781;6,0334;261,0638;359,1487;True;True;0,0004;1,1244;1,3135;348,4087;31,0729;16,0699;1,0456;1,3109;-0,3346;0,0000;-0,3840;1,1612;1,2469;327,8757;302,3448;333,1853;0,4227;-0,0336;0,6529;0,0000;
45740;16,03531;13,3922;1,4703;-0,1555;5,1151;275,3265;357,7422;True;True;0,0643;1,1779;1,2709;330,6111;61,8638;13,8146;3,4692;3,5805;-3,1537;0,0000;-0,3588;1,1598;1,2686;328,9187;310,1513;331,8557;1,8665;0,1154;0,3962;0,0000;
45745;16,06031;13,3982;1,4602;-0,1136;7,2780;291,5646;357,2841;True;True;0,1866;1,2987;1,1480;318,2258;137,1057;326,6325;4,0788;5,9153;-3,2598;0,0000;-0,3106;1,1769;1,2921;322,6785;320,3173;328,9597;0,9826;2,0993;1,1935;0,0000;
45750;16,0853;13,4066;1,4490;-0,0759;12,8494;294,4677;1,4573;True;True;0,1094;1,4026;1,3283;326,1966;118,5830;338,5398;-13,1783;0,8968;13,1128;0,0000;-0,0912;1,2693;1,3222;309,5009;286,5663;16,7416;12,8971;2,0386;-0,9951;0,0000;
45755;16,1103;13,4139;1,4576;-0,0352;13,6513;285,9729;4,0847;True;True;-0,0240;1,3116;1,5987;327,5694;76,4111;11,9145;10,2666;-3,8224;8,5516;0,0000;0,0728;1,3131;1,4763;333,2582;319,7420;34,5246;8,4845;3,1884;12,8103;0,0000;
45760;16,1353;13,4196;1,4733;0,0005;18,6697;272,4236;3,2385;True;True;0,1874;1,1802;1,5876;29,9186;94,9549;59,9593;5,3649;5,8586;-7,6581;0,0000;-0,0373;1,2347;1,6600;334,8997;290,4146;304,7746;-4,0328;1,7050;-7,2268;0,0000;
45765;16,16029;13,4075;1,4854;0,0071;11,6751;264,8688;1,5644;True;True;0,1258;1,2624;1,5478;333,4726;26,4621;48,7681;1,1743;0,5764;-4,9249;0,0000;-0,1183;1,3153;1,5336;336,7800;286,5011;340,5815;-20,5432;0,8137;-13,4908;0,0000;
45770;16,18529;13,4017;1,4905;-0,0031;7,9279;261,6800;2,9466;True;True;0,1559;1,2634;1,4426;358,0834;32,5484;3,7417;-0,4266;-0,6270;-2,6355;0,0000;-0,1988;1,3040;1,4288;337,9334;291,9781;349,3689;-2,0301;-1,2073;-2,6480;0,0000;
45775;16,21028;13,3986;1,4890;-0,0251;6,9607;259,1487;2,1059;True;True;0,1311;1,2455;1,3935;356,8661;25,4624;3,8004;-0,8840;-0,7431;-1,1527;0,0000;-0,2663;1,2697;1,3468;338,7012;289,9331;348,9222;-2,1816;-1,2759;-2,5661;0,0000;
45780;16,23528;13,3970;1,4852;-0,0615;6,6990;258,3442;1,0659;True;True;0,0882;1,2238;1,3685;4,5736;17,8988;356,7037;-1,8244;-0,8177;-0,8379;0,0000;-0,3151;1,2376;1,3133;340,6669;290,0912;342,4625;-1,9441;-0,7960;-0,6672;0,0000;
45785;16,26027;13,3945;1,4820;-0,1063;6,2487;259,2469;359,6732;True;True;0,0388;1,2004;1,3510;6,1083;15,9553;358,1831;-1,7732;-0,6747;-0,3402;0,0000;-0,3654;1,2357;1,3037;338,7860;292,0751;340,8177;-1,6961;0,3335;0,1425;0,0000;
45790;16,28527;13,3895;1,4843;-0,1518;6,3353;260,8644;358,2609;True;True;-0,0058;1,1896;1,3427;13,2443;12,4729;351,4849;-1,8419;0,1504;-0,2053;0,0000;-0,4107;1,2450;1,3050;338,4216;295,8646;342,8726;-1,2759;0,1562;0,3627;0,0000;
45795;16,31027;13,3826;1,4913;-0,1908;6,2005;261,8752;357,8171;True;True;-0,0460;1,1979;1,3403;10,7096;23,9044;359,4619;-1,8739;0,7311;-0,1205;0,0000;-0,4481;1,2537;1,3059;337,5051;299,8756;339,4821;-1,7484;0,4341;-0,4838;0,0000;
45800;16,33526;13,3785;1,4869;-0,2196;5,0394;262,0658;358,8782;True;True;-0,0776;1,2082;1,3364;354,8442;35,1782;8,9689;-1,4008;0,5167;-0,5316;0,0000;-0,4514;1,2377;1,2867;329,3727;303,1199;336,1104;-0,1181;-1,4075;-1,5380;0,0000;
45805;16,36026;13,3866;1,4593;-0,2461;7,0939;265,4898;355,8593;True;True;-0,0986;1,1906;1,3096;319,8443;59,9965;20,1722;-0,7259;-1,0449;-0,8482;0,0000;-0,4354;1,1828;1,2718;327,8412;303,2314;341,8254;0,8833;-2,1816;-0,0548;0,0000;
45810;16,38525;13,3895;1,4184;-0,2582;6,2726;267,3516;356,9821;True;True;-0,1152;1,1579;1,2855;315,8327;60,4950;13,5075;-0,8020;-1,0846;0,1892;0,0000;-0,3818;1,1252;1,2836;319,8681;306,3213;341,5326;2,5579;-1,4928;0,7604;0,0000;
45815;16,41025;13,3736;1,3839;-0,2472;3,8770;267,6793;357,8394;True;True;-0,1211;1,1323;1,3073;310,1511;60,2165;18,6684;0,0848;-0,1081;1,8720;0,0000;-0,3067;1,1135;1,2979;306,9777;308,8132;349,6973;2,2457;0,3361;0,2589;0,0000;
45820;16,43525;13,3454;1,3603;-0,2052;6,1265;267,8255;357,5425;True;True;-0,0935;1,1461;1,3512;304,7726;70,1223;7,4883;1,3086;1,3476;3,1403;0,0000;-0,2500;1,1320;1,3467;302,0329;295,3423;1,8552;2,0714;1,8648;3,7818;0,0000;
45825;16,46024;13,2872;1,3765;-0,1336;8,4012;267,9245;358,1927;True;True;-0,0430;1,2027;1,4479;303,7110;74,4814;359,8707;1,2709;1,8769;4,9551;0,0000;-0,1936;1,2007;1,4299;311,3452;283,8040;8,6649;3,3526;2,3983;3,6598;0,0000;
45830;16,48524;13,2064;1,3779;-0,0500;5,7510;267,0800;0,2129;True;True;0,0224;1,2652;1,5595;298,3712;83,6714;344,3755;4,3790;3,2550;3,9530;0,0000;-0,0983;1,2673;1,5425;312,3797;274,3991;15,9271;5,6565;2,9703;5,7508;0,0000;
45835;16,51023;13,1213;1,3213;0,0496;4,4416;265,8864;1,4458;True;True;0,1202;1,2965;1,6689;306,0040;93,3115;332,0070;2,8902;1,2528;3,5136;0,0000;-0,0185;1,2997;1,6351;311,1634;252,1368;31,8148;3,0073;0,8894;3,8122;0,0000;
45840;16,53523;13,0688;1,2910;0,1183;3,0755;269,1262;359,2201;True;True;0,2034;1,2740;1,9390;314,8703;114,7021;341,5652;-0,2014;-5,3205;20,8616;0,0000;0,0857;1,2317;2,0044;304,0098;294,2083;324,1146;5,0300;-9,3206;25,4475;0,0000;
45845;16,56022;13,0585;1,3294;0,1593;8,2798;271,0457;0,8432;True;True;0,2155;0,9323;2,0115;350,8574;353,3834;148,2234;8,8923;1,0128;-13,7505;0,0000;0,0507;0,9155;1,9878;29,4900;273,2430;266,8420;2,7350;9,4451;-5,4606;0,0000;
45850;16,58522;13,0635;1,3804;0,1772;3,1649;265,5112;1,4090;True;True;0,2322;0,8750;1,8493;338,2843;20,8878;78,0694;2,2024;-2,7728;-7,6097;0,0000;0,1074;0,8285;1,8405;339,6740;320,6585;283,7195;-3,9406;-3,6314;-7,0096;0,0000;
45855;16,61022;13,0874;1,4148;0,1768;1,3420;254,6093;8,5815;True;True;0,2769;0,8234;1,7089;351,8635;23,4672;71,8793;1,5888;-1,0027;-4,0096;0,0000;0,0643;0,7924;1,6720;359,8887;303,9180;293,0609;-1,7518;0,3427;-5,4348;0,0000;
45860;16,63521;13,1199;1,4232;0,1622;0,7638;245,7658;10,5121;True;True;0,2650;0,8126;1,6040;355,9524;17,3118;74,1345;-0,1883;1,2035;-2,8310;0,0000;0,0368;0,7953;1,5358;1,7846;301,8787;294,5856;-0,9666;0,8389;-3,6874;0,0000;
45865;16,66021;13,1580;1,4164;0,1418;2,5123;242,6450;6,6638;True;True;0,2212;0,8471;1,5317;0,5353;13,2394;65,3630;-2,0824;2,0051;-2,2351;0,0000;-0,0096;0,8306;1,4530;1,0546;296,3672;299,4861;-1,3815;1,5616;-1,5421;0,0000;
45870;16,6852;13,1989;1,4107;0,1124;4,8297;244,6159;2,4768;True;True;0,1817;0,9187;1,4779;349,6740;10,8121;55,6463;-2,1771;4,0082;-2,3584;0,0000;-0,0586;0,9091;1,4212;351,1402;295,2753;312,7668;-2,3602;4,7980;-1,3484;0,0000;
45875;16,7102;13,2363;1,4325;0,0735;5,8089;245,8804;2,1898;True;True;0,1161;0,9944;1,4580;336,5560;16,7111;54,0316;-5,2651;4,2653;-0,9028;0,0000;-0,0991;0,9922;1,4011;341,2731;296,4148;316,2105;-2,7430;5,5554;-1,3149;0,0000;
45880;16,7352;13,2728;1,4280;0,0289;2,5142;238,6739;4,5733;True;True;-0,0660;1,1500;1,4182;301,3250;354,9360;58,2722;-4,9634;13,3321;-3,2860;0,0000;-0,1845;1,1683;1,3168;312,5420;269,0313;350,4713;-3,7377;10,0243;-5,3695;0,0000;
45885;16,76019;13,3375;1,3910;-0,0518;7,6587;234,8543;359,3105;True;True;-0,1888;1,3977;1,2836;298,5691;89,2230;293,8429;-6,4441;6,4767;-2,8117;0,0000;-0,2374;1,3748;1,1766;315,9225;194,9841;57,1580;-2,5358;4,2896;-0,5782;0,0000;
45890;16,78519;13,3841;1,4236;-0,1606;358,0797;236,7003;354,5948;True;True;-0,4501;1,5276;1,4121;310,5627;29,9641;25,3614;-8,4624;-0,5777;10,4508;0,0000;-0,4075;1,4898;1,3196;299,7799;200,0436;32,7923;-11,5240;1,7704;9,2799;0,0000;
45895;16,81018;13,4503;1,3731;-0,2391;0,0504;235,6958;354,9198;True;True;-0,6378;1,1473;1,5221;356,1749;343,1572;143,8192;11,3502;-19,5564;-7,3421;0,0000;-0,7523;1,2567;1,5535;343,4510;266,6597;286,0733;-7,8658;-22,0786;8,5278;0,0000;
45900;16,83518;13,4942;1,3614;-0,2866;1,6765;238,9321;354,0319;True;True;-0,6821;0,9450;1,3922;336,2697;326,0551;152,3366;-1,0927;-12,5510;-2,7472;0,0000;-0,7265;0,9530;1,4103;337,1028;286,2789;249,3528;5,1623;-5,0798;1,3950;0,0000;
45905;16,86017;13,5019;1,3808;-0,3068;0,6452;245,6362;353,7021;True;True;-0,5765;0,6819;1,2043;27,7819;336,1484;108,5712;5,3545;-5,2204;-8,5237;0,0000;-0,6365;0,6774;1,2002;9,9444;290,7151;244,9218;5,6405;-4,4163;-8,6366;0,0000;
45910;16,88517;13,5025;1,3999;-0,2901;0,3685;258,3839;353,8322;True;True;-0,4738;0,6527;1,0516;49,7814;337,1335;81,2474;3,3943;1,7318;-2,8798;0,0000;-0,5242;0,6253;1,0291;21,6279;282,7596;250,1441;3,4009;1,4205;-3,6657;0,0000;
45915;16,91017;13,5129;1,3992;-0,2445;2,3915;264,1909;354,6232;True;True;-0,3590;0,6988;1,0083;57,3458;347,3824;55,1984;3,5515;3,2441;-0,0853;0,0000;-0,3938;0,6737;1,0105;27,1822;296,1382;273,0587;4,5277;3,1335;1,1684;0,0000;
45920;16,93516;13,5213;1,3986;-0,1854;2,7236;268,3158;356,6128;True;True;-0,2029;0,7886;1,1003;50,2784;343,6669;19,8659;12,4384;3,3034;15,6568;0,0000;-0,2983;0,7528;1,0535;19,3989;308,8867;290,7581;2,5523;3,3848;2,2040;0,0000;
45925;16,96016;13,5226;1,4157;-0,1272;4,0959;271,6042;359,7991;True;True;-0,1163;0,9004;1,1367;37,7296;336,1918;354,8441;2,6796;3,4249;1,9365;0,0000;-0,2381;0,8778;1,1194;5,0878;312,5747;307,3722;1,2833;5,5339;2,2952;0,0000;
45930;16,98515;13,5189;1,4360;-0,0870;4,1424;272,6695;359,8295;True;True;-0,0547;1,0040;1,1888;16,3489;351,1205;3,5430;1,5623;2,7264;1,6778;0,0000;-0,2002;1,0169;1,1647;350,1413;313,0090;322,0819;0,9399;4,6466;1,3636;0,0000;
45935;17,01015;13,5050;1,4440;-0,0652;3,8019;270,3137;1,5641;True;True;-0,0398;1,0860;1,2363;349,8093;14,1579;22,9147;-0,5591;2,6985;0,8307;0,0000;-0,1825;1,1319;1,1852;323,5404;310,5006;327,8302;-0,4185;3,7333;0,2304;0,0000;
45940;17,03514;13,4884;1,4253;-0,0651;2,6036;264,3892;0,4524;True;True;-0,0715;1,1273;1,2642;314,3907;14,0993;34,2222;-1,8388;0,2423;1,1854;0,0000;-0,2099;1,1876;1,1959;311,7902;287,7655;347,6855;-1,0829;0,2240;1,0276;0,0000;
45945;17,06014;13,4686;1,3837;-0,0851;2,0525;258,1925;2,4807;True;True;-0,1526;1,1657;1,2899;292,3959;29,3020;26,0740;-6,1480;2,7025;0,9098;0,0000;-0,2866;1,1965;1,2034;313,9819;272,6243;354,2974;-2,9246;1,1536;0,2890;0,0000;
45950;17,08514;13,4324;1,3838;-0,1537;2,8913;252,8378;3,1082;True;True;-0,3505;1,3116;1,2865;280,2513;183,3054;214,8904;-12,1709;8,7972;2,0638;0,0000;-0,4516;1,3419;1,1796;313,2192;219,1370;30,8558;-9,5806;9,6324;-1,1003;0,0000;
45955;17,11013;13,3665;1,4410;-0,3044;0,2769;248,2643;0,4480;True;True;-0,5754;1,5116;1,3673;293,5691;177,2517;235,5961;-11,3233;8,0312;8,0660;0,0000;-0,6110;1,5107;1,2514;319,0988;216,1238;27,3224;-4,4690;5,1311;5,1961;0,0000;
45960;17,13513;13,3100;1,4278;-0,4222;353,7637;238,6928;5,7601;True;True;-0,7841;1,6285;1,6042;275,9068;58,8477;25,9597;-9,3279;-4,9146;12,2302;0,0000;-0,8261;1,5845;1,4877;322,5749;225,1282;0,3893;-9,6293;-1,0370;17,8032;0,0000;
45965;17,16012;13,2604;1,4109;-0,5203;349,5132;233,2755;357,9094;True;True;-0,7873;1,2967;1,7533;354,0739;14,6105;150,6374;-0,0972;-1,7742;-7,7855;0,0000;-0,9162;1,0701;1,7836;35,0620;285,5123;196,7579;9,0233;-26,6132;-9,3538;0,0000;
