Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
117410;4,530056;14,5590;1,1982;-0,2020;7,9070;265,9146;1,0976;True;True;0,0025;1,2613;0,1217;290,2216;327,8540;112,8791;-6,9324;0,2019;1,3740;0,0000;-0,4233;1,2558;0,0536;290,8232;56,9632;201,5162;-1,8686;0,2892;2,1836;0,0000;
117415;4,555057;14,5655;1,2079;-0,2710;7,9610;265,8802;0,2693;True;True;-0,1103;1,2908;0,1373;287,4358;315,0845;122,0292;-6,9245;1,7520;1,2818;0,0000;-0,4567;1,2880;0,0893;290,3699;71,8535;197,9555;-2,4060;2,2252;2,3537;0,0000;
117420;4,580057;14,5729;1,2269;-0,3434;9,6347;266,1310;0,7675;True;True;-0,2024;1,3298;0,1684;286,2768;321,1570;114,3532;-2,9280;1,1652;1,0317;0,0000;-0,4920;1,3284;0,1313;286,3868;76,1438;193,8456;-1,0768;1,0854;1,3360;0,0000;
117425;4,605058;14,5762;1,2449;-0,3882;7,4727;266,0391;0,5723;True;True;-0,2690;1,3582;0,1942;284,0143;320,9711;112,7261;-1,9095;0,6516;1,0622;0,0000;-0,5167;1,3586;0,1661;281,1314;61,6334;213,7953;-0,5975;0,7835;1,1696;0,0000;
117430;4,630058;14,5804;1,2497;-0,4193;7,5910;266,5425;0,7027;True;True;-0,3261;1,3710;0,2230;286,4606;329,1132;107,1181;-2,9606;0,6925;1,1566;0,0000;-0,5366;1,3728;0,2015;279,3097;62,7323;210,7875;-1,2396;0,7224;1,6185;0,0000;
117435;4,655059;14,5820;1,2482;-0,4458;6,8056;267,5761;1,6260;True;True;-0,3682;1,3774;0,2383;285,9509;335,6787;100,4981;-1,6048;-0,0539;0,5154;0,0000;-0,5601;1,3769;0,2167;272,6206;21,0429;252,6241;-0,7150;-0,1024;0,4272;0,0000;
117440;4,680059;14,5770;1,2530;-0,4686;5,3014;268,2626;2,0013;True;True;-0,4135;1,3945;0,2517;288,0717;339,0089;90,4890;-1,6036;0,9313;0,6247;0,0000;-0,5806;1,3850;0,2294;274,3484;328,8684;309,4262;-0,7632;0,6375;0,6673;0,0000;
117445;4,70506;14,5629;1,2564;-0,5045;3,0434;270,8002;3,3231;True;True;-0,4849;1,4526;0,2835;292,7313;329,1978;101,3162;-4,7225;4,4621;2,0434;0,0000;-0,5896;1,4417;0,2687;273,1351;18,7129;254,2656;0,1571;4,8208;2,5960;0,0000;
117450;4,730061;14,5484;1,2563;-0,5341;2,9548;268,9669;8,7691;True;True;-0,5201;1,5470;0,3427;291,5314;345,0863;92,2480;2,5580;1,8512;2,2608;0,0000;-0,6162;1,5124;0,3315;278,5859;23,1801;236,7419;-2,6789;0,0849;0,5071;0,0000;
117455;4,755061;14,5392;1,2565;-0,5396;4,4762;266,5528;8,0233;True;True;-0,5395;1,5417;0,3423;301,3770;2,0886;88,2391;-0,0052;0,5430;-1,4725;0,0000;-0,6324;1,5098;0,3159;281,2173;357,2703;262,4517;1,6355;-1,8954;-2,0352;0,0000;
117460;4,780062;14,5347;1,2533;-0,5300;5,5422;266,2567;7,9859;True;True;-0,5283;1,5087;0,2648;293,2859;323,4728;114,4106;1,7053;-2,7166;-3,8891;0,0000;-0,6135;1,4738;0,2455;280,3636;57,3101;216,0970;1,1644;-3,1521;-4,0707;0,0000;
117465;4,805062;14,5367;1,2519;-0,4997;6,8413;265,5951;5,3821;True;True;-0,4534;1,4444;0,1979;302,4744;291,0663;144,1489;3,8788;-2,0740;-1,8705;0,0000;-0,5927;1,4025;0,1643;287,9943;87,8352;181,1476;0,9659;-2,5505;-2,7882;0,0000;
117470;4,830063;14,5419;1,2460;-0,4544;7,8320;265,6783;4,6121;True;True;-0,3321;1,3975;0,1570;304,3978;305,2657;133,2834;4,4906;-1,4143;-1,3838;0,0000;-0,5680;1,3421;0,1022;292,3992;79,8763;192,0052;0,6023;-1,7077;-1,6120;0,0000;
117475;4,855063;14,5459;1,2363;-0,3920;7,1969;265,6467;4,1944;True;True;-0,1988;1,3679;0,1203;300,7767;314,4764;128,0091;4,5853;-0,7791;-1,1562;0,0000;-0,5399;1,2906;0,0693;294,9692;59,2859;200,3971;1,3978;-1,6747;-0,9447;0,0000;
117480;4,880064;14,5487;1,2226;-0,3141;6,8355;269,3232;2,3035;True;True;-0,0750;1,3458;0,0881;298,3385;322,1397;130,6912;3,6883;-0,3048;-1,0250;0,0000;-0,4772;1,2653;0,0530;297,5832;50,5502;204,5790;2,8630;0,0149;0,0912;0,0000;
117485;4,905065;14,5516;1,2374;-0,2339;6,4444;284,6071;1,8039;True;True;0,0060;1,3697;0,0592;297,0208;329,6841;128,1707;1,9490;1,6542;-1,1118;0,0000;-0,3878;1,2815;0,0518;308,3893;55,9024;192,6405;3,2421;1,1677;-0,3823;0,0000;
117490;4,930065;14,5612;1,2795;-0,1820;8,0199;297,4558;357,3489;True;True;0,0600;1,4000;0,0361;287,0976;334,5570;120,1152;1,8258;0,2613;-0,5026;0,0000;-0,3196;1,3251;0,0404;310,5462;82,1736;190,1245;1,0939;1,2693;0,0402;0,0000;
117495;4,955066;14,5742;1,2726;-0,1469;9,1459;297,7072;0,7857;True;True;0,1004;1,3917;0,0185;287,5980;341,0523;116,8973;1,0516;-0,9140;-0,8204;0,0000;-0,2975;1,3111;0,0664;327,8550;82,7828;180,3203;0,1951;-1,5177;1,1169;0,0000;
117500;4,980066;14,5759;1,2431;-0,1231;7,5930;287,6806;359,6830;True;True;0,1382;1,3601;0,0017;284,8905;340,0237;118,6102;1,1964;-1,3079;-0,3189;0,0000;-0,2924;1,2856;0,0598;326,8489;68,0084;177,9532;0,1602;-0,3616;-1,4888;0,0000;
117505;5,005067;14,5737;1,2367;-0,1151;9,5070;268,7972;1,4011;True;True;0,1638;1,3395;-0,0046;286,7867;327,9214;126,5102;0,8360;-0,3192;0,0176;0,0000;-0,3017;1,2826;0,0261;313,4553;63,9643;187,8810;-0,8863;-0,1902;-1,1377;0,0000;
117510;5,030067;14,5760;1,2441;-0,1124;9,0263;259,2419;1,9624;True;True;0,1867;1,3394;0,0002;284,2799;337,4722;113,9232;0,4609;0,1477;0,1077;0,0000;-0,3250;1,2973;0,0062;308,9273;51,2246;193,7376;-0,5577;0,8147;-0,6127;0,0000;
117515;5,055068;14,5856;1,2354;-0,1128;9,7870;256,7050;2,2753;True;True;0,1960;1,3348;-0,0036;282,4850;336,3817;115,6607;0,1213;-0,3748;-0,3506;0,0000;-0,3343;1,3058;-0,0078;308,5214;53,5828;185,4671;-0,1626;0,0557;-0,4923;0,0000;
117520;5,080069;14,5943;1,2320;-0,1182;11,2911;258,9816;1,5409;True;True;0,2005;1,3173;-0,0145;279,8607;3,0395;85,6404;0,1798;-0,7956;-0,3484;0,0000;-0,3330;1,3078;-0,0243;309,1788;59,2395;181,7197;0,1108;-0,0716;-0,6062;0,0000;
117525;5,105069;14,5987;1,2334;-0,1276;8,7933;262,1850;0,4939;True;True;0,2025;1,3066;-0,0155;282,5073;16,1127;75,7897;0,2009;0,1099;0,0654;0,0000;-0,3342;1,3124;-0,0309;308,8436;64,6343;183,8527;-0,1075;0,2397;0,0957;0,0000;
117530;5,13007;14,6050;1,2336;-0,1332;9,9682;265,3591;0,1636;True;True;0,1943;1,3061;-0,0151;284,1674;11,9416;79,6595;-0,3673;0,0219;0,0187;0,0000;-0,3366;1,3097;-0,0298;311,8421;69,1651;176,1490;-0,0543;-0,0645;-0,0143;0,0000;
117535;5,15507;14,6112;1,2346;-0,1340;9,9914;267,4789;0,4621;True;True;0,1788;1,3123;-0,0171;284,0033;359,1035;92,6600;-0,7923;0,3287;-0,0228;0,0000;-0,3382;1,3113;-0,0298;308,9157;72,5676;176,8739;-0,0540;0,0192;-0,0106;0,0000;
117540;5,180071;14,6162;1,2331;-0,1295;9,7564;269,2322;0,0271;True;True;0,1719;1,3156;-0,0174;286,0729;355,3086;95,1122;-0,1988;0,0513;-0,0408;0,0000;-0,3371;1,3127;-0,0296;307,0803;74,5096;175,6128;0,1344;0,0304;0,0033;0,0000;
117545;5,205071;14,6171;1,2335;-0,1175;10,0084;272,1771;358,3175;True;True;0,1749;1,3105;-0,0226;285,3969;350,3243;98,2653;0,5068;-0,4655;-0,3199;0,0000;-0,3380;1,3070;-0,0262;303,4335;76,5094;176,7489;-0,2867;-0,4066;0,3543;0,0000;
117550;5,230072;14,6136;1,2246;-0,0793;6,7354;285,2614;356,6371;True;True;0,2504;1,2971;-0,0681;288,7303;33,4934;50,6151;4,2475;-0,4360;-2,5026;0,0000;-0,3516;1,2975;-0,0217;300,8795;85,4861;167,5833;-1,0331;-0,0431;0,1557;0,0000;
117555;5,255073;14,6183;1,1714;-0,0037;2,2679;305,9845;353,6004;True;True;0,4297;1,2780;-0,1625;307,7330;73,9662;12,0105;7,0605;-0,7142;-3,4193;0,0000;-0,4089;1,3100;-0,0141;292,4841;107,2493;140,4593;-3,4791;1,5888;0,4502;0,0000;
117560;5,280073;14,6325;1,1025;0,1065;0,4966;319,2591;351,2410;True;True;0,6303;1,2475;-0,2595;327,5338;89,4580;8,3189;6,6117;-1,1342;-3,1807;0,0000;-0,4773;1,3543;-0,0186;285,6197;258,2064;328,5809;-0,8195;1,2731;-1,6486;0,0000;
117565;5,305074;14,6693;1,1135;0,2735;4,1466;328,9933;350,6143;True;True;0,8298;1,2539;-0,3521;336,1302;104,6457;2,6018;7,7459;1,0000;-2,8851;0,0000;-0,4234;1,3268;-0,1229;326,7700;217,0072;10,0745;3,5003;-3,8354;-3,6703;0,0000;
117570;5,330074;14,7233;1,1688;0,4873;358,1087;341,1388;351,4961;True;True;1,1018;1,2571;-0,4535;347,2351;125,4230;347,5632;8,7803;-1,1026;-4,0356;0,0000;-0,3104;1,1532;-0,1518;345,7356;241,2422;4,0945;4,5346;-7,2814;0,4462;0,0000;
117575;5,355075;14,7638;1,1583;0,6863;349,3924;351,1252;342,0164;True;True;1,3146;1,2128;-0,4503;352,1867;118,7009;352,0064;8,1716;-2,6849;2,1215;0,0000;-0,1143;0,9465;-0,1894;346,2072;252,5422;341,7552;6,9781;-8,1066;-1,4905;0,0000;
117580;5,380075;14,7684;1,0743;0,8477;349,9114;350,6303;343,0273;True;True;1,4707;1,1427;-0,2912;351,5352;67,8614;4,9908;4,3402;-4,1244;6,5289;0,0000;0,0557;0,7953;-0,2114;0,6273;249,4785;350,9488;5,7504;-2,7960;0,2636;0,0000;
117585;5,405076;14,7621;1,0393;0,9613;352,7040;353,0953;349,7754;True;True;1,5259;1,0650;-0,1621;349,8580;58,0731;23,5384;0,8079;-2,3562;3,8657;0,0000;0,1972;0,7156;-0,1321;3,6234;263,6636;3,0477;4,6861;-2,5875;4,4250;0,0000;
117590;5,430077;14,7386;1,0468;1,0425;1,3951;352,8216;354,5628;True;True;1,5017;0,9549;-0,0857;354,9505;39,4335;7,3874;-1,2522;-4,6405;1,4783;0,0000;0,3288;0,6841;0,0019;12,9789;279,2534;348,6873;3,9068;1,6976;5,0213;0,0000;
117595;5,455077;14,7096;1,0748;1,0585;4,8572;346,8003;357,8845;True;True;1,4640;0,8892;-0,0704;2,9423;42,9626;38,6619;-2,7498;-2,2720;0,6745;0,0000;0,4390;0,7942;0,1271;0,9906;298,3654;349,8041;7,0017;7,2244;7,1313;0,0000;
117600;5,480078;14,6666;1,1166;1,0419;5,3853;325,4744;359,6976;True;True;1,4463;0,9278;-0,0750;5,3714;41,7264;28,2850;-0,6992;2,2809;0,1824;0,0000;0,5258;0,9230;0,1695;346,1761;311,7523;340,9375;3,2525;5,0712;0,6148;0,0000;
117605;5,505078;14,6306;1,1462;0,9862;6,0434;304,4803;0,5959;True;True;1,4036;1,0222;-0,0755;353,8667;41,2822;25,9107;-2,0253;3,8547;0,0515;0,0000;0,5664;1,0421;0,1458;325,7113;324,2444;335,4580;-3,4689;2,6749;-3,0027;0,0000;
117610;5,530079;14,6062;1,1594;0,9103;6,9674;291,6027;1,7794;True;True;1,3293;1,1133;-0,0688;341,3593;41,7917;17,7752;-3,6039;2,4488;0,2677;0,0000;0,5058;1,1112;0,0942;312,5981;325,9478;332,9486;-1,0912;1,6027;-1,5361;0,0000;
117615;5,555079;14,5944;1,1658;0,8295;8,0416;285,1254;2,3857;True;True;1,2094;1,1598;-0,0608;332,7158;39,2141;16,1109;-7,9230;2,6436;0,3428;0,0000;0,4668;1,1364;0,0569;301,0978;343,8580;306,0823;-2,7152;1,3143;-2,2087;0,0000;
117620;5,58008;14,5846;1,1827;0,7164;9,3780;278,1175;3,5641;True;True;1,0714;1,1621;-0,0604;325,6823;37,4598;11,6963;-8,7824;-0,3601;-0,0585;0,0000;0,3974;1,1402;0,0307;301,3484;6,1036;275,1107;-4,6778;0,2882;-1,8330;0,0000;
117625;5,605081;14,5804;1,1790;0,5961;8,0486;271,5095;1,8999;True;True;0,9370;1,1384;-0,0633;321,8481;42,0914;11,2639;-8,4670;-1,2604;-0,0189;0,0000;0,3119;1,1440;0,0080;299,7344;11,3539;269,3223;-5,4843;0,1975;-1,1086;0,0000;
117630;5,630081;14,5773;1,1886;0,4934;8,4823;267,6860;1,2242;True;True;0,8161;1,1552;-0,0508;310,6083;31,8403;41,2003;-6,4528;2,0812;1,1987;0,0000;0,2258;1,1710;0,0110;300,8686;35,1090;224,9107;-5,6815;2,5043;0,7590;0,0000;
117635;5,655082;14,5727;1,2607;0,4105;11,0180;263,1626;5,9774;True;True;0,7399;1,2384;-0,0056;316,5919;14,8983;51,1343;-2,6504;2,8450;1,3852;0,0000;0,1527;1,2441;0,0335;304,4026;30,4630;219,0383;-1,8702;2,2749;0,5832;0,0000;
117640;5,680082;14,5733;1,2917;0,3535;10,6082;262,0437;7,7993;True;True;0,6738;1,3095;0,0263;311,5383;7,7502;63,1291;-2,1640;1,7983;0,7742;0,0000;0,0935;1,3038;0,0443;303,8143;28,9207;218,5798;-1,7507;1,5989;0,1676;0,0000;
117645;5,705083;14,5794;1,2627;0,2999;6,1066;262,0269;6,9545;True;True;0,6058;1,3379;0,0370;298,9294;358,4201;78,5345;-2,2748;0,1938;0,2366;0,0000;0,0399;1,3208;0,0437;297,0949;37,8194;218,1757;-1,8899;-0,2749;-0,1945;0,0000;
117650;5,730083;14,5814;1,2292;0,2452;8,3736;267,4850;7,1769;True;True;0,5283;1,3245;0,0326;290,5303;326,6463;124,4194;-2,8651;-0,9271;-0,6864;0,0000;-0,0124;1,2962;0,0356;297,5544;48,1828;201,1728;-1,8978;-1,1229;-0,4014;0,0000;
117655;5,755084;14,5738;1,2160;0,1873;7,5108;274,2216;7,3437;True;True;0,4572;1,3115;0,0151;285,8888;310,0141;141,6762;-2,1736;-0,1655;-0,6565;0,0000;-0,0818;1,2891;0,0308;299,2443;45,5512;208,4037;-2,4186;0,3960;0,2574;0,0000;
117660;5,780085;14,5697;1,2015;0,1329;9,4161;277,7138;4,5716;True;True;0,3963;1,3091;0,0043;284,8232;320,9031;130,9686;-1,8941;0,2088;-0,5099;0,0000;-0,1410;1,2952;0,0346;303,6950;46,7311;200,3116;-1,6715;0,2668;0,0110;0,0000;
117665;5,805085;14,5654;1,2225;0,0911;10,6460;277,6642;2,8110;True;True;0,3526;1,3179;0,0029;284,8333;315,1055;131,2031;-0,9799;0,4653;0,5192;0,0000;-0,1804;1,2971;0,0336;304,0591;48,8497;197,1867;-1,1252;0,0022;0,0626;0,0000;
117670;5,830086;14,5725;1,2220;0,0586;11,3420;275,7770;2,7256;True;True;0,3293;1,3235;0,0166;285,3270;332,9731;115,1076;-0,7929;-0,3638;0,4773;0,0000;-0,2042;1,2970;0,0327;308,0613;46,2386;199,0681;-0,6288;0,0371;-0,3060;0,0000;
117675;5,855086;14,5764;1,2211;0,0311;12,0336;269,7937;2,3411;True;True;0,3000;1,3072;0,0209;292,5916;323,7637;129,7982;-1,5783;-0,7139;-0,0792;0,0000;-0,2190;1,2917;0,0201;304,0588;53,5742;193,5779;-0,6444;-0,5591;-0,6219;0,0000;
117680;5,880087;14,5774;1,2237;0,0138;10,4705;263,2697;3,1677;True;True;0,2894;1,3053;0,0204;289,2552;321,5770;123,3941;-0,2383;-0,1684;0,2606;0,0000;-0,2277;1,2809;0,0152;303,5735;47,4160;204,3925;-0,5418;-0,5407;-0,1135;0,0000;
117685;5,905087;14,5782;1,2245;0,0043;10,8896;260,6866;2,5215;True;True;0,2918;1,2999;0,0279;291,0320;329,2072;119,0255;0,0294;-0,1351;0,1654;0,0000;-0,2331;1,2799;0,0191;306,6557;45,8355;202,7996;-0,0620;0,1107;-0,0058;0,0000;
117690;5,930088;14,5774;1,2251;0,0025;11,0088;259,6425;3,8515;True;True;0,2938;1,2991;0,0358;291,8174;331,6978;113,4957;0,1004;-0,0267;0,3495;0,0000;-0,2404;1,2803;0,0168;303,3377;45,8447;204,3625;-0,4374;-0,0677;-0,1673;0,0000;
117695;5,955089;14,5747;1,2232;-0,0010;9,6043;257,0576;5,1158;True;True;0,3068;1,2909;0,0511;292,8663;336,8799;105,5816;0,7818;-0,4512;0,6128;0,0000;-0,2764;1,2833;0,0055;285,4283;57,2702;207,9972;-2,3230;-0,0612;-0,2675;0,0000;
117700;5,980089;14,5728;1,1972;-0,0161;6,2577;254,1909;5,4327;True;True;0,2676;1,2755;0,0842;285,5332;8,2269;77,9182;-4,5156;-1,2827;0,1637;0,0000;-0,3214;1,2785;0,0373;279,0539;43,2523;207,6645;-0,6390;0,1669;1,5834;0,0000;
117705;6,00509;14,5753;1,1936;-0,0215;6,0028;257,8841;2,8768;True;True;0,1844;1,2986;0,1074;287,2901;344,7801;90,3394;-1,7041;1,6829;0,7585;0,0000;-0,2716;1,3251;0,0939;285,2617;87,5596;162,4435;4,2534;1,6571;1,4444;0,0000;
117710;6,03009;14,5753;1,2235;-0,0015;2,7738;257,9673;1,5867;True;True;0,1699;1,3314;0,1773;290,6284;344,6418;94,7216;0,6759;1,9278;2,7790;0,0000;-0,1448;1,3794;0,1439;287,6541;84,5742;185,6718;4,4977;1,9745;1,8001;0,0000;
117715;6,055091;14,5772;1,2272;0,0427;0,7063;259,1146;356,2902;True;True;0,1860;1,3971;0,2120;287,5044;17,2583;51,1886;1,0189;2,3255;1,0414;0,0000;-0,0364;1,4370;0,1992;292,0291;95,7421;162,6614;3,4910;1,6398;1,5305;0,0000;
117720;6,080091;14,5784;1,2213;0,1051;0,3504;260,9849;356,1864;True;True;0,2130;1,4661;0,2403;289,2104;46,8047;14,6981;0,9621;2,4966;1,2846;0,0000;0,0627;1,4813;0,2356;291,1423;96,5151;161,7812;3,2672;1,5235;1,4930;0,0000;
117725;6,105092;14,5773;1,2389;0,1704;0,4070;266,5319;353,5807;True;True;0,2596;1,5127;0,3340;302,6121;43,8680;23,3508;2,4998;1,3336;5,4242;0,0000;0,1602;1,5256;0,3216;291,0879;54,9308;210,2176;4,2333;1,5575;5,6318;0,0000;
117730;6,130093;14,5777;1,2432;0,2309;0,9502;273,4761;352,0903;True;True;0,3343;1,5208;0,3586;318,1106;42,1908;22,3582;2,4965;-0,1131;-0,5271;0,0000;0,2206;1,5073;0,3339;297,9339;45,4993;193,1738;3,6401;-0,3907;-2,5512;0,0000;
117735;6,155093;14,5688;1,2436;0,2628;1,4858;278,2127;350,7691;True;True;0,3683;1,5128;0,3266;307,2306;41,3554;23,8761;1,1797;-0,7291;-1,2881;0,0000;0,2892;1,4727;0,2911;305,7308;56,4456;203,0818;1,3728;-1,7873;-1,5533;0,0000;
117740;6,180094;14,5559;1,2417;0,2801;5,5308;282,0496;352,0696;True;True;0,4241;1,4794;0,2763;302,0838;35,0281;29,8743;2,1035;-1,1493;-1,5640;0,0000;0,3024;1,4488;0,2409;313,4736;75,2096;187,4506;-0,4465;-0,5639;-1,2819;0,0000;
117745;6,205094;14,5460;1,2367;0,2913;10,5862;283,0615;354,8530;True;True;0,4733;1,4404;0,2188;298,2811;28,2734;40,4914;1,5193;-1,3303;-2,3196;0,0000;0,2835;1,4112;0,1870;316,4778;70,7975;189,9389;-0,8643;-1,4636;-2,2415;0,0000;
117750;6,230095;14,5415;1,2305;0,3008;14,7777;284,1978;356,7199;True;True;0,5173;1,3959;0,1491;295,8903;15,7508;49,3214;2,3724;-2,2588;-3,1624;0,0000;0,2467;1,3705;0,1287;314,9069;69,4975;207,3539;-2,5230;-2,1693;-2,5349;0,0000;
117755;6,255095;14,5404;1,2287;0,3078;15,6727;283,9416;357,9145;True;True;0,5449;1,3798;0,1138;295,9911;18,6848;54,5846;1,4839;-0,7623;-2,0941;0,0000;0,2019;1,3635;0,1121;309,7295;60,2246;213,2528;-2,6568;-0,1518;-0,6665;0,0000;
117760;6,280096;14,5427;1,2264;0,3092;17,6111;283,6770;358,9371;True;True;0,5458;1,3763;0,0973;297,5402;16,0824;59,6313;-0,1704;-0,3000;-0,7615;0,0000;0,1672;1,3684;0,1105;308,6093;62,8898;202,4995;-2,1817;0,8042;-0,0937;0,0000;
117765;6,305097;14,5458;1,2274;0,3037;16,5268;283,5346;359,3284;True;True;0,5323;1,3756;0,0925;296,4648;12,2094;68,4373;-0,9392;-0,2163;-0,4282;0,0000;0,1301;1,3777;0,1098;302,8712;57,5641;205,0843;-2,3252;0,1089;-0,4070;0,0000;
117770;6,330097;14,5480;1,2301;0,2846;15,2796;281,8340;359,6884;True;True;0,5099;1,3635;0,0885;296,7586;7,4414;71,4190;-0,9361;-0,4591;-0,1721;0,0000;0,0956;1,3715;0,0979;299,9128;58,7383;204,9493;-1,4545;-0,4902;-0,4706;0,0000;
117775;6,355098;14,5470;1,2321;0,2512;13,1073;278,1075;0,3215;True;True;0,4786;1,3449;0,0891;297,1350;3,8049;73,3932;-1,0715;-0,6729;0,1904;0,0000;0,0506;1,3578;0,0867;297,5581;54,3369;210,1480;-1,5067;-0,5289;-0,3492;0,0000;
117780;6,380098;14,5444;1,2293;0,2062;11,2931;273,8988;0,9971;True;True;0,4414;1,3238;0,0923;297,0139;1,7952;77,2732;-1,3465;-0,7576;0,1520;0,0000;0,0029;1,3454;0,0776;296,5746;56,9109;207,5106;-1,7534;-0,2848;-0,2265;0,0000;
117785;6,405099;14,5395;1,2214;0,1549;10,4042;270,9113;0,5924;True;True;0,4032;1,3060;0,0949;297,7404;5,7097;73,7787;-1,3332;-0,5129;0,0786;0,0000;-0,0499;1,3362;0,0738;297,2292;56,7630;205,0934;-1,8236;-0,2714;-0,1148;0,0000;
117790;6,430099;14,5334;1,2169;0,1049;10,8999;270,0406;359,1082;True;True;0,3611;1,2912;0,1008;297,6747;10,7506;70,8361;-2,2713;-0,6445;0,4450;0,0000;-0,1079;1,3300;0,0693;297,8380;58,3211;204,1896;-3,1224;-0,1923;-0,1102;0,0000;
117795;6,4551;14,5268;1,2203;0,0659;10,7827;270,9284;358,8603;True;True;0,3297;1,2855;0,1114;298,8558;13,9692;67,0534;-1,9553;-0,4181;0,7450;0,0000;-0,1504;1,3275;0,0703;298,4966;60,6341;199,1676;-2,5089;-0,1416;0,1046;0,0000;
117800;6,480101;14,5246;1,2253;0,0405;10,5658;272,4357;358,7581;True;True;0,3083;1,2876;0,1253;300,6788;12,7199;67,4809;-1,1782;0,1837;0,8423;0,0000;-0,1793;1,3331;0,0760;297,2065;55,8028;203,9372;-1,6276;0,3230;0,3643;0,0000;
117805;6,505101;14,5270;1,2241;0,0278;9,9554;273,6747;358,9452;True;True;0,2972;1,2914;0,1304;301,4678;9,0023;74,3929;-0,6434;0,4050;0,0685;0,0000;-0,1897;1,3349;0,0803;297,1478;57,8215;200,3862;-0,6562;0,1612;0,1695;0,0000;
117810;6,530102;14,5308;1,2244;0,0303;10,4859;275,8708;359,2804;True;True;0,2987;1,3020;0,1206;297,9635;7,5881;73,9944;0,2987;0,5691;-0,4978;0,0000;-0,1906;1,3322;0,0781;294,3218;58,4807;200,1733;0,0617;-0,2840;-0,1193;0,0000;
117815;6,555102;14,5338;1,2274;0,0482;9,9093;282,1852;358,7468;True;True;0,3188;1,3103;0,1086;297,7620;10,8157;71,3640;1,3804;0,4757;-0,7194;0,0000;-0,1762;1,3270;0,0762;294,5221;59,0256;202,2561;0,9628;-0,2805;-0,0817;0,0000;
117820;6,580103;14,5369;1,2273;0,0774;10,1876;289,4847;357,8318;True;True;0,3551;1,3121;0,0952;297,5512;17,5126;70,0770;2,3276;0,0044;-0,9929;0,0000;-0,1523;1,3270;0,0830;294,9095;60,5074;203,7569;1,5750;0,0423;0,5265;0,0000;
117825;6,605103;14,5449;1,2171;0,1246;11,3778;297,0819;356,8935;True;True;0,4024;1,3061;0,0763;298,1393;23,8036;66,7338;1,8904;-0,4043;-0,7739;0,0000;-0,1141;1,3296;0,0962;294,9783;62,8995;203,1053;1,5953;0,0951;0,3777;0,0000;
117830;6,630104;14,5527;1,2030;0,1779;12,3662;299,6425;356,7751;True;True;0,4627;1,2928;0,0583;297,5645;26,7808;66,0312;2,2165;-0,6122;-0,4575;0,0000;-0,0658;1,3249;0,0993;292,1559;68,9059;197,6098;1,7158;-0,4467;-0,0495;0,0000;
117835;6,655105;14,5564;1,1809;0,2331;11,2174;297,0484;357,9189;True;True;0,5321;1,2776;0,0487;298,7605;26,0995;67,3980;2,4280;-0,2987;-0,1924;0,0000;-0,0211;1,3047;0,0932;290,1237;68,8442;194,6789;1,2846;-0,8137;-0,3879;0,0000;
117840;6,680105;14,5486;1,1882;0,2539;11,8821;271,1848;1,3902;True;True;0,5990;1,2661;0,0550;299,2622;28,9380;57,0927;2,4675;-0,9153;0,7621;0,0000;-0,0086;1,2878;0,0765;286,9822;51,6831;208,3263;-0,5633;-0,4734;-0,9450;0,0000;
117845;6,705106;14,5467;1,2062;0,2661;8,3629;249,7747;1,3909;True;True;0,6762;1,2394;0,0892;309,4747;35,8196;48,1129;2,1859;-0,9752;1,4897;0,0000;-0,0638;1,2934;0,0607;281,1315;327,7087;299,0286;-3,1005;-0,1348;-0,0694;0,0000;
117850;6,730106;14,5542;1,2132;0,2684;8,3860;242,9707;0,9893;True;True;0,6795;1,2165;0,1231;306,0272;44,8598;39,7935;-2,5674;-0,5889;1,1576;0,0000;-0,1381;1,2811;0,0550;290,8720;308,9095;298,0141;-2,0753;-0,0666;-0,6500;0,0000;
117855;6,755107;14,5651;1,2115;0,2447;6,2622;240,1235;3,9250;True;True;0,5768;1,1969;0,1587;304,0332;14,8991;56,2581;-4,2708;-0,9810;1,2509;0,0000;-0,1938;1,2661;0,0328;290,1191;295,6097;315,6194;-2,6251;-0,9853;-1,1040;0,0000;
117860;6,780107;14,5823;1,1905;0,1898;3,0093;227,6658;5,8112;True;True;0,5064;1,1705;0,2025;313,5077;355,9771;73,1471;-1,0279;-0,8071;1,9006;0,0000;-0,3396;1,2413;-0,0339;309,1254;267,0632;349,4761;-7,0842;-0,3657;-3,1943;0,0000;
117865;6,805108;14,6000;1,1855;0,0995;5,3807;214,8507;8,9649;True;True;0,4792;1,1573;0,2245;317,7738;359,7919;76,6639;-0,7864;-0,7805;-0,0295;0,0000;-0,5247;1,2296;-0,1632;339,4047;244,3454;4,4062;-5,0930;-0,9140;-5,0449;0,0000;
