Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
111955;17,26511;14,2448;1,2132;-0,2594;6,5763;255,7429;7,2793;True;True;-0,1839;1,2160;0,5959;301,4701;319,4020;132,9082;1,9041;-0,2394;0,2701;0,0000;-0,6631;1,1566;0,3465;323,0765;254,1208;10,1411;0,4937;-0,0922;0,5731;0,0000;
111960;17,2901;14,2307;1,2154;-0,2507;6,7251;254,4828;8,6829;True;True;-0,1236;1,2189;0,6003;299,8440;320,9680;133,9953;2,1760;0,1004;-0,1052;0,0000;-0,6482;1,1563;0,3592;320,3423;263,2989;5,9202;0,7493;0,1198;0,3177;0,0000;
111965;17,3151;14,2172;1,2124;-0,2280;7,0022;254,2272;7,8350;True;True;-0,0649;1,2243;0,5892;298,0778;318,0304;139,7069;1,8094;0,3268;-0,6483;0,0000;-0,6143;1,1619;0,3699;309,7560;264,4737;358,2615;1,4415;0,3568;0,3785;0,0000;
111970;17,34009;14,2044;1,2203;-0,1968;7,2679;256,9145;7,2963;True;True;0,0009;1,2417;0,5706;295,9509;322,9846;129,9088;3,7361;1,3271;-0,7109;0,0000;-0,5637;1,1792;0,3837;301,9221;269,0725;355,0185;2,8360;1,2761;1,0411;0,0000;
111975;17,36509;14,1940;1,2254;-0,1647;7,2603;258,8865;5,2919;True;True;0,0464;1,2595;0,5640;291,0004;321,0451;137,9668;2,7152;1,4095;-0,6582;0,0000;-0,4981;1,2179;0,4078;288,1754;275,2142;344,5350;4,2555;2,7719;1,4580;0,0000;
111980;17,39009;14,1901;1,2223;-0,1377;7,1522;261,6217;4,7328;True;True;0,0360;1,2837;0,5559;282,4541;308,6083;150,5219;-1,5634;0,2554;0,2679;0,0000;-0,4076;1,2581;0,4384;273,3878;197,5950;58,4740;3,4150;0,9064;1,1995;0,0000;
111985;17,41508;14,1924;1,2300;-0,1378;7,6685;264,1061;3,9226;True;True;-0,0276;1,2974;0,5735;288,3295;312,0522;141,7499;-2,5759;1,2442;0,5705;0,0000;-0,3299;1,2779;0,4819;276,0465;82,0271;181,3138;1,4811;0,8584;1,6893;0,0000;
111990;17,44008;14,1966;1,2298;-0,1607;7,2012;265,4406;4,6491;True;True;-0,0963;1,3446;0,6069;286,2566;307,5400;149,9220;-2,3636;1,8581;1,2379;0,0000;-0,3126;1,3251;0,5264;277,0854;130,8159;133,0730;-0,3418;2,1911;1,6195;0,0000;
111995;17,46507;14,1992;1,2170;-0,1966;4,1657;267,1795;2,8149;True;True;-0,1443;1,4055;0,6508;281,0830;326,4162;135,6813;-1,2449;1,9546;1,1173;0,0000;-0,3176;1,3944;0,5760;278,2709;159,4502;104,9086;-0,1346;2,8699;1,6525;0,0000;
112000;17,49007;14,1954;1,2228;-0,2402;2,2912;270,6505;0,4100;True;True;-0,1842;1,4826;0,6913;278,5008;36,8865;61,1431;-1,0952;2,6781;1,5202;0,0000;-0,3187;1,4766;0,6412;277,7819;169,3386;101,4078;-0,1411;2,4290;2,0402;0,0000;
112005;17,51506;14,1897;1,2308;-0,2640;0,9099;271,3558;359,8020;True;True;-0,1928;1,5348;0,7069;285,2669;66,8931;35,6747;0,0249;1,0415;-0,6028;0,0000;-0,3326;1,5179;0,6904;277,2698;134,7114;122,0675;-0,5623;0,4257;0,2954;0,0000;
112010;17,54006;14,1850;1,2375;-0,2766;2,1761;272,2888;358,0947;True;True;-0,2194;1,5477;0,6751;283,3220;68,7487;30,7720;-0,8256;-0,1096;-1,2909;0,0000;-0,3319;1,5306;0,6596;275,9618;189,1016;77,4351;0,2391;0,1773;-2,1080;0,0000;
112015;17,56506;14,1806;1,2365;-0,2807;3,6114;272,8485;359,0500;True;True;-0,2351;1,5397;0,6248;278,6969;75,6269;25,4855;-0,3312;-1,5654;-2,0075;0,0000;-0,3177;1,5043;0,6134;276,6971;144,1002;127,0161;0,5260;-1,4502;-2,2411;0,0000;
112020;17,59005;14,1757;1,2344;-0,2747;4,7592;271,9439;358,9581;True;True;-0,2328;1,4717;0,5636;273,2032;292,3113;166,7401;0,5221;-4,8560;-3,4363;0,0000;-0,3092;1,4308;0,5399;293,3707;119,1961;150,5478;-0,0244;-4,5144;-4,2688;0,0000;
112025;17,61505;14,1760;1,2306;-0,2569;7,1789;270,2053;358,1303;True;True;-0,1816;1,3770;0,5187;283,7614;276,9128;181,8150;3,6455;-5,3446;-2,2453;0,0000;-0,3207;1,3437;0,4845;298,8265;101,1970;168,1162;-0,7665;-5,3595;-3,5066;0,0000;
112030;17,64004;14,1767;1,2225;-0,2220;7,2292;267,5108;358,6244;True;True;-0,0927;1,3008;0,4962;287,8265;308,0495;145,4890;3,7317;-2,1405;-0,2146;0,0000;-0,3479;1,2832;0,4379;300,8192;96,3578;164,8982;-0,8734;-1,3961;-1,2707;0,0000;
112035;17,66504;14,1750;1,2158;-0,1845;6,8854;267,8359;359,3432;True;True;0,0044;1,2521;0,4927;288,3945;312,0765;150,9107;3,0884;-0,9129;0,1619;0,0000;-0,3652;1,2646;0,4152;294,6045;91,9537;158,8848;-0,4445;-0,0407;-0,0072;0,0000;
112040;17,69003;14,1766;1,2178;-0,1594;9,0520;267,3754;359,6856;True;True;0,0779;1,2336;0,5039;288,3307;358,4193;103,2455;1,6792;-0,3703;0,4255;0,0000;-0,3691;1,2584;0,4119;293,7323;64,1949;178,8559;0,0572;0,2763;-0,6127;0,0000;
112045;17,71503;14,1801;1,2265;-0,1616;8,5449;257,0165;359,3007;True;True;0,0984;1,2140;0,5114;289,9557;359,6140;104,6252;0,1674;-0,3494;-0,0812;0,0000;-0,3805;1,2633;0,4007;290,5410;65,7185;177,3204;-0,6983;0,1730;-0,4753;0,0000;
112050;17,74003;14,1882;1,2138;-0,1543;8,6053;259,0283;356,8996;True;True;0,1245;1,2056;0,4922;285,3472;18,3394;87,7966;2,0748;-0,9520;-1,2791;0,0000;-0,3946;1,2571;0,3825;289,1682;68,1689;173,0110;-0,4973;-0,7765;-0,9882;0,0000;
112055;17,76502;14,1981;1,2091;-0,1153;7,7601;286,8367;354,2848;True;True;0,1823;1,1906;0,4426;288,1357;63,2675;47,8831;3,6920;-0,9837;-2,9528;0,0000;-0,3903;1,2390;0,3770;290,5887;84,1774;163,7554;0,3954;-0,7883;-0,0639;0,0000;
112060;17,79002;14,2172;1,2127;-0,0641;6,1855;300,3392;354,2920;True;True;0,2412;1,1839;0,4017;288,9486;66,9633;51,0523;3,6203;0,1661;-2,4958;0,0000;-0,3376;1,2412;0,4101;284,4060;87,4168;165,6959;4,6977;0,2975;1,9447;0,0000;
112065;17,81501;14,2444;1,1919;0,0070;4,3809;302,2525;354,8100;True;True;0,2885;1,2009;0,3737;281,5880;76,1611;47,7084;1,0405;0,8412;-0,9216;0,0000;-0,1863;1,2448;0,4414;293,3770;97,3965;172,4229;5,8262;0,0520;1,0863;0,0000;
112070;17,84001;14,2746;1,1663;0,0794;5,6615;301,9418;355,0401;True;True;0,3369;1,2160;0,3584;279,4428;123,1783;9,2008;1,4828;0,5364;-0,0521;0,0000;0,0327;1,2390;0,4379;301,2105;121,5003;158,4615;8,7227;0,1101;-1,3631;0,0000;
112075;17,86501;14,3041;1,1410;0,1555;2,9880;301,6801;357,1701;True;True;0,4082;1,2942;0,3768;288,9521;152,0840;327,4856;4,2923;4,8924;1,0267;0,0000;0,2789;1,2558;0,3794;309,9703;147,4513;153,8772;8,0539;1,2478;-2,2272;0,0000;
112080;17,89;14,3152;1,1510;0,2274;1,5383;303,1038;355,3620;True;True;0,5298;1,3473;0,4203;307,2358;124,4206;22,6720;-4,0590;0,6661;1,7689;0,0000;0,4016;1,3314;0,3504;296,5958;138,5188;163,5595;1,2091;1,3097;-1,4468;0,0000;
112085;17,915;14,3202;1,1880;0,2685;4,7172;297,0218;356,5068;True;True;0,4740;1,3579;0,4512;285,4935;86,1036;33,2555;1,5188;1,5623;-0,5850;0,0000;0,3991;1,3605;0,3601;308,8328;128,3658;159,4465;-1,2466;0,9859;1,4247;0,0000;
112090;17,93999;14,3167;1,2177;0,2831;3,7611;285,8710;355,7201;True;True;0,5000;1,3877;0,4369;295,4440;98,7980;15,9900;-0,0148;0,0209;-0,6141;0,0000;0,3313;1,3733;0,3682;310,8222;116,9206;162,4094;-3,0110;0,3976;0,4454;0,0000;
112095;17,96499;14,3136;1,2153;0,2731;3,3844;275,0358;358,4236;True;True;0,4565;1,3695;0,4236;289,4451;98,1263;7,1576;-2,3457;-1,6017;-0,4693;0,0000;0,2300;1,3565;0,3686;307,7040;102,0444;164,4572;-4,0809;-1,2448;-0,4196;0,0000;
112100;17,98998;14,3120;1,2045;0,2354;6,1727;263,7379;1,6966;True;True;0,3760;1,2992;0,4068;280,8989;59,8440;29,5363;-2,4040;-2,5319;-0,4161;0,0000;0,0859;1,2946;0,3352;299,6965;80,1198;173,6884;-4,2862;-2,3429;-1,4451;0,0000;
112105;18,01498;14,3150;1,1772;0,1757;5,6226;255,5347;1,2832;True;True;0,2899;1,2346;0,3953;279,1367;353,5170;95,1789;-4,9964;-2,9361;-0,6925;0,0000;-0,0545;1,2374;0,2989;292,8282;63,7559;178,5081;-7,3059;-2,7014;-2,1177;0,0000;
112110;18,03998;14,3193;1,1596;0,0995;6,0271;251,6005;0,6861;True;True;0,2192;1,2122;0,3864;279,1140;329,3912;121,3058;-4,1580;-0,9213;-0,4435;0,0000;-0,1410;1,2360;0,2754;288,6915;63,2307;180,3049;-5,3519;0,4985;-1,1462;0,0000;
112115;18,06497;14,3180;1,1747;0,0171;4,7074;247,5891;359,4028;True;True;0,1323;1,2309;0,3924;280,6765;321,8433;126,6328;-3,2480;1,1420;0,3778;0,0000;-0,2060;1,2823;0,2606;280,9642;87,4451;164,6837;-2,0514;1,8047;-0,1520;0,0000;
112120;18,08997;14,3065;1,2219;-0,0260;6,0072;252,2771;0,7378;True;True;0,0803;1,2784;0,4119;279,6918;345,6011;97,3274;-1,1508;1,2942;1,0635;0,0000;-0,2421;1,3153;0,2763;280,4507;92,3338;157,7361;-0,5021;0,9095;0,7948;0,0000;
112125;18,11496;14,2988;1,2298;-0,0700;3,5487;257,3049;359,8265;True;True;0,0369;1,2901;0,4457;281,4067;354,2138;91,5337;-1,5658;-0,5748;1,1843;0,0000;-0,2585;1,3109;0,3070;286,4081;117,9140;134,4765;-0,8264;-1,3036;1,3737;0,0000;
112130;18,13996;14,2939;1,1880;-0,1124;4,7406;261,7002;359,2901;True;True;0,0022;1,2615;0,4567;278,2694;24,3263;63,5302;-0,6147;-2,0061;-0,0421;0,0000;-0,2741;1,2516;0,3422;287,5041;128,7573;128,2227;-0,1420;-2,9162;1,4708;0,0000;
112135;18,16496;14,2897;1,1282;-0,1239;5,4181;265,7009;357,3606;True;True;0,0198;1,1771;0,4400;286,7772;87,6030;9,2896;0,7997;-3,1933;-0,7691;0,0000;-0,2130;1,1720;0,4046;289,5627;98,7860;166,0097;4,4887;-1,8106;1,3929;0,0000;
112140;18,18995;14,2784;1,1285;-0,0814;4,4866;269,2500;354,5749;True;True;0,0882;1,1348;0,4561;300,5267;74,9170;12,3987;5,0286;-0,9430;1,9593;0,0000;-0,0648;1,1724;0,4915;299,4674;103,6455;167,4712;8,7639;0,9677;5,5112;0,0000;
112145;18,21495;14,2625;1,1662;0,0289;2,6007;271,4884;349,9529;True;True;0,2300;1,1488;0,5152;316,8148;84,8981;6,2266;4,4480;0,2403;2,4471;0,0000;0,0754;1,2210;0,5562;302,4389;102,4771;173,2384;4,2291;1,2762;2,8561;0,0000;
112150;18,23994;14,2468;1,1681;0,1404;3,7097;272,1979;350,3809;True;True;0,3345;1,1528;0,5653;326,4659;90,5226;358,5007;2,1890;0,2969;2,0137;0,0000;0,1909;1,2299;0,6128;302,8993;83,9116;188,8225;4,0927;-0,2365;0,8035;0,0000;
112155;18,26494;14,2249;1,1390;0,2265;2,2045;275,1288;349,1739;True;True;0,3747;1,2216;0,6574;316,1025;88,0888;351,4574;1,7384;4,9348;4,7232;0,0000;0,3051;1,2389;0,6731;317,9015;92,6279;176,7428;4,8482;1,9354;3,3922;0,0000;
112160;18,28993;14,1960;1,1286;0,2670;3,8825;265,8705;352,5016;True;True;0,4172;1,2493;0,7681;326,7050;65,5877;26,3049;-1,3894;0,2881;-0,5655;0,0000;0,3068;1,2800;0,7065;307,3057;71,3495;176,1294;-2,6024;-0,0674;-1,7189;0,0000;
112165;18,31493;14,1855;1,1517;0,2634;9,3624;250,5295;355,4155;True;True;0,4124;1,2580;0,7097;310,9533;65,2615;21,5550;1,5417;0,6979;-3,3117;0,0000;0,2372;1,3165;0,6287;313,0672;75,6164;179,6190;-4,6255;2,1001;-2,5213;0,0000;
112170;18,33993;14,1729;1,1778;0,2389;5,6670;248,2829;355,7203;True;True;0,4604;1,2622;0,6258;308,6610;76,8751;5,5304;1,5785;-0,5491;-2,7924;0,0000;0,1014;1,3594;0,5020;314,7757;80,5042;171,2215;-4,6694;0,8493;-4,5596;0,0000;
112175;18,36492;14,1693;1,1782;0,1926;6,5413;246,0612;357,3475;True;True;0,5023;1,2463;0,5611;305,2585;88,4562;359,0462;1,3694;-1,1107;-2,1963;0,0000;-0,0509;1,3701;0,3881;292,3071;76,2143;164,4251;-4,8593;-0,8405;-3,5222;0,0000;
112180;18,38992;14,1698;1,1560;0,1348;5,9100;248,2133;359,0392;True;True;0,5160;1,2047;0,4957;311,4206;98,9161;359,1594;-0,5570;-1,3156;-1,9137;0,0000;-0,1575;1,3150;0,3197;277,0053;146,3378;97,4008;-2,4994;-2,7792;-0,8371;0,0000;
112185;18,41491;14,1726;1,1370;0,0966;7,2185;261,4037;354,8788;True;True;0,4663;1,1634;0,4433;306,8922;103,1062;0,3250;-2,0034;-1,2647;-1,8563;0,0000;-0,2141;1,2499;0,3279;276,3384;190,0629;62,3320;-0,7701;-1,9882;1,3284;0,0000;
112190;18,43991;14,1846;1,1446;0,0967;8,4879;295,8570;355,3908;True;True;0,4222;1,1513;0,3906;296,3633;115,1701;5,6099;-1,0207;0,2301;-1,8625;0,0000;-0,2142;1,2037;0,3798;276,0209;56,0711;211,4945;0,5923;-1,1346;2,2088;0,0000;
112195;18,4649;14,1950;1,1612;0,1030;7,3979;306,5139;356,4460;True;True;0,4075;1,1708;0,3584;294,9597;112,6011;10,1735;-0,1835;0,7251;-0,5884;0,0000;-0,1717;1,1916;0,4408;286,1080;66,6676;202,0978;2,2491;0,0802;1,7922;0,0000;
112200;18,4899;14,2044;1,1552;0,1196;5,8644;305,5405;354,7426;True;True;0,4076;1,1898;0,3498;286,7650;118,7168;5,1494;0,2182;0,7747;-0,3924;0,0000;-0,0712;1,2001;0,4761;289,9044;86,5107;199,5310;5,8655;0,6238;1,8354;0,0000;
112205;18,5149;14,2240;1,1385;0,1673;3,1323;308,2615;355,2775;True;True;0,4587;1,2177;0,3119;285,9642;132,6805;355,9825;4,4330;3,8155;-3,1120;0,0000;0,0820;1,2043;0,4722;294,6677;122,4145;166,3061;10,8135;0,1020;-1,2837;0,0000;
112210;18,53989;14,2379;1,1405;0,2698;359,2695;315,8832;354,9518;True;True;0,7532;1,3938;0,2344;311,2115;147,7059;355,9529;20,0947;9,4058;-3,7261;0,0000;0,2006;1,2417;0,4475;299,2388;108,3853;193,1588;4,8510;3,6015;-0,9742;0,0000;
112215;18,56489;14,2350;1,1449;0,3978;349,5933;331,4879;352,4222;True;True;0,9897;1,4381;0,0693;346,3853;128,0007;339,2595;11,5560;-3,1503;-9,6686;0,0000;0,1238;1,2967;0,4927;271,2276;187,2350;102,6155;-6,5806;1,2817;4,0928;0,0000;
112220;18,58988;14,2323;1,1987;0,4962;357,7194;336,1987;354,3694;True;True;1,0457;1,4605;0,1432;328,8383;122,5180;331,6617;6,7142;0,4447;3,9778;0,0000;-0,0383;1,2356;0,5664;310,6881;315,1071;324,9377;-5,0324;-2,5237;1,1846;0,0000;
112225;18,61488;14,2181;1,2391;0,5672;355,4470;323,9814;359,9583;True;True;1,1321;1,4568;0,1680;336,3442;123,7437;355,6483;0,6778;0,5335;0,6110;0,0000;-0,0849;1,1687;0,5468;330,6739;284,8317;359,7079;1,4396;-2,4238;-1,2604;0,0000;
112230;18,63988;14,1886;1,2169;0,6073;358,8660;308,0932;359,6591;True;True;1,1551;1,4513;0,2366;325,8690;108,6502;345,8072;0,6072;-1,2435;3,6878;0,0000;0,0073;1,1190;0,5204;318,5128;293,3596;349,4980;4,0988;-1,7034;-1,0438;0,0000;
112235;18,66487;14,1565;1,1197;0,6191;358,5144;291,3180;3,4638;True;True;1,1114;1,3839;0,3215;308,5308;89,4572;13,7057;-2,6258;-2,7304;1,7997;0,0000;0,1218;1,0710;0,4940;306,5186;309,4033;327,1096;3,7950;-1,6038;-1,1308;0,0000;
112240;18,68987;14,1346;1,1028;0,6056;9,7178;282,3476;6,3674;True;True;1,0325;1,3073;0,3720;307,5085;87,7877;345,7524;-4,8662;-5,0334;3,6612;0,0000;0,1974;1,0427;0,4736;295,9124;339,3313;282,7697;3,9298;-1,2599;-1,3564;0,0000;
112245;18,71486;14,1180;1,1049;0,5475;10,7425;276,1346;5,8570;True;True;0,9708;1,2614;0,4432;309,6613;73,3659;11,9550;-3,1147;-1,4586;1,8982;0,0000;0,1980;1,0751;0,4743;299,2425;355,7721;266,3687;-0,7689;1,9142;-0,3753;0,0000;
112250;18,73986;14,1124;1,1382;0,4593;10,6489;269,3106;5,3548;True;True;0,8599;1,2334;0,4669;310,7224;55,5229;23,1869;-3,7526;-0,3770;0,0328;0,0000;0,1542;1,1396;0,4563;296,1076;6,1084;257,5488;-1,7872;2,3415;-0,5721;0,0000;
112255;18,76485;14,1196;1,1470;0,3633;9,0320;261,2313;2,6477;True;True;0,7174;1,2215;0,4702;307,1531;51,1024;30,5472;-8,0427;-0,1483;-0,4141;0,0000;0,0816;1,1963;0,4399;296,8898;37,7633;226,4336;-4,1623;2,6241;-0,8752;0,0000;
112260;18,78985;14,1255;1,1819;0,2727;9,5681;256,9962;3,1887;True;True;0,6051;1,2429;0,4617;298,6307;37,9307;38,2837;-3,1076;1,3348;0,0133;0,0000;0,0159;1,2210;0,4380;296,1524;37,3695;217,5999;-2,1181;0,1972;0,0144;0,0000;
112265;18,81485;14,1275;1,2458;0,2332;10,9161;263,1169;3,9657;True;True;0,5383;1,2870;0,4703;299,2288;22,9869;51,8551;-1,6888;1,6456;0,1158;0,0000;-0,0435;1,2350;0,4371;300,0020;18,2297;230,1456;-1,7389;0,3588;-0,1612;0,0000;
112270;18,83984;14,1280;1,2616;0,2154;5,0792;282,0257;2,7792;True;True;0,5012;1,3191;0,4573;296,5753;30,9528;45,5436;-0,7055;0,5189;-0,4501;0,0000;-0,0913;1,2245;0,4355;301,8199;7,2237;245,2056;-1,3522;-0,7004;0,0685;0,0000;
112275;18,86484;14,1400;1,2155;0,1946;3,5475;296,1438;359,7601;True;True;0,4778;1,2932;0,4501;280,8372;62,5530;47,0299;-0,8384;-1,9228;-0,6813;0,0000;-0,1020;1,1893;0,4492;294,5954;41,5859;205,6470;0,4829;-1,7283;0,5812;0,0000;
112280;18,88983;14,1607;1,1202;0,1855;5,4462;307,4948;355,9189;True;True;0,5080;1,2615;0,4017;287,5497;107,6898;16,9766;0,5866;-1,3281;-2,4024;0,0000;-0,0722;1,1459;0,4585;295,0469;74,6830;188,8553;1,0817;-1,5325;0,2452;0,0000;
112285;18,91483;14,1676;1,1146;0,2242;1,5908;315,5391;354,3272;True;True;0,6267;1,2584;0,3326;314,6868;88,2308;16,5020;5,7541;0,0714;-2,2894;0,0000;-0,0917;1,1482;0,4950;292,8960;36,9902;224,5139;-1,0633;1,0948;1,4686;0,0000;
112290;18,93983;14,1860;1,1483;0,3140;5,9342;320,2054;350,5118;True;True;0,8329;1,2680;0,2282;330,6144;98,4139;16,8375;9,6235;2,1282;-4,7888;0,0000;-0,1110;1,2061;0,4993;293,2472;353,5224;265,8329;-0,6508;2,5228;-0,0983;0,0000;
112295;18,96482;14,2089;1,1987;0,4348;3,5374;322,7180;349,7511;True;True;1,0815;1,2451;0,0450;6,3723;132,8442;357,9287;5,0527;-5,3940;-4,3444;0,0000;-0,1316;1,2507;0,4662;297,6302;309,9502;312,2339;-0,6876;0,5434;-1,6889;0,0000;
112300;18,98982;14,2067;1,1900;0,5257;1,4416;315,6807;348,3976;True;True;1,1563;1,2135;0,1068;346,3409;115,9410;19,1136;1,6843;0,3553;3,0281;0,0000;-0,0850;1,2157;0,4264;303,2735;288,8563;320,7971;3,8480;-2,0920;-1,0417;0,0000;
112305;19,01481;14,1819;1,1602;0,5855;359,8249;299,0288;355,8736;True;True;1,2088;1,1807;0,2056;339,7045;97,4409;17,7949;0,6546;-1,1401;3,8009;0,0000;0,0372;1,1462;0,4099;302,6364;297,5262;326,0674;4,0472;-2,4252;0,1327;0,0000;
112310;19,03981;14,1682;1,1596;0,6073;7,9021;279,7867;358,3026;True;True;1,2075;1,1511;0,3044;335,6188;80,7933;16,7525;-0,2393;-1,7792;6,0896;0,0000;0,1281;1,0955;0,4278;301,8923;334,1777;278,3279;4,6413;-2,3458;1,0535;0,0000;
112315;19,0648;14,1551;1,1740;0,6171;9,8181;269,1926;358,6933;True;True;1,1832;1,1403;0,3726;334,9342;73,9898;21,0760;-1,6105;-0,3738;2,6381;0,0000;0,1709;1,0997;0,4484;306,1504;352,4072;247,7023;1,5475;0,4628;0,4836;0,0000;
112320;19,0898;14,1456;1,1824;0,6088;8,8113;265,5424;358,6458;True;True;1,1088;1,1385;0,4458;329,3450;61,6611;33,4819;-4,8205;0,2513;3,8500;0,0000;0,2054;1,1196;0,4604;304,1951;6,2250;227,2365;1,6647;0,9418;0,5870;0,0000;
112325;19,1148;14,1344;1,1758;0,5712;7,0274;264,9142;1,4008;True;True;0,9968;1,1494;0,4877;320,2272;48,5737;39,2436;-4,3468;0,2466;0,9224;0,0000;0,2268;1,1116;0,4641;300,5269;13,9609;225,9108;0,4542;-1,0195;-0,0274;0,0000;
112330;19,13979;14,1292;1,1597;0,5130;7,3974;268,2143;1,1741;True;True;0,8640;1,1570;0,5009;310,6987;40,0816;43,4735;-4,7126;0,3386;-0,0160;0,0000;0,2253;1,0776;0,4624;306,8074;28,9666;211,9990;-0,6668;-1,3149;-0,1673;0,0000;
112335;19,16479;14,1327;1,1525;0,4190;8,8516;267,7017;2,0648;True;True;0,7075;1,1546;0,4970;306,2451;31,8751;44,6088;-5,6279;-0,1377;-0,3135;0,0000;0,1705;1,0802;0,4447;306,9551;44,4700;211,5574;-3,5724;1,3710;-0,6968;0,0000;
112340;19,18978;14,1370;1,1425;0,2937;5,4606;262,9388;1,7477;True;True;0,5438;1,1676;0,4989;299,8391;21,5704;60,2696;-5,8066;0,9884;0,4575;0,0000;0,0249;1,1370;0,4465;304,4518;45,5512;202,9074;-5,7244;2,8026;0,4626;0,0000;
112345;19,21478;14,1262;1,2012;0,1536;2,9384;258,2251;1,4465;True;True;0,3699;1,2461;0,5406;295,0391;7,0629;75,8873;-5,5532;3,6514;2,9011;0,0000;-0,1414;1,2547;0,4707;298,1464;43,9484;193,4255;-4,6345;4,2827;1,2938;0,0000;
112350;19,23977;14,1288;1,2490;0,0434;7,8490;251,3709;4,5083;True;True;0,2096;1,3426;0,6088;293,3613;328,8196;118,0533;-5,3403;3,1123;2,4944;0,0000;-0,2622;1,3606;0,4835;291,9901;3,9831;249,3920;-4,3046;2,6951;-0,0503;0,0000;
112355;19,26477;14,1332;1,2264;-0,0625;3,8253;245,9854;7,4840;True;True;0,0088;1,3947;0,6622;292,8467;300,9319;147,2704;-7,3132;1,9058;0,1148;0,0000;-0,4371;1,4257;0,4592;292,4107;284,4933;338,0926;-7,0362;1,6061;-1,4187;0,0000;
112360;19,28977;14,1363;1,1963;-0,1938;359,1894;246,8140;10,7465;True;True;-0,2078;1,4357;0,6610;298,2494;300,2972;161,5445;-8,0091;1,6985;-1,9742;0,0000;-0,5940;1,5056;0,4153;304,9369;226,7557;22,8614;-3,8785;3,3908;-1,6752;0,0000;
112365;19,31476;14,1370;1,2376;-0,3518;357,0443;241,2296;8,8524;True;True;-0,4106;1,4849;0,6149;294,7929;304,6010;119,8403;-4,7739;1,2812;-0,3712;0,0000;-0,8289;1,5883;0,3728;333,2899;220,7385;11,5639;-7,5708;0,4821;-1,4468;0,0000;
112370;19,33976;14,1382;1,2148;-0,5025;351,2549;242,1352;6,2625;True;True;-0,5225;1,4648;0,6046;287,3308;308,8795;123,7984;-2,4518;-2,5486;-0,7740;0,0000;-0,9339;1,5807;0,4305;301,6440;242,4010;3,7302;-5,4179;-2,8598;2,2420;0,0000;
112375;19,36475;14,1325;1,1317;-0,6433;348,3972;243,1073;3,8812;True;True;-0,5665;1,3527;0,6169;290,0693;340,4104;92,9130;-0,3039;-5,1419;0,5898;0,0000;-1,0705;1,5023;0,4444;318,3201;273,3168;6,9422;-3,4359;-3,2593;1,4348;0,0000;
112380;19,38975;14,1012;1,0945;-0,7542;345,7673;248,0416;353,8116;True;True;-0,5672;1,2258;0,6670;305,8921;347,5199;91,5094;0,4572;-2,8596;2,3964;0,0000;-1,1260;1,4489;0,4760;301,7287;265,3713;13,7530;-0,4667;-3,0734;1,4015;0,0000;
112385;19,41475;14,0904;1,1255;-0,8003;4,6294;249,4719;359,8605;True;True;-0,5301;1,1793;0,7341;315,4174;13,7556;66,4177;1,0340;-2,2687;1,1563;0,0000;-1,1564;1,3244;0,5608;310,6441;316,9140;318,3634;-1,0615;-4,6142;2,5749;0,0000;
112390;19,43974;14,0702;1,1778;-0,8112;4,4975;248,0861;358,1432;True;True;-0,4908;1,1582;0,7411;330,7132;11,0070;59,0260;1,9300;0,5067;0,3381;0,0000;-1,1299;1,2363;0,5678;321,0750;336,7367;296,7855;1,5849;-1,8717;-0,5901;0,0000;
112395;19,46474;14,0465;1,2038;-0,7916;5,7783;252,1338;356,4006;True;True;-0,4372;1,1564;0,7409;328,7832;20,7731;55,6156;1,7975;-0,1430;-0,0891;0,0000;-1,0716;1,1969;0,5737;321,8275;344,4080;283,9335;3,1887;-0,6444;0,1807;0,0000;
112400;19,48973;14,0205;1,2072;-0,7590;5,5902;253,9373;355,8761;True;True;-0,3831;1,1483;0,7384;327,4488;24,1769;57,5149;3,4073;-0,6827;-0,0702;0,0000;-0,9981;1,1893;0,5766;319,4101;352,9133;286,8013;4,6759;-0,3491;0,3343;0,0000;
112405;19,51473;13,9864;1,1912;-0,7039;6,7136;256,2527;356,8922;True;True;-0,3415;1,1397;0,7364;323,0246;25,2750;58,5367;1,4886;-0,5617;-0,1674;0,0000;-0,9397;1,1813;0,5813;306,9853;355,4237;282,1492;2,0858;-0,7441;0,3006;0,0000;
112410;19,53972;13,9560;1,1763;-0,6412;8,8981;257,7405;357,7926;True;True;-0,2988;1,1366;0,7376;318,6894;21,2110;60,5687;1,3788;0,1164;0,2301;0,0000;-0,8773;1,1647;0,5935;300,0646;0,4140;261,6104;2,0799;-0,4931;0,4725;0,0000;
112415;19,56472;13,9342;1,2014;-0,5912;11,9163;256,8190;358,1924;True;True;-0,2619;1,1523;0,7463;316,9468;15,7826;67,6755;1,4478;1,1256;0,3256;0,0000;-0,8250;1,1653;0,6080;309,3730;10,0127;236,1138;1,5544;0,2532;0,4529;0,0000;
