Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
19695;6,87511;13,9706;1,4916;0,0919;9,1879;277,7164;0,8517;True;True;0,2782;1,0648;0,8162;359,3284;9,4400;44,0426;0,2353;0,0581;-0,0511;0,0000;-0,0891;1,0859;0,7890;356,4222;354,7433;347,0139;0,1392;-0,4252;-0,1250;0,0000;
19700;6,90011;13,9665;1,4906;0,0939;9,0965;277,8122;0,9288;True;True;0,2778;1,0626;0,8143;0,3497;8,6150;42,7235;-0,0952;-0,0753;0,0125;0,0000;-0,0872;1,0771;0,7788;356,4958;357,0118;345,8649;-0,1686;-0,2769;-0,2400;0,0000;
19705;6,925111;13,9607;1,4912;0,0858;9,4594;272,8954;0,6960;True;True;0,2722;1,0608;0,8197;359,6486;10,4364;40,6877;-0,4707;-0,0524;0,1904;0,0000;-0,0993;1,0750;0,7717;356,6722;354,3699;344,1632;-0,7227;0,2008;-0,2478;0,0000;
19710;6,950111;13,9592;1,4908;0,0610;8,8493;263,4380;1,4264;True;True;0,2548;1,0613;0,8300;0,4401;7,6862;36,7882;-1,1265;0,0379;0,7590;0,0000;-0,1332;1,0844;0,7656;355,2518;350,0876;344,2202;-2,0595;0,6777;-0,3468;0,0000;
19715;6,975112;13,9640;1,4889;0,0194;10,0143;259,0751;1,6266;True;True;0,2206;1,0812;0,8377;356,9481;7,2455;43,4725;-1,4930;1,4523;-0,0529;0,0000;-0,1893;1,0967;0,7621;352,6549;344,7397;347,4687;-2,1116;0,2651;-0,0372;0,0000;
19720;7,000113;13,9686;1,4841;-0,0259;8,6446;258,9162;2,0584;True;True;0,1784;1,1264;0,8352;349,8214;5,0291;37,9184;-1,4272;1,2107;0,0017;0,0000;-0,2546;1,1038;0,7613;349,5961;341,1553;347,5988;-2,2815;0,1879;0,0336;0,0000;
19725;7,025113;13,9703;1,4737;-0,0839;8,9576;256,5999;2,4072;True;True;0,1174;1,1504;0,8402;343,1487;5,9741;40,7202;-2,6458;0,6346;0,2884;0,0000;-0,3363;1,1153;0,7667;344,9507;335,7924;344,2675;-3,0862;0,6918;0,1205;0,0000;
19730;7,050114;13,9637;1,4714;-0,1548;10,1530;253,5724;2,0939;True;True;-0,0045;1,1772;0,8511;336,2493;1,2911;42,7498;-5,2310;1,0478;0,6662;0,0000;-0,4537;1,1649;0,7542;339,1537;319,2018;358,0439;-4,6330;1,9033;-0,5332;0,0000;
19735;7,075114;13,9427;1,4590;-0,2352;7,7039;248,5520;3,2444;True;True;-0,1492;1,2290;0,8909;319,3671;359,6064;43,5169;-4,5423;2,0080;1,6227;0,0000;-0,6075;1,2497;0,7208;322,0237;286,6539;9,4834;-5,8938;3,1288;-1,7067;0,0000;
19740;7,100115;13,9383;1,3721;-0,3412;7,7793;249,3322;359,5614;True;True;-0,3010;1,2707;0,8989;306,2786;7,9657;23,0176;-8,2996;1,5582;-0,4835;0,0000;-0,7729;1,3270;0,6374;313,6116;229,9252;46,4349;-8,2381;3,0006;-4,6153;0,0000;
19745;7,125115;13,9341;1,3341;-0,4952;8,9393;248,6164;3,9358;True;True;-0,4320;1,2666;0,8450;295,3699;355,5414;40,2739;-7,9948;-0,8598;-2,6725;0,0000;-0,9392;1,3296;0,5824;334,4737;202,5197;53,9605;-9,9499;-0,2130;-2,7782;0,0000;
19750;7,150116;13,9268;1,3294;-0,6878;12,4096;251,7418;3,2514;True;True;-0,5328;1,2390;0,8399;314,9760;5,2129;47,0603;-5,9222;-1,6634;-1,1990;0,0000;-1,0893;1,3164;0,6076;340,3862;207,7242;62,9820;-9,1614;0,1611;2,2472;0,0000;
19755;7,175117;13,9055;1,2959;-0,8727;8,9877;245,9022;0,0043;True;True;-0,5994;1,1756;0,8186;322,5645;15,3065;56,6652;-3,5845;-4,2695;-0,3750;0,0000;-1,2363;1,3265;0,7281;321,2682;203,5068;68,8451;-9,6941;-0,4923;7,7732;0,0000;
19760;7,200117;13,8859;1,2853;-1,0205;8,4147;247,2094;2,3055;True;True;-0,6286;1,1147;0,7925;344,3022;27,3980;53,3396;-1,0113;-2,4371;-0,6633;0,0000;-1,3659;1,2150;1,0134;294,0407;277,5959;340,7951;-4,3235;-10,6515;16,1255;0,0000;
19765;7,225118;13,8893;1,3007;-1,1143;12,7272;241,2208;1,5680;True;True;-0,6705;1,0883;0,7533;359,6618;30,3897;54,3853;-1,2618;-0,4503;-1,2508;0,0000;-1,4452;0,7306;0,9975;39,2282;310,1465;237,0581;-0,3444;-5,7894;-15,9221;0,0000;
19770;7,250118;13,8873;1,3464;-1,1608;15,2394;239,5163;4,1273;True;True;-0,7045;1,0836;0,7262;10,7204;29,3506;54,1201;-0,3019;0,2230;-0,4233;0,0000;-1,3563;0,6174;0,8123;59,5777;330,0529;319,0866;5,3326;-4,9421;-8,5773;0,0000;
19775;7,275119;13,8900;1,3836;-1,1790;11,8811;245,5262;1,0723;True;True;-0,7310;1,0654;0,7219;15,0228;31,1922;59,2453;-0,9513;-0,1118;0,2454;0,0000;-1,2848;0,5894;0,6011;67,8092;37,0646;59,5851;1,9514;0,6929;-6,4535;0,0000;
19780;7,300119;13,9040;1,4106;-1,1777;11,1280;247,3261;1,9767;True;True;-0,7645;1,0606;0,7358;17,4713;26,2952;50,9505;-1,0375;-0,0694;0,6692;0,0000;-1,2715;0,6131;0,5162;79,2020;19,8791;39,0331;-0,8758;1,5530;-0,4518;0,0000;
19785;7,32512;13,9177;1,4277;-1,1591;10,2401;249,6314;0,5599;True;True;-0,7829;1,0586;0,7511;17,6895;21,8350;43,4755;-0,1968;-0,0216;0,4460;0,0000;-1,3106;0,6712;0,5605;67,9816;357,0475;16,3598;-1,7104;2,3503;2,5437;0,0000;
19790;7,350121;13,9276;1,4382;-1,1308;10,2810;248,7408;359,9720;True;True;-0,7834;1,0592;0,7566;16,5587;18,0403;38,4078;0,4862;0,0803;0,0722;0,0000;-1,3475;0,7318;0,6299;55,3798;340,1477;9,4897;-0,4810;2,2596;2,4113;0,0000;
19795;7,375121;13,9337;1,4392;-1,0934;10,4744;250,2578;0,2750;True;True;-0,7595;1,0541;0,7637;14,1214;19,1327;37,9098;1,5255;-0,2205;0,4336;0,0000;-1,3510;0,7957;0,6803;41,5463;342,7299;19,2620;0,1568;3,2092;2,6544;0,0000;
19800;7,400122;13,9398;1,4377;-1,0189;9,7619;252,5560;0,0149;True;True;-0,7148;1,0596;0,7685;11,6496;16,2012;35,5667;2,5335;0,4302;0,1424;0,0000;-1,3111;0,8435;0,7054;33,9377;336,6037;9,0608;2,0642;1,7590;0,6864;0,0000;
19805;7,425122;13,9537;1,4270;-0,8945;8,1148;269,2682;358,9449;True;True;-0,6159;1,0760;0,7625;0,3410;18,7753;31,9512;5,0950;0,2853;-0,3565;0,0000;-1,2216;0,8935;0,7273;24,6606;337,2667;6,9391;3,8434;1,6877;0,5069;0,0000;
19810;7,450123;13,9858;1,4101;-0,7362;11,0507;291,6070;358,1777;True;True;-0,4853;1,1078;0,7436;351,9055;21,9682;25,0574;4,5700;1,4096;-0,8795;0,0000;-1,1032;0,9506;0,7266;14,0102;338,7527;13,8687;4,3653;2,0970;-0,3039;0,0000;
19815;7,475123;14,0124;1,4257;-0,6049;13,0759;304,2430;359,2494;True;True;-0,3378;1,1579;0,7120;348,9383;24,0005;21,4199;7,6568;2,8182;-1,6555;0,0000;-0,9631;1,0428;0,7243;359,7399;343,4532;19,3181;6,7179;5,6211;0,2679;0,0000;
19820;7,500124;14,0141;1,4936;-0,5173;11,2063;299,6415;359,6846;True;True;-0,2412;1,2017;0,6860;347,1190;29,0085;29,9816;3,4016;1,3585;-0,8556;0,0000;-0,8855;1,1305;0,7401;356,6113;345,5432;30,4181;2,4683;2,3910;0,6901;0,0000;
19825;7,525125;14,0177;1,5286;-0,4588;7,4291;291,7186;0,5666;True;True;-0,1614;1,2263;0,6579;342,0845;38,9669;34,7253;2,5357;0,5002;-0,9593;0,0000;-0,8051;1,1813;0,7441;356,0912;345,3172;24,5972;3,1575;1,1931;0,0160;0,0000;
19830;7,550125;14,0475;1,4944;-0,3982;7,8619;287,8629;359,7661;True;True;-0,0760;1,2509;0,6252;327,3819;47,4754;28,9156;2,9705;0,7860;-1,1736;0,0000;-0,7170;1,2133;0,7250;344,6771;344,6289;17,3042;2,7396;0,6569;-1,3593;0,0000;
19835;7,575126;14,0715;1,4420;-0,3185;4,0204;296,9740;0,8641;True;True;0,0128;1,3178;0,5698;308,2270;61,3403;16,8396;2,8830;3,2782;-2,2267;0,0000;-0,5845;1,2314;0,6876;331,9038;346,7682;15,0145;4,7522;0,4276;-1,5015;0,0000;
19840;7,600126;14,0790;1,4118;-0,2020;6,5118;300,6701;358,7521;True;True;0,1450;1,4226;0,4926;291,6208;128,4778;327,8536;6,4760;3,4597;-2,3377;0,0000;-0,4372;1,2242;0,6777;331,3841;346,6687;19,3562;4,7991;0,2136;-0,6176;0,0000;
19845;7,625127;14,0823;1,4070;-0,0568;7,4428;306,0505;0,6178;True;True;0,3221;1,5119;0,4249;302,5920;129,1243;330,8710;5,3488;2,6661;-3,3226;0,0000;-0,2959;1,2067;0,6671;325,7589;353,0740;19,3815;3,1163;-0,3542;0,1494;0,0000;
19850;7,650127;14,0944;1,4038;0,0796;1,9818;309,1058;359,2964;True;True;0,3968;1,5919;0,3911;312,9759;159,2985;298,1384;-0,7988;1,6915;-0,8823;0,0000;-0,1903;1,2176;0,6306;329,9831;350,7998;26,0753;2,9398;1,1359;-1,9819;0,0000;
19855;7,675128;14,1016;1,4467;0,1817;356,8355;314,0261;359,3558;True;True;0,6789;1,4881;0,8225;339,5314;55,7382;85,6002;18,2236;-18,5791;17,4334;0,0000;-0,1132;1,2647;0,6137;330,5777;347,8794;22,5212;1,2883;1,3113;-1,4033;0,0000;
19860;7,700129;14,1010;1,4132;0,2626;359,2887;314,2112;4,5004;True;True;0,8412;1,0069;0,6917;40,1289;114,9764;120,3410;-0,9156;-9,2278;-0,8229;0,0000;-0,0553;1,2517;0,5716;326,9742;351,0037;28,2812;1,2864;-1,9289;-1,9825;0,0000;
19865;7,725129;14,0711;1,3720;0,3137;2,9015;301,7233;6,9032;True;True;0,7397;0,7116;0,6605;53,2483;68,3823;96,1466;-4,0211;-7,7672;-5,2959;0,0000;-0,0238;1,1626;0,5299;326,1802;345,8462;37,7719;0,1824;-2,6911;0,6702;0,0000;
19870;7,75013;14,0328;1,3497;0,3215;6,4747;287,2371;4,8640;True;True;0,6116;0,5850;0,5496;60,8345;71,4440;124,4612;-5,1176;-0,8041;-1,8034;0,0000;0,0011;1,1156;0,5428;336,1807;347,8459;40,9200;0,2057;-0,5956;1,2724;0,0000;
19875;7,77513;14,0173;1,3564;0,2798;9,2914;271,8066;5,1076;True;True;0,4928;0,6194;0,5365;67,5131;45,4177;92,5095;-3,6090;2,5614;1,4259;0,0000;-0,0469;1,1249;0,5530;348,7456;339,5014;41,2440;-1,8061;1,6901;-0,8376;0,0000;
19880;7,800131;14,0126;1,3875;0,2132;8,5372;267,6283;4,1333;True;True;0,4314;0,7163;0,5931;64,3651;22,6037;47,0433;-0,8315;4,0292;2,9377;0,0000;-0,1455;1,1559;0,5474;342,0323;327,9906;29,2372;-3,5289;1,8663;0,1083;0,0000;
19885;7,825131;14,0172;1,4226;0,1254;8,1574;267,4320;3,3976;True;True;0,3902;0,8510;0,6664;40,3579;22,5678;42,3330;-1,7050;5,5878;2,5398;0,0000;-0,2471;1,2113;0,5481;336,2713;326,4231;28,1595;-3,7235;2,0885;0,0765;0,0000;
19890;7,850132;14,0207;1,4572;0,0571;8,8645;262,8013;0,1009;True;True;0,3525;1,0226;0,7197;15,3761;21,8510;27,4179;-1,1992;5,8219;0,7401;0,0000;-0,3070;1,2855;0,5406;327,3055;323,6054;24,9709;-1,0574;2,3447;-0,2343;0,0000;
19895;7,875133;14,0112;1,5073;0,0098;8,4491;262,7720;1,5206;True;True;0,3205;1,1308;0,7377;5,9126;22,8520;15,2809;-1,2356;2,2369;0,6162;0,0000;-0,3842;1,2798;0,5570;340,7654;309,0055;20,8409;-2,0682;-0,9881;0,4920;0,0000;
19900;7,900133;14,0108;1,5212;-0,0278;9,1447;261,5630;0,8619;True;True;0,2737;1,1834;0,7421;356,9011;22,2075;21,4599;-1,5435;1,0341;-0,0338;0,0000;-0,4237;1,2459;0,5526;350,4264;310,7438;29,3798;-1,1220;-1,0743;-0,4512;0,0000;
19905;7,925134;14,0238;1,5082;-0,0602;9,9213;258,0433;2,6749;True;True;0,2202;1,1934;0,7404;352,4322;17,2016;20,1861;-2,1549;-0,2437;-0,3815;0,0000;-0,4357;1,2243;0,5327;349,1613;311,5414;27,5632;-0,3013;-0,7954;-0,8641;0,0000;
19910;7,950134;14,0358;1,4906;-0,0888;10,4369;253,4199;0,7888;True;True;0,1726;1,1717;0,7346;353,7935;12,7045;21,7052;-1,4150;-0,8124;-0,2017;0,0000;-0,4481;1,1967;0,5199;349,9765;314,1233;27,1804;-0,3324;-1,1063;-0,1510;0,0000;
19915;7,975135;14,0351;1,4863;-0,1092;11,4069;253,1182;0,7030;True;True;0,1392;1,1506;0,7274;356,1789;10,8581;21,8114;-0,7711;-0,4977;-0,1660;0,0000;-0,4617;1,1626;0,5185;357,3271;313,1561;28,5491;-0,3450;-1,1435;0,3182;0,0000;
19920;8,000135;14,0360;1,4840;-0,1259;12,5337;253,1073;0,9442;True;True;0,1183;1,1413;0,7205;358,2041;8,6228;22,8924;-0,6825;-0,1604;-0,1660;0,0000;-0,4679;1,1470;0,5229;0,0482;309,4232;26,0430;0,1595;-0,0549;0,3947;0,0000;
19925;8,025136;14,0376;1,4827;-0,1448;12,4145;253,1611;1,5601;True;True;0,1054;1,1407;0,7215;358,7813;8,9201;20,9287;-0,3980;-0,0935;0,1828;0,0000;-0,4672;1,1445;0,5352;356,7157;316,5890;26,1800;-0,3087;-0,2313;0,5283;0,0000;
19930;8,050137;14,0388;1,4834;-0,1705;11,9367;253,1346;1,1743;True;True;0,0839;1,1468;0,7198;356,6731;11,9790;23,3415;-0,7991;0,3768;-0,1612;0,0000;-0,4852;1,1425;0,5577;357,9268;318,8477;26,1434;-0,7573;0,0277;0,7364;0,0000;
19935;8,075137;14,0367;1,4804;-0,2012;10,5805;256,0004;2,0530;True;True;0,0566;1,1486;0,7199;355,8176;13,8436;19,2581;-1,1465;-0,2556;0,1502;0,0000;-0,5052;1,1476;0,5839;355,4298;322,4804;23,8293;-0,8526;0,2233;0,8927;0,0000;
19940;8,100138;14,0334;1,4771;-0,2361;11,1105;258,1197;1,1295;True;True;0,0220;1,1424;0,7245;353,6231;16,0768;19,9824;-1,1453;-0,1508;0,2111;0,0000;-0,5327;1,1547;0,6068;352,3524;326,9077;22,8641;-0,9833;0,3305;0,6283;0,0000;
19945;8,125138;14,0280;1,4811;-0,2670;10,5704;258,3331;0,6436;True;True;-0,0146;1,1459;0,7293;353,5699;16,9801;19,1563;-1,0724;0,3217;0,1097;0,0000;-0,5572;1,1681;0,6220;348,9081;329,4274;18,6097;-0,8788;0,4907;0,3378;0,0000;
19950;8,150139;14,0203;1,4858;-0,2795;10,4980;258,5499;0,6421;True;True;-0,0342;1,1532;0,7373;352,9114;15,4168;18,7217;-0,2272;0,2365;0,2717;0,0000;-0,5745;1,1788;0,6323;349,8071;328,2857;20,3342;-0,1787;0,2840;0,1607;0,0000;
19955;8,175139;14,0149;1,4812;-0,2608;9,4060;270,9470;0,2934;True;True;-0,0280;1,1634;0,7446;351,1558;17,1630;21,2558;0,5521;0,7514;0,1250;0,0000;-0,5720;1,1818;0,6350;347,1485;329,8754;18,7040;0,2007;0,0866;-0,0341;0,0000;
19960;8,20014;14,0141;1,4776;-0,2454;10,3436;283,0165;1,8424;True;True;-0,0054;1,1953;0,7488;344,0692;21,4607;25,2055;0,6625;1,3370;0,2833;0,0000;-0,5693;1,1831;0,6496;345,9445;330,9840;19,6796;-0,0738;0,2158;0,8124;0,0000;
19965;8,225141;14,0070;1,4678;-0,2509;11,1325;283,9457;1,2270;True;True;-0,0068;1,2332;0,7582;334,5623;21,0812;25,4863;-0,4128;0,9269;0,6696;0,0000;-0,5737;1,1967;0,6709;341,3867;329,5656;19,9729;-0,2481;0,3913;0,6189;0,0000;
19970;8,250141;13,9984;1,4610;-0,2797;10,5335;285,8182;1,7781;True;True;-0,0318;1,2546;0,7673;328,2926;22,9583;30,1107;-1,2532;0,4896;-0,3085;0,0000;-0,5962;1,2020;0,6868;337,9899;330,8720;23,1556;-1,0749;-0,1570;0,5980;0,0000;
19975;8,275142;13,9948;1,4619;-0,3214;1,4282;289,1214;1,7184;True;True;-0,0612;1,2794;0,7483;321,9182;30,4842;27,1416;-0,8026;1,5439;-1,1510;0,0000;-0,6409;1,2092;0,7121;340,3253;329,6454;22,7965;-1,6214;0,9231;1,1122;0,0000;
19980;8,300142;13,9912;1,4673;-0,3609;3,8082;291,6342;359,9225;True;True;-0,0705;1,3159;0,7064;317,1227;35,6468;25,0087;0,0603;0,9709;-0,7912;0,0000;-0,6795;1,2456;0,7321;331,2085;328,1086;21,0639;-0,8644;1,3745;0,6901;0,0000;
19985;8,325143;13,9801;1,4776;-0,3808;8,3529;286,5221;3,9504;True;True;-0,0743;1,3250;0,6978;318,2594;35,1019;29,2636;0,1080;-0,2552;0,0023;0,0000;-0,6829;1,2700;0,7304;331,3381;329,3382;25,7864;0,7079;-0,1303;-0,6648;0,0000;
19990;8,350143;13,9750;1,4790;-0,3791;5,5963;285,1641;2,4629;True;True;-0,0459;1,2981;0,7035;324,2443;40,1188;32,3863;1,1833;-1,7262;0,1930;0,0000;-0,6660;1,2406;0,7318;333,7426;334,5268;25,8832;0,5573;-1,8762;0,2849;0,0000;
19995;8,375144;13,9688;1,4825;-0,3843;5,3371;273,4424;2,5611;True;True;-0,0152;1,2239;0,7200;344,3371;30,4646;12,1756;1,3825;-3,5930;0,9725;0,0000;-0,6565;1,1753;0,7286;346,1495;328,8928;28,1700;0,2485;-2,6461;-0,3003;0,0000;
20000;8,400145;13,9726;1,4805;-0,3929;7,1696;259,6781;2,1092;True;True;-0,0267;1,1284;0,7388;359,5839;34,5789;18,6427;-1,8757;-2,2929;0,0590;0,0000;-0,6556;1,1207;0,7118;357,3229;328,6938;33,0230;-0,4207;-1,0833;-0,8415;0,0000;
20005;8,425145;13,9741;1,4811;-0,3952;6,0402;254,1289;2,5967;True;True;-0,0509;1,1037;0,7430;4,2384;27,9866;5,4688;-0,4148;0,1045;0,4711;0,0000;-0,6773;1,1138;0,6875;358,7711;324,1826;33,1397;-1,2172;0,4333;-0,8820;0,0000;
20010;8,450146;13,9720;1,4817;-0,3932;4,4967;257,1523;2,0759;True;True;-0,0382;1,1229;0,7545;5,1859;27,0092;351,9017;1,1178;0,8287;0,4612;0,0000;-0,7170;1,1274;0,6699;359,6082;320,8694;40,0942;-1,3818;0,8176;-0,4314;0,0000;
20015;8,475146;13,9728;1,4807;-0,4030;6,4478;259,6378;2,3058;True;True;-0,0307;1,1477;0,7630;2,7918;27,4974;345,2956;-0,2991;0,8159;0,1969;0,0000;-0,7566;1,1452;0,6581;356,5667;316,5493;42,9277;-1,2637;0,4826;-0,2431;0,0000;
20020;8,500147;13,9674;1,4835;-0,4315;3,3581;253,8914;2,4079;True;True;-0,0684;1,1612;0,7773;2,1602;24,2163;347,2045;-2,3844;0,2141;0,8002;0,0000;-0,7889;1,1616;0,6554;353,8038;311,8427;43,2361;-0,9891;0,6686;0,2293;0,0000;
20025;8,525147;13,9582;1,4790;-0,4652;4,1541;250,2427;3,0567;True;True;-0,1434;1,1666;0,7986;357,0049;13,7489;359,2678;-2,4091;0,0508;0,6225;0,0000;-0,8106;1,1785;0,6664;350,2711;312,1046;38,7804;-0,2120;0,5260;0,6865;0,0000;
20030;8,550148;13,9482;1,4755;-0,4934;6,3433;249,7890;3,6579;True;True;-0,1996;1,1646;0,8196;1,0298;13,9485;357,1065;-2,4946;-0,0427;0,8965;0,0000;-0,8202;1,1889;0,6833;345,5754;312,4484;22,4719;-0,5835;0,3053;0,0489;0,0000;
20035;8,575149;13,9380;1,4689;-0,5116;5,5530;244,2546;3,7583;True;True;-0,2815;1,1721;0,8551;351,4720;1,6196;15,9338;-2,5777;0,0644;1,4589;0,0000;-0,8475;1,1986;0,6784;343,4865;310,6499;20,5135;-1,8011;0,5401;-1,0151;0,0000;
20040;8,600149;13,9275;1,4179;-0,5431;5,4372;241,7417;2,6938;True;True;-0,3440;1,1693;0,8929;345,2426;355,7331;13,9308;-2,1261;-0,5195;1,3907;0,0000;-0,9261;1,2043;0,6297;333,0315;282,3550;22,0353;-3,9080;-0,6358;-2,3102;0,0000;
20045;8,62515;13,9240;1,3625;-0,6144;8,8695;239,8682;4,9194;True;True;-0,4070;1,1718;0,9100;342,2530;358,3005;26,9080;-2,1834;1,0358;-0,7985;0,0000;-1,0573;1,2171;0,5701;336,2892;240,7593;38,2544;-5,0945;1,3899;-2,3457;0,0000;
20050;8,65015;13,9172;1,3602;-0,7432;9,2563;239,0997;6,4284;True;True;-0,4612;1,1983;0,8987;342,6935;351,8218;42,3929;-1,5912;0,9706;0,0511;0,0000;-1,1760;1,2773;0,5559;336,0773;208,8889;52,9654;-4,0601;2,3070;2,0003;0,0000;
20055;8,675151;13,8938;1,3642;-0,8968;8,4459;234,3164;5,1302;True;True;-0,4991;1,2068;0,8986;346,9421;13,3324;46,6713;-1,1689;-0,5023;-0,4503;0,0000;-1,2853;1,3232;0,6850;328,9399;231,7130;33,7147;-0,7295;1,6493;5,8307;0,0000;
20060;8,700151;13,8701;1,3328;-1,0026;6,7568;235,9750;2,5189;True;True;-0,5418;1,1740;0,8748;344,5757;29,3790;49,2368;-1,9604;-1,9075;-1,5984;0,0000;-1,1854;1,2025;0,9774;312,6414;7,6725;239,4138;-0,2108;-16,7917;12,0630;0,0000;
20065;8,725152;13,8407;1,3595;-1,0565;6,8671;243,6935;358,6592;True;True;-0,5821;1,1324;0,8494;357,4412;34,7406;29,9659;-0,9513;-1,3910;-0,4561;0,0000;-1,3575;0,6990;0,9204;38,8737;331,1868;207,7310;-4,8712;-11,1412;-12,9430;0,0000;
20070;8,750153;13,8154;1,4091;-1,0474;6,7576;257,6435;359,8753;True;True;-0,5921;1,0760;0,8222;11,5132;35,6575;36,6197;0,5501;-1,5264;-1,2528;0,0000;-1,2949;0,6458;0,7132;57,0207;328,8201;238,8196;3,7314;1,9327;-3,9974;0,0000;
20075;8,775153;13,8046;1,4246;-1,0148;5,7377;260,6761;359,2052;True;True;-0,5591;1,0425;0,8031;19,3963;37,5521;28,0672;1,8233;-0,6002;0,0583;0,0000;-1,2232;0,7023;0,6821;66,2593;334,8903;280,9900;1,3246;1,4037;0,3443;0,0000;
20080;8,800154;13,8060;1,4207;-0,9478;4,7015;263,5190;356,3921;True;True;-0,5036;1,0288;0,8121;13,3401;42,5553;26,4891;2,1591;0,0114;0,3584;0,0000;-1,1820;0,7427;0,7205;65,5180;336,8542;300,7051;1,2739;1,3582;2,7327;0,0000;
20085;8,825154;13,8218;1,4015;-0,8501;5,3063;268,9817;354,8334;True;True;-0,4288;1,0494;0,8241;5,6183;41,5323;22,8608;2,4735;1,5734;0,4796;0,0000;-1,1212;0,7934;0,7784;43,9272;341,2015;293,7565;2,6945;2,6270;2,2738;0,0000;
20090;8,850155;13,8366;1,4112;-0,7313;5,6759;274,4154;356,4895;True;True;-0,3437;1,1248;0,8341;354,6215;32,3119;20,2298;3,1736;3,1909;0,2244;0,0000;-1,0366;0,9125;0,8309;31,9689;342,6189;325,3501;3,4543;4,8213;0,9160;0,0000;
20095;8,875155;13,8437;1,4496;-0,6422;5,0054;278,1560;357,3375;True;True;-0,2792;1,2204;0,8370;344,1781;25,4665;32,6762;2,1032;3,6576;-0,1666;0,0000;-0,9551;1,0467;0,8531;14,6719;347,4229;331,9017;2,1034;4,3414;0,6857;0,0000;
20100;8,900156;13,8367;1,5172;-0,5827;5,5944;278,2205;358,3088;True;True;-0,2116;1,2981;0,8335;340,4900;30,6663;32,2797;2,3566;1,7413;0,0602;0,0000;-0,9057;1,1325;0,8772;7,7924;346,5645;344,3639;1,6601;1,9404;0,8217;0,0000;
20105;8,925157;13,8381;1,5404;-0,5287;3,6760;278,0715;357,8754;True;True;-0,1489;1,3187;0,8302;337,2815;39,8494;31,6786;2,2000;-0,3051;-0,1847;0,0000;-0,8680;1,1754;0,8884;0,6715;337,4564;337,2777;1,2765;1,0037;0,0445;0,0000;
20110;8,950157;13,8554;1,5082;-0,4723;5,8493;281,1655;357,2192;True;True;-0,0920;1,2921;0,8251;335,4214;39,7982;30,7816;1,9038;-1,4459;-0,3156;0,0000;-0,8185;1,1756;0,8820;353,9859;338,8337;350,6276;1,8897;-0,7545;-0,4387;0,0000;
20115;8,975158;13,8635;1,4748;-0,4121;2,8605;286,2991;359,3904;True;True;-0,0387;1,2672;0,8279;333,8439;43,8969;32,6799;1,0998;-0,3452;0,1151;0,0000;-0,7562;1,1454;0,8760;351,5494;340,4325;355,7079;2,2145;-0,7872;0,0438;0,0000;
20120;9,000158;13,8674;1,4705;-0,3618;3,9637;288,4269;359,7720;True;True;0,0036;1,2802;0,8236;328,4873;39,8319;35,8603;1,4170;0,8633;-0,1001;0,0000;-0,6960;1,1384;0,8799;348,4357;341,3192;352,2827;1,7384;0,0851;0,1907;0,0000;
20125;9,025159;13,8691;1,4839;-0,3338;4,0780;289,0312;0,0692;True;True;0,0243;1,2961;0,8216;334,1980;36,1300;29,1637;0,3870;0,4383;-0,1357;0,0000;-0,6606;1,1432;0,8849;354,1129;335,8027;3,6469;1,1886;0,0928;0,1470;0,0000;
20130;9,050159;13,8763;1,5017;-0,3329;1,4559;285,6897;1,5448;True;True;0,0379;1,3047;0,8112;336,9028;40,3564;15,6890;0,3914;-0,0960;-0,4875;0,0000;-0,6567;1,1495;0,8838;356,9767;336,8138;18,1690;-0,9354;-0,3107;-0,0854;0,0000;
20135;9,07516;13,8841;1,5040;-0,3427;0,8754;283,1891;1,3583;True;True;0,0421;1,2684;0,8218;351,9654;29,4194;335,6672;-0,2191;-2,1745;0,9311;0,0000;-0,6587;1,1077;0,8886;11,6502;333,8478;37,2530;1,0999;-1,5236;0,3209;0,0000;
20140;9,100161;13,8926;1,5020;-0,3505;1,4997;287,2546;0,5761;True;True;0,0105;1,2203;0,8395;354,3050;34,5711;8,0445;-0,6208;-0,7876;-0,4193;0,0000;-0,6339;1,0908;0,8935;12,8326;338,7042;20,5972;0,6671;0,4574;-0,1056;0,0000;
20145;9,125161;13,8948;1,5044;-0,3624;0,1212;288,7740;359,1215;True;True;0,0163;1,2237;0,8179;356,2878;33,8766;359,1404;0,3295;0,6254;-0,7285;0,0000;-0,6484;1,1163;0,8857;2,8091;341,7288;17,0155;-1,4050;1,0997;-0,0929;0,0000;
20150;9,150162;13,8948;1,5033;-0,3746;0,8793;291,3851;359,3725;True;True;0,0292;1,2522;0,7904;350,7882;42,3250;6,1361;0,6874;1,0176;-1,1335;0,0000;-0,6910;1,1441;0,8860;358,0721;338,1164;21,9150;-1,5403;0,5348;0,0566;0,0000;
