Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
209585;16,02032;14,1284;1,4149;-0,2878;8,1896;262,9731;0,2404;True;True;-0,1797;0,8964;0,4653;6,3212;359,1261;8,4326;-2,1022;1,4477;2,5199;0,0000;-0,5555;0,9501;0,4657;10,5491;356,1988;6,1411;-2,3836;2,0995;0,5895;0,0000;
209590;16,04531;14,1335;1,3849;-0,3282;6,1690;263,8223;359,3860;True;True;-0,2271;0,9224;0,5284;351,9807;342,9915;34,2699;-0,9348;0,5068;2,0839;0,0000;-0,6293;0,9770;0,4814;358,0210;346,9907;3,1708;-2,3140;0,2211;0,3544;0,0000;
209595;16,07031;14,1465;1,3445;-0,3799;10,9331;261,6586;2,4255;True;True;-0,2485;0,9573;0,5728;337,8870;347,2439;41,9502;-0,9989;1,8828;0,6838;0,0000;-0,6967;0,9686;0,4841;349,0250;341,6580;359,3141;-2,3409;-0,1353;-0,1976;0,0000;
209600;16,0953;14,1584;1,3188;-0,4678;10,7131;251,0412;2,2559;True;True;-0,3313;1,0268;0,5595;320,3492;354,0876;34,2015;-6,2085;3,5784;-1,3782;0,0000;-0,8105;1,0199;0,4604;339,9009;327,7197;5,4265;-6,9178;4,7029;-1,3651;0,0000;
209605;16,1203;14,1662;1,3196;-0,5779;8,6734;246,2955;1,8004;True;True;-0,5089;1,1312;0,5496;304,8915;338,1683;64,4402;-11,2206;8,7005;-0,2102;0,0000;-0,9178;1,2002;0,4081;310,7147;293,3633;8,0420;-5,4020;11,5359;-3,8493;0,0000;
209610;16,14529;14,1810;1,3393;-0,6850;12,4725;242,3782;359,4906;True;True;-0,8189;1,2973;0,4997;301,4498;247,2970;159,7891;-22,6221;6,7594;-2,8115;0,0000;-0,9188;1,3355;0,3453;283,0926;135,7196;138,2510;-2,0223;4,6635;-3,4659;0,0000;
209615;16,17029;14,1878;1,3461;-0,7863;6,1648;239,6498;2,8612;True;True;-1,2567;1,1183;0,5465;7,0079;281,3854;169,9883;-20,9287;-17,3069;5,2343;0,0000;-1,3574;1,1992;0,3874;323,0532;263,7824;317,9948;-32,2669;-16,0265;6,6581;0,0000;
209620;16,19529;14,1857;1,3082;-0,8738;4,1910;235,7458;358,7307;True;True;-1,2301;0,8870;0,5385;32,6231;316,5226;179,5908;-0,8699;-11,8361;-5,7081;0,0000;-1,4539;0,7018;0,2379;42,3058;264,8672;303,5986;3,7094;-17,0296;-7,6203;0,0000;
209625;16,22028;14,1725;1,2431;-0,9420;3,5312;247,2482;358,9231;True;True;-1,1692;0,7064;0,4062;18,8944;260,4834;85,5009;5,0001;-5,2019;-2,0045;0,0000;-1,3189;0,5947;0,2643;41,1423;315,3470;355,7655;3,5808;-3,8428;0,7104;0,0000;
209630;16,24528;14,1606;1,2104;-0,9558;4,4448;253,9575;359,9746;True;True;-1,0292;0,5711;0,4137;30,7618;282,1702;72,2109;5,4736;-2,0416;1,2020;0,0000;-1,2076;0,5458;0,3114;46,8068;331,6228;1,5196;3,5347;1,4769;2,3888;0,0000;
209635;16,27027;14,1716;1,2307;-0,8868;7,1273;258,0538;358,4284;True;True;-0,8268;0,6249;0,4210;38,5597;320,8246;46,6262;6,9998;4,1892;0,8379;0,0000;-1,0988;0,6451;0,3783;32,4133;350,8410;15,1231;4,3373;5,3804;1,8715;0,0000;
209640;16,29527;14,2020;1,2957;-0,7752;6,7848;262,3528;0,2585;True;True;-0,6521;0,7550;0,4069;24,6904;339,5471;48,5435;4,6220;4,8991;-1,0575;0,0000;-0,9768;0,7984;0,3973;16,8394;3,5053;11,1996;3,8350;5,1879;0,0276;0,0000;
209645;16,32026;14,2352;1,3597;-0,6800;8,7365;264,5699;359,8290;True;True;-0,5085;0,8808;0,3766;14,2620;347,8917;40,8018;7,2527;5,1624;-1,7756;0,0000;-0,8710;0,9468;0,3995;1,2792;1,4447;8,8661;5,0377;7,0634;0,1174;0,0000;
209650;16,34526;14,2575;1,4292;-0,5816;8,0958;278,1582;358,8547;True;True;-0,3984;0,9058;0,3716;8,4598;1,0389;42,1395;4,6210;-0,0755;0,6051;0,0000;-0,8024;0,9972;0,4078;2,5781;359,3604;19,7667;2,8865;0,4847;0,2806;0,0000;
209655;16,37026;14,2966;1,4078;-0,4987;7,3224;296,4110;359,5108;True;True;-0,2627;0,9717;0,3471;340,2415;23,9509;44,6792;5,8976;3,1808;-2,0790;0,0000;-0,7284;0,9908;0,4094;357,5367;5,6593;7,9792;2,0533;-1,2972;0,2883;0,0000;
209660;16,39525;14,3342;1,3315;-0,4213;5,6783;304,9773;359,8295;True;True;-0,0919;1,0929;0,2109;310,1162;59,7512;21,4453;5,6232;4,0204;-6,3195;0,0000;-0,6984;0,9745;0,4282;345,0856;358,6831;358,2254;0,4269;0,4349;0,8639;0,0000;
209665;16,42025;14,3737;1,2723;-0,3038;10,4090;312,4556;359,1901;True;True;0,1087;1,2349;0,0727;286,5559;151,5844;323,5771;9,7248;5,2476;-3,0869;0,0000;-0,6394;1,0416;0,4124;331,8220;354,7028;356,7753;3,6333;3,0406;-1,8851;0,0000;
209670;16,44524;14,4068;1,2829;-0,1325;6,1336;319,9651;358,6057;True;True;0,5079;1,3353;0,0685;308,2584;112,3526;23,2299;18,0023;-0,1460;0,7574;0,0000;-0,5402;1,0741;0,3020;323,1278;348,3087;3,5692;3,0402;-0,7882;-4,1160;0,0000;
209675;16,47024;14,4377;1,2372;0,0456;355,9204;325,6474;1,4308;True;True;0,7656;1,0973;0,1800;29,8729;86,8353;83,0566;-3,2955;-10,5723;3,4575;0,0000;-0,4772;0,9996;0,1803;329,3366;316,6223;13,5308;1,8103;-4,2907;-4,2312;0,0000;
209680;16,49524;14,4402;1,1493;0,2044;357,4692;326,0224;1,7692;True;True;0,7916;0,9701;0,3583;17,9587;32,9066;45,5068;-3,6376;-13,3202;3,9898;0,0000;-0,4216;0,8463;0,0559;344,2304;305,5374;31,9616;2,0366;-6,1373;-3,3881;0,0000;
209685;16,52023;14,4027;1,1131;0,2735;359,9680;300,3190;358,6099;True;True;0,6088;0,6164;0,3493;56,6844;319,8584;25,4377;-10,2265;-10,2496;-4,1508;0,0000;-0,3579;0,7577;-0,0121;0,2641;292,6895;59,9734;1,7360;0,2204;1,6508;0,0000;
209690;16,54523;14,3713;1,1214;0,2402;3,4795;283,9155;1,5579;True;True;0,3245;0,5194;0,2012;16,3144;276,0241;344,1732;-15,2607;-2,8826;-5,8340;0,0000;-0,3856;0,8301;0,0553;353,1124;296,1272;33,6023;-1,9093;4,5141;3,0395;0,0000;
209695;16,57022;14,3235;1,1487;0,1428;4,2425;270,0457;3,1156;True;True;0,1687;0,6325;0,2118;354,8373;304,0258;316,2831;-4,4951;5,1059;1,4408;0,0000;-0,4224;0,9365;0,1132;337,7395;303,5867;28,7487;-1,6636;4,0271;1,7928;0,0000;
209700;16,59522;14,2787;1,2095;0,0051;4,2304;264,0449;2,4955;True;True;0,0644;0,7677;0,2840;351,4484;321,9705;302,8845;-2,7828;4,8959;3,1489;0,0000;-0,4741;1,0419;0,1528;326,2131;312,9019;24,5215;-2,2783;3,7765;1,3043;0,0000;
209705;16,62021;14,2553;1,2856;-0,1158;6,0669;257,5691;0,6658;True;True;-0,0069;0,9575;0,3623;341,5077;311,0505;350,5481;-2,9077;9,8861;4,3660;0,0000;-0,5403;1,1544;0,1790;316,5403;318,6549;26,8601;-3,5922;5,1647;1,4652;0,0000;
209710;16,64521;14,2383;1,3651;-0,2041;9,1023;250,0515;1,7339;True;True;-0,0506;1,0882;0,4243;337,1570;325,8388;349,2037;-3,0913;7,1532;2,8643;0,0000;-0,5937;1,2034;0,1948;319,4901;309,6766;18,2705;-4,0360;2,5855;0,5901;0,0000;
209715;16,67021;14,2235;1,4029;-0,2843;8,1240;247,0489;2,1154;True;True;-0,1039;1,1209;0,4497;331,3209;332,6116;358,9777;-3,3886;1,2203;1,9507;0,0000;-0,6668;1,2018;0,2130;321,2228;289,4966;20,0538;-4,2593;-0,7577;1,1700;0,0000;
209720;16,6952;14,2184;1,3801;-0,3530;8,5289;249,2421;0,2316;True;True;-0,1494;1,1049;0,4987;324,5591;356,3099;36,2220;-2,2593;-0,1058;3,0727;0,0000;-0,7115;1,1703;0,2750;318,8994;288,9576;8,1928;-1,8999;-1,5569;2,8206;0,0000;
209725;16,7202;14,2121;1,2982;-0,4092;5,5318;256,9200;359,7021;True;True;-0,1286;1,1459;0,5030;297,8246;26,4387;22,3192;2,1961;2,4879;-0,5629;0,0000;-0,7712;1,1082;0,3321;309,6021;310,9511;3,9522;-4,7512;-3,9140;3,1642;0,0000;
209730;16,74519;14,1842;1,2091;-0,4430;7,5522;268,0560;357,3297;True;True;-0,1004;1,1610;0,4722;291,4077;100,0451;340,9685;-0,4335;0,8120;-0,3587;0,0000;-0,8512;1,0624;0,3633;310,8232;305,2683;15,9468;-2,3845;0,4539;0,7197;0,0000;
209735;16,77019;14,1531;1,2271;-0,4001;10,7306;273,7549;1,7224;True;True;-0,0498;1,2323;0,5194;285,7688;160,8873;289,9665;5,3520;3,9800;4,7736;0,0000;-0,8317;1,0826;0,3544;319,3873;305,0849;25,4572;2,4411;1,1831;-0,6125;0,0000;
209740;16,79519;14,1246;1,2896;-0,2854;9,3119;278,2653;358,8539;True;True;0,1765;1,3196;0,6965;309,0310;55,9848;34,7877;8,8814;0,7392;5,8980;0,0000;-0,7599;1,0915;0,3228;321,1919;296,3849;5,3319;2,1470;-0,7641;-1,3158;0,0000;
209745;16,82018;14,0981;1,3030;-0,1550;5,2962;285,4517;359,3869;True;True;0,2556;1,0503;0,9352;17,9161;22,1358;44,2721;-9,7521;-17,6044;7,8727;0,0000;-0,6687;1,0279;0,2853;339,6471;280,0721;10,7166;4,4218;-2,8642;-0,3676;0,0000;
209750;16,84518;14,0701;1,2593;-0,0441;5,4501;289,8622;1,2464;True;True;-0,0423;0,6726;0,6312;52,9165;245,7841;7,6224;-3,4385;-3,5550;-17,8694;0,0000;-0,5528;0,9302;0,3051;346,1108;283,9714;16,6787;3,6992;-3,2828;1,3898;0,0000;
209755;16,87017;14,0453;1,2152;0,0280;9,9874;289,9072;1,4528;True;True;-0,0122;0,6802;0,4659;15,3974;253,3390;7,5380;0,6784;1,2968;0,2278;0,0000;-0,4454;0,8744;0,3538;347,5904;292,3760;21,9191;2,6688;-0,4409;1,2980;0,0000;
209760;16,89517;14,0394;1,2493;0,0575;12,2637;286,4949;3,2512;True;True;0,0627;0,7692;0,4871;11,2172;308,5391;344,2883;2,5876;4,8888;1,6815;0,0000;-0,4219;0,9241;0,3985;350,9498;302,6902;21,6539;-0,1756;3,6159;1,1256;0,0000;
209765;16,92016;14,0463;1,3451;0,0490;9,4521;282,4905;3,3644;True;True;0,1235;0,8891;0,4991;8,7840;327,6364;320,3613;0,2378;3,5366;0,0062;0,0000;-0,4904;0,9778;0,4252;349,7404;307,8257;34,1492;-0,3473;2,1377;2,3291;0,0000;
209770;16,94516;14,0648;1,3804;0,0200;4,7551;282,2684;359,9830;True;True;0,1310;0,9447;0,5436;2,6348;340,1158;10,6815;0,8832;1,1817;2,4784;0,0000;-0,4989;1,0302;0,4917;348,4084;318,8774;16,8444;-0,1059;1,4775;1,5301;0,0000;
209775;16,97016;14,0958;1,3582;-0,0089;5,2959;284,8291;2,3723;True;True;0,1668;0,9952;0,5873;345,4368;359,1320;8,0468;0,7713;1,5459;0,2679;0,0000;-0,5049;1,0381;0,5294;333,6353;328,0462;4,7667;-0,9120;-0,8920;0,2746;0,0000;
209780;16,99515;14,1170;1,3227;-0,0486;12,2034;283,9919;359,5598;True;True;0,1555;1,0227;0,5618;330,5666;356,6271;27,6370;-0,3882;0,4634;-0,9509;0,0000;-0,4629;1,0462;0,5564;330,1010;328,8836;15,1411;-1,2514;-1,0272;-0,3597;0,0000;
209785;17,02015;14,1174;1,3470;-0,0984;14,9368;276,0657;0,7995;True;True;0,1264;1,0243;0,5335;334,9299;3,2149;12,1189;-1,1106;-0,6370;-0,4499;0,0000;-0,4840;1,0327;0,5443;340,1519;330,4599;22,7555;-0,6259;0,2296;-0,8468;0,0000;
209790;17,04514;14,1185;1,3773;-0,1341;10,7328;271,6208;0,7969;True;True;0,0907;0,9941;0,5283;347,1332;8,2074;1,7013;-1,4828;-1,6208;-0,1055;0,0000;-0,5216;1,0136;0,5203;352,2379;330,5051;22,6960;-1,2223;-0,7885;-1,1615;0,0000;
209795;17,07014;14,1280;1,3671;-0,1523;12,4449;270,4365;0,6352;True;True;0,0647;0,9525;0,5347;353,3812;10,6866;1,7183;-1,2555;-2,0320;0,4501;0,0000;-0,5664;0,9821;0,4709;350,9760;317,2225;12,3691;-2,2022;-1,9329;-2,6590;0,0000;
209800;17,09513;14,1399;1,3472;-0,1552;12,1842;271,9879;359,6100;True;True;0,0561;0,9497;0,5258;348,3039;3,5014;6,8949;0,3324;0,3623;-0,2682;0,0000;-0,5684;0,9612;0,4328;352,6584;313,1343;18,8095;0,5331;-0,4240;-0,8056;0,0000;
209805;17,12013;14,1504;1,3419;-0,1254;11,2569;286,0799;1,3090;True;True;0,0987;0,9937;0,5031;335,8509;19,9515;25,9803;2,6748;3,9571;-2,1938;0,0000;-0,5305;0,9479;0,4429;355,3668;313,8784;10,4294;2,2238;-0,0414;1,4178;0,0000;
209810;17,14513;14,1772;1,3228;-0,0795;2,6022;300,1549;0,3920;True;True;0,2098;1,1589;0,3834;302,2042;46,6243;22,1783;3,7453;7,2490;-5,3883;0,0000;-0,4796;1,0072;0,4829;338,5303;321,2214;3,7934;1,4634;3,6496;1,5917;0,0000;
209815;17,17012;14,2304;1,3198;-0,0036;4,4022;308,0687;3,4840;True;True;0,2802;1,3904;0,2487;289,5998;217,7137;249,7950;2,2281;8,1781;-3,6788;0,0000;-0,4235;1,1273;0,4579;317,7874;324,6599;13,8200;2,3520;3,6998;-2,3883;0,0000;
209820;17,19512;14,2790;1,3338;0,0956;352,7008;315,1843;1,7834;True;True;0,5608;1,6376;0,3152;287,4431;69,7010;90,2234;17,3679;4,3614;6,7476;0,0000;-0,3476;1,2138;0,3582;309,9020;310,9815;24,4223;2,6278;2,2249;-3,5535;0,0000;
209825;17,22011;14,3078;1,3579;0,1657;355,9729;319,0076;3,5801;True;True;0,7439;1,3121;0,4122;38,8280;73,4119;146,3030;-3,0562;-11,1993;-3,7827;0,0000;-0,2864;1,2259;0,2938;308,1548;304,0184;30,3428;1,5413;-1,0068;-0,7124;0,0000;
209830;17,24511;14,3119;1,3830;0,2052;0,2754;312,5722;4,3623;True;True;0,6853;1,0183;0,4609;24,4954;11,3331;86,6333;-9,2254;-15,0089;-6,6183;0,0000;-0,2512;1,1724;0,2899;320,8526;324,8184;24,3021;0,5030;-2,7669;0,0431;0,0000;
209835;17,27011;14,3062;1,3881;0,2245;1,7768;293,8235;3,8688;True;True;0,4660;0,7676;0,3085;49,2081;312,8133;39,5049;-8,5105;-4,0953;-4,3843;0,0000;-0,2379;1,0958;0,2808;339,3497;319,2386;27,8217;0,7614;-2,4277;-0,4773;0,0000;
209840;17,2951;14,2979;1,3719;0,2304;4,6797;270,4198;5,0368;True;True;0,2981;0,7872;0,2602;9,2260;325,7344;354,1416;-2,7041;2,6259;1,1216;0,0000;-0,2186;1,0452;0,2723;343,5270;312,6803;26,6748;0,1143;-1,2586;0,6805;0,0000;
209845;17,3201;14,2888;1,3603;0,2205;8,3445;264,6600;3,4294;True;True;0,2840;0,8411;0,2963;4,6273;355,5776;311,9115;0,4687;1,3219;1,8266;0,0000;-0,1926;1,0323;0,3093;343,9915;315,6740;30,1130;0,6058;-0,3060;2,0115;0,0000;
209850;17,34509;14,2849;1,3492;0,1771;9,4069;266,2769;1,8867;True;True;0,2687;0,9006;0,3217;348,4575;328,5473;347,8407;-0,0849;1,7235;0,8361;0,0000;-0,1957;1,0404;0,3407;339,6522;325,4662;20,3227;-1,0791;1,0358;-0,1691;0,0000;
209855;17,37009;14,2819;1,3307;0,1075;8,1752;265,2162;3,0053;True;True;0,3051;0,9565;0,3997;346,9020;338,9439;358,8380;1,5433;3,8259;4,0652;0,0000;-0,2748;1,0665;0,3224;332,3326;320,1157;33,7699;-5,0137;1,9041;-1,1477;0,0000;
209860;17,39508;14,2788;1,3252;-0,0195;10,2200;257,8842;1,0513;True;True;0,2621;1,0423;0,3902;331,6136;348,7348;18,9443;-2,8662;2,7855;-1,0870;0,0000;-0,3981;1,1318;0,3012;323,5478;311,8550;21,5651;-5,4514;3,1459;-1,3737;0,0000;
209865;17,42008;14,2724;1,3281;-0,1378;8,8496;248,1897;359,4150;True;True;0,1403;1,1167;0,3967;325,1675;352,3727;19,7705;-5,5738;1,7254;1,7939;0,0000;-0,5416;1,2479;0,2487;321,5159;264,6743;27,1307;-2,0920;4,4757;-1,5775;0,0000;
209870;17,44508;14,2539;1,3525;-0,2142;11,5147;257,6020;0,6107;True;True;0,0449;1,2082;0,4552;305,2062;347,8420;87,3343;-0,4253;6,5254;2,2388;0,0000;-0,4763;1,2921;0,2761;285,8077;236,8479;66,4105;2,9605;-1,4854;4,3201;0,0000;
209875;17,47007;14,2489;1,3246;-0,2743;2,0788;274,7790;358,7816;True;True;0,2068;1,3728;0,5830;285,7722;106,0659;354,2811;11,6130;2,7549;7,3559;0,0000;-0,5433;1,1956;0,3729;291,6118;344,7473;329,4370;-6,7005;-4,7085;1,7416;0,0000;
209880;17,49507;14,2479;1,2502;-0,3077;355,6734;282,8599;1,7704;True;True;0,3079;1,0750;0,5966;65,7531;81,1861;32,4158;-15,3340;-12,4404;-5,2489;0,0000;-0,7379;1,0907;0,3539;318,0317;305,5406;354,6199;-5,2153;-3,6964;-2,5791;0,0000;
209885;17,52006;14,2147;1,2095;-0,3264;357,7462;284,6083;354,8186;True;True;0,1099;0,9254;0,7362;18,7469;347,5375;1,1118;-12,3290;-14,4715;2,3913;0,0000;-0,8494;0,9686;0,2917;333,0561;299,1949;351,2113;-3,3712;-4,3545;-1,1128;0,0000;
209890;17,54506;14,2125;1,2177;-0,3123;5,3380;280,0870;359,6538;True;True;-0,1121;0,6915;0,5973;57,0489;343,9655;59,7927;-6,3927;-2,7729;-8,4690;0,0000;-0,8094;0,8983;0,2805;348,3475;299,0233;342,3592;3,5722;-0,6989;0,3402;0,0000;
209895;17,57006;14,2282;1,2447;-0,2607;1,9322;278,8741;358,7889;True;True;-0,2142;0,7440;0,4142;27,7591;285,8260;356,9071;-0,2912;4,7528;-3,7322;0,0000;-0,7118;0,9062;0,2807;345,8120;312,4324;355,9221;2,2771;0,2752;0,0636;0,0000;
209900;17,59505;14,2451;1,2758;-0,1955;2,0777;278,8115;2,4258;True;True;-0,1304;0,8827;0,3839;357,6766;307,2433;338,2930;5,0086;4,1776;1,0737;0,0000;-0,6303;0,9449;0,2688;344,1363;310,0515;9,5622;2,3326;1,4723;-0,1726;0,0000;
209905;17,62005;14,2602;1,3242;-0,1551;4,2872;281,3380;1,1445;True;True;0,0047;0,9611;0,3759;351,3797;337,9847;311,7386;3,4202;2,3331;-1,6603;0,0000;-0,5983;0,9975;0,2845;345,0135;307,5399;13,4100;0,1168;2,2167;1,2034;0,0000;
209910;17,64504;14,2651;1,3732;-0,1454;6,7552;280,9898;0,9654;True;True;0,0694;1,0128;0,3696;351,9854;341,5144;332,1754;1,6000;1,2424;0,5231;0,0000;-0,5893;1,0579;0,3227;343,4188;315,1180;14,0262;0,2661;1,8005;1,1980;0,0000;
209915;17,67004;14,2641;1,3897;-0,1564;7,6513;274,5705;1,0369;True;True;0,1117;1,0476;0,3777;354,1419;352,2442;351,8283;1,1349;1,0035;0,1747;0,0000;-0,5711;1,0856;0,3471;338,9563;320,7965;13,2281;0,8031;0,0243;0,5081;0,0000;
209920;17,69503;14,2645;1,3800;-0,1727;9,5144;266,7806;0,6107;True;True;0,1321;1,0668;0,3768;345,8421;357,9485;344,7223;0,0854;0,1708;-0,0524;0,0000;-0,5534;1,0689;0,3642;339,1238;320,8350;12,1361;0,7879;-0,8005;0,5894;0,0000;
209925;17,72003;14,2585;1,3736;-0,1867;10,6829;263,9676;0,8799;True;True;0,1198;1,0619;0,3783;341,4867;-0,0033;346,9932;-0,9513;-0,5748;0,2636;0,0000;-0,5322;1,0549;0,3741;340,1624;323,4766;8,3398;0,3465;-0,7610;0,4691;0,0000;
209930;17,74503;14,2484;1,3793;-0,1996;10,3458;264,5426;1,5623;True;True;0,1063;1,0525;0,3980;347,6680;5,6371;352,0760;-0,2010;0,1258;0,4525;0,0000;-0,5441;1,0608;0,3716;342,8638;320,2129;8,8307;-0,4099;0,4712;-0,1234;0,0000;
209935;17,77002;14,2364;1,3581;-0,2047;5,6919;278,3577;359,2740;True;True;0,1271;1,0571;0,4020;343,1422;17,5935;3,2420;1,2967;0,1779;-0,3432;0,0000;-0,5735;1,0603;0,3970;331,3067;324,9609;354,5634;-1,9666;-0,6610;1,4785;0,0000;
209940;17,79502;14,2410;1,2932;-0,1932;3,3011;305,8403;2,6519;True;True;0,1682;1,0517;0,3524;336,6173;40,8381;0,1813;1,1791;-0,3575;-2,9531;0,0000;-0,6228;1,0177;0,4499;330,7405;319,0013;0,7579;-0,5994;-1,8923;2,1641;0,0000;
209945;17,82001;14,2446;1,2620;-0,1549;1,9634;316,9793;357,7698;True;True;0,2703;1,0754;0,2769;329,7264;62,2651;19,3487;5,8718;3,2764;-3,4472;0,0000;-0,5645;1,0214;0,4763;326,1643;326,6786;358,6427;3,8818;1,9827;-0,9350;0,0000;
209950;17,84501;14,2735;1,2909;-0,0515;0,8400;325,5819;357,2014;True;True;0,5308;1,2479;0,1169;336,4436;111,6131;339,3470;9,9078;6,2748;-6,9756;0,0000;-0,5007;1,0537;0,4474;325,3067;327,0904;359,5953;1,2385;0,6856;-1,1632;0,0000;
209955;17,87;14,2883;1,3359;0,0903;356,9904;325,8502;359,1991;True;True;0,7611;1,3923;-0,0277;348,0739;128,7178;312,4873;6,9390;3,2702;-2,8926;0,0000;-0,4343;1,0477;0,3799;340,9830;307,4423;12,2153;3,9270;-1,3334;-2,9100;0,0000;
209960;17,895;14,2824;1,2916;0,2204;356,4879;300,0639;8,2853;True;True;0,8957;1,4634;0,0742;338,1813;99,1619;23,9144;3,7952;1,3213;7,9705;0,0000;-0,3198;0,9755;0,3179;345,8609;304,1407;4,2589;3,8526;-3,1461;-2,1567;0,0000;
209965;17,92;14,2677;1,2235;0,3177;3,6755;275,2359;4,2075;True;True;0,9170;1,3599;0,2557;351,9788;42,3457;54,8684;-1,4291;-7,9408;6,5614;0,0000;-0,1865;0,8945;0,2766;350,2067;304,3424;27,4339;4,7764;-2,1990;-0,4803;0,0000;
209970;17,94499;14,2613;1,1989;0,3687;6,4149;263,5989;2,5083;True;True;0,8451;1,1049;0,3615;7,7242;7,1511;72,4060;-4,7272;-15,1632;5,3385;0,0000;-0,1138;0,8442;0,2952;350,1844;309,3287;34,7531;3,9340;-1,3200;1,9907;0,0000;
209975;17,96999;14,2677;1,2182;0,3848;7,5267;262,8496;3,7066;True;True;0,7110;0,9108;0,3722;25,0289;345,2712;59,8936;-8,7004;-8,5243;-0,3235;0,0000;-0,1175;0,9535;0,2977;343,7864;307,1956;20,6322;-0,6515;8,4508;-1,4042;0,0000;
209980;17,99498;14,2747;1,2880;0,3391;5,4856;262,5366;1,2814;True;True;0,5577;0,9473;0,3256;13,8194;328,2935;8,7816;-4,2367;2,8654;-1,9395;0,0000;-0,1110;1,1178;0,2585;318,6880;314,7774;16,6572;0,5338;4,6183;-0,9173;0,0000;
209985;18,01998;14,2838;1,3597;0,2636;7,7482;262,7968;3,8646;True;True;0,4454;0,9461;0,3316;4,3420;341,7338;358,7953;-3,7424;-1,6013;0,8979;0,0000;-0,1430;1,1414;0,2500;324,0646;328,5327;5,4083;-2,6125;-1,2272;0,1337;0,0000;
209990;18,04498;14,2916;1,3486;0,1839;2,6674;260,8589;-0,0001;True;True;0,3521;0,8811;0,3664;7,9158;354,2439;354,0112;-2,2973;-2,3049;1,4855;0,0000;-0,2166;1,0713;0,2494;334,7975;322,9803;19,5551;-2,3622;-3,0138;-0,2310;0,0000;
209995;18,06997;14,2978;1,2906;0,0895;4,6843;261,3799;2,2314;True;True;0,2540;0,8661;0,3981;358,5150;358,7336;353,4794;-3,4040;1,9196;1,2428;0,0000;-0,3083;1,0339;0,2491;328,0728;310,4794;20,4036;-4,8591;1,2399;-0,4368;0,0000;
210000;18,09497;14,2967;1,2864;-0,0300;9,7557;257,6627;1,5642;True;True;0,1253;0,9937;0,3807;332,2657;348,3188;4,6731;-4,0937;3,8351;-0,6923;0,0000;-0,3994;1,1516;0,2284;308,9668;301,8324;21,8727;-2,4258;5,3991;0,1232;0,0000;
210005;18,11996;14,2785;1,3321;-0,1411;1,6506;256,6623;358,7329;True;True;0,0107;1,0621;0,3890;328,0903;354,4890;20,4312;-3,6965;1,1202;1,1807;0,0000;-0,4930;1,2477;0,2402;291,5051;302,1473;5,4393;-3,5148;1,5553;1,1441;0,0000;
210010;18,14496;14,2498;1,3345;-0,2436;7,7826;255,3744;359,8392;True;True;-0,1137;1,0501;0,4552;335,6917;358,9552;20,1540;-4,8866;-1,6092;2,4186;0,0000;-0,5964;1,2297;0,2932;303,3401;297,9075;2,3139;-3,1927;-2,7663;1,8570;0,0000;
210015;18,16995;14,2291;1,2972;-0,3578;8,1871;255,3856;0,1367;True;True;-0,2640;0,9818;0,5143;334,0097;352,1365;41,8680;-5,3606;-3,0314;2,0830;0,0000;-0,6881;1,1097;0,3518;310,6884;314,8240;355,0696;-3,9417;-4,8056;2,5298;0,0000;
210020;18,19495;14,2101;1,2447;-0,4894;7,3280;255,3915;2,5905;True;True;-0,4184;0,9362;0,5417;326,7558;353,1386;43,8353;-5,9332;-1,0189;0,4341;0,0000;-0,8116;1,0080;0,4028;322,1928;315,6161;356,4266;-5,2423;-2,3036;0,7279;0,0000;
210025;18,21995;14,1980;1,2057;-0,6487;9,8968;256,2892;358,4567;True;True;-0,6295;0,9292;0,5526;319,9050;350,0379;52,9520;-11,5283;1,1450;0,2817;0,0000;-0,9811;1,0328;0,4052;302,2523;309,4201;358,0331;-10,1767;2,8879;-0,6713;0,0000;
210030;18,24494;14,1893;1,1816;-0,8145;10,4220;255,3840;358,2060;True;True;-0,8495;1,0190;0,5709;301,4387;333,4895;69,9162;-14,3894;7,2470;0,9703;0,0000;-1,1260;1,1252;0,3899;306,9297;259,4398;58,9685;-5,9641;5,1518;-0,4111;0,0000;
210035;18,26994;14,1584;1,1964;-0,9721;3,2588;254,0115;356,8221;True;True;-1,0979;1,1998;0,6367;288,2198;260,0740;148,0517;-13,0147;3,2026;4,3201;0,0000;-1,1326;1,2169;0,4624;293,4561;136,4082;175,6025;-0,8062;0,9903;6,4172;0,0000;
210040;18,29493;14,1406;1,2330;-1,0259;9,1869;252,0185;0,1660;True;True;-1,2449;0,8891;0,8337;31,5753;328,3437;181,8763;10,0264;-15,1926;-2,9165;0,0000;-1,4158;1,0296;0,6661;327,9311;344,1284;292,8975;-11,2385;-14,2463;-2,7381;0,0000;
