Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
27915;4,580057;14,7311;1,4343;0,4455;1,6966;314,3844;0,6955;True;True;0,8869;1,5704;-0,1748;289,0925;136,8835;339,2266;8,1411;4,8329;-0,5125;0,0000;0,6744;1,5545;-0,0499;270,4554;95,9032;255,5905;11,5615;4,9127;-2,6863;0,0000;
27920;4,605058;14,7565;1,4105;0,6121;355,7473;320,1235;1,0492;True;True;1,1424;1,6326;-0,1521;305,3863;102,8762;20,9857;6,6162;0,3895;0,9937;0,0000;1,0009;1,6174;-0,0828;289,0110;75,1259;257,9604;10,6251;-0,1475;0,7580;0,0000;
27925;4,630058;14,7701;1,3535;0,7708;344,1015;329,8557;2,7022;True;True;1,3612;1,4696;-0,0829;341,7253;65,8776;101,6755;9,0528;-12,7249;1,1582;0,0000;1,2245;1,5070;-0,0275;311,8571;60,2175;242,4126;6,0623;-9,4227;2,7391;0,0000;
27930;4,655059;14,7629;1,3566;0,8893;346,8081;337,6954;357,3386;True;True;1,5180;1,1657;-0,0795;350,9866;52,0733;139,4161;2,8160;-17,4483;1,4734;0,0000;1,3921;1,1640;0,0319;0,1754;51,3346;226,3999;2,5224;-12,4790;0,3840;0,0000;
27935;4,680059;14,7482;1,3769;0,9445;356,6134;331,0851;2,2670;True;True;1,3959;0,7951;-0,1316;33,9709;23,8654;97,9059;-7,1604;-16,9162;-3,2835;0,0000;1,2933;0,8051;0,0001;45,7101;65,8742;239,3781;-8,7969;-18,1897;-2,8309;0,0000;
27940;4,70506;14,7077;1,3999;0,9780;356,5042;316,2453;8,3023;True;True;1,2511;0,7008;-0,1906;31,6317;27,8565;66,9311;-5,9902;-1,4044;-1,8940;0,0000;1,1170;0,7139;-0,0105;53,6505;65,3478;257,8974;-6,6231;-1,3934;0,3750;0,0000;
27945;4,730061;14,6599;1,4110;0,9416;2,4332;288,5730;7,5681;True;True;1,1155;0,6998;-0,1857;33,6060;28,7307;49,9781;-4,8982;2,1225;1,9218;0,0000;0,9452;0,7309;-0,0030;62,2479;45,7336;285,4797;-6,0233;2,2283;0,0464;0,0000;
27950;4,755061;14,6367;1,3975;0,8580;5,2215;264,8452;7,2874;True;True;1,0252;0,7799;-0,0723;17,5755;23,2167;31,6900;-3,5028;3,0772;4,5772;0,0000;0,8318;0,8163;0,0423;53,4137;43,7981;333,2011;-4,1583;2,9552;3,0950;0,0000;
27955;4,780062;14,6259;1,3822;0,7769;4,9459;260,4608;9,4349;True;True;0,9370;0,9023;0,0529;353,7940;9,5353;16,3685;-5,6897;7,2300;6,9422;0,0000;0,6772;0,9298;0,1045;15,0606;20,9818;337,1874;-9,9934;7,1830;3,2529;0,0000;
27960;4,805062;14,6177;1,3935;0,6326;9,2281;258,0789;8,3837;True;True;0,8186;1,0291;0,1138;334,8335;355,4805;28,0983;-4,0747;4,5147;0,9939;0,0000;0,5033;1,0602;0,1167;346,1381;2,2773;334,1033;-5,8551;4,3550;-0,0958;0,0000;
27965;4,830063;14,6102;1,4252;0,5106;8,9042;256,7362;2,2702;True;True;0,7053;1,1456;0,1228;327,0312;2,3577;9,5446;-4,3406;2,9024;0,0443;0,0000;0,3547;1,1524;0,1081;338,5754;359,4527;336,7375;-4,4437;2,7929;-0,6666;0,0000;
27970;4,855063;14,5894;1,4739;0,4144;11,0069;254,4314;1,7393;True;True;0,5982;1,1972;0,1384;321,6245;351,1502;32,1020;-2,6673;0,7312;1,2547;0,0000;0,2148;1,2044;0,1072;333,0217;355,2349;347,4669;-4,9746;0,2465;0,8875;0,0000;
27975;4,880064;14,5776;1,5002;0,3229;11,6178;252,6046;2,7171;True;True;0,5211;1,1962;0,1460;332,2787;352,1111;35,1091;-2,4050;-0,5790;-0,8663;0,0000;0,0950;1,1813;0,1147;337,6837;338,2495;337,5816;-4,1891;-1,9387;-0,2808;0,0000;
27980;4,905065;14,5890;1,4707;0,2343;11,9842;251,7169;2,2062;True;True;0,4568;1,1644;0,1372;336,3130;351,8179;31,1567;-2,4894;-1,6557;-0,3651;0,0000;-0,0240;1,1112;0,1116;347,4073;331,7151;347,3569;-3,9902;-2,6885;-0,8101;0,0000;
27985;4,930065;14,5995;1,4333;0,1403;10,5621;248,5633;2,0293;True;True;0,3848;1,1058;0,1296;333,9308;355,8205;35,1043;-2,3962;-2,1706;-0,0381;0,0000;-0,1326;1,0283;0,1067;352,8353;328,0159;341,0488;-4,2473;-2,1902;-0,3442;0,0000;
27990;4,955066;14,6094;1,4107;0,0442;14,8967;249,6358;2,8033;True;True;0,3046;1,0572;0,1177;332,7288;2,4747;35,7283;-2,9402;-1,1436;-0,4690;0,0000;-0,2387;0,9706;0,0960;353,6309;327,3530;341,1461;-3,7057;-2,0845;0,1532;0,0000;
27995;4,980066;14,6185;1,4127;-0,0309;14,0899;248,1339;0,9683;True;True;0,2399;1,0446;0,1039;340,7243;12,4629;19,2763;-1,9997;0,0121;-0,5649;0,0000;-0,3150;0,9696;0,0724;355,3706;322,9531;341,1910;-1,9401;0,6471;-0,7729;0,0000;
28000;5,005067;14,6231;1,4311;-0,0752;13,1332;249,6246;0,9731;True;True;0,1915;1,0492;0,0951;346,2626;10,2568;14,0797;-1,1235;0,6919;-0,3138;0,0000;-0,3570;0,9815;0,0559;358,9023;323,1494;342,8267;-0,6011;0,6294;-0,4837;0,0000;
28005;5,030067;14,6310;1,4433;-0,0872;11,8522;252,0132;0,6356;True;True;0,1652;1,0679;0,0895;342,4644;6,8134;22,3311;-1,4168;1,1343;-0,2810;0,0000;-0,3739;0,9951;0,0474;357,2562;326,8301;340,8664;-1,0005;0,6740;-0,2915;0,0000;
28010;5,055068;14,6393;1,4463;-0,0776;10,9365;259,1322;0,4547;True;True;0,1695;1,0856;0,0886;339,6434;10,0150;18,8646;0,2162;0,8669;-0,1413;0,0000;-0,3696;1,0043;0,0503;353,4323;326,4057;338,7744;0,4295;0,5644;0,2349;0,0000;
28015;5,080069;14,6460;1,4486;-0,0524;11,9467;267,7407;0,5159;True;True;0,1875;1,0954;0,0817;336,1627;13,8094;19,1434;1,1854;0,6116;-0,4515;0,0000;-0,3397;1,0087;0,0647;357,0337;331,4147;344,5808;2,0328;0,3766;0,8219;0,0000;
28020;5,105069;14,6532;1,4510;-0,0156;12,3819;281,2130;0,3032;True;True;0,2154;1,1058;0,0648;334,9763;15,8969;19,4441;1,9749;0,6376;-0,9615;0,0000;-0,2973;1,0163;0,0817;354,2524;334,5970;340,5500;2,6215;0,4201;1,1101;0,0000;
28025;5,13007;14,6591;1,4546;0,0126;12,6053;285,8870;0,7596;True;True;0,2516;1,1151;0,0528;334,5158;22,2997;15,6387;0,9062;0,2575;-0,2907;0,0000;-0,2595;1,0288;0,0967;352,9306;338,5984;344,0064;0,9384;0,4632;0,5709;0,0000;
28030;5,15507;14,6610;1,4559;0,0239;12,7781;284,1195;0,6519;True;True;0,2729;1,1212;0,0483;333,4022;23,6550;16,1655;0,4334;0,1361;-0,0539;0,0000;-0,2359;1,0465;0,1064;352,6285;339,4073;350,0727;0,6759;0,6393;0,1728;0,0000;
28035;5,180071;14,6614;1,4564;0,0232;12,8920;280,7427;0,7875;True;True;0,2769;1,1239;0,0482;332,5146;20,2948;20,7035;-0,0016;0,1296;0,0094;0,0000;-0,2209;1,0627;0,1079;350,4322;341,3622;351,0755;0,3110;0,5666;-0,1427;0,0000;
28040;5,205071;14,6613;1,4538;0,0026;13,1585;268,9836;0,6579;True;True;0,2572;1,1292;0,0578;332,1935;17,5483;21,0478;-2,1522;0,5852;0,8856;0,0000;-0,2344;1,0832;0,0939;344,3048;336,7468;350,6998;-1,8112;1,5466;-1,3339;0,0000;
28045;5,230072;14,6592;1,4399;-0,0401;10,4791;247,6048;1,8896;True;True;0,1789;1,1464;0,0990;323,0840;3,4564;35,6408;-3,4720;0,8237;1,7084;0,0000;-0,3319;1,1403;0,0188;333,0735;307,6344;6,0997;-5,3348;2,4302;-3,9747;0,0000;
28050;5,255073;14,6646;1,4028;-0,0895;10,7644;236,3925;3,6676;True;True;0,0146;1,1727;0,1230;311,0945;338,6201;43,4510;-7,3667;1,0940;-0,3008;0,0000;-0,4670;1,1816;-0,1066;336,0604;272,8733;30,4824;-4,2415;1,1270;-4,3984;0,0000;
28055;5,280073;14,6792;1,3645;-0,1659;8,1408;225,6355;5,5557;True;True;-0,1999;1,2479;0,0880;296,4425;301,1732;67,9028;-8,0589;4,1660;-2,5873;0,0000;-0,5924;1,2653;-0,2158;324,1577;237,9612;24,0056;-3,8798;4,8092;-2,8559;0,0000;
28060;5,305074;14,7021;1,3650;-0,2985;7,7083;218,1505;7,0063;True;True;-0,4471;1,3580;0,0305;304,4581;267,4264;100,1954;-9,2404;3,2495;-0,4012;0,0000;-0,7727;1,4032;-0,2823;310,0494;187,6869;40,2464;-8,7131;4,8623;-1,9014;0,0000;
28065;5,330074;14,7260;1,4058;-0,4973;8,8370;211,9086;6,1154;True;True;-0,6196;1,4231;0,0288;308,7479;266,6931;110,1251;-3,7925;0,5348;0,4244;0,0000;-1,0910;1,4465;-0,2882;321,3968;235,7861;349,3987;-12,3296;-2,2608;0,0401;0,0000;
28070;5,355075;14,7265;1,3864;-0,7065;8,0587;204,6059;4,1395;True;True;-0,7070;1,3935;0,0877;305,6196;280,3377;111,1928;-2,3936;-2,2506;3,5780;0,0000;-1,4068;1,3149;-0,3227;5,0453;267,0296;355,1754;-9,1199;-7,9021;-1,1961;0,0000;
28075;5,380075;14,7036;1,3293;-0,8688;6,3152;209,3893;4,6806;True;True;-0,7553;1,2677;0,2017;309,8295;326,7443;85,6269;-2,3543;-9,1315;5,6271;0,0000;-1,5026;0,8884;-0,2085;57,5018;267,5751;271,8368;-2,8093;-26,3983;4,6801;0,0000;
28080;5,405076;14,6492;1,2847;-1,0087;0,1202;227,4616;356,3442;True;True;-0,7754;1,0815;0,2286;335,3698;349,9947;64,0673;-0,7611;-7,2468;0,2363;0,0000;-1,3818;0,5763;-0,1209;64,2320;335,9311;358,8735;8,3912;-8,9635;2,2891;0,0000;
28085;5,430077;14,6202;1,2676;-1,0585;10,5872;262,8222;4,4622;True;True;-0,7925;0,9126;0,1900;5,5835;355,5858;60,5035;0,8868;-3,4362;-1,8862;0,0000;-1,1814;0,5460;-0,0705;43,7816;30,4370;40,8616;3,3779;4,6990;1,9768;0,0000;
28090;5,455077;14,6066;1,2904;-1,0560;9,3465;267,1456;2,9025;True;True;-0,7417;0,9046;0,1472;13,4950;8,0663;44,7007;2,0989;0,6899;-0,9554;0,0000;-1,1746;0,7048;-0,0344;15,5792;13,2658;53,4312;-1,3855;6,1392;0,9082;0,0000;
28095;5,480078;14,6017;1,3166;-1,0066;9,4578;272,0586;0,6396;True;True;-0,6445;0,9336;0,1339;1,5276;23,7717;46,3923;4,0624;1,4867;-0,3543;0,0000;-1,1910;0,8365;-0,0109;3,3463;13,5907;27,0743;-0,8775;3,6364;1,3128;0,0000;
28100;5,505078;14,6046;1,3299;-0,9191;7,4179;275,2695;358,2308;True;True;-0,5273;0,9781;0,1230;349,9161;30,4498;36,6550;4,6653;1,8891;-0,5735;0,0000;-1,1912;0,9220;0,0499;2,2421;357,8836;13,6291;1,2727;3,4010;1,9300;0,0000;
28105;5,530079;14,6063;1,3406;-0,7895;5,9230;281,7853;355,8618;True;True;-0,3940;1,0638;0,1008;337,2055;37,6582;25,3014;4,5152;3,8165;-0,7309;0,0000;-1,1061;1,0233;0,0772;348,2351;343,2636;1,8076;4,7567;3,8430;-0,5720;0,0000;
28110;5,555079;14,5948;1,3809;-0,6269;8,2956;288,7458;359,0102;True;True;-0,2620;1,1694;0,0978;325,8843;30,6749;30,2172;4,4886;3,2284;0,2595;0,0000;-0,9720;1,1363;0,0582;336,4010;341,9872;7,3833;4,4222;3,8953;-0,0458;0,0000;
28115;5,58008;14,5796;1,4369;-0,4995;7,5336;301,1703;2,3303;True;True;-0,1405;1,2471;0,0876;326,1685;16,9101;52,1459;4,0103;2,1057;-0,8345;0,0000;-0,8776;1,2326;0,0775;321,7033;339,4066;350,7155;1,8635;2,0745;1,6959;0,0000;
28120;5,605081;14,5552;1,4957;-0,4085;10,6073;301,2925;359,3487;True;True;-0,0151;1,2679;0,0604;327,7085;38,6153;37,9363;3,8280;-0,8680;-1,0027;0,0000;-0,8332;1,2316;0,1452;341,3553;323,1697;0,5853;2,0514;-2,5515;1,8191;0,0000;
28125;5,630081;14,5489;1,4935;-0,3224;10,3988;301,8661;359,7972;True;True;0,0808;1,2021;0,0428;333,4516;45,4318;27,2740;2,9179;-3,7743;-0,1498;0,0000;-0,7434;1,1593;0,1679;353,6421;330,3524;353,3651;3,8865;-3,1883;0,1629;0,0000;
28130;5,655082;14,5457;1,4531;-0,2491;9,8873;300,7057;0,2271;True;True;0,1508;1,0897;0,0498;343,9419;42,4589;32,6478;1,8229;-3,9132;0,6458;0,0000;-0,6386;1,0553;0,1732;356,1988;334,0317;349,9830;3,5543;-3,9491;0,0302;0,0000;
28135;5,680082;14,5373;1,4056;-0,1732;9,9404;296,0142;1,5419;True;True;0,2010;1,0126;0,0612;348,1273;36,2000;26,8190;1,8136;-1,6717;0,1600;0,0000;-0,5344;0,9641;0,1730;359,6641;332,4999;350,4171;3,2609;-1,9147;-0,0001;0,0000;
28140;5,705083;14,5285;1,3975;-0,1138;13,8722;293,5655;2,4211;True;True;0,2441;0,9990;0,0680;348,9388;35,8314;28,2634;1,3022;0,8371;0,0562;0,0000;-0,4569;0,9364;0,1704;6,1516;333,0752;0,4430;2,3124;-0,0197;-0,3016;0,0000;
28145;5,730083;14,5242;1,4135;-0,0915;13,0347;288,6086;1,3504;True;True;0,2709;1,0185;0,0751;352,1131;37,2243;18,8586;0,0185;0,5953;0,6386;0,0000;-0,3955;0,9546;0,1666;5,0634;341,0197;355,4857;1,4904;1,2487;-0,4240;0,0000;
28150;5,755084;14,5228;1,4296;-0,1026;10,8681;278,3396;1,9373;True;True;0,2741;1,0356;0,0941;348,9524;37,3995;25,0116;-0,3847;0,7099;0,6770;0,0000;-0,3836;0,9725;0,1524;7,0321;343,2021;1,1761;0,0087;0,3497;-0,5401;0,0000;
28155;5,780085;14,5260;1,4349;-0,1261;8,9471;268,3217;1,3555;True;True;0,2505;1,0485;0,1104;347,1108;32,0429;23,9731;-1,0846;0,1673;0,4981;0,0000;-0,4087;0,9780;0,1470;2,7697;335,6132;351,0657;-1,6361;-0,1874;0,1070;0,0000;
28160;5,805085;14,5314;1,4343;-0,1422;10,2317;267,9564;1,6611;True;True;0,2178;1,0449;0,1201;348,8990;29,3088;18,4112;-1,0459;-0,4453;0,3283;0,0000;-0,4402;0,9760;0,1426;359,2671;326,2371;349,0865;-0,7593;-0,0828;-0,2739;0,0000;
28165;5,830086;14,5374;1,4335;-0,1548;10,4636;266,1414;1,7260;True;True;0,1867;1,0341;0,1279;350,6117;28,7259;20,1869;-1,1270;-0,2699;0,0922;0,0000;-0,4574;0,9719;0,1307;3,7076;323,9203;353,8108;-0,2579;0,1165;-0,6278;0,0000;
28170;5,855086;14,5438;1,4354;-0,1660;9,9734;265,2638;1,1640;True;True;0,1572;1,0242;0,1306;353,9597;24,9238;22,2966;-1,4845;-0,4523;0,0857;0,0000;-0,4645;0,9720;0,1177;355,9505;323,9015;345,2925;-0,5352;-0,0421;-0,6108;0,0000;
28175;5,880087;14,5547;1,4409;-0,1729;9,7325;264,8136;1,8006;True;True;0,1401;1,0253;0,1282;355,3880;20,5089;18,0917;-0,3962;0,1364;-0,0213;0,0000;-0,4726;0,9754;0,1096;357,6842;321,2780;349,7745;-0,0949;0,1921;-0,1954;0,0000;
28180;5,905087;14,5644;1,4450;-0,1610;9,1279;271,3392;2,2504;True;True;0,1407;1,0434;0,1273;351,3888;21,7334;17,2847;0,6319;1,1078;0,0284;0,0000;-0,4701;0,9800;0,1079;354,7685;319,2581;345,1132;0,0966;0,3376;0,2520;0,0000;
28185;5,930088;14,5737;1,4409;-0,1470;8,1180;278,6936;2,5565;True;True;0,1729;1,0967;0,1201;340,1641;31,2236;17,5841;1,4446;2,7629;-0,8166;0,0000;-0,4566;1,0289;0,1456;347,7605;318,3371;342,2421;1,1265;3,0424;2,0276;0,0000;
28190;5,955089;14,5830;1,4044;-0,1128;7,8112;286,9292;1,3515;True;True;0,2212;1,1811;0,0663;318,4714;41,5758;21,6375;2,1769;2,7586;-3,1702;0,0000;-0,3607;1,1341;0,2073;334,1291;326,0316;352,3793;5,8966;3,8732;1,6621;0,0000;
28195;5,980089;14,6027;1,3656;-0,0513;7,2718;292,9478;359,1982;True;True;0,3233;1,2427;-0,0440;309,2869;72,5232;3,6804;6,4445;3,2527;-5,6788;0,0000;-0,1210;1,2431;0,1947;305,8845;9,2428;341,8220;12,9757;5,3690;-1,6298;0,0000;
28200;6,00509;14,6339;1,3505;0,0770;8,1732;298,3593;358,0007;True;True;0,4643;1,3478;-0,1268;294,9646;108,8544;338,8182;6,1559;4,8336;-1,7889;0,0000;0,0784;1,3513;0,1356;291,2479;10,4769;340,7206;6,6308;3,9868;-2,2365;0,0000;
28205;6,03009;14,6623;1,3836;0,2371;3,3440;301,8122;0,1122;True;True;0,6426;1,4925;-0,2061;301,4946;143,9520;308,5796;5,7124;4,5346;-3,2862;0,0000;0,2747;1,4733;0,0861;287,9331;324,2812;23,7313;7,2592;4,9691;-1,6856;0,0000;
28210;6,055091;14,6913;1,4147;0,3987;0,4929;325,2519;1,9926;True;True;0,9810;1,6187;-0,3337;322,0321;157,9503;334,6950;16,6515;2,3282;-5,3356;0,0000;0,5843;1,5373;0,0071;284,2986;131,0667;216,8062;12,3487;-0,4588;0,4130;0,0000;
28215;6,080091;14,7008;1,4352;0,5520;355,1077;324,0762;0,1066;True;True;1,2077;1,4025;-0,2906;25,0983;114,0847;137,7630;-7,7568;-9,1525;1,9912;0,0000;0,7100;1,4118;-0,0022;311,6143;90,0014;285,1809;1,7395;-5,5916;2,4453;0,0000;
28220;6,105092;14,7201;1,4009;0,6697;357,6046;322,8790;1,7785;True;True;1,2987;1,2006;-0,0818;3,5030;52,7544;78,1359;-3,1435;-17,2175;6,4149;0,0000;0,7376;1,2496;0,0339;329,5827;77,1559;302,5606;-0,3729;-6,2533;1,7789;0,0000;
28225;6,130093;14,7101;1,3585;0,7391;3,0915;319,5025;2,3635;True;True;1,1076;0,8701;-0,0221;31,6933;7,9146;71,4356;-9,1656;-7,8268;-0,5607;0,0000;0,7124;1,1050;0,0597;343,5244;52,8504;333,4628;-1,9530;-4,5573;-0,1320;0,0000;
28230;6,155093;14,6675;1,3389;0,7495;3,3573;298,9193;4,1610;True;True;0,9066;0,7617;-0,0731;18,5514;341,5402;17,5142;-3,8926;0,1112;-0,3741;0,0000;0,6501;1,0040;0,0911;357,9230;31,9957;355,7931;-2,8779;-2,5223;0,3762;0,0000;
28235;6,180094;14,6488;1,3457;0,7045;6,4720;275,9443;2,8866;True;True;0,8109;0,8292;-0,0726;6,6403;349,3694;339,3621;-5,8966;4,9467;-0,4651;0,0000;0,5402;1,0169;0,1109;8,0648;14,9406;19,9851;-6,6513;1,3329;0,3444;0,0000;
28240;6,205094;14,6382;1,3685;0,6111;5,2706;266,1674;4,0546;True;True;0,7640;0,9451;-0,0399;357,9520;355,6703;336,1053;-3,3341;6,8842;1,7608;0,0000;0,4232;1,0997;0,1024;344,5379;7,3313;6,2593;-7,8205;4,7213;0,2579;0,0000;
28245;6,230095;14,6286;1,4042;0,4827;6,8912;264,0497;5,3680;True;True;0,7059;1,0444;0,0047;352,6992;354,4048;355,6809;-3,5880;6,0431;2,9150;0,0000;0,2947;1,1894;0,0953;333,7246;5,0667;7,8430;-7,9557;5,5631;-0,5705;0,0000;
28250;6,255095;14,6181;1,4463;0,3575;6,9218;261,0826;1,4715;True;True;0,6373;1,1590;0,0359;342,7218;357,9782;359,0952;-4,8956;6,5591;1,9372;0,0000;0,1646;1,2484;0,0895;330,6758;10,5877;0,4647;-8,0932;2,8181;0,0055;0,0000;
28255;6,280096;14,5944;1,5080;0,2442;8,2162;258,3786;2,6571;True;True;0,5532;1,2121;0,0797;343,7789;357,3313;22,9837;-2,5356;0,5062;1,6719;0,0000;0,0327;1,2380;0,0987;340,5301;6,0927;0,1490;-4,6917;-1,5486;0,7284;0,0000;
28260;6,305097;14,5873;1,5168;0,1595;8,7313;259,2764;1,7704;True;True;0,4772;1,2063;0,1061;345,5066;6,0766;40,5065;-3,4323;-0,5615;-0,6105;0,0000;-0,1123;1,1696;0,1103;354,0622;335,6051;358,4225;-4,6977;-2,5165;-0,8295;0,0000;
28265;6,330097;14,5999;1,4861;0,0732;9,3421;259,1767;3,6058;True;True;0,3853;1,2028;0,0710;338,4493;359,0514;25,3220;-3,0172;-0,8280;-1,3661;0,0000;-0,2246;1,0946;0,0877;355,6183;331,4823;357,0466;-3,6485;-2,4076;-0,5737;0,0000;
28270;6,355098;14,6041;1,4381;-0,0118;9,4382;258,9928;2,2272;True;True;0,3047;1,1447;0,0530;337,8422;5,7087;23,3883;-2,5634;-2,4024;-0,2512;0,0000;-0,3319;1,0415;0,0802;357,8077;334,3533;3,8059;-3,4972;-1,3061;0,0247;0,0000;
28275;6,380098;14,5954;1,4190;-0,0922;11,0676;261,1582;1,6916;True;True;0,2386;1,0786;0,0655;346,3671;14,0702;15,0945;-2,0282;-2,0431;0,7991;0,0000;-0,4292;1,0193;0,0828;357,6945;332,9068;1,8142;-3,2096;-0,7185;0,2303;0,0000;
28280;6,405099;14,5914;1,4342;-0,1434;10,2396;260,4297;2,0928;True;True;0,1778;1,0406;0,0769;356,7939;13,8128;2,8119;-2,0054;-0,9019;0,6585;0,0000;-0,4767;1,0097;0,0836;356,0445;321,7790;342,3792;-0,0129;-0,0931;-0,0912;0,0000;
28285;6,430099;14,5878;1,4564;-0,1615;8,6043;262,5195;2,3469;True;True;0,1492;1,0355;0,0809;357,5778;14,4827;8,9936;-0,2307;0,0390;0,1076;0,0000;-0,4815;0,9973;0,0830;6,8377;331,1516;357,7449;0,3672;-0,7534;0,1825;0,0000;
28290;6,4551;14,5850;1,4621;-0,1488;7,3216;266,8063;2,5947;True;True;0,1657;1,0357;0,0801;359,4597;16,7220;350,5732;0,9841;-0,1484;-0,2087;0,0000;-0,4449;0,9734;0,0928;9,7268;331,4827;349,8916;1,6369;-0,9122;0,4792;0,0000;
28295;6,480101;14,5800;1,4540;-0,1132;7,1837;271,1557;0,9716;True;True;0,1734;1,0126;0,0834;358,4826;14,6063;358,6094;0,2413;-1,0741;0,2025;0,0000;-0,3936;0,9575;0,1013;12,2315;332,7228;351,3998;2,0276;-0,6307;0,3865;0,0000;
28300;6,505101;14,5770;1,4458;-0,0697;10,6480;282,0997;0,4353;True;True;0,1996;1,0080;0,0795;0,5991;19,7582;356,4432;0,9788;0,4890;-0,3011;0,0000;-0,3395;0,9514;0,1160;10,8036;335,5393;349,5261;1,4303;0,0008;0,6462;0,0000;
28305;6,530102;14,5731;1,4451;-0,0382;10,5006;283,2952;0,8423;True;True;0,2375;1,0328;0,0810;353,8004;20,6907;4,1026;2,2424;0,9812;0,4039;0,0000;-0,2974;0,9650;0,1333;11,7821;340,6846;357,3901;1,3427;0,7798;0,5641;0,0000;
28310;6,555102;14,5616;1,4461;-0,0179;10,7406;282,4977;0,3418;True;True;0,2902;1,0582;0,0919;351,1966;24,8224;3,3900;1,6295;1,0559;0,3519;0,0000;-0,2724;0,9848;0,1529;8,0194;339,9125;356,4077;0,5888;0,7489;0,5026;0,0000;
28315;6,580103;14,5479;1,4515;-0,0275;9,3301;271,9718;1,8177;True;True;0,3097;1,0877;0,1072;348,9135;24,7701;9,9638;-0,1316;0,8439;0,9529;0,0000;-0,2775;1,0058;0,1630;4,4286;335,2755;357,7072;-0,6984;0,4017;0,4037;0,0000;
28320;6,605103;14,5336;1,4556;-0,0324;7,5082;276,6243;1,4461;True;True;0,3203;1,1267;0,1279;342,2840;26,5524;19,9252;1,2285;1,9026;0,1448;0,0000;-0,2868;1,0372;0,1734;359,7006;333,7801;2,5083;0,4607;0,8055;0,9115;0,0000;
28325;6,630104;14,5169;1,4130;-0,0297;1,0367;299,1435;0,5242;True;True;0,3987;1,2338;0,0468;321,0183;70,7035;10,6021;4,3559;6,0384;-6,7075;0,0000;-0,3271;1,0135;0,2509;344,8905;339,4517;337,7725;-3,6847;-1,7895;5,2266;0,0000;
28330;6,655105;14,5101;1,3617;-0,0016;1,1063;309,7624;357,8465;True;True;0,5048;1,3423;-0,0877;311,2531;115,8344;349,0114;7,7728;8,1308;-7,1474;0,0000;-0,2918;1,0813;0,3179;328,9546;343,5481;335,6403;4,7218;6,9040;2,0802;0,0000;
28335;6,680105;14,5348;1,3717;0,0954;0,5680;317,9489;359,4388;True;True;0,6185;1,5744;-0,1896;312,4554;153,1427;304,7564;6,5299;13,6890;-3,4276;0,0000;-0,1459;1,2025;0,2918;319,2548;5,1279;329,3772;8,3160;5,9063;-1,4280;0,0000;
28340;6,705106;14,5873;1,4479;0,2612;352,8230;329,1819;358,4020;True;True;0,9174;1,6430;-0,1611;341,9843;105,6350;356,2296;12,1291;-1,9358;2,7913;0,0000;-0,0245;1,2155;0,2530;328,6196;8,1233;321,9855;3,7315;-0,5691;-1,0489;0,0000;
28345;6,730106;14,6300;1,4617;0,4296;344,7724;338,9777;353,3263;True;True;1,0737;1,6177;-0,0776;337,7865;95,7855;24,0755;6,4419;-4,4384;11,5243;0,0000;0,0098;1,1529;0,2347;340,6414;340,9072;336,0047;1,3960;-3,9763;-1,1871;0,0000;
28350;6,755107;14,6194;1,4192;0,5916;343,9945;336,6714;354,7073;True;True;1,2923;1,3127;-0,0196;28,1663;96,6772;76,8866;5,4327;-11,1105;3,0375;0,0000;0,0880;1,0237;0,1963;356,1513;325,5430;344,5230;5,8608;-4,0763;-1,8003;0,0000;
28355;6,780107;14,5640;1,3761;0,7125;348,1942;328,1261;359,8490;True;True;1,3643;0,9521;0,0746;35,7953;77,1851;80,7980;-2,6188;-12,9756;3,6878;0,0000;0,2672;0,9246;0,1709;8,0223;348,2825;7,3998;5,9901;-2,6469;-0,5587;0,0000;
28360;6,805108;14,5162;1,3476;0,7530;0,7104;300,5771;3,4643;True;True;1,1525;0,6945;0,0853;61,9221;19,4400;31,6261;-9,4533;-6,1718;-0,8197;0,0000;0,3806;0,8975;0,1832;12,3786;358,1889;5,2656;3,0504;0,3388;0,7292;0,0000;
28365;6,830109;14,4861;1,3576;0,7532;6,0878;274,7109;1,4218;True;True;0,9413;0,6686;0,0499;47,4919;335,6680;331,6374;-4,9096;2,9367;-0,6234;0,0000;0,4381;0,9432;0,1983;12,0310;4,3796;7,3433;0,7073;2,8938;0,4467;0,0000;
28370;6,855109;14,4777;1,3909;0,7313;5,2470;265,9233;1,5405;True;True;0,8588;0,7867;0,0529;21,9482;334,8156;308,9451;-0,4429;4,7387;0,9347;0,0000;0,4259;1,0197;0,2102;3,6807;357,8705;14,6586;-0,8467;2,9400;-0,2533;0,0000;
28375;6,88011;14,4773;1,4178;0,6870;4,5282;266,4324;3,1685;True;True;0,8701;0,8849;0,1011;12,3767;347,5164;307,2822;0,7767;3,2349;2,0408;0,0000;0,3790;1,0804;0,1980;353,9781;351,5357;23,6342;-2,1955;1,5515;-0,5071;0,0000;
