Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
67255;6,950111;13,4411;1,5109;0,0574;8,1194;284,2417;356,7940;True;True;0,0847;1,3053;1,3080;322,6531;333,4243;50,8801;3,4245;-0,0800;-0,0112;0,0000;-0,1339;1,2909;1,2753;324,1851;23,4451;320,6324;1,9948;0,5858;0,0913;0,0000;
67260;6,975112;13,4458;1,5040;0,1031;8,4123;286,4255;357,6586;True;True;0,1800;1,3237;1,3054;316,6163;333,2741;70,9649;3,1670;1,3155;0,0525;0,0000;-0,0774;1,3219;1,2762;319,8026;34,6044;303,0382;1,7650;1,2120;0,2242;0,0000;
67265;7,000113;13,4491;1,5007;0,1447;8,6314;285,2804;358,6552;True;True;0,2726;1,3806;1,3014;308,1283;329,6231;86,8323;4,6062;3,3936;-0,2360;0,0000;-0,0214;1,3704;1,2847;317,0872;46,3656;273,0072;2,5720;3,0545;0,2782;0,0000;
67270;7,025113;13,4514;1,5033;0,1768;8,2855;282,8913;359,8281;True;True;0,3298;1,4365;1,3039;305,8420;328,3585;96,7452;3,4194;3,3903;0,1151;0,0000;0,0086;1,4249;1,2936;311,7930;50,6850;267,3461;2,0834;3,1577;0,7170;0,0000;
67275;7,050114;13,4551;1,5098;0,2000;8,8535;283,7488;0,4782;True;True;0,3819;1,4891;1,2964;293,8355;322,0271;112,5239;3,3450;2,8865;-0,4990;0,0000;0,0489;1,4621;1,3011;309,7919;53,1040;262,7375;2,4593;1,7992;0,2044;0,0000;
67280;7,075114;13,4543;1,5049;0,2146;6,4376;284,5898;0,2947;True;True;0,4363;1,5130;1,2711;287,4187;341,4964;96,0759;3,1284;1,1410;-1,9501;0,0000;0,0824;1,4709;1,3080;308,7289;62,6121;254,7245;1,8817;0,3282;0,3931;0,0000;
67285;7,100115;13,4583;1,4801;0,2287;8,9190;280,7917;359,0225;True;True;0,4758;1,5030;1,2418;288,3790;354,7466;82,1813;1,0318;-0,7000;-0,7819;0,0000;0,0827;1,4709;1,2969;309,6925;66,2971;244,9058;-0,9090;0,1172;-1,1871;0,0000;
67290;7,125115;13,4657;1,4724;0,2551;9,7488;270,7901;0,4609;True;True;0,5055;1,4823;1,2122;287,4825;347,0715;82,4120;1,0282;-0,8521;-0,6346;0,0000;0,0492;1,4746;1,2539;300,4147;60,0109;251,6986;-1,3535;-0,0526;-1,7314;0,0000;
67295;7,150116;13,4743;1,4533;0,2812;9,9855;265,5568;1,0603;True;True;0,5296;1,4625;1,2111;291,6412;341,9926;90,2536;0,5036;-0,2165;0,0070;0,0000;0,0121;1,4744;1,2053;292,0924;49,4941;257,6136;-1,3079;0,1428;-1,6243;0,0000;
67300;7,175117;13,4802;1,4590;0,2917;11,0226;262,0629;2,6562;True;True;0,5458;1,4651;1,1936;285,7945;334,5222;93,4476;0,3729;0,2021;-0,2685;0,0000;-0,0291;1,4818;1,1608;287,7181;27,4599;273,1210;-1,7556;0,3096;-1,6048;0,0000;
67305;7,200117;13,4938;1,4624;0,2792;11,6810;254,1480;1,1413;True;True;0,5480;1,4695;1,1977;286,1455;342,9637;90,6727;-0,2763;-0,1152;0,3106;0,0000;-0,0881;1,4694;1,1255;284,2573;346,4301;317,8047;-2,2406;-1,1668;-0,6550;0,0000;
67310;7,225118;13,5089;1,4488;0,2542;10,3178;247,8335;0,5378;True;True;0,5029;1,4378;1,1994;281,3825;316,8614;123,8447;-2,9566;-1,7867;-0,0270;0,0000;-0,1626;1,4260;1,0836;282,8082;313,6052;342,8610;-2,7274;-1,7734;-2,2411;0,0000;
67315;7,250118;13,5311;1,4063;0,2072;7,3500;242,7236;0,5009;True;True;0,3522;1,4030;1,1747;281,3630;297,0000;120,1634;-9,0722;-0,1293;-1,4667;0,0000;-0,2127;1,4181;1,0359;275,2919;202,4824;84,2169;-1,3143;2,9936;0,4001;0,0000;
67320;7,275119;13,5762;1,3971;0,1377;6,8705;249,4666;358,3013;True;True;0,0905;1,3393;1,0892;323,0138;192,2444;179,2417;-0,9660;-12,1033;6,2663;0,0000;-0,1399;1,4974;1,0493;303,1390;139,6615;151,5629;-0,3040;4,4314;4,8954;0,0000;
67325;7,300119;13,6165;1,4272;0,0324;0,4977;253,2077;356,6907;True;True;-0,1930;1,6768;1,1545;281,8373;262,0384;144,9038;-10,4210;13,2523;5,0809;0,0000;-0,2846;1,7221;1,1566;301,4388;296,6704;31,4142;-6,3797;8,2371;3,4064;0,0000;
67330;7,32512;13,6585;1,4451;-0,0645;356,6042;249,0600;354,4023;True;True;-0,1639;1,7921;1,3173;325,9320;9,5558;63,9870;3,6129;3,7583;2,7143;0,0000;-0,3948;1,7619;1,1601;314,3611;314,0597;34,7626;-5,7773;0,8667;0,5182;0,0000;
67335;7,350121;13,6764;1,4901;-0,1452;354,4400;251,6992;353,5257;True;True;-0,1452;1,7956;1,2621;311,2451;26,0022;359,2320;-1,4197;-0,6907;-0,2553;0,0000;-0,3714;1,7284;1,1396;296,8887;2,7065;308,0883;1,0018;-2,0085;-0,2858;0,0000;
67340;7,375121;13,6872;1,5138;-0,1944;357,8796;253,3750;354,5591;True;True;-0,1606;1,7651;1,2266;300,6463;356,8032;66,7454;0,0016;-1,3091;-3,4467;0,0000;-0,3935;1,6902;1,1105;297,0871;28,3938;293,8994;-1,4315;-1,4103;-2,1185;0,0000;
67345;7,400122;13,6919;1,5135;-0,2277;358,3376;254,7565;353,1796;True;True;-0,1379;1,7220;1,1736;298,7498;356,7985;62,7411;1,0643;-2,8712;-2,5947;0,0000;-0,3934;1,6801;1,1012;298,7325;34,4080;285,3569;0,2939;-0,5690;-0,1763;0,0000;
67350;7,425122;13,6936;1,5085;-0,2398;1,9442;257,7632;351,9094;True;True;-0,0999;1,6835;1,1518;302,8131;357,3458;62,3617;2,7108;-2,1484;-0,7482;0,0000;-0,3757;1,6665;1,0900;297,6184;39,8827;292,0046;1,5467;-1,0735;-0,7503;0,0000;
67355;7,450123;13,6946;1,5030;-0,2224;4,4127;264,6778;351,1860;True;True;-0,0466;1,6457;1,1259;304,8679;348,3486;77,5593;2,8418;-0,6393;-0,4405;0,0000;-0,3326;1,6501;1,0763;297,7409;50,5432;286,4096;1,9487;-0,5959;-0,4059;0,0000;
67360;7,475123;13,6992;1,4854;-0,1811;6,4182;271,0234;352,6176;True;True;0,0218;1,6210;1,0946;302,6831;353,7341;80,6137;2,2642;-0,5976;-1,0533;0,0000;-0,2626;1,6357;1,0731;303,7793;56,5583;275,5001;2,4972;-0,4771;-0,1673;0,0000;
67365;7,500124;13,7068;1,4678;-0,1159;7,6962;277,6297;353,9326;True;True;0,0865;1,6132;1,0640;297,8010;348,4861;95,1475;2,0381;-0,1628;-0,8271;0,0000;-0,1932;1,6170;1,0605;305,2780;60,1136;269,5960;2,3060;-0,9162;-0,5623;0,0000;
67370;7,525125;13,7154;1,4527;-0,0412;9,5339;282,2478;357,7309;True;True;0,1435;1,6150;1,0434;296,8369;331,1031;118,1351;1,9294;0,4100;-0,5655;0,0000;-0,1368;1,5972;1,0484;304,3198;60,5568;263,3757;1,6569;-0,1986;-0,3574;0,0000;
67375;7,550125;13,7227;1,4584;0,0293;9,5299;289,9699;359,8246;True;True;0,2103;1,6399;1,0493;299,7383;329,1008;128,7021;2,7001;1,4638;0,6030;0,0000;-0,0910;1,6189;1,0502;299,5891;60,3913;261,3429;1,4275;1,3483;0,6235;0,0000;
67380;7,575126;13,7296;1,4899;0,0824;10,7576;293,7202;359,9895;True;True;0,2863;1,6715;1,0576;300,3409;336,5761;128,5839;2,6796;0,6940;0,1991;0,0000;-0,0409;1,6533;1,0864;301,6178;45,0281;272,0515;1,8695;0,8288;1,3686;0,0000;
67385;7,600126;13,7354;1,5211;0,1258;10,2180;293,1803;359,3241;True;True;0,3505;1,6715;1,0395;298,0776;335,1322;137,0037;1,7039;-0,9905;-1,2596;0,0000;0,0067;1,6565;1,1071;301,9379;49,7637;265,1580;1,5913;-0,6746;0,5122;0,0000;
67390;7,625127;13,7491;1,5065;0,1644;8,0710;290,9676;358,8367;True;True;0,3913;1,6178;0,9939;299,3044;342,3475;115,5331;1,5851;-1,9422;-1,6170;0,0000;0,0589;1,6174;1,1083;303,6100;54,0265;263,2505;1,9513;-1,9239;-0,1648;0,0000;
67395;7,650127;13,7658;1,4864;0,2039;12,7616;287,9897;357,6881;True;True;0,4518;1,5569;0,9611;300,5389;343,3322;118,6643;3,4681;-2,3957;-1,7021;0,0000;0,1243;1,5657;1,0985;310,4096;53,2530;260,4217;3,5228;-2,6927;-1,1854;0,0000;
67400;7,675128;13,7752;1,4749;0,2552;11,2004;286,3205;359,5216;True;True;0,5284;1,5594;0,9519;300,3911;352,4476;107,5133;4,5840;0,1045;-0,6973;0,0000;0,1775;1,5437;1,0795;312,9864;57,8197;241,6678;2,9643;-0,8021;-1,4050;0,0000;
67405;7,700129;13,7854;1,4687;0,3199;10,7677;284,2526;0,6674;True;True;0,5858;1,5743;0,9278;299,8568;351,4543;101,4387;1,7136;0,4209;-0,7068;0,0000;0,2079;1,5522;1,0328;306,7628;65,3598;241,4557;0,5613;0,4138;-1,3295;0,0000;
67410;7,725129;13,7930;1,4550;0,3749;10,5033;286,4606;2,1991;True;True;0,6405;1,5816;0,9147;295,8524;336,4821;129,3097;2,1350;0,2505;-0,5398;0,0000;0,2220;1,5585;1,0077;300,3908;52,7899;252,0956;0,5171;0,0070;-0,6453;0,0000;
67415;7,75013;13,7927;1,4456;0,4211;6,5614;290,5901;359,3459;True;True;0,7020;1,5608;0,8745;281,1645;342,6308;120,9718;1,7651;-1,9208;-1,8977;0,0000;0,2748;1,5365;1,0043;297,0721;50,2032;268,7452;3,3676;-2,0442;0,9211;0,0000;
67420;7,77513;13,8089;1,3971;0,4797;6,1714;295,3109;358,5781;True;True;0,7445;1,4965;0,8090;278,3918;359,4760;86,3393;1,8789;-0,9583;-1,8058;0,0000;0,4122;1,4792;0,9902;301,6252;65,9978;270,8059;5,0321;-1,3203;-1,0063;0,0000;
67425;7,800131;13,8333;1,3658;0,5654;4,2946;294,7637;356,1607;True;True;0,8278;1,5293;0,8019;275,6448;301,2169;161,4040;3,2076;1,7676;0,2961;0,0000;0,5724;1,5067;1,0073;295,9447;63,8078;277,8919;5,3882;1,8944;0,4360;0,0000;
67430;7,825131;13,8593;1,3847;0,6618;4,0911;295,5117;359,0170;True;True;0,8896;1,5448;0,8108;274,6918;283,9592;180,2896;0,5728;-0,6314;0,5407;0,0000;0,7064;1,5308;1,0132;287,9806;40,8222;307,0236;3,2680;-0,7759;-0,1117;0,0000;
67435;7,850132;13,8932;1,3642;0,7615;359,9844;291,7874;2,2183;True;True;0,8366;1,4497;0,8661;280,6193;53,7761;346,7318;-8,3550;-8,7102;5,5443;0,0000;0,7529;1,4449;0,9983;281,1658;264,0769;80,8111;1,4418;-6,4389;2,6940;0,0000;
67440;7,875133;13,9123;1,4035;0,8509;2,6124;280,1132;7,8956;True;True;0,7145;1,3116;0,9601;327,7364;315,9204;94,0727;-0,1731;-1,2468;1,0245;0,0000;0,7285;1,3054;1,1571;329,9216;342,5034;344,6105;-3,0433;-5,5600;-0,2511;0,0000;
67445;7,900133;13,9149;1,4324;0,8688;8,8768;279,0264;1,7096;True;True;0,7109;1,3120;0,9280;336,9937;320,7182;69,9673;-0,0384;0,9085;-2,1962;0,0000;0,6425;1,2621;1,0928;323,3361;317,6031;15,7719;-2,4155;-0,5524;-1,5255;0,0000;
67450;7,925134;13,9091;1,4417;0,8602;4,6739;277,3438;4,4455;True;True;0,7118;1,3240;0,8993;334,3391;305,9236;81,4222;0,1769;0,2374;-0,2584;0,0000;0,5796;1,2680;1,0560;316,7321;319,4042;4,2214;-2,5057;0,8680;-1,7135;0,0000;
67455;7,950134;13,9059;1,4075;0,8273;4,4321;272,8123;5,3999;True;True;0,7192;1,3724;0,9019;324,0585;304,0105;90,1617;0,3937;2,2057;-0,0398;0,0000;0,4904;1,3031;1,0036;306,8735;298,6084;21,3593;-2,9931;1,8188;-2,5612;0,0000;
67460;7,975135;13,9014;1,3874;0,7664;10,8497;270,1107;2,6667;True;True;0,7134;1,4371;0,8941;318,4570;309,0928;89,3512;-0,2955;2,6807;-0,2340;0,0000;0,4390;1,3651;0,9489;293,8163;295,5704;29,7982;-1,1996;2,5615;-1,1987;0,0000;
67465;8,000135;13,8876;1,4189;0,6938;10,2918;265,7806;0,6565;True;True;0,6922;1,5214;0,8953;307,5946;305,5398;110,0933;-0,9867;3,2012;0,8027;0,0000;0,3886;1,4512;0,9541;289,0244;349,6350;336,6868;-1,8442;3,1726;0,7956;0,0000;
67470;8,025136;13,8759;1,4637;0,6258;10,2687;262,4940;0,0501;True;True;0,6619;1,6003;0,9302;305,4696;320,1424;107,7763;-1,2050;1,8907;1,2689;0,0000;0,3254;1,5304;0,9477;293,4129;5,3876;313,5370;-2,3425;2,2804;-0,8742;0,0000;
67475;8,050137;13,8659;1,5024;0,5578;7,3174;260,8084;1,7887;True;True;0,6170;1,6325;0,9403;296,4213;319,8860;103,0480;-1,9649;-0,1146;-0,1317;0,0000;0,2657;1,5600;0,9186;293,1992;11,5589;306,1746;-1,9364;0,0672;-1,2031;0,0000;
67480;8,075137;13,8603;1,4904;0,4841;4,9866;260,2856;1,4364;True;True;0,5588;1,5919;0,9199;293,4770;320,3128;89,2888;-2,0551;-2,2033;-0,8571;0,0000;0,2094;1,5365;0,8821;289,8753;19,8458;297,8228;-1,9864;-1,5070;-0,9847;0,0000;
67485;8,100138;13,8601;1,4596;0,4068;12,2859;261,2577;1,6779;True;True;0,4800;1,5146;0,8914;300,7466;325,5985;63,4989;-4,7121;-4,1955;-1,3496;0,0000;0,1445;1,4822;0,8594;296,4995;29,3462;284,3290;-3,6813;-2,6784;-1,0160;0,0000;
67490;8,125138;13,8537;1,4391;0,3260;11,9450;262,4346;359,5119;True;True;0,4077;1,4789;0,8895;295,7435;319,8770;89,1412;-4,0092;-1,3171;-0,2042;0,0000;0,0733;1,4648;0,8626;301,1030;39,1881;270,3419;-4,4936;-0,4175;0,6144;0,0000;
67495;8,150139;13,8471;1,4381;0,2358;15,7516;262,8315;357,2907;True;True;0,3553;1,4867;0,9007;296,9870;335,0360;76,7624;-1,5996;0,7505;0,3451;0,0000;-0,0003;1,4802;0,8699;306,2297;41,5498;267,6158;-2,4486;0,9025;-0,1158;0,0000;
67500;8,175139;13,8434;1,4560;0,1758;16,1969;261,7008;356,6423;True;True;0,3212;1,5167;0,9050;293,3185;346,1931;66,7155;-1,0790;1,0031;0,0466;0,0000;-0,0600;1,5137;0,8713;305,1205;38,7841;270,8698;-1,6983;1,2098;-0,0341;0,0000;
67505;8,20014;13,8384;1,4761;0,1309;15,5595;261,5027;357,4373;True;True;0,2941;1,5339;0,9029;292,2618;350,3784;64,6633;-0,7838;0,2785;0,0246;0,0000;-0,1045;1,5361;0,8630;303,0180;49,0224;255,4305;-1,3601;0,6376;-0,0922;0,0000;
67510;8,225141;13,8351;1,4806;0,0981;16,2274;262,0760;356,8741;True;True;0,2775;1,5389;0,9152;292,7012;358,8163;61,1030;-0,6513;0,2039;0,7511;0,0000;-0,1470;1,5517;0,8686;304,1309;43,3874;257,1260;-2,2755;0,5394;0,3822;0,0000;
67515;8,250141;13,8282;1,4818;0,0717;15,9932;261,1491;358,0237;True;True;0,2795;1,5416;0,9221;293,3866;14,5355;40,1457;0,1992;0,0438;0,1849;0,0000;-0,1805;1,5484;0,8694;301,0332;36,2012;267,5367;-1,1554;-0,3984;0,2407;0,0000;
67520;8,275142;13,8240;1,4728;0,0427;13,0537;249,9326;357,1371;True;True;0,2571;1,5299;0,9230;285,5745;38,8161;24,1651;-1,0833;-0,7180;-0,2739;0,0000;-0,2292;1,5332;0,8541;299,1643;23,0621;279,0010;-2,1517;-0,7675;-1,4913;0,0000;
67525;8,300142;13,8196;1,4413;0,0085;11,1663;241,3255;357,2039;True;True;0,2064;1,4899;0,9092;290,6380;120,9328;309,3650;-2,0596;-2,2109;-0,4682;0,0000;-0,3137;1,4838;0,8035;287,1059;5,2792;296,3537;-3,6468;-2,4636;-2,0060;0,0000;
67530;8,325143;13,8216;1,3991;-0,0395;11,7014;239,0179;357,6126;True;True;0,1023;1,4324;0,9228;294,7592;64,2137;357,6928;-4,6524;-1,0107;0,3032;0,0000;-0,4353;1,4299;0,7373;277,3009;294,9497;2,6138;-4,9727;-0,6111;-2,5962;0,0000;
67535;8,350143;13,8256;1,3825;-0,1255;8,7308;240,0865;358,4501;True;True;-0,0356;1,4514;0,9116;281,0098;188,0100;238,4268;-4,2962;2,8164;0,0073;0,0000;-0,6303;1,4861;0,6816;279,7135;200,7980;69,7176;-9,4006;3,5146;-2,0746;0,0000;
67540;8,375144;13,8409;1,4244;-0,2574;7,4909;233,3177;357,4459;True;True;-0,0981;1,5838;0,9147;277,4009;57,9434;14,6140;-0,4099;5,8135;-0,1932;0,0000;-0,8964;1,5402;0,5953;309,6534;240,4047;32,6911;-8,3787;0,6996;-3,5698;0,0000;
67545;8,400145;13,8574;1,4641;-0,4221;2,1359;227,6912;353,7823;True;True;-0,0739;1,7061;0,8836;296,0439;103,4120;349,0994;1,9218;2,5590;-2,3715;0,0000;-1,1477;1,5380;0,5044;327,3391;240,2454;28,3956;-8,2581;-1,4026;-2,5005;0,0000;
67550;8,425145;13,8651;1,4402;-0,5857;357,4588;227,1616;353,1759;True;True;-0,0268;1,6974;0,7452;328,9154;110,1597;338,1727;0,2662;-3,0457;-5,6214;0,0000;-1,3234;1,4726;0,4380;339,6805;251,1068;32,2361;-4,3846;-2,6897;-1,5185;0,0000;
67555;8,450146;13,8567;1,3792;-0,6950;357,4554;233,0896;353,4109;True;True;-0,0780;1,5755;0,6330;339,1782;135,9844;341,8886;-3,3918;-7,2114;-5,3362;0,0000;-1,4650;1,4018;0,4533;335,0634;262,4332;29,0057;-8,1173;-4,1480;1,1445;0,0000;
67560;8,475146;13,8331;1,3769;-0,7856;1,9912;246,8582;351,3213;True;True;-0,1323;1,5232;0,6119;345,2497;123,5419;331,9730;-1,2710;-0,2252;0,0944;0,0000;-1,5299;1,3548;0,5243;329,1393;285,1384;3,5331;-1,0831;-2,2039;3,1068;0,0000;
67565;8,500147;13,8237;1,3907;-0,8184;13,0659;257,7325;352,3303;True;True;-0,1391;1,5284;0,6544;356,0775;118,7041;335,9853;0,0826;1,0730;2,6529;0,0000;-1,5771;1,3304;0,6064;333,0517;294,8755;6,2245;-0,3384;1,1482;3,5406;0,0000;
67570;8,525147;13,8078;1,4249;-0,8296;11,1226;265,7098;352,3055;True;True;-0,1636;1,5486;0,7048;353,6278;108,9082;350,3037;-1,3440;1,0230;1,2732;0,0000;-1,5602;1,3892;0,7093;331,6971;304,6300;340,3805;1,8357;2,9260;3,2990;0,0000;
67575;8,550148;13,7942;1,4417;-0,8291;12,1000;269,1563;353,8097;True;True;-0,2025;1,5639;0,7369;342,7664;107,3822;350,0866;-1,5266;0,0680;0,9705;0,0000;-1,4673;1,4719;0,7886;317,5991;322,7355;333,3641;4,4383;2,2642;2,3640;0,0000;
67580;8,575149;13,7800;1,4448;-0,8151;12,4726;269,0625;354,3985;True;True;-0,2520;1,5679;0,7740;330,1164;107,1921;351,3122;-1,7647;0,1411;1,6489;0,0000;-1,3276;1,5102;0,8432;316,4270;346,4878;316,2984;5,3285;0,6946;1,1447;0,0000;
67585;8,600149;13,7634;1,4489;-0,7778;12,8951;266,7106;354,1255;True;True;-0,2960;1,5714;0,8138;315,5746;103,3017;355,5866;-1,5403;0,3165;1,2262;0,0000;-1,1783;1,5233;0,8625;314,4047;4,0163;298,8445;5,3361;0,1006;0,2823;0,0000;
67590;8,62515;13,7457;1,4542;-0,7233;12,6185;267,2762;356,0653;True;True;-0,3234;1,5843;0,8475;298,6046;90,2359;6,1747;-0,1008;0,6777;0,8572;0,0000;-1,0585;1,5477;0,8624;309,4200;22,8971;278,1425;3,2763;1,2186;0,0347;0,0000;
67595;8,65015;13,7321;1,4631;-0,6722;13,1166;268,1945;357,3275;True;True;-0,3164;1,6112;0,8800;296,0627;81,3200;10,5630;0,1571;0,9373;1,5586;0,0000;-0,9814;1,5890;0,8824;305,7684;25,9647;274,4555;2,3089;1,1602;1,4243;0,0000;
67600;8,675151;13,7149;1,4900;-0,6289;13,1575;269,7268;358,2979;True;True;-0,3111;1,6227;0,9136;287,5936;75,3972;17,0593;0,2413;-0,1727;0,9518;0,0000;-0,9151;1,6003;0,9263;310,7460;23,1461;273,2551;2,0607;-0,1688;1,1332;0,0000;
67605;8,700151;13,7028;1,4997;-0,5897;13,5387;270,2393;357,8266;True;True;-0,3108;1,5903;0,9367;281,5022;64,3579;25,6080;-0,1016;-1,7834;0,5354;0,0000;-0,8601;1,5761;0,9596;307,8292;31,3697;267,9577;1,9810;-1,6627;1,3594;0,0000;
67610;8,725152;13,7032;1,4633;-0,5492;11,9739;269,1152;357,5703;True;True;-0,2975;1,5233;0,9666;290,3034;47,7372;32,5234;1,1429;-3,4383;1,8718;0,0000;-0,7865;1,5276;0,9962;306,4706;34,5756;266,1905;4,0972;-2,5584;1,6282;0,0000;
67615;8,750153;13,6952;1,4532;-0,4903;15,2278;269,2424;356,2001;True;True;-0,2607;1,4950;0,9900;288,5242;47,9791;31,6247;1,3940;-0,0999;1,2859;0,0000;-0,7249;1,5136;1,0107;303,7044;37,0846;267,2243;1,9313;-0,0381;0,2816;0,0000;
67620;8,775153;13,6861;1,4564;-0,4247;16,1179;271,5978;359,6440;True;True;-0,1979;1,5060;1,0192;285,5516;38,5153;49,1184;2,3734;0,6916;0,5749;0,0000;-0,6697;1,5153;1,0252;305,7743;29,6303;273,6921;1,9302;0,1943;0,5166;0,0000;
67625;8,800154;13,6732;1,4701;-0,3517;14,7243;278,6608;1,3542;True;True;-0,1261;1,5204;1,0302;289,9276;39,7392;45,0747;2,5170;0,2196;0,1766;0,0000;-0,6033;1,5153;1,0417;304,1656;32,2563;273,2403;2,6048;-0,4410;1,1573;0,0000;
67630;8,825154;13,6635;1,4692;-0,2916;13,9700;286,0450;1,6434;True;True;-0,0534;1,4995;1,0240;285,2558;56,6385;37,1407;2,4783;-1,6981;-0,8015;0,0000;-0,5193;1,4759;1,0841;309,8118;35,3620;270,0440;3,0723;-2,3965;1,4578;0,0000;
67635;8,850155;13,6591;1,4334;-0,2402;9,9504;286,1796;359,7199;True;True;0,0195;1,4277;0,9949;297,2546;78,1724;13,5050;2,2590;-2,7737;-1,0221;0,0000;-0,4339;1,3977;1,1235;314,5948;35,8935;277,5363;3,0422;-2,4950;0,8219;0,0000;
67640;8,875155;13,6761;1,3804;-0,1774;15,9085;284,6245;355,1830;True;True;0,0601;1,3693;0,9903;294,7802;86,0761;6,4988;2,1532;-0,8001;0,2231;0,0000;-0,3332;1,3609;1,1441;305,7485;32,1231;307,1743;4,2996;-0,8182;0,9589;0,0000;
67645;8,900156;13,6797;1,3739;-0,0878;9,8166;287,7838;357,2360;True;True;0,1720;1,4027;1,0188;290,1740;103,2161;358,8258;5,0175;3,1467;1,2943;0,0000;-0,1813;1,3768;1,1614;303,4525;31,6941;320,4659;5,9647;2,2072;0,6137;0,0000;
67650;8,925157;13,6780;1,4118;0,0352;6,0527;288,9084;356,5323;True;True;0,3345;1,5403;1,0097;290,0098;98,3257;3,0217;5,2726;5,3110;-0,7360;0,0000;0,0044;1,4813;1,1603;296,5065;49,2725;300,7368;6,0149;4,3597;-0,1804;0,0000;
67655;8,950157;13,6674;1,4579;0,1836;5,9130;290,8688;358,5031;True;True;0,4884;1,6707;0,9802;286,7256;138,0609;329,0983;4,6569;3,4833;-1,1852;0,0000;0,1666;1,5927;1,1619;294,9115;44,8374;310,6778;4,7723;3,1351;-0,5393;0,0000;
67660;8,975158;13,6588;1,4632;0,3251;8,4306;294,3911;0,0567;True;True;0,6344;1,7295;0,9574;286,2032;136,4558;333,1030;7,2925;2,0995;-0,8963;0,0000;0,3169;1,6481;1,1436;289,4443;38,0752;313,6795;8,2777;1,6016;-0,8882;0,0000;
67665;9,000158;13,6409;1,5164;0,4524;5,2545;295,6047;1,3703;True;True;0,7715;1,7158;0,9874;282,7573;113,4397;349,7148;10,1814;-0,8827;2,1035;0,0000;0,4550;1,6102;1,1330;296,9906;62,3199;307,5957;8,6279;-3,1054;0,1253;0,0000;
67670;9,025159;13,6306;1,5056;0,5739;2,1310;293,1522;1,5894;True;True;0,9089;1,6103;1,0419;304,0079;75,0019;10,4013;7,4574;-7,9387;3,0960;0,0000;0,6027;1,4838;1,1442;312,6644;57,8859;303,7169;8,7643;-8,7887;0,2842;0,0000;
67675;9,050159;13,6319;1,4430;0,6857;8,4280;291,8338;0,7867;True;True;0,9954;1,4536;1,0919;307,0701;64,1210;23,6558;3,1287;-6,2457;1,7914;0,0000;0,6905;1,3316;1,1274;318,3500;52,5219;313,7278;3,1032;-5,8845;-1,0362;0,0000;
67680;9,07516;13,6278;1,3893;0,7862;10,6774;282,3882;2,3983;True;True;1,0692;1,3070;1,1235;323,1041;46,9058;23,8011;1,6728;-3,8993;0,8936;0,0000;0,7690;1,1952;1,1059;323,2406;44,9138;324,7610;2,8586;-3,6246;-0,5816;0,0000;
67685;9,100161;13,6127;1,3607;0,8708;11,8224;276,1899;3,4511;True;True;1,1332;1,2227;1,1480;324,0423;38,4176;30,5187;3,5588;-3,4547;1,4949;0,0000;0,8335;1,1260;1,1072;326,7552;35,7882;321,7751;2,7487;-2,4669;0,0794;0,0000;
67690;9,125161;13,5935;1,3749;0,9224;11,8429;274,7422;3,4821;True;True;1,1725;1,2149;1,1622;332,0807;33,9319;33,1244;2,3235;-0,1092;0,6707;0,0000;0,8443;1,1294;1,1235;328,3163;29,7404;326,2300;0,3549;0,0768;0,8073;0,0000;
67695;9,150162;13,5727;1,3943;0,9435;10,7483;271,3632;4,2210;True;True;1,1765;1,2306;1,1731;323,0943;31,0986;42,0795;-0,4890;0,8009;0,5356;0,0000;0,8122;1,1468;1,1504;326,9415;24,5344;322,0078;-2,0550;0,7760;1,1204;0,0000;
67700;9,175162;13,5603;1,3855;0,9274;9,8808;267,6934;3,9864;True;True;1,1451;1,2683;1,1813;312,7240;36,6248;36,7149;-2,3866;1,4602;0,0936;0,0000;0,7204;1,1821;1,1758;317,4291;18,6939;305,5030;-4,1800;1,5756;0,5254;0,0000;
67705;9,200163;13,5549;1,3551;0,8827;8,9197;266,2537;3,4820;True;True;1,0756;1,3353;1,1591;291,1753;59,1923;10,4233;-2,9153;3,0419;-1,4102;0,0000;0,5804;1,2662;1,1709;296,4528;22,0224;284,3321;-5,3215;4,3070;-1,1840;0,0000;
67710;9,225163;13,5565;1,3472;0,7974;10,8288;265,7675;2,7751;True;True;0,9832;1,4458;1,1096;284,6390;97,8405;331,5067;-4,8023;6,0893;-2,5768;0,0000;0,4106;1,4234;1,1478;284,9894;53,2718;240,3790;-9,5955;8,8285;-1,5364;0,0000;
67715;9,250164;13,5473;1,3992;0,6674;7,4627;262,9316;359,3340;True;True;0,9119;1,5216;1,0823;285,1087;109,6095;341,9813;-2,1842;1,8746;-0,5852;0,0000;0,2466;1,5331;1,1335;278,5569;13,7352;290,6584;-5,6047;2,3565;0,1613;0,0000;
