Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
62485;6,800108;14,0358;1,4812;-0,0104;14,0099;263,5387;358,8437;True;True;0,1680;1,5781;0,6276;292,1740;333,1454;76,9465;-1,4314;-1,8962;-0,6560;0,0000;-0,1512;1,5735;0,6720;297,9122;59,4946;276,0947;-2,0788;-1,3459;-0,0096;0,0000;
62490;6,825109;14,0255;1,4541;-0,0637;15,2060;264,0157;357,2690;True;True;0,1203;1,5278;0,6204;292,2935;341,8334;68,8267;-2,3761;-2,3320;-0,2244;0,0000;-0,2280;1,5415;0,6774;298,4535;58,2433;274,8599;-4,0578;-1,4766;0,2472;0,0000;
62495;6,850109;14,0117;1,4559;-0,1108;17,0655;263,9539;356,6353;True;True;0,0902;1,5180;0,6311;291,0161;339,7438;77,0986;-0,5458;0,4139;0,6099;0,0000;-0,2895;1,5379;0,6859;300,5326;52,4529;275,1339;-2,0564;0,3903;0,2775;0,0000;
62500;6,87511;14,0039;1,4637;-0,1324;17,3501;264,2547;356,6696;True;True;0,0740;1,5267;0,6532;292,1836;350,5276;62,4043;-0,7502;-0,0807;1,1279;0,0000;-0,3439;1,5556;0,6859;297,8499;43,1640;284,1027;-1,8628;0,5184;-0,4541;0,0000;
62505;6,90011;13,9963;1,4720;-0,1388;17,4603;266,5891;357,3335;True;True;0,0581;1,5235;0,6777;296,1576;343,7291;71,6426;-0,1725;-0,1872;0,7237;0,0000;-0,3850;1,5585;0,6851;292,4465;36,3258;288,9037;-0,9727;-0,1526;0,4503;0,0000;
62510;6,925111;13,9897;1,4726;-0,1304;16,8697;268,1635;357,9668;True;True;0,0610;1,5127;0,7056;298,2485;342,3929;72,0189;0,3996;-1,1001;1,5954;0,0000;-0,4059;1,5418;0,6964;294,0211;23,8908;297,5249;-0,9293;-1,2450;0,5571;0,0000;
62515;6,950111;13,9851;1,4463;-0,1309;12,7858;260,7388;357,2687;True;True;0,0663;1,4642;0,7298;295,7899;339,5168;80,1731;0,0111;-3,1955;1,1965;0,0000;-0,4240;1,4924;0,6965;293,0968;18,7058;291,7797;-1,7126;-3,6285;-0,7078;0,0000;
62520;6,975112;13,9820;1,3920;-0,1570;13,4011;251,0223;359,8892;True;True;0,0238;1,3828;0,7326;292,3829;333,4398;78,7477;-2,5596;-3,0502;0,1633;0,0000;-0,4869;1,4062;0,6486;287,7651;343,5561;331,6866;-3,2103;-3,2187;-2,3782;0,0000;
62525;7,000113;13,9979;1,3630;-0,2279;10,4014;244,7345;0,0381;True;True;-0,1242;1,3085;0,7191;288,9670;6,7628;21,5407;-7,3482;-3,0020;-0,8712;0,0000;-0,5852;1,3214;0,6050;283,3363;324,2430;338,5857;-3,8934;-2,5349;-1,5630;0,0000;
62530;7,025113;14,0249;1,3463;-0,3361;10,8212;240,3600;2,7055;True;True;-0,3933;1,2668;0,7052;300,7063;329,1703;35,4719;-10,5117;-0,8816;-1,6543;0,0000;-0,7264;1,2683;0,5514;281,2184;261,4897;33,8860;-6,0700;-1,3008;-2,5562;0,0000;
62535;7,050114;14,0434;1,3702;-0,5058;8,6128;237,5325;357,3200;True;True;-0,5644;1,3116;0,7374;318,4025;301,1035;68,6308;-1,9299;4,8256;4,9025;0,0000;-1,1025;1,2837;0,4561;291,6628;221,9752;44,9730;-19,5245;1,9162;-4,0488;0,0000;
62540;7,075114;14,0502;1,3670;-0,6688;5,9559;239,9470;359,1036;True;True;-0,4982;1,5035;0,8211;305,7198;347,6093;59,4443;4,2347;5,6123;0,4489;0,0000;-1,4262;1,1800;0,2566;342,8925;234,9472;20,4856;0,4890;-4,9871;-5,8466;0,0000;
62545;7,100115;14,0379;1,4090;-0,7941;2,8472;235,8475;0,5182;True;True;-0,4360;1,5527;0,8127;293,8915;7,6948;62,2515;0,1253;-0,3165;0,4787;0,0000;-1,4928;1,1335;0,2425;324,9554;237,6735;19,7861;-4,1653;-0,8236;1,9105;0,0000;
62550;7,125115;14,0248;1,4300;-0,8745;2,5969;239,7023;357,9079;True;True;-0,4572;1,5221;0,7828;294,2020;40,9946;42,6956;-2,8412;-3,3906;-2,8875;0,0000;-1,5572;1,0799;0,2933;328,5922;266,2679;347,0222;-3,6010;-3,9835;4,3321;0,0000;
62555;7,150116;14,0079;1,3944;-0,9632;0,1003;252,1232;356,6296;True;True;-0,5660;1,3922;0,7156;298,4982;31,3880;36,8466;-4,3054;-5,9557;-2,7939;0,0000;-1,5715;0,9443;0,4010;338,3974;290,9124;341,1926;0,5662;-6,1198;4,2351;0,0000;
62560;7,175117;13,9978;1,3092;-1,0192;3,1978;263,6557;351,7506;True;True;-0,6652;1,2425;0,6474;303,5752;46,9376;16,9085;-2,9317;-4,1095;-2,4827;0,0000;-1,5404;0,8105;0,5222;351,5002;317,2443;340,0219;1,6300;-1,7768;4,1691;0,0000;
62565;7,200117;13,9939;1,2841;-1,0275;8,6759;271,1583;347,2641;True;True;-0,6636;1,1954;0,6421;306,2916;54,4495;9,2762;1,4268;0,8405;2,3513;0,0000;-1,4815;0,8800;0,6316;332,1031;337,9712;337,2334;2,5904;5,2315;2,9692;0,0000;
62570;7,225118;14,0062;1,3011;-0,9756;10,8938;273,1338;351,0450;True;True;-0,5973;1,2989;0,6359;302,5929;43,7510;24,9516;2,8801;5,4810;-2,0450;0,0000;-1,3497;1,0785;0,6985;312,0978;357,1236;337,0709;5,7677;7,7125;1,0557;0,0000;
62575;7,250118;14,0106;1,3625;-0,8819;11,2051;276,4034;353,1826;True;True;-0,5371;1,4498;0,6227;301,4170;25,6149;35,3767;1,5787;5,0575;-0,4158;0,0000;-1,1745;1,2725;0,6964;299,7561;27,4676;310,6633;6,0288;5,7546;-0,8528;0,0000;
62580;7,275119;14,0117;1,4056;-0,7772;10,5970;282,7022;357,2896;True;True;-0,4791;1,5650;0,5980;287,2699;7,2748;57,2712;2,4585;2,7884;-0,3717;0,0000;-1,0085;1,3982;0,6696;293,6390;55,2494;282,5587;5,3714;3,1402;-0,6512;0,0000;
62585;7,300119;14,0114;1,4472;-0,6862;12,1958;286,9762;359,0316;True;True;-0,4082;1,6064;0,5754;291,3269;5,1488;63,4757;2,5690;0,1446;-1,1147;0,0000;-0,8832;1,4637;0,6544;292,8121;83,8152;250,7244;3,1574;1,4239;-0,5514;0,0000;
62590;7,32512;14,0181;1,4665;-0,6031;10,6304;282,4594;357,6641;True;True;-0,3395;1,5506;0,5475;292,7753;2,0154;65,1851;2,5000;-3,7498;-0,7088;0,0000;-0,7904;1,4836;0,6510;291,5395;75,5214;266,0375;3,0368;-0,2952;0,1766;0,0000;
62595;7,350121;14,0353;1,4378;-0,5159;9,3397;279,5327;358,2538;True;True;-0,2499;1,4737;0,5374;295,7647;6,6066;60,6795;3,0935;-2,0082;-0,4749;0,0000;-0,7136;1,4680;0,6443;285,4089;71,5745;270,7672;2,8504;-0,5285;-0,0718;0,0000;
62600;7,375121;14,0455;1,4419;-0,4224;12,4009;277,2881;358,9316;True;True;-0,1498;1,4545;0,5373;295,9187;9,3053;54,3426;3,3307;0,4032;0,0656;0,0000;-0,6344;1,4648;0,6498;287,6150;42,7540;294,8223;2,1928;0,0206;0,0749;0,0000;
62605;7,400122;14,0601;1,4143;-0,3309;14,6357;274,6699;0,9153;True;True;-0,0533;1,4589;0,5547;299,5226;2,4961;56,4097;4,6505;0,3083;1,1219;0,0000;-0,5511;1,4678;0,6602;291,5579;14,3124;322,2643;4,5371;0,1153;0,5198;0,0000;
62610;7,425122;14,0681;1,4251;-0,2479;18,7229;274,6957;3,2018;True;True;0,0059;1,4776;0,5612;298,8481;2,5477;52,4837;1,5478;0,8371;-0,0326;0,0000;-0,4998;1,4859;0,6570;290,4821;11,2898;322,5630;1,3306;1,4553;0,1979;0,0000;
62615;7,450123;14,0710;1,4511;-0,2059;18,2717;274,3495;2,2502;True;True;0,0447;1,5090;0,5686;297,9062;3,1544;54,5930;1,2679;1,1885;0,2893;0,0000;-0,4738;1,5302;0,6585;290,7057;5,1669;332,5520;0,5084;1,5262;0,1540;0,0000;
62620;7,475123;14,0743;1,4684;-0,1839;17,2631;273,0714;1,2053;True;True;0,0737;1,5276;0,5800;296,8429;8,4232;52,5097;0,7293;0,1486;0,4347;0,0000;-0,4559;1,5616;0,6687;290,9814;6,0953;326,5620;0,3830;0,6818;0,2209;0,0000;
62625;7,500124;14,0761;1,4760;-0,1750;17,1741;271,5631;0,6334;True;True;0,0939;1,5257;0,5877;299,6004;13,2494;45,0826;0,6429;-0,3761;0,2554;0,0000;-0,4493;1,5725;0,6721;289,7481;5,8707;327,4467;0,2052;0,0455;0,2083;0,0000;
62630;7,525125;14,0744;1,4755;-0,1669;16,9211;272,5221;359,1839;True;True;0,1086;1,5138;0,5931;300,3787;19,3595;43,9563;0,5919;-0,5233;-0,1359;0,0000;-0,4413;1,5701;0,6743;290,4332;7,2804;324,4840;0,5872;-0,4213;0,0223;0,0000;
62635;7,550125;14,0691;1,4720;-0,1372;15,7730;287,5278;359,7395;True;True;0,1502;1,4768;0,5719;295,6295;22,9414;57,6861;3,3872;-2,5779;-2,2194;0,0000;-0,3856;1,5345;0,6848;296,5010;21,0116;312,2393;4,6761;-2,8486;0,5248;0,0000;
62640;7,575126;14,0626;1,4508;-0,0977;13,4879;297,3273;357,8922;True;True;0,3030;1,4599;0,4455;288,8680;164,7124;301,4962;12,1341;0,8547;-8,3324;0,0000;-0,2998;1,4675;0,6798;300,9405;59,8164;284,7211;3,2835;-2,5671;1,5604;0,0000;
62645;7,600126;14,0568;1,4433;-0,0219;12,3657;295,1504;356,7028;True;True;0,6196;1,5022;0,3383;317,9474;153,7362;338,3492;13,3665;1,9694;-1,3233;0,0000;-0,3283;1,5142;0,7441;296,8109;34,9110;285,8956;-2,9939;3,4517;1,9696;0,0000;
62650;7,625127;14,0594;1,4839;0,0701;13,1753;291,5305;357,7562;True;True;0,8047;1,4461;0,3126;334,9416;140,4419;338,4036;5,9280;-6,7072;-0,6724;0,0000;-0,2918;1,5367;0,7182;290,4505;8,5473;310,7887;4,7397;-1,9966;-2,4165;0,0000;
62655;7,650127;14,0589;1,4922;0,1549;8,3538;288,8342;358,2294;True;True;0,9823;1,1481;0,2953;28,5933;114,3740;22,1632;2,5641;-13,1698;-4,2247;0,0000;-0,1935;1,4690;0,7198;296,8553;14,7809;304,5769;2,2998;-3,7230;-0,3604;0,0000;
62660;7,675128;14,0541;1,4301;0,2368;2,6424;274,5168;1,3129;True;True;0,9984;0,9094;0,2033;57,1630;125,8129;347,3322;0,5369;-5,1845;-3,2145;0,0000;-0,1617;1,3713;0,7109;302,5987;350,1801;318,4447;0,4092;-3,0115;-1,2353;0,0000;
62665;7,700129;14,0515;1,3305;0,3001;11,5293;269,0185;358,8688;True;True;1,0455;0,7858;0,1820;48,7154;133,0555;344,3317;2,0566;-3,3079;1,1355;0,0000;-0,1443;1,3122;0,6474;295,6240;328,7190;331,9391;0,4051;-1,7518;-2,3119;0,0000;
62670;7,725129;14,0257;1,3148;0,3201;9,1325;270,2641;6,0158;True;True;1,0907;0,7977;0,2523;37,0827;119,5381;351,4789;0,9910;3,5137;2,8616;0,0000;-0,1484;1,2911;0,6093;288,8557;324,5178;332,0093;-0,8115;0,2573;0,1516;0,0000;
62675;7,75013;14,0204;1,3159;0,2795;15,2674;269,2760;2,2521;True;True;1,1050;0,9934;0,3553;8,6831;101,7378;322,8672;-1,3433;10,1957;3,8282;0,0000;-0,1893;1,3667;0,6241;294,0174;352,8663;293,2973;-1,9854;4,4382;-0,1078;0,0000;
62680;7,77513;14,0023;1,3658;0,2055;11,1395;266,9943;3,7836;True;True;0,9443;1,2971;0,4526;326,8960;93,2196;321,0294;-8,5919;9,5730;2,3500;0,0000;-0,2441;1,5034;0,6026;277,4136;342,3354;312,7785;-1,9744;5,0009;-0,1658;0,0000;
62685;7,800131;13,9920;1,4063;0,1251;12,4556;264,3468;359,3374;True;True;0,6816;1,5114;0,5124;296,2574;83,5140;326,9307;-8,6435;5,6470;2,0277;0,0000;-0,2945;1,6198;0,6168;280,9225;13,6082;279,9027;-1,1137;3,2425;0,3577;0,0000;
62690;7,825131;13,9680;1,4660;0,0515;11,7022;261,6009;0,1736;True;True;0,4567;1,6349;0,5723;284,1667;50,6600;358,5915;-7,2577;2,8543;2,3549;0,0000;-0,3312;1,6752;0,6224;281,1234;21,8224;278,8983;-1,3100;0,9571;0,5019;0,0000;
62695;7,850132;13,9458;1,5011;-0,0187;11,9648;259,0778;1,4295;True;True;0,2643;1,6668;0,6236;279,9128;341,1565;64,0222;-6,2673;-0,7088;1,5089;0,0000;-0,3739;1,6669;0,6346;283,6688;15,7080;288,0419;-1,7220;-1,5381;0,2652;0,0000;
62700;7,875133;13,9294;1,4829;-0,0928;11,6834;258,1242;1,0683;True;True;0,1095;1,6145;0,6572;286,0305;307,6447;95,1710;-4,2212;-2,4752;0,5953;0,0000;-0,4244;1,6022;0,6503;284,3119;27,2985;285,6240;-1,7572;-2,6515;0,8980;0,0000;
62705;7,900133;13,9104;1,4608;-0,1728;17,7161;258,8010;0,0298;True;True;0,0043;1,5576;0,6869;285,4162;308,6773;85,2547;-3,1107;-1,6537;1,2795;0,0000;-0,4958;1,5489;0,6887;286,4935;29,3090;284,3716;-2,7291;-1,0710;1,6562;0,0000;
62710;7,925134;13,8873;1,4268;-0,2558;14,0055;260,0906;357,3194;True;True;-0,0869;1,5146;0,7163;281,0480;325,0616;74,3158;-4,3899;-1,8451;1,4056;0,0000;-0,5633;1,5215;0,7249;292,2934;37,3329;283,0972;-3,4105;-1,2805;1,6961;0,0000;
62715;7,950134;13,8576;1,4360;-0,3188;16,7794;258,1122;357,2954;True;True;-0,1280;1,5133;0,7352;280,2055;326,5921;71,7492;-2,2398;0,4642;1,6747;0,0000;-0,6128;1,5197;0,7494;292,3511;39,5663;276,8408;-3,0005;0,1905;1,4909;0,0000;
62720;7,975135;13,8325;1,4638;-0,3552;18,5076;257,0621;356,2892;True;True;-0,1456;1,5399;0,7827;289,0576;351,7090;48,5819;-1,2319;1,3696;2,7917;0,0000;-0,6481;1,5448;0,7743;293,4740;24,7977;295,9876;-1,9725;1,3956;1,3299;0,0000;
62725;8,000135;13,8065;1,4865;-0,3775;16,2336;257,4729;356,3244;True;True;-0,1590;1,5427;0,8166;287,8703;353,7593;50,5275;-1,1886;-0,2058;2,2656;0,0000;-0,6691;1,5492;0,8006;292,0819;23,4883;296,3806;-1,1133;-0,0681;2,1137;0,0000;
62730;8,025136;13,7906;1,4856;-0,3883;17,9254;256,0916;357,1727;True;True;-0,1613;1,5414;0,8465;291,1264;354,7250;47,4744;0,0955;-0,0664;1,7687;0,0000;-0,6859;1,5344;0,8295;292,5441;13,5571;304,6465;-1,0819;-1,0564;1,7795;0,0000;
62735;8,050137;13,7702;1,4809;-0,3947;16,8684;256,6638;358,2824;True;True;-0,1639;1,5289;0,8887;291,9857;5,6747;36,3885;-0,2723;-0,7652;2,7281;0,0000;-0,6929;1,5139;0,8574;294,5148;12,7133;305,6503;-0,4601;-1,1426;1,6903;0,0000;
62740;8,075137;13,7504;1,4606;-0,4077;15,9657;260,1345;356,5629;True;True;-0,1608;1,5118;0,9188;295,6436;18,4345;27,0860;0,4507;-1,1252;1,2013;0,0000;-0,6977;1,4893;0,8924;297,0368;22,6279;297,8637;-0,1899;-1,6050;2,2915;0,0000;
62745;8,100138;13,7249;1,4531;-0,4196;17,3923;262,9638;355,5355;True;True;-0,1650;1,4777;0,9202;289,6430;19,2629;36,5617;0,2275;-1,5914;0,4411;0,0000;-0,7193;1,4602;0,9127;294,3661;36,3834;278,5768;-1,5829;-1,6953;1,1965;0,0000;
62750;8,125138;13,6959;1,4527;-0,4296;15,6195;271,0062;355,7159;True;True;-0,1469;1,4624;0,9223;291,0611;33,7454;21,0529;0,9751;-0,6794;0,5463;0,0000;-0,7525;1,4390;0,9374;294,7975;23,4941;291,6661;-1,2972;-0,7190;1,0246;0,0000;
62755;8,150139;13,6751;1,4497;-0,4244;14,4837;274,3148;357,0466;True;True;-0,1214;1,4504;0,9326;298,0987;31,9548;27,2259;0,9101;-0,0368;0,0741;0,0000;-0,7833;1,4288;0,9690;297,8562;6,6110;307,1060;-0,7954;0,0336;0,8964;0,0000;
62760;8,175139;13,6514;1,4529;-0,4014;13,8582;273,1503;357,0385;True;True;-0,0925;1,4523;0,9463;293,0271;34,8785;29,4767;1,3729;0,1793;0,9612;0,0000;-0,7836;1,4271;0,9863;292,3001;353,2245;316,8282;0,5047;-0,0758;0,5737;0,0000;
62765;8,20014;13,6293;1,4505;-0,3709;13,3382;275,6441;358,5945;True;True;-0,0439;1,4558;0,9739;295,4880;34,1922;30,8005;1,9362;0,0157;0,8595;0,0000;-0,7546;1,4206;1,0064;291,3693;346,2379;327,0070;1,3293;-0,3629;0,9552;0,0000;
62770;8,225141;13,5978;1,4580;-0,3549;13,6365;285,4233;359,2689;True;True;0,0086;1,4377;0,9957;301,2492;48,4377;21,6907;1,4988;-1,2624;0,2676;0,0000;-0,7354;1,3995;1,0517;290,5779;354,0849;325,2032;0,2181;-1,2129;1,9854;0,0000;
62775;8,250141;13,5708;1,4331;-0,3495;8,2497;288,3704;356,1702;True;True;0,0459;1,3798;0,9880;308,9391;62,1727;10,2358;1,0129;-2,4004;-1,0157;0,0000;-0,7343;1,3538;1,1157;289,0953;16,1743;293,8435;-0,0044;-1,6131;1,9542;0,0000;
62780;8,275142;13,5761;1,3917;-0,3268;16,9382;285,4560;355,9434;True;True;0,0780;1,3142;0,9445;309,1310;76,0873;355,2843;1,7022;-1,6007;-1,2369;0,0000;-0,7175;1,3272;1,1139;289,6693;344,1877;336,9169;1,7787;-0,7037;-1,6314;0,0000;
62785;8,300142;13,5871;1,3719;-0,2698;10,5011;283,9458;353,7975;True;True;0,1621;1,3322;0,8960;306,4431;88,3331;355,3174;3,9376;2,7834;-1,9876;0,0000;-0,6570;1,3419;1,0810;283,5162;12,7046;304,1649;2,4490;1,3620;-1,4585;0,0000;
62790;8,325143;13,6029;1,3960;-0,1841;10,1763;283,2046;355,3366;True;True;0,2882;1,4515;0,8498;302,0492;97,0031;350,1559;5,1089;4,9717;-0,8453;0,0000;-0,5682;1,3964;1,0267;278,2928;344,9206;333,3311;3,7911;1,7482;-1,7302;0,0000;
62795;8,350143;13,6203;1,4260;-0,0900;7,5581;279,3816;358,6216;True;True;0,4454;1,5744;0,8266;305,2903;108,5430;345,9525;5,0587;3,2486;-0,2321;0,0000;-0,4460;1,4197;0,9838;280,1920;330,2499;349,5572;4,5744;-0,1467;-1,3948;0,0000;
62800;8,375144;13,6464;1,4243;-0,0102;12,6524;273,0490;2,9515;True;True;0,5032;1,6097;0,8405;299,1694;103,2503;343,9828;0,5048;-0,4065;0,9580;0,0000;-0,3318;1,4120;0,9530;285,4567;348,0769;335,1998;3,3390;-0,5264;-0,8646;0,0000;
62805;8,400145;13,6622;1,4472;0,0488;14,0297;268,6968;4,7848;True;True;0,5213;1,5927;0,8717;297,1204;67,8113;3,6924;0,5113;-0,9822;0,8693;0,0000;-0,2612;1,4059;0,9344;287,1978;349,4200;335,4438;1,5487;0,4142;0,0224;0,0000;
62810;8,425145;13,6766;1,4643;0,0889;13,3001;265,1718;4,8442;True;True;0,5210;1,5653;0,9037;302,3320;39,0372;26,6503;-0,3683;-1,5295;1,5778;0,0000;-0,2275;1,4131;0,9336;293,2600;345,1855;339,1644;1,4018;0,4048;0,1915;0,0000;
62815;8,450146;13,6935;1,4719;0,1151;13,6091;263,7206;4,5721;True;True;0,4984;1,5339;0,9114;302,7575;33,8543;22,9907;-1,4303;-1,8770;0,4073;0,0000;-0,2196;1,4123;0,9394;296,5302;344,5807;333,8226;0,0772;-0,6707;-0,1365;0,0000;
62820;8,475146;13,7064;1,4651;0,1209;13,0951;265,2407;3,4670;True;True;0,4425;1,4722;0,9198;299,9193;21,5378;34,2264;-1,6354;-2,4235;-0,6804;0,0000;-0,1964;1,3846;0,9572;298,0280;343,7284;339,2585;1,7343;-1,4323;1,2063;0,0000;
62825;8,500147;13,7176;1,4305;0,1417;9,7079;268,6069;0,6132;True;True;0,4116;1,4087;0,9200;289,1044;40,9966;10,8449;0,0413;-2,4105;0,2384;0,0000;-0,1035;1,3360;0,9830;295,7080;337,7018;10,7733;4,7327;-2,4351;1,6624;0,0000;
62830;8,525147;13,7337;1,4129;0,1882;11,0560;271,2421;356,9937;True;True;0,4201;1,3557;1,0119;303,1145;52,3750;347,3243;0,6532;-0,9883;5,2301;0,0000;0,0691;1,2831;1,0838;298,8136;326,9334;38,3580;7,0220;-0,9032;5,3728;0,0000;
62835;8,550148;13,7489;1,4405;0,2620;13,6943;274,1737;357,5766;True;True;0,4858;1,3058;1,1372;316,4008;67,6249;341,1442;2,5252;-2,6552;4,1607;0,0000;0,2457;1,2341;1,1923;310,7158;322,2027;31,5394;4,0240;-2,7903;3,0180;0,0000;
62840;8,575149;13,7481;1,4475;0,3564;8,4802;274,2308;1,3524;True;True;0,5679;1,2530;1,2113;308,7307;80,7638;334,2144;4,4270;-2,4919;4,5984;0,0000;0,3777;1,2142;1,2518;320,8898;305,1765;37,6674;7,3115;-0,2527;3,9037;0,0000;
62845;8,600149;13,7482;1,4206;0,4340;8,5427;276,0072;2,9572;True;True;0,6824;1,2493;1,3017;313,7796;49,4080;8,8961;6,1483;-2,5175;7,5334;0,0000;0,5491;1,2077;1,3189;334,3764;351,4133;10,2543;10,4883;-1,7621;2,9526;0,0000;
62850;8,62515;13,7392;1,4507;0,4947;8,1810;267,8786;3,3562;True;True;0,7445;1,2022;1,2546;324,0526;46,7926;20,9430;2,5041;1,5945;-5,2470;0,0000;0,5754;1,1616;1,2858;337,7772;337,2746;24,8668;-1,0175;-1,4123;-1,7937;0,0000;
62855;8,65015;13,7323;1,4790;0,5241;10,2949;264,5657;2,5090;True;True;0,7891;1,1811;1,1871;345,8396;50,2133;4,9532;1,1069;-1,0932;-2,1614;0,0000;0,5481;1,1594;1,2079;330,3325;330,6510;27,2679;-1,1787;0,1681;-3,4599;0,0000;
62860;8,675151;13,7257;1,4911;0,5387;7,3366;261,7790;1,8602;True;True;0,7935;1,1623;1,1105;348,4455;46,3241;356,6316;-1,1471;-0,3000;-1,9925;0,0000;0,4975;1,1442;1,1160;322,4276;329,6617;30,7149;-2,2334;-0,8146;-3,1409;0,0000;
62865;8,700151;13,7254;1,4835;0,5282;7,9930;261,3816;1,1225;True;True;0,7764;1,1461;1,0552;345,3501;38,3514;4,5277;-0,5434;-0,3493;-1,3627;0,0000;0,4077;1,1270;1,0423;313,1401;328,3931;22,2559;-3,7170;-0,6042;-2,0608;0,0000;
62870;8,725152;13,7322;1,4625;0,4881;8,0816;261,4483;0,9980;True;True;0,7500;1,1567;1,0141;333,4886;26,9858;21,7091;-0,5716;1,0469;-1,5363;0,0000;0,2869;1,1311;0,9985;302,6039;334,2034;1,3673;-5,0377;1,1419;-1,4316;0,0000;
62875;8,750153;13,7414;1,4561;0,4240;10,4086;259,2185;359,8630;True;True;0,7344;1,2178;0,9648;324,9680;24,1287;28,4624;-0,6324;3,2016;-1,8988;0,0000;0,1433;1,1924;0,9521;295,8886;333,0455;354,5323;-4,5167;3,0723;-1,5980;0,0000;
62880;8,775153;13,7435;1,4652;0,3554;9,1325;260,0671;357,8565;True;True;0,6875;1,3324;0,9053;310,3526;27,5187;35,1373;-2,1991;4,3696;-1,4965;0,0000;0,0249;1,3021;0,9108;286,7321;3,5384;316,3762;-3,4530;4,1701;-1,3568;0,0000;
62885;8,800154;13,7471;1,4835;0,2994;10,7482;262,9186;355,8663;True;True;0,6320;1,4572;0,8874;304,5623;23,8229;49,1976;-2,1683;6,0886;-0,2746;0,0000;-0,0743;1,4412;0,8969;293,3344;31,5730;278,8759;-4,7728;7,1545;-0,4854;0,0000;
62890;8,825154;13,7461;1,5205;0,2426;11,8436;265,7155;357,9572;True;True;0,6009;1,5198;0,8869;302,7593;32,0094;41,2782;-1,1061;1,2922;-0,2228;0,0000;-0,1342;1,5101;0,8827;291,3572;52,9525;241,6401;-2,3000;1,3336;-0,1184;0,0000;
62895;8,850155;13,7409;1,5152;0,2006;9,9928;269,5556;359,9685;True;True;0,5441;1,5078;0,8749;298,8492;38,9807;25,0467;-2,4171;-2,3949;-0,5772;0,0000;-0,1867;1,4962;0,8754;276,7567;51,3665;242,8969;-0,9895;-2,7868;-0,3234;0,0000;
62900;8,875155;13,7400;1,4592;0,1556;9,2765;274,2362;357,1622;True;True;0,4738;1,4006;0,8587;300,7843;46,6614;14,5504;-2,3364;-4,8551;-0,8072;0,0000;-0,2110;1,3966;0,9111;281,7156;16,2741;296,1522;-0,4598;-4,0578;2,0661;0,0000;
62905;8,900156;13,7449;1,3810;0,1207;13,9726;278,7137;356,5066;True;True;0,4188;1,2826;0,8496;302,5316;50,2988;8,0385;-0,8186;-3,3812;-0,0282;0,0000;-0,1997;1,2999;0,9535;288,9950;354,8381;330,4191;2,2309;-2,5666;0,7766;0,0000;
62910;8,925157;13,7296;1,3661;0,1132;10,4494;283,2022;353,3431;True;True;0,4096;1,2352;0,8573;301,2528;57,2606;11,3119;0,9802;1,2334;0,2503;0,0000;-0,0951;1,2395;0,9773;293,7115;23,0393;317,6640;3,6654;0,1436;0,9154;0,0000;
62915;8,950157;13,7218;1,3785;0,1513;7,8848;287,6553;354,5561;True;True;0,4965;1,3597;0,8545;282,7090;91,4919;350,1063;4,6803;6,3002;-0,4336;0,0000;0,0434;1,3215;1,0245;287,3865;36,9312;323,8226;4,6953;5,4079;1,6584;0,0000;
62920;8,975158;13,7139;1,4183;0,2464;6,0908;293,5615;353,9836;True;True;0,6933;1,5253;0,8422;287,7016;128,5770;328,3997;8,8645;4,0224;-1,5662;0,0000;0,2471;1,4660;1,1020;296,5056;43,7656;326,7118;7,7370;4,0053;1,5385;0,0000;
62925;9,000158;13,7026;1,4728;0,3698;4,3401;296,8708;356,7367;True;True;1,1252;1,5021;0,7354;329,1082;141,7769;347,5422;28,4652;-5,7768;-7,8947;0,0000;0,4419;1,5202;1,1957;296,5266;32,7138;331,5196;9,5081;1,0986;6,8166;0,0000;
62930;9,025159;13,6711;1,4762;0,4898;1,4699;294,9433;353,0009;True;True;1,3189;1,1867;0,6311;17,5731;135,0347;32,5222;-1,3508;-8,4077;-3,1806;0,0000;0,4498;1,4579;1,2897;292,1400;20,5414;325,3195;-0,2821;-3,3964;3,6407;0,0000;
62935;9,050159;13,6317;1,4235;0,6144;2,1631;293,9265;354,0511;True;True;1,3834;1,0273;0,5989;12,6256;123,7900;348,6624;4,7237;-6,6333;1,7972;0,0000;0,4623;1,3514;1,3340;293,2118;352,1833;347,0835;1,1803;-3,4179;-0,3822;0,0000;
62940;9,07516;13,5840;1,3580;0,7180;9,7326;290,5342;357,3717;True;True;1,4663;0,9053;0,6433;20,9876;122,9827;5,8933;2,3382;-2,1169;2,0189;0,0000;0,5362;1,2916;1,3218;288,1328;7,1762;332,4103;2,3774;-1,3010;-0,1759;0,0000;
62945;9,100161;13,5351;1,3741;0,7757;6,7361;288,0369;356,7858;True;True;1,5239;0,9504;0,7694;3,1551;112,3934;23,5143;1,9494;2,6486;5,3503;0,0000;0,5798;1,2745;1,3276;289,5659;8,5479;334,2263;1,1354;0,5147;0,7103;0,0000;
